Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-116.43894415929961
300,0,0.1774897575378418,-147.96022402628063
5694,27,0.38918209075927734,-881.1287195656225
31234,140,0.9585216045379639,-719.9750941978413
51422,218,1.4088125228881836,-802.3608578249446
94960,355,2.537205219268799,-544.677595573534
165804,459,4.861035346984863,-384.0356339621344
261808,556,8.263938426971436,-109.8476827215186
400308,694,13.092897891998291,-41.85316630416399
544042,841,18.08999514579773,-71.43738088212673
653722,960,21.852689027786255,-69.81159305448668
755900,1086,25.23438024520874,-100.52553581734215
830286,1177,27.695350170135498,-49.72500571720635
949974,1315,31.777486085891724,-22.893406926413398
1056286,1435,35.45566368103027,-46.373817064730716
1154392,1568,38.60929489135742,-70.7315334757894
1243180,1666,41.63032007217407,-22.890346348617435
1360592,1798,45.58321404457092,-4.779876841214548
1474002,1922,49.43087673187256,13.697898836504564
1600568,2065,53.652016401290894,27.041312736151575
1731716,2214,58.04082155227661,-16.671584410938628
1839030,2350,61.527355909347534,0.10658940417376499
1929962,2459,64.56860542297363,32.77957861287697
2058072,2614,68.76327800750732,17.011630175481223
2181306,2762,72.7638328075409,9.116377359799104
2293422,2904,76.45019149780273,60.95231728975885
2436286,3065,81.3259654045105,45.45135779798626
2571398,3223,85.76420783996582,18.228794510677552
2695306,3370,89.90335178375244,55.200248720472
2828198,3517,94.51981830596924,35.89013022449657
2948704,3657,98.53974509239197,41.33600258819453
3078765,3830,102.50407552719116,114.62881086195077
3189232,3959,106.13858485221863,39.18089555065399
3270724,4078,108.67610096931458,116.26451027525881
3362208,4221,111.52334547042847,151.7386049076962
3448650,4334,114.21849179267883,41.3069257281321
3549214,4468,117.34826874732971,71.24199825546762
3632816,4583,119.90335869789124,85.99182921834044
3753624,4747,123.69543623924255,171.95591416340469
3839136,4874,126.36293745040894,166.39793846608313
3902446,4965,128.28607034683228,98.57986891597963
4015638,5109,131.85339617729187,146.9992246277348
4106698,5238,134.62224769592285,159.70284347984273
4166876,5331,136.37509512901306,151.2938561388383
4275028,5519,139.41237616539001,150.7832080680941
4352490,5660,141.51246190071106,218.87563041961442
4414416,5786,143.17933416366577,207.7010068951205
4484454,5912,145.21120619773865,189.7406703856625
4551908,6016,147.18663883209229,88.67340280212309
4670196,6223,150.5073368549347,195.5644738985764
4713180,6308,151.66093254089355,119.11240432782702
4764072,6402,153.04328393936157,117.35327332973836
4837058,6538,155.1197292804718,247.27449625903847
4888366,6636,156.51866960525513,193.55911068636485
4942212,6739,157.97236800193787,190.77049877696254
5015208,6879,159.97008991241455,174.53536786285156
5081940,7001,161.79976630210876,228.1230738373976
5184574,7164,164.82976961135864,171.4932987449586
5269778,7324,167.185795545578,130.1254145273274
5376682,7493,170.27300691604614,206.13823669191203
5471528,7667,172.91673350334167,113.69519189643248
5557122,7823,175.34241247177124,233.42778910158768
5627080,7935,177.34130573272705,171.00818315655454
5709936,8074,179.69767808914185,208.1174482247142
5804912,8256,182.3353955745697,206.09916798345407
5866794,8370,183.98828864097595,210.70990927805292
5958272,8536,186.49063372612,251.77465745772412
6032578,8664,188.52791142463684,248.98393273961105
6100022,8785,190.34081411361694,236.11025584042827
6144140,8878,191.5050094127655,227.277016603533
6202604,9003,193.01155924797058,263.44333144149175
6258342,9121,194.491938829422,253.14383972211812
6326196,9255,196.26870131492615,265.49884665580436
6390884,9385,197.99764895439148,278.5589291788742
6438592,9483,199.24716472625732,266.2286053703104
6478412,9565,200.26887249946594,243.82009210170082
6544472,9699,202.0421769618988,254.1177712036412
6603090,9817,203.61042070388794,264.3508136718554
6668250,9947,205.3101041316986,230.3977666842389
6719410,10061,206.60342931747437,270.2048564724058
6761788,10157,207.71179223060608,257.93324372915765
6822938,10286,209.30537581443787,262.8217135010754
6878016,10398,210.72740507125854,273.8793564785685
6934508,10527,212.20269179344177,271.37650236093657
6981605,10626,213.39626836776733,275.2236638254628
7021676,10708,214.43028807640076,269.2577437474697
7070834,10812,215.79437041282654,263.375923541019
7110662,10893,216.81359195709229,259.8027615330151
7171832,11024,218.38128519058228,260.6407384723142
7230874,11152,219.92455291748047,255.86954052676202
7287466,11274,221.46792459487915,250.5171006470648
7333308,11369,222.60215950012207,280.4307801593267
7374032,11460,223.65577459335327,244.82256936779785
7448276,11620,225.53893327713013,231.96710208599043
7514764,11761,227.252831697464,262.1352185984119
7558606,11859,228.38891744613647,266.9735051703078
7611404,11975,229.75264048576355,261.81983979336
7651730,12072,230.75478529930115,274.275793473834
7684118,12142,231.5749135017395,271.73506053502126
7728702,12248,232.68744325637817,280.0127315526359
7776686,12361,233.92290377616882,277.6856158250911
7817816,12453,234.9486062526703,277.6840813232275
7856512,12537,235.9186143875122,264.9589906521866
7906544,12651,237.17625784873962,272.6034951655535
7957582,12767,238.49332737922668,243.52768046988166
7997044,12854,239.48273301124573,274.4391379630336
8036346,12940,240.5146360397339,274.0954881027118
8075684,13004,241.6598858833313,211.22187533727833
8189882,13258,244.49154210090637,274.4167183990241
