Steps,Episodes,Time,Reward
0,0,2.384185791015625e-06,-536.7618516530707
946,3,0.2590639591217041,-731.2978532400199
25502,121,0.8374300003051758,-872.919770895834
53468,220,1.5040569305419922,-2354.485753183867
179840,419,5.69581151008606,-145.17324655327997
319570,559,10.60576868057251,-38.22394912633537
466232,706,15.848338603973389,-52.8831137121541
602320,844,20.56685781478882,-21.93343499415889
749746,991,25.80340576171875,-22.00998281937755
868194,1127,29.76297664642334,3.6306226465138822
983392,1244,33.761823654174805,16.065024816122325
1120244,1383,38.351131439208984,21.092648485293275
1238658,1519,42.28917217254639,-11.04904027851634
1360414,1675,46.30094385147095,-12.05846521109157
1492454,1831,50.57596206665039,-11.456609902859851
1622822,1994,54.851271867752075,-38.892833390346745
1711598,2105,57.78089237213135,-75.13683483393123
1801874,2216,60.6388156414032,-53.951553704463116
1889522,2324,63.49631953239441,13.691794051035611
2002908,2449,67.32403111457825,-34.34261085745502
2101484,2558,70.61528086662292,-11.851505519860172
2192820,2655,73.74463558197021,-5.484598088590547
2289502,2769,76.88393545150757,-51.31246751331279
2358378,2852,79.14293146133423,-16.749638216694684
2473318,2985,82.9310884475708,-7.1278900389248845
2593634,3119,86.98895359039307,-18.563492840992172
2690818,3225,90.24703454971313,3.64891534979103
2807092,3357,94.23003101348877,-4.462543647256377
2908360,3469,97.54604387283325,36.17381713659487
3041588,3620,101.98685646057129,-11.900773700682617
3126446,3718,104.74259781837463,9.524531275152736
3220926,3822,107.9371988773346,27.51026107714289
3344406,3957,112.05566167831421,-2.676357806179032
3466588,4098,116.26328945159912,-14.25230908959423
3580270,4229,120.01836371421814,-21.6403600751019
3681624,4343,123.39433908462524,18.981151755995278
3822524,4505,128.08132433891296,14.668137496224656
3939312,4640,131.96232295036316,8.007860544948675
4041494,4754,135.38535618782043,10.729672714357603
4146106,4876,138.80486178398132,-21.515260692951024
4230760,4983,141.60865116119385,-4.602182713517245
4333830,5109,144.95824122428894,7.937515224729948
4443594,5245,148.5520532131195,20.723509136846324
4578076,5415,152.8559672832489,-27.82401479502722
4666912,5519,155.8808000087738,15.942249918461163
4782880,5653,159.73509216308594,20.04992773750231
