Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-500.0
19566,19,1.6219332218170166,-500.0
42004,45,3.1870663166046143,-210.9
52204,60,3.860053539276123,-214.0
62238,77,4.544689655303955,-157.8
69366,89,5.056330919265747,-88.5
73316,95,5.345855951309204,-81.6
77328,104,5.615052223205566,-79.8
81308,116,5.878788232803345,-94.7
85682,129,6.192672967910767,-117.1
90718,142,6.57506799697876,-86.3
95298,155,6.868760585784912,-86.6
99160,166,7.1534271240234375,-76.5
102714,178,7.407829999923706,-80.8
106370,189,7.67004919052124,-92.8
110788,203,7.977044105529785,-80.5
114496,216,8.238044023513794,-85.3
118442,230,8.517346620559692,-81.2
122344,245,8.781386137008667,-82.0
126132,258,9.057009220123291,-88.6
129766,268,9.352050542831421,-80.7
133876,279,9.621672868728638,-91.0
138176,289,9.930053949356079,-97.5
142850,302,10.256219863891602,-81.3
146464,313,10.52335786819458,-85.0
150746,327,10.813343524932861,-76.4
154498,342,11.06498098373413,-85.6
158258,356,11.349152326583862,-77.4
161976,369,11.606437921524048,-82.6
165744,381,11.883339405059814,-85.3
169780,396,12.166514158248901,-80.3
173380,409,12.430351257324219,-83.6
177354,422,12.710864305496216,-79.7
181262,436,12.975631475448608,-97.7
185660,452,13.293072700500488,-81.4
189430,466,13.571467876434326,-83.0
193604,483,13.854603052139282,-74.5
197086,496,14.10616946220398,-80.1
200548,509,14.372670888900757,-80.2
204436,523,14.639858722686768,-85.6
208522,537,14.92596173286438,-87.9
212614,552,15.215041875839233,-78.5
216380,567,15.473362684249878,-125.0
221852,587,15.88013243675232,-85.2
225804,600,16.159225463867188,-78.9
229242,610,16.419049739837646,-79.2
232784,620,16.690081357955933,-104.1
238170,636,17.032691955566406,-123.3
243486,651,17.43405556678772,-99.5
248008,666,17.75987935066223,-79.0
251700,678,18.02404522895813,-84.6
256202,696,18.303468465805054,-86.0
259888,709,18.584396600723267,-81.0
263240,720,18.85295033454895,-93.0
267764,735,19.162787199020386,-89.5
272040,747,19.46825361251831,-90.5
276512,761,19.775052785873413,-86.0
280420,774,20.059081554412842,-75.7
284188,787,20.31704592704773,-87.5
287982,801,20.60590887069702,-80.1
292182,816,20.874056577682495,-83.6
295688,827,21.144789457321167,-91.8
300106,842,21.449230194091797,-79.3
303886,855,21.722285509109497,-92.3
308114,870,22.028127670288086,-83.8
312048,885,22.30304527282715,-78.9
315434,896,22.565760612487793,-95.5
319910,911,22.880059480667114,-85.0
323844,925,23.161221742630005,-79.4
327558,936,23.421608686447144,-79.1
331410,949,23.68543243408203,-77.6
335122,961,23.943424701690674,-79.8
338964,976,24.20907163619995,-81.8
342660,989,24.480994939804077,-84.6
