Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-838.7359395006106
17716,84,0.6674425601959229,-765.2222262341054
43918,208,1.3249163627624512,-782.2915086540831
100216,420,2.892853021621704,-999.7151492055615
155370,546,4.75928521156311,-211.69965365467948
292570,742,9.6432363986969,-98.36218770128457
423006,884,14.67535400390625,-3.7391052221894667
561454,1040,20.097745895385742,28.35530370007455
705744,1213,25.56041955947876,38.928866359821555
854292,1399,31.02222967147827,58.69354089764956
992202,1575,36.17936038970947,55.976563012047755
1140360,1795,41.468226194381714,56.65431772360688
1275354,1965,46.52015256881714,156.0916955330113
1399652,2118,51.01015830039978,224.3210755939443
1509474,2244,55.08173847198486,241.3290831572656
1604488,2352,58.50901818275452,149.91145842218546
1708250,2478,62.205915689468384,237.8759896518759
1790412,2571,65.24242115020752,158.6587646768305
1925616,2738,70.03449034690857,217.93694536883078
2016646,2847,73.31966638565063,209.8755708510645
2078680,2926,75.45710110664368,196.1365683818297
2188704,3057,79.38559246063232,172.40790715040282
2295518,3192,83.22504544258118,184.82628428648383
2375732,3295,86.1143479347229,201.0910668894716
2441120,3376,88.41400742530823,160.63588108044337
2552320,3513,92.37069535255432,204.47001192341045
2649444,3628,95.96299290657043,233.31047647231327
2715540,3711,98.27909922599792,198.09403232427854
2816720,3842,101.91614484786987,183.12475572764248
2914170,3958,105.37582683563232,201.03406278132158
2967176,4028,107.17810344696045,201.69021048042876
3037928,4117,109.71219205856323,202.8328961477999
3106416,4200,112.22720909118652,201.18539894611803
3190478,4302,115.18449831008911,190.89348754497877
3277276,4401,118.30763506889343,164.44299378520554
3380194,4527,121.92970371246338,177.09240472960462
3461862,4624,124.84518527984619,190.5414457093519
3570042,4757,128.62262177467346,159.22033257422942
3645400,4851,131.26776719093323,219.05661461759126
3720161,4948,133.93672442436218,237.81099072585425
3787486,5031,136.39132595062256,200.33381458771873
3885724,5160,139.7676239013672,170.83689874793578
3999056,5290,143.9076907634735,134.7303283484617
4148574,5466,149.20099115371704,216.1437143971885
4222954,5558,151.79723405838013,115.63636517817513
4317342,5666,155.2757179737091,230.12812620776495
4375190,5736,157.25850009918213,196.8911891926416
4443422,5815,159.75996923446655,157.08451726798273
4532778,5916,162.92225074768066,227.77150684644135
4607802,6001,165.61534476280212,207.62483826110633
4701506,6105,169.00916528701782,125.31217077233518
4829810,6258,173.51549410820007,175.5944566170038
4943146,6408,177.36947560310364,161.5427456750541
5057186,6540,181.45557188987732,168.264246484745
5160512,6656,185.21040034294128,175.87498924345908
5261586,6773,188.86205744743347,170.0546100669495
5396102,6941,193.43576550483704,183.60538897012003
5498688,7062,197.012065410614,153.92780728587226
5614750,7189,201.2080318927765,189.10325926596306
5715532,7308,204.80198550224304,145.50364234198574
5851632,7462,209.7999186515808,188.51466470057204
5962638,7589,213.78601598739624,202.65977677517
6034168,7672,216.3369596004486,176.88585083169374
6118278,7769,219.33630537986755,225.82594446243684
6178468,7845,221.49596571922302,147.6904783736574
6298642,7983,225.71563053131104,160.7329284206665
6409528,8105,229.79941368103027,239.84127814543317
6468632,8177,231.88173937797546,143.00481455628625
6599812,8327,236.66621112823486,191.4521434183275
6702002,8446,240.23718523979187,210.98083003282198
6797838,8559,243.6590690612793,194.21396284515941
