Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-200.0
4900,12,0.48218750953674316,-200.0
10870,25,0.9096977710723877,-200.0
17800,42,1.3328685760498047,-200.0
24860,60,1.750253438949585,-200.0
31860,78,2.1622507572174072,-200.0
38900,96,2.5802435874938965,-200.0
45970,114,3.000620126724243,-200.0
52870,131,3.4204812049865723,-200.0
59700,148,3.8397626876831055,-200.0
66770,166,4.259467363357544,-200.0
73650,183,4.679838180541992,-200.0
80360,199,5.107254266738892,-200.0
87420,217,5.521596908569336,-200.0
94270,234,5.941190242767334,-200.0
101320,252,6.359527349472046,-200.0
108160,269,6.77736234664917,-200.0
114960,286,7.192247629165649,-200.0
121820,303,7.611274719238281,-200.0
128660,320,8.026910543441772,-200.0
135670,338,8.441252708435059,-200.0
142250,354,8.8549165725708,-200.0
149140,371,9.275636672973633,-200.0
155980,388,9.69524359703064,-200.0
162760,405,10.10826301574707,-200.0
169760,423,10.523604393005371,-200.0
176860,441,10.947708129882812,-200.0
183930,459,11.363268375396729,-200.0
190530,475,11.781581401824951,-200.0
197500,493,12.194791078567505,-200.0
204140,509,12.6142098903656,-200.0
210940,526,13.030998706817627,-200.0
217780,543,13.449784278869629,-200.0
224550,560,13.867264032363892,-200.0
231510,578,14.278293132781982,-200.0
238120,594,14.695311307907104,-200.0
244760,610,15.112049341201782,-200.0
251830,628,15.531603574752808,-200.0
258690,645,15.952884197235107,-200.0
265820,663,16.37992024421692,-200.0
272890,681,16.804325342178345,-200.0
279730,698,17.224283933639526,-200.0
286480,715,17.63613772392273,-200.0
293350,732,18.05724549293518,-200.0
299920,748,18.47224497795105,-200.0
307030,766,18.907219886779785,-200.0
313840,783,19.322692394256592,-200.0
320870,801,19.743292331695557,-200.0
327470,817,20.158538341522217,-200.0
334310,834,20.580278635025024,-200.0
341340,852,20.999177932739258,-200.0
348160,869,21.416828155517578,-200.0
354750,885,21.828059911727905,-200.0
361730,903,22.240965843200684,-200.0
368580,920,22.66024351119995,-200.0
375690,938,23.085018157958984,-200.0
382680,956,23.499713897705078,-200.0
389610,973,23.92695164680481,-200.0
396020,988,24.344274044036865,-200.0
403030,1006,24.75899600982666,-200.0
409820,1023,25.172688722610474,-200.0
416840,1041,25.58906388282776,-200.0
423900,1059,26.009384155273438,-200.0
430810,1076,26.43641209602356,-200.0
437410,1092,26.853084087371826,-200.0
444010,1108,27.271036624908447,-200.0
451080,1126,27.6932954788208,-200.0
458170,1144,28.121905088424683,-200.0
465220,1162,28.54331612586975,-200.0
472060,1179,28.96139693260193,-200.0
478650,1195,29.379831790924072,-200.0
485640,1213,29.7932550907135,-200.0
492470,1230,30.224252700805664,-200.0
499050,1246,30.639488458633423,-200.0
506050,1264,31.059229135513306,-200.0
512700,1280,31.480753183364868,-200.0
519710,1298,31.89925503730774,-200.0
526340,1314,32.31727719306946,-200.0
533130,1331,32.73005270957947,-200.0
539920,1348,33.149486780166626,-200.0
546960,1366,33.569100856781006,-200.0
554020,1384,33.9912633895874,-200.0
560810,1401,34.4100182056427,-200.0
567590,1418,34.82280874252319,-200.0
574210,1434,35.24124503135681,-200.0
580990,1451,35.66125178337097,-200.0
587800,1468,36.078638553619385,-200.0
594650,1485,36.50131154060364,-200.0
601470,1502,36.92226052284241,-200.0
608500,1520,37.3407256603241,-200.0
615480,1538,37.754915952682495,-200.0
622080,1554,38.17223882675171,-200.0
628650,1570,38.5852484703064,-200.0
635390,1587,38.99700951576233,-200.0
642190,1604,39.418330907821655,-200.0
649180,1622,39.83388948440552,-200.0
655550,1637,40.25186085700989,-200.0
662620,1655,40.675452709198,-200.0
669410,1672,41.09325361251831,-200.0
676420,1690,41.51188635826111,-200.0
683190,1707,41.927836179733276,-200.0
689760,1723,42.33917260169983,-200.0
696540,1740,42.76025748252869,-200.0
703160,1756,43.17913866043091,-200.0
710180,1774,43.601707220077515,-200.0
717200,1792,44.021440505981445,-200.0
723850,1808,44.44994044303894,-200.0
730820,1826,44.86731815338135,-200.0
737480,1842,45.286803245544434,-200.0
744440,1860,45.701828956604004,-200.0
751490,1878,46.12024188041687,-200.0
757830,1893,46.532370805740356,-200.0
764380,1909,46.94524574279785,-200.0
771430,1927,47.36564040184021,-200.0
778190,1944,47.78154468536377,-200.0
784970,1961,48.2057363986969,-200.0
791810,1978,48.62587642669678,-200.0
798410,1994,49.04227423667908,-200.0
805470,2012,49.466355323791504,-200.0
812230,2029,49.8852105140686,-200.0
819230,2047,50.30120825767517,-200.0
825800,2063,50.71624970436096,-200.0
832590,2080,51.12865233421326,-200.0
839170,2096,51.54341220855713,-200.0
845940,2113,51.9565749168396,-200.0
852960,2131,52.37353014945984,-200.0
859980,2149,52.79440999031067,-200.0
866990,2167,53.2262749671936,-200.0
873150,2181,53.64170050621033,-200.0
879910,2198,54.05700969696045,-200.0
886720,2215,54.47285747528076,-200.0
893750,2233,54.89854836463928,-200.0
900770,2251,55.337260246276855,-200.0
907580,2268,55.76649451255798,-200.0
913990,2283,56.19264316558838,-200.0
920970,2301,56.61581635475159,-200.0
927740,2318,57.03625822067261,-200.0
934300,2334,57.45024371147156,-200.0
941370,2352,57.87629008293152,-200.0
948140,2369,58.29225516319275,-200.0
954900,2386,58.70811748504639,-200.0
961490,2402,59.12499666213989,-200.0
968320,2419,59.54424166679382,-200.0
975140,2436,59.96825957298279,-200.0
982120,2454,60.38497519493103,-200.0
988700,2470,60.802252531051636,-200.0
995690,2488,61.220770835876465,-200.0
1002240,2504,61.63459610939026,-200.0
1009030,2521,62.049803495407104,-200.0
1015990,2539,62.46309804916382,-200.0
1022770,2556,62.88198184967041,-200.0
1029350,2572,63.299264907836914,-200.0
1035920,2588,63.7117919921875,-200.0
1042980,2606,64.13793921470642,-200.0
1049710,2623,64.54810094833374,-200.0
1056310,2639,64.9732825756073,-200.0
1063280,2657,65.38874793052673,-200.0
1070020,2674,65.801992893219,-200.0
1076820,2691,66.22163248062134,-200.0
1083580,2708,66.63668847084045,-200.0
1089940,2723,67.05126929283142,-200.0
1096950,2741,67.47089195251465,-200.0
1104130,2759,67.91012072563171,-200.0
1110870,2776,68.32245516777039,-200.0
1117620,2793,68.73626923561096,-200.0
1124010,2808,69.15342426300049,-200.0
1130970,2826,69.56908631324768,-200.0
1137830,2843,69.99547982215881,-200.0
1144600,2860,70.41120052337646,-200.0
1151330,2877,70.82227063179016,-200.0
1158550,2895,71.23950695991516,-200.0
1165340,2912,71.65424299240112,-200.0
1172110,2929,72.07153916358948,-200.0
1178700,2945,72.49108219146729,-200.0
1185690,2963,72.91255640983582,-200.0
1192480,2980,73.3292453289032,-200.0
1199020,2996,73.74325513839722,-200.0
1205620,3012,74.16135096549988,-200.0
1212580,3030,74.57226014137268,-200.0
1219350,3047,74.99218225479126,-200.0
1226160,3064,75.41531038284302,-200.0
1232880,3081,75.83027601242065,-200.0
1239700,3098,76.2481689453125,-200.0
1246450,3115,76.66455316543579,-200.0
1253100,3131,77.08848929405212,-200.0
1259870,3148,77.50257182121277,-200.0
1266630,3165,77.91640758514404,-200.0
1273570,3183,78.3285858631134,-200.0
1280200,3199,78.74924945831299,-200.0
1286710,3215,79.15867114067078,-200.0
1293760,3233,79.5792715549469,-200.0
1300720,3251,79.995041847229,-200.0
1307250,3267,80.41187357902527,-200.0
1313540,3282,80.82624506950378,-200.0
1320260,3299,81.23616933822632,-200.0
1327260,3317,81.65752267837524,-200.0
1334270,3335,82.07747626304626,-200.0
1340620,3350,82.49087142944336,-200.0
1347220,3366,82.90925645828247,-200.0
1354030,3383,83.32624959945679,-200.0
1360970,3401,83.74010729789734,-200.0
1367990,3419,84.15743565559387,-200.0
1375010,3437,84.57925724983215,-200.0
1381810,3454,84.99570727348328,-200.0
1387830,3467,85.42178416252136,-200.0
1394760,3485,85.83436584472656,-200.0
1401800,3503,86.25489091873169,-200.0
1408760,3521,86.67120385169983,-200.0
