Steps,Episodes,Time,Reward
2,0,7.152557373046875e-07,-298.37609180869265
126,0,0.1911633014678955,-927.8609255318243
9824,39,0.7829363346099854,-522.7183578097704
14792,65,1.002718448638916,-542.1533487713542
22392,111,1.3739173412322998,-810.1972755385175
33228,161,1.9210519790649414,-792.9342097860997
42410,192,2.4143660068511963,-526.9784535673086
53854,226,2.9109833240509033,-492.2480748108296
65696,247,3.629362106323242,-286.3261224684454
117524,337,6.552383184432983,-284.5818119601661
152800,421,8.50635814666748,-207.48299278887902
176028,462,10.0321683883667,-159.3750036543328
221252,519,12.835835218429565,-85.97427166290964
278848,579,16.399906158447266,-88.77706027109959
352776,653,21.050026655197144,-54.990116143952264
421820,722,25.403013944625854,-113.97320417240851
483652,784,29.238201141357422,-33.53497303138299
556406,858,33.705939531326294,-35.19471305259726
623844,927,37.93432068824768,-19.090442512654214
703856,1018,42.97637701034546,-13.49488785833817
763156,1082,46.637425661087036,2.7462533193554974
832606,1154,51.017324686050415,-21.900135395529446
906440,1228,55.72400903701782,-22.051662510280032
983818,1306,60.499591588974,-16.57464540407775
1051388,1375,64.69250917434692,-38.74216345371697
1122522,1450,68.96502447128296,-62.8629826140653
1192498,1525,73.20026683807373,-65.23084766372119
1239432,1574,76.16791009902954,-26.34330653089885
1309218,1651,80.41419172286987,-65.09177170199428
1342746,1684,82.60712361335754,23.923694882906414
1412104,1763,86.6819851398468,-34.095594645725235
1473096,1824,90.4436423778534,-37.7446514847709
1523280,1878,93.48647570610046,-43.49355004096845
1578266,1938,96.87594437599182,28.151134685337887
1644082,2012,100.72758841514587,43.735713789952726
1702360,2075,104.3492636680603,-12.965983297190832
1748218,2129,107.04695773124695,-25.659337648501776
1799818,2182,110.16418290138245,-5.4108029951277405
1874526,2261,114.66624569892883,66.72246121478477
1941366,2331,118.77360725402832,65.22454255004996
2006762,2410,122.71946144104004,37.70585142528464
2072220,2485,126.6538290977478,2.3318522754765922
2136002,2553,130.54009675979614,13.002401993882467
2199750,2625,134.39913821220398,25.649316686687293
2264980,2698,138.4149878025055,46.819744650728055
2331022,2780,142.17702674865723,68.18841308779673
2384632,2842,145.4730260372162,50.09395831218235
2442420,2916,148.76137137413025,79.1472049736162
2512892,3013,152.81781435012817,92.12332175367429
2584120,3107,156.9123830795288,163.2200526014447
2621978,3167,158.99401140213013,199.63612431385894
2655022,3216,161.03602600097656,141.65215040780876
2711872,3303,164.06949162483215,143.02296300572064
2772262,3389,167.59549760818481,258.17165470417257
2808932,3448,169.53993701934814,165.4151139961253
2843634,3505,171.45504713058472,115.46697591687844
2876218,3564,173.1626935005188,194.97766776743887
2901966,3607,174.67691898345947,206.77802102296272
2932916,3662,176.24595952033997,153.56005332190995
2951600,3697,177.2784869670868,153.55418643247464
2995214,3764,179.82840394973755,67.38984218072265
3057780,3860,183.22322797775269,160.19702695203034
3090672,3913,185.07159233093262,181.22090356824884
3139586,3991,187.69728112220764,213.20437829985121
3180466,4055,190.0119664669037,258.0827108127264
3210952,4101,191.729971408844,162.45818519680552
3227174,4127,192.61815428733826,228.86814811840554
3252652,4178,193.90246486663818,251.85524740938848
3282386,4232,195.5318250656128,229.78590615856183
3311594,4287,197.05693984031677,213.4528234125225
3343372,4337,198.78525042533875,245.0946694419478
3361208,4369,199.75034308433533,259.4757994968081
3388854,4412,201.26204991340637,210.07266720084576
3409764,4444,202.37643432617188,189.6224984527378
3427644,4482,203.28681588172913,263.36735252319573
3445186,4514,204.3208429813385,262.2411335950088
3466614,4558,205.40555000305176,256.16339563662217
3485728,4598,206.41973495483398,266.61143933571014
3500872,4625,207.271409034729,218.5343842414024
3519378,4659,208.2007246017456,217.59190484362753
3533970,4697,208.93507552146912,254.4406614031829
3552496,4741,209.85910272598267,200.3049939210429
3576084,4793,211.16171026229858,263.29947199328365
3600488,4841,212.38597989082336,230.67813356571628
3615688,4876,213.15705227851868,231.37285645000833
3635820,4916,214.31092596054077,274.8165978863532
3654192,4956,215.12532091140747,280.68961197188554
3673792,5003,216.180566072464,283.7250903917973
3695464,5047,217.2876534461975,151.06480887002664
3706864,5075,217.94970798492432,258.32509605929926
3724274,5115,218.73009943962097,288.136144048763
3738008,5145,219.5129635334015,282.4593123831349
3756154,5188,220.37359189987183,242.36993136634993
3772288,5225,221.2343888282776,258.78565489885517
3787142,5254,222.04136085510254,214.02194443706443
3808826,5305,223.0873248577118,285.8772707781353
3822436,5336,223.81619429588318,253.77482872753436
3835734,5366,224.5082061290741,263.57082752427783
3850068,5396,225.27111840248108,153.06593453256392
3866352,5429,226.14204597473145,243.83894660799484
3900322,5500,227.82722926139832,252.43347972463863
3914258,5528,228.59345650672913,262.5536727393598
3931808,5568,229.48895406723022,210.18474735695145
3954956,5622,230.7087070941925,246.1286806245965
3970570,5648,231.505024433136,248.7135090010439
3982686,5676,232.1581962108612,238.49387375374803
3996276,5704,232.92186307907104,249.06474788253263
4009506,5726,233.72440099716187,232.70985623889777
4032668,5764,234.94448328018188,258.5646229304618
4053030,5803,235.997079372406,239.37547626449606
4071816,5839,236.9203326702118,234.20597474545593
4097238,5893,238.21009492874146,236.62643476750708
4119116,5938,239.40955662727356,281.5109530257975
4133780,5968,240.13691687583923,255.70235517279315
4153314,6004,241.19947481155396,268.32073371822327
4179196,6056,242.55471277236938,279.3647912962614
4204162,6112,243.78101921081543,269.0109198414909
4224402,6167,244.84042310714722,275.0567894446216
4238888,6197,245.63107180595398,261.8159866637213
4266184,6270,247.01658654212952,271.4744859288111
4291362,6315,248.39445757865906,239.9411553669018
4314714,6380,249.56341361999512,275.7101207572713
4327854,6422,250.1990053653717,280.85318389210664
4342476,6461,250.9494218826294,257.4965855560334
4354008,6494,251.57400059700012,273.1468115456797
4368842,6532,252.34251022338867,279.6254021251609
4383444,6567,253.09657216072083,276.25838596575176
4399618,6609,253.9357204437256,283.41358681704503
4413020,6644,254.66296434402466,285.7057786735585
4428348,6675,255.47109842300415,279.3849473955426
4441262,6710,256.09263372421265,275.55800336382947
4460291,6747,257.14144372940063,240.81274557152193
4472872,6774,257.7051775455475,255.87683735251144
4485124,6796,258.41024231910706,251.95184725856035
4498672,6824,259.05632615089417,240.60804247103306
4519550,6876,260.1145179271698,256.6131804895982
4540738,6926,261.27923250198364,268.70095487875477
4560170,6962,262.2697055339813,272.33178139926594
4579952,7005,263.32303404808044,263.57056918949183
4598862,7042,264.3300311565399,265.5992740630886
4613940,7069,265.15171909332275,262.03890501066013
4638550,7113,266.5069622993469,239.24341690386578
4665032,7166,267.8081979751587,277.35367161847415
4684366,7197,268.9580981731415,251.23001114463827
4705582,7243,269.9661638736725,271.55937804128496
4725786,7289,270.9900469779968,248.9469052593854
4739516,7317,271.7622764110565,282.2164272961556
4755484,7353,272.53176712989807,270.20418443269386
4772342,7391,273.5290467739105,272.42374782137614
4788018,7422,274.30128383636475,278.7156274172037
4801120,7445,275.0986692905426,250.6196949431459
4823882,7481,276.28815627098083,283.86351514043315
4839870,7516,277.0108187198639,262.03746108886867
4856838,7553,277.9958517551422,268.89598731525103
4885104,7608,279.42694997787476,217.97474691792974
4913098,7657,281.0090100765228,87.98686604040611
4991394,7812,285.2034955024719,252.82255029673178
5013834,7861,286.4618465900421,285.945061090062
5031336,7905,287.2761244773865,199.9556326019744
5052314,7944,288.5386788845062,267.79722881061406
5078558,7990,289.88127064704895,223.32458091420344
