Steps,Episodes,Time,Reward
2,0,4.76837158203125e-07,-952.3151643167614
6512,20,0.6544649600982666,-656.4323330627991
12956,58,0.9064760208129883,-560.4272242143379
21162,115,1.3018264770507812,-617.2357899798233
26771,155,1.5616869926452637,-321.53400486111246
34680,206,1.9561612606048584,-134.13300765216343
40758,248,2.230140209197998,-130.90862131078958
46362,284,2.4759533405303955,-120.40180200896752
51586,310,2.7394001483917236,-1146.1112809522424
63834,334,3.545166254043579,-198.54657421918338
144334,424,8.366889476776123,-50.58676481760432
206866,495,12.211429595947266,-94.29940440522837
250466,544,14.942279815673828,-65.18536911507928
308718,614,18.399412393569946,-137.23088010624113
350244,660,21.16645884513855,-56.458228521578675
423124,759,25.406026601791382,-55.11693223286592
502178,853,30.15864109992981,-42.094877269986924
568008,938,33.97969889640808,5.458175339195854
625152,1006,37.39565682411194,9.714926409553275
694124,1080,41.6499502658844,-11.28714634919093
750098,1148,45.02502679824829,-38.56034717435317
809808,1223,48.616740226745605,-23.082605117788262
875822,1303,52.49688529968262,-32.61241772510699
929844,1372,55.78081679344177,-1.0807898117611443
989244,1435,59.2538115978241,149.89175871359572
1039816,1491,62.317306995391846,58.77445457232184
1105236,1577,66.22211456298828,56.47718913531702
1173402,1670,70.10374855995178,106.7998700292862
1239862,1759,73.83577156066895,55.00078338035905
1309070,1855,77.90163707733154,88.0393609939405
1374692,1928,81.76800394058228,86.19608607400122
1438332,2017,85.33601832389832,194.80739870690434
1493606,2082,88.56224179267883,187.32805539336414
1540630,2144,91.28026533126831,155.00916551006475
1601086,2241,94.55319619178772,110.1432796929821
1672376,2351,98.5083224773407,246.6666213708535
1706648,2411,100.37730288505554,199.65990960842714
1756830,2492,103.16487526893616,102.08070551449354
1821111,2600,106.625812292099,184.07544525286033
1844410,2640,107.99465918540955,153.47594168692694
1906880,2742,111.40737962722778,212.00515637435183
1952092,2827,113.85082840919495,249.4683969987651
1986660,2899,115.59302878379822,271.3333900296504
2012458,2952,117.06944346427917,179.5980621018128
2077616,3068,120.56455779075623,268.59103138119684
2103608,3123,121.87907767295837,213.99475030724392
2143808,3194,124.01210021972656,92.21197071491432
2153500,3219,124.52964735031128,264.5709332214835
2175706,3254,125.80801272392273,245.48976876662718
2200490,3303,127.08676195144653,192.66201698773386
2233542,3365,128.7725579738617,150.11701217458565
2250108,3389,129.83491492271423,121.01457815439649
2321322,3502,133.85659790039062,160.91165928995048
2381014,3595,136.95994353294373,257.3727454331083
2416372,3667,138.84658789634705,230.9034795872013
2438346,3695,140.19332671165466,165.15631323471203
2469928,3756,141.87086820602417,263.3081831675501
2497656,3811,143.22524428367615,190.71775693729637
2565302,3957,146.6258533000946,237.7542100290863
2589832,4016,147.86962962150574,226.45405544746342
2616984,4074,149.34012508392334,245.95385174476027
2647594,4132,150.92000079154968,262.78807610145884
2671642,4180,152.15711975097656,262.07994846525156
2688434,4218,152.981374502182,224.49102157645544
2702630,4256,153.71534204483032,276.55423954898004
2721228,4293,154.69213438034058,279.50541027950896
2742870,4336,155.76827573776245,180.3055380496519
2760560,4378,156.7408950328827,217.6143532976348
2814204,4478,159.58576273918152,269.0336379117435
2832854,4513,160.54198622703552,248.5426783326795
2852280,4554,161.56204509735107,232.8423395990504
2867496,4586,162.4259054660797,267.78214995656043
2895908,4634,163.88930702209473,165.24757389855128
2913118,4671,164.84091210365295,256.09676475712695
2947190,4728,166.71309542655945,23.00144554888228
2994980,4800,169.58097791671753,244.06472715096248
3045942,4907,172.08094143867493,260.1610797257348
3073030,4960,173.57607245445251,258.55261163799804
3093866,5004,174.71851587295532,182.86702907873033
3114474,5041,175.79657793045044,249.42215135366183
3143688,5074,177.59371662139893,141.256517858409
3196762,5158,180.41665601730347,176.14861989345323
3226718,5212,182.0627567768097,192.77899382248242
3256716,5269,183.74046659469604,207.8869868060216
3287438,5321,185.4860920906067,225.8475820030564
3308224,5360,186.56306076049805,187.66683979694616
3336986,5407,188.09602570533752,170.80691198403872
3365878,5462,189.67286467552185,123.31081692763337
