0.47630247
0.33951315
0.19874147
0.052179914
0.31331024
0.08350561
0.16371551
0.10961698
0.05323566
0.16101398
0.15626192
0.15669294
0.15910828
-0.07601302
0.071544096
0.06548307
-0.012401559
0.17734735
-0.36934444
0.08538944
0.02358994
0.1017963
0.14407621
0.03310064
0.15311882
0.0045005856
0.034118608
-0.0014441013
0.046781763
0.067376815
0.057258092
0.058112405
-0.17352608
0.03990259
0.02083506
0.03770918
-0.033185206
-0.0733083
-0.1989132
-0.015971432
0.049594123
0.0072206575
-0.14269549
-0.51025254
-0.05602825
-0.05541751
-0.12501906
-0.15564513
-0.4623376
-0.12877364
-0.18932545
-0.16180828
-0.02093625
-0.21008351
-0.057718627
-0.16004072
0.017823687
-0.36879116
-0.123659715
-0.05687443
-0.020224303
-0.05923677
-0.0892221
-0.30299532
-0.017596887
-0.10127084
-0.045933727
-0.57095057
-0.075746216
-0.02426017
-0.10429248
-0.27556568
-0.1878862
-0.10570122
-0.25744146
-0.46207815
-0.04295151
-0.088273026
-0.24479519
-0.20796888
-0.026301963
-0.20428997
-0.066086635
-0.42576686
-0.12534343
-0.121724606
-0.076838836
0.0024869805
-0.015945444
-0.11324951
-0.05167089
-0.018146146
-0.14620104
-0.37941977
-0.08917737
-0.03519787
-0.05315457
-0.056013905
-0.13895598
-0.014573397
-0.17788896
-0.044561237
-0.076943085
-0.021772956
-0.18999472
-0.041741427
-0.035898075
-0.17120273
0.04417498
-0.057671636
-0.08060062
-0.0037387095
-0.0047075674
-1.0369062
-0.10985696
-0.02837497
-0.037897013
-0.06599567
-0.080866486
-0.045218516
-0.02484829
-0.08999773
-0.0543891
-0.07917183
-0.043224398
-0.0139059685
-0.045470174
-0.10936577
-0.011302935
-0.024782896
0.0024082325
-0.05758015
0.02098659
-0.05463332
-0.016107341
-0.009996244
-0.08280733
0.08725221
0.0032849447
-0.031344615
-0.10207923
-0.3589579
0.09206746
0.0102031045
-0.018591063
-0.032598816
-0.030369455
0.044324543
-0.3688559
0.053066075
-0.030662134
-0.029245242
-0.056646615
-0.035734825
0.02424546
-0.00810268
-0.022838283
-0.0067881397
-0.07153284
0.010386628
-0.0028834292
-0.014776033
-0.014595892
-0.08009903
0.005179067
0.0015749178
0.012029321
-0.14621909
-0.008543332
-0.013712533
-0.007297986
0.024201425
-0.018505393
-0.01344789
-0.0070871087
-0.1209056
0.050838575
0.0074542165
-0.017963018
-0.046357177
-0.017785352
0.011827479
-0.024636658
-0.002939286
-0.017677382
0.02027075
0.016540127
-0.016736053
-0.033945538
-0.0027873844
-0.0073018097
0.030865753
0.0031735208
0.034861077
-0.009449947
-0.2031769
0.09411857
-0.021507492
0.035939865
-0.0059765317
-0.041480165
0.016397422
-0.02431739
0.006215371
-0.020235332
-0.022651652
-0.005388695
0.023047665
-0.008840935
-0.021642683
-0.005125842
0.04568976
-0.053151816
-0.003984994
-0.011929713
0.003961329
-0.00063046784
-0.013182729
-0.0085075125
0.005365286
-0.033277467
0.082246155
0.0077657453
-0.0162402
-0.010622852
-0.000686618
-0.017939012
-0.0037698925
-0.005670823
0.018444577
-0.0074220905
-0.009928346
0.0065167216
-0.013743566
0.021889761
0.0004412803
-0.0035613554
-0.0023058571
-0.04808537
0.01703929
-0.002980868
0.039187606
-0.023608612
0.024499549
0.016449405
-0.033491757
0.011342913
0.009556754
0.009262117
-0.025702322
0.027122326
0.0039449255
0.029546466
-0.007996343
0.0046855607
-0.0014089796
0.020595597
-0.009875036
0.008790937
-0.009753636
-0.02906416
0.03590677
-0.026192991
-0.0040200637
0.020883134
0.020652147
0.002382576
-0.0033239052
0.0013707575
-0.013731885
0.008457431
0.020550754
-0.023394603
-0.012660934
-0.006724054
-0.009391654
-0.010165576
0.0005619728
-0.012356294
-0.016075054
0.031261865
-0.0039949864
0.01001257
-0.005149321
-0.009240002
0.015717292
-0.019565558
0.020408645
-0.26293337
0.0037709665
-0.009622389
0.050520707
0.008951592
-0.12168293
0.1160886
0.003681723
-0.03384237
-0.0044154543
-0.0141937705
-0.041782543
0.015305189
-0.04599845
0.0507294
-7.975318e-05
-0.017013539
0.009783296
-0.021389937
0.04342437
-0.0038062728
-0.009418063
0.010882672
-0.047579966
-0.004115632
-0.023610206
-0.015803173
-0.011488805
0.07166246
-0.025988044
