Steps,Episodes,Time,Reward
10,0,7.152557373046875e-07,-136.6139620956575
1516,7,0.19199824333190918,-842.6801532872674
9240,45,0.7656564712524414,-710.0687482925202
15583,75,1.251600742340088,-695.0010821666137
24599,118,1.8839466571807861,-1186.4851956169905
34856,163,2.688922643661499,-521.0915343898814
39540,180,3.0823144912719727,-631.9798912727173
45090,199,3.5372555255889893,-2623.173172763075
85256,322,6.979167461395264,-605.6423032068675
125420,397,10.79814076423645,-370.05426072045174
160964,458,14.492031335830688,-217.22097501096087
249824,568,23.68337392807007,-123.50252302447184
318478,640,31.4105064868927,-38.16919062684605
365084,692,36.69020462036133,-92.69189319053946
409082,741,41.78794479370117,-71.2531971076
439684,772,45.40048933029175,-26.245828708357596
469304,804,49.00973463058472,-90.96155625532519
489106,824,51.46748733520508,-81.5278639519134
534652,873,56.77079248428345,-37.08628675752941
564428,905,60.31060838699341,-7.320049850284548
611290,960,65.5202124118805,-42.69503407650741
637842,991,68.71682596206665,-62.15434979171896
663506,1019,71.70560026168823,-50.84619262134053
694420,1058,75.26833510398865,-8.944597381533837
724866,1096,78.9065752029419,0.16537187229393596
753102,1134,82.24629974365234,-50.10323618117276
779806,1165,85.43573260307312,-26.66717259493106
832698,1234,91.10686945915222,16.923082675345416
891582,1312,97.23691153526306,33.4162605670527
930220,1358,101.76822876930237,44.880302363942384
1016142,1484,110.42285537719727,41.643147325422184
1084068,1565,117.62327647209167,68.3901136710668
1168226,1671,126.03665280342102,58.30599003133938
1246858,1766,133.95150899887085,41.64358888818996
1285300,1811,138.55249738693237,2.698149069970414
1322500,1853,142.65222144126892,18.588063503623506
1408250,1961,151.45580220222473,59.91551228138309
1478366,2049,158.3123710155487,73.87520051654025
1561740,2153,166.60083293914795,78.7399285127404
1619248,2217,172.87661695480347,65.24442673366956
1695614,2311,180.52521634101868,77.36819655208646
1727324,2348,184.19867968559265,68.14918529783071
1759488,2383,188.00451350212097,66.8134570741502
1798654,2428,192.36286759376526,82.25487333726471
1853030,2496,198.01869320869446,43.5197979771271
1879716,2527,201.05544805526733,73.30241091637757
1925458,2580,205.95566058158875,75.87049975596275
2009404,2680,214.3432638645172,155.49844376007002
2082276,2764,221.51271843910217,90.6596811224099
2129994,2818,226.63765382766724,95.43930960948472
2188402,2884,232.6396839618683,189.44995268420274
2215222,2914,235.7451024055481,143.41356186899839
2246918,2949,239.30905961990356,190.6527704468152
2277348,2981,242.8163778781891,90.79140301117461
2312342,3020,246.80270910263062,84.90553530330392
2347222,3063,250.60823321342468,84.42547128107753
2389246,3110,255.29444241523743,195.04006478947875
2426280,3156,259.09045338630676,162.5549571086843
2459712,3192,262.86752676963806,190.0429192895708
2498880,3235,267.0141065120697,100.56975045075592
2571894,3316,274.50115966796875,212.93059184629237
2615636,3364,279.0944151878357,205.3721327004073
2668384,3425,284.2433226108551,136.47134946180523
2736100,3500,291.01444911956787,136.41434741484446
2776168,3542,295.2768483161926,198.4094686303912
2798224,3571,297.67393469810486,136.00812890691773
2837658,3611,302.0164930820465,148.3160180958535
2866726,3641,305.3749430179596,189.82394634890974
2886678,3665,307.578262090683,210.652663452438
2933714,3719,312.293333530426,194.38440882032071
2984912,3777,317.4081139564514,179.60944067753312
3046958,3848,323.56702733039856,166.6926064413897
3088804,3893,328.0772159099579,161.26926163860873
3156728,3967,334.8886935710907,194.48719550077726
3206274,4024,339.77606678009033,182.1422382205602
3223358,4043,341.58197832107544,215.6730616244723
3244202,4065,343.93733763694763,224.53231060045346
3265906,4092,346.1802673339844,130.28323086772141
3329452,4164,352.5199158191681,230.78826810702827
3351266,4191,354.8279061317444,193.9649908206387
3379066,4223,357.7996575832367,213.42535371878975
3400606,4246,360.1825361251831,217.15615961891885
3438900,4288,364.01036071777344,191.60354313533986
3466100,4318,366.9569857120514,220.5913910547269
3500374,4358,370.3650848865509,226.81950925192103
3538362,4402,373.975572347641,182.14551621646814
3578570,4444,378.14329719543457,223.4917076371758
3623530,4493,382.69965076446533,225.3623513183451
3658046,4530,386.1874039173126,214.35386140244333
3693598,4570,389.69589924812317,170.65620288941116
3725140,4605,393.1014268398285,179.30785233110254
3762582,4646,396.72749400138855,215.18165630596167
3805538,4696,400.9074456691742,217.97593888284874
3820720,4712,402.6146903038025,226.46237120115705
3833970,4725,404.1606423854828,156.38789395475249
3859052,4753,407.07607769966125,250.94420582479134
3872444,4769,408.49350666999817,185.387423066737
3898194,4799,411.29774379730225,151.95811522671855
3922620,4825,413.995484828949,201.11973023468659
3939314,4842,415.937433719635,215.35024681293925
3975768,4884,419.56964111328125,203.8968643714331
3996146,4905,421.98858666419983,213.72264301516253
4048846,4963,427.13681864738464,179.7514860565504
4085202,5003,431.08629631996155,211.69809628629386
4107720,5028,433.5385227203369,208.96494984854021
4128872,5051,435.8263895511627,221.68874522377973
4146750,5070,437.7749478816986,218.92813548997347
4166120,5089,439.8959996700287,218.77851594822368
4202076,5133,443.356139421463,199.62100587102324
4245142,5179,447.6048946380615,200.89448682532134
4268004,5203,450.1563370227814,221.76662702661162
4305844,5245,453.9464852809906,222.5176568031421
4331852,5272,456.64509439468384,233.8466320439091
4360900,5310,459.50616908073425,251.17952685846276
4392032,5346,462.6024854183197,176.03894458529345
4465474,5429,469.83609414100647,205.07697723239457
4493470,5458,472.94732642173767,234.61347805087175
4528170,5493,476.54306387901306,234.128564024865
4547720,5513,478.57961082458496,216.74896518249284
4561602,5527,480.21199584007263,247.5092949527782
4577120,5549,481.71602487564087,185.19239550870117
4619130,5594,486.19300293922424,225.68762601721437
4635190,5610,488.00134921073914,198.42588143238143
4675922,5654,492.2727451324463,226.11901664990623
4714534,5695,496.22383880615234,217.75447904224743
4753894,5740,500.15558552742004,203.62038363047225
4768834,5755,501.7754204273224,218.6605325810537
4787234,5774,503.79930877685547,204.98824179921002
4806754,5794,505.8815493583679,230.672240856658
4818574,5805,507.3121588230133,212.66533370670217
4835198,5826,509.04890537261963,141.38835899906618
4881676,5879,513.711695432663,174.44936915334694
4930174,5931,518.7293560504913,240.32621680896915
4943392,5947,520.1209428310394,240.18646559129138
4956744,5963,521.5849273204803,205.3374724256506
4981376,5988,524.3408479690552,195.57859509088047
5046842,6067,530.6487238407135,208.9055402858221
5064404,6093,532.452367067337,184.5945031279775
5088132,6120,534.9263408184052,177.8610319988789
5110180,6143,537.4828007221222,213.84598503428032
5122992,6157,538.8101313114166,177.83075759526494
5141232,6175,540.8194947242737,243.08137382450582
5153026,6188,542.0373976230621,221.1601384676564
5170078,6206,543.9172422885895,225.0818260653356
5185254,6224,545.5782628059387,220.79402241034214
5203984,6244,547.5855119228363,163.81563546713136
5251698,6295,552.5231597423553,224.9922292547604
5270318,6318,554.6035742759705,223.3878252702353
5285732,6335,556.2230424880981,222.3853889477735
5312896,6364,558.9832048416138,246.3186437094399
5327040,6382,560.504551410675,253.10447983922933
5339060,6398,561.6442718505859,220.84978043485785
5373284,6444,564.9630558490753,145.4582190203051
5431236,6506,571.0893807411194,200.34257539773404
5453056,6534,573.6264402866364,214.9282071176718
5488748,6574,577.2961621284485,243.30598308297152
5505754,6592,579.1222689151764,235.62177442168377
5518840,6607,580.5763952732086,195.32846591376733
5563298,6658,585.0991566181183,240.1211072562093
5575748,6673,586.5102219581604,198.96626804462787
5605306,6706,589.6926531791687,258.0951653582763
5617342,6721,590.9604487419128,222.44808318984207
5652830,6760,594.4143831729889,221.74957736699417
5699844,6810,599.0244326591492,231.5848838582861
5740428,6855,603.1289258003235,213.11611980542156
5784626,6900,607.6585428714752,216.52723639312407
5839532,6959,613.1092782020569,220.3526416551007
5889954,7010,618.215630531311,231.77377412547293
5911472,7034,620.473776102066,247.81432172652276
5927022,7051,622.1132967472076,219.56114350182582
5953344,7079,625.0244174003601,210.74075054629367
5972612,7099,627.1876595020294,218.5658917853083
6027786,7158,632.6502616405487,231.86066131919097
6065588,7199,636.4662449359894,230.86722547421124
6106946,7244,640.6252191066742,211.14591945533203
6129568,7271,642.9299237728119,224.1815188639569
6184668,7338,648.397700548172,230.42476185493146
6217780,7373,651.6788425445557,200.27542509676005
6261474,7419,656.0982019901276,201.56846141483877
6301764,7468,660.2207543849945,236.29985419485087
6319054,7486,662.1119861602783,202.4541698693243
6340798,7508,664.6327571868896,209.76585921373035
6363062,7531,667.0808742046356,179.53638172130636
6393682,7567,670.3946723937988,185.8271726492219
6429100,7603,674.1018228530884,214.90904442944648
6444830,7619,675.8360915184021,246.15047733471528
6471372,7646,678.4422121047974,204.6543407947325
6517326,7698,682.9881649017334,226.58068997610522
6536642,7719,685.1422393321991,250.6768287095284
6546956,7731,686.2623016834259,229.2928247174919
6578268,7763,689.4895765781403,234.774516803913
6595064,7782,691.3673396110535,237.40044220266182
6606126,7795,692.5268664360046,242.31896036141174
6623666,7813,694.4127223491669,253.57088233900814
6635576,7826,695.7936749458313,219.7910926159587
6654598,7846,697.8851854801178,212.83892715659962
6673442,7867,699.8267021179199,245.1064604002425
6686562,7882,701.3252482414246,226.43357566334262
6735194,7936,706.0389196872711,214.19726822331262
6777962,7983,710.2540080547333,211.74020974443465
6797408,8004,712.2105047702789,230.25783500453798
6811586,8019,713.7878048419952,230.7646777146171
6827730,8038,715.4920296669006,235.74135537474922
6839114,8051,716.8209097385406,224.9291463994607
6853870,8067,718.3888249397278,224.57290980642202
6868430,8082,720.0963795185089,243.87306592111435
6885488,8104,721.7115640640259,210.14076351762304
6900568,8118,723.5117034912109,237.13571542761807
6935234,8156,726.8500711917877,251.1601580046019
6965256,8189,729.7443563938141,216.98943175036266
7007794,8250,733.7687764167786,238.66941529635452
7032416,8277,736.3420469760895,249.85692512486625
7048726,8294,737.9975492954254,203.092464167004
7076088,8326,740.8673191070557,234.49018190792222
7118694,8371,745.0859169960022,261.95517639833207
7131222,8385,746.5212318897247,239.09604665453043
7148788,8407,748.3410797119141,199.85902104216817
7164424,8424,750.1624863147736,222.22181067773937
7182504,8445,752.0565841197968,225.8085993916708
