Steps,Episodes,Time,Reward
0,0,0.0,-338.8184872220476
30,0,0.29919958114624023,-267.23817444643885
678,3,0.7948734760284424,-234.45783467279702
2580,14,1.2995235919952393,-460.17165331354397
5034,27,1.7543067932128906,-361.3031230692447
7388,39,2.1821625232696533,-589.902488764351
11780,64,2.9142043590545654,-1027.4084953544193
17946,96,3.9843413829803467,-654.4553270231544
22296,117,4.772234201431274,-1486.8793418094415
32054,164,6.470691204071045,-862.2185865093268
38602,192,7.642556428909302,-933.9854592439951
46446,227,8.823397636413574,-684.9012106727426
53474,259,9.698057651519775,-1074.1138140927255
66576,306,11.429426670074463,-1381.8970333447312
82318,356,13.560725450515747,-564.25434660498
94050,388,15.232254028320312,-409.0071822046296
125240,453,20.17403483390808,-286.3368845729648
154514,496,25.773057460784912,-194.92130104154086
181652,529,30.960182189941406,-145.262057929131
207980,558,36.16326403617859,-170.89331850968864
228810,579,40.487696409225464,-77.69775658295929
255716,607,46.06278324127197,-54.502387793517904
283464,635,51.87124586105347,-75.9248574489259
311392,664,57.60989499092102,-55.12002764736975
341132,695,63.65771746635437,-47.608362996665676
362038,716,67.9223096370697,-42.36920531435383
388114,744,73.26501774787903,-38.500735897333556
413198,772,78.25566864013672,-54.30541061419799
439886,801,83.79784321784973,-49.37453081595035
464666,827,88.98297309875488,-94.48895106420022
489464,857,93.76917052268982,-124.43665897977084
507122,879,97.36554980278015,-91.01394434118683
521548,897,100.1471095085144,-97.7036603714495
538290,917,103.44528698921204,-81.71951941406859
559576,940,107.85748481750488,-111.09401766167416
578942,962,111.61244034767151,-30.018637705229605
603686,992,116.7177836894989,-84.24088630816144
622584,1012,120.58244633674622,-52.00872202168328
650186,1045,125.86830592155457,-68.18600516127904
676730,1080,130.96866250038147,-73.13650714663864
698002,1109,135.1135754585266,-50.38553396899152
717548,1131,139.06201314926147,-76.30540816854695
739908,1159,143.18398714065552,-63.15193343709514
760020,1183,147.22517704963684,-13.56455243541833
788590,1215,152.94188499450684,-27.55261659337112
814498,1243,158.1978256702423,-18.51557047454093
837556,1269,162.85935592651367,-12.454253985348382
862978,1298,167.9098470211029,6.248686085581925
888674,1326,173.06006979942322,-4.340180646986633
912158,1354,177.62286472320557,34.044795446779275
940252,1384,183.42933225631714,16.351400586250307
966632,1412,188.6962435245514,19.222713443705043
989844,1437,193.11542224884033,-5.15892607344548
1013608,1462,198.05620574951172,-10.68739323534258
1037564,1489,202.84838676452637,16.467336900418367
1065984,1522,208.57606530189514,32.77320334118918
1096184,1558,214.30673670768738,25.29702723835165
1119652,1586,219.2325599193573,34.79299387723152
1140534,1611,224.95624899864197,52.81582239255929
1166292,1640,230.51338410377502,26.402711708507148
1196022,1674,236.4096119403839,21.388831978443726
1222032,1701,241.70943450927734,-22.81724803377068
1240504,1721,245.56911039352417,-14.853948184389163
1265772,1752,250.8290400505066,-7.541762534404822
1289100,1779,255.49755191802979,30.553584946297633
1316984,1810,261.38979053497314,6.838517883068927
1341858,1839,266.3325686454773,24.104296086896188
1367194,1872,271.4847869873047,29.3735817107674
1395612,1903,277.2992334365845,22.74408332038694
1420610,1929,282.4813714027405,21.589727976007424
1446948,1956,288.30878376960754,55.300042894161734
1473788,1985,294.0544135570526,46.7439277037585
1502190,2017,299.91473865509033,21.87442232055193
1527858,2044,305.2684164047241,30.822244434353866
1553764,2074,310.59018087387085,-4.644786119607064
1574702,2099,314.7500536441803,8.380500904780224
1600942,2130,320.19349217414856,7.189553754442462
1626290,2156,325.4733691215515,18.164731438050936
1651874,2185,330.7442698478699,-4.3342807012725455
1674116,2209,335.34496307373047,23.266084513207105
1698126,2235,340.57796454429626,12.874058460864466
1721878,2263,345.306316614151,7.043359149145184
1744050,2294,349.56991147994995,7.550114046287078
1770548,2327,354.8118894100189,-6.1149340467445965
1793230,2355,359.24104142189026,-6.220142785968153
1812840,2379,363.29818868637085,9.41522426636999
1836816,2407,368.1671645641327,42.57386358768851
1863468,2438,373.5577449798584,-5.358418253569878
1884040,2464,377.9011266231537,-43.279374505615266
1902168,2488,381.2780930995941,-25.486976660301092
1922832,2512,385.7042534351349,-23.405153626007003
1946450,2540,390.48646116256714,-8.749325007759001
1969742,2567,395.1519811153412,-19.785335123439058
1991780,2591,399.7417035102844,53.3993189486834
2019194,2622,405.48035311698914,18.084276398513303
2045552,2653,410.8888852596283,40.938282481658476
2073078,2685,416.58764123916626,30.908750491357978
2097242,2712,421.5314166545868,14.814288302634434
2122152,2738,426.8422107696533,21.5050517295184
2148754,2767,432.2886414527893,36.02583248527016
2177050,2800,437.92955231666565,5.057759545006734
2199290,2822,442.9600956439972,37.327847889036484
2226366,2852,448.40652680397034,42.90467044193608
2252626,2879,453.93174719810486,39.76988216784283
2279646,2907,459.6334948539734,52.46731442037509
2308046,2939,465.40006947517395,31.670182639975923
2335092,2970,470.8644526004791,26.420210893657146
2361616,3000,476.3477849960327,-0.2957045837161175
2380246,3021,480.1984841823578,54.08081458699172
2409790,3053,486.29417848587036,45.45641215356916
2435574,3083,491.53815150260925,21.878350841816122
2462464,3112,497.36955213546753,11.585009878814725
2485138,3138,502.1557493209839,57.418647142867165
2506390,3163,506.38044786453247,42.238103116130304
2533448,3194,511.7770130634308,54.5293626424394
2558172,3223,516.5472526550293,35.43728468483697
2582760,3249,521.782249212265,1.0995901125772192
2604216,3273,526.1904573440552,31.825318743523546
2626666,3298,532.7040338516235,63.79481549436995
2653590,3333,537.972939491272,5.346547766871418
2679184,3364,543.046368598938,-4.373379324961424
2702486,3390,547.8425393104553,-3.8127670641317266
2727956,3419,553.1932263374329,-15.395841310994072
2751324,3447,557.7649965286255,-2.9498690078128864
2775616,3475,562.7227342128754,8.921146285095542
2801584,3503,567.9886481761932,-17.661924654517662
2823214,3526,572.4108192920685,2.1581675857766367
2848914,3555,577.5889675617218,-16.714156629322908
2874294,3584,582.5935807228088,32.18347259851154
2899850,3611,587.8904118537903,13.094137363414088
2926056,3640,593.280992269516,6.976599703602408
2951060,3669,598.3604049682617,40.875075601340455
2978782,3701,603.7699348926544,7.999813199009554
2999048,3725,607.7951674461365,23.376160663787545
3021510,3751,612.0128846168518,43.58438510826907
3040756,3773,615.8256859779358,56.39948573820042
3064046,3798,620.5011792182922,40.837667976647765
3089190,3827,625.140768289566,25.68558795478566
3110694,3848,629.5050938129425,64.525856956704
3135808,3876,634.284309387207,-7.428675974892177
3157800,3904,638.3434512615204,41.816695141095096
3180912,3930,642.8493983745575,52.293967357040785
3204608,3956,647.6834671497345,17.25003098640108
3226098,3981,651.7904810905457,17.80794017346695
3245706,4002,655.6292130947113,42.52664943206407
3275378,4039,661.1404702663422,35.872815750818944
3298300,4068,665.2823905944824,80.93336032984311
3316578,4089,669.029367685318,51.40006880798562
3341450,4117,673.94122838974,31.381524683821016
3365808,4143,678.5499005317688,25.266320899881524
3390194,4172,682.9571115970612,21.037161226224633
3410242,4195,686.7090749740601,89.52715570610428
3426250,4216,689.5873761177063,139.17387529064086
3446824,4242,693.4241125583649,8.459770455490787
3467614,4263,697.6428277492523,53.0141435498648
3494346,4293,702.5467100143433,48.351331408817124
3518272,4318,707.2670831680298,52.30848231622483
3543250,4346,712.2756853103638,48.30472665640354
3568420,4373,717.1117489337921,21.742470390844648
3589368,4394,721.2875790596008,47.7355683901116
3612518,4422,725.5182616710663,51.99079415655979
3635832,4449,729.9494087696075,112.77281338289554
3658382,4474,734.2189874649048,32.34448434381942
3681156,4500,738.513500213623,49.07029645345446
3704942,4525,743.3336062431335,42.99966513633916
3730474,4553,748.2115578651428,36.89389160797528
3758784,4584,754.0419619083405,53.89139646702701
3784642,4613,758.8261642456055,66.76751903335777
3804336,4637,762.256986618042,102.48698444971053
3828766,4665,766.9833438396454,101.27059368085656
3854360,4696,771.5960052013397,47.48989273922896
3877794,4724,775.9922456741333,56.903783109732615
