Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-179.9637751393462
270,0,0.2847895622253418,-73.63477441965253
8408,39,0.5046052932739258,-595.7273413301039
24857,112,0.8555233478546143,-795.3465120543517
50126,218,1.386345624923706,-1832.9455031945013
148622,519,3.925584077835083,-453.8245286085524
201432,589,5.6441261768341064,-257.3267420698734
340266,737,10.310381174087524,-66.59965617785305
472174,870,14.761451482772827,-41.299611310592574
597886,1005,18.954901456832886,-25.633184499356368
733758,1164,23.424675703048706,20.852875874166035
858884,1308,27.53385281562805,-51.643058898849326
928356,1398,29.7216215133667,12.715307578522651
1036536,1514,33.13330912590027,-38.06382852256023
1139966,1633,36.4664580821991,26.78547655624582
1247742,1746,39.97070646286011,0.38860941640566615
1364158,1878,43.61963200569153,45.78748374437417
1471760,2002,46.94669818878174,6.952683170046515
1583094,2126,50.48268699645996,32.81111472604442
1700490,2264,54.13958692550659,56.733169957001415
1807060,2392,57.36795115470886,75.06935414325811
1924590,2535,60.94667387008667,66.35352946373605
2053582,2690,64.9391119480133,58.08156698614842
2181922,2860,68.75087714195251,92.57081077938415
2298754,2998,72.26504349708557,196.52206740161108
2399710,3127,75.1712601184845,205.3817202702366
2474062,3219,77.35355710983276,81.03907237596559
2627232,3406,81.95461344718933,75.89423892996334
2767614,3569,86.16181778907776,64.79032562124834
2912150,3738,90.43242716789246,68.63117262316374
3053108,3909,94.5504105091095,103.259050289671
3184374,4051,98.51297283172607,145.22370983785208
3306298,4187,102.04724979400635,190.29534126028955
3421862,4318,105.52786922454834,158.62442232153307
3547396,4461,109.1516284942627,198.54213491604997
3609772,4533,111.01654028892517,248.30476837490036
3657744,4586,112.44762134552002,220.10698743713974
3725760,4660,114.45724272727966,210.8519216912586
3786886,4726,116.26129126548767,221.78542605219891
3837278,4781,117.75160002708435,216.97039133527974
3902648,4854,119.66271996498108,170.6260952022111
3987030,4944,122.22476029396057,108.35793034136074
4143980,5123,126.78427362442017,200.60862016633533
4247798,5242,129.95014309883118,167.02683556780312
4350896,5353,133.07316327095032,148.83541320190866
4462220,5473,136.37315845489502,189.88463406636313
4567312,5588,139.56727123260498,212.50332936227952
4651412,5685,142.06840920448303,211.91564153485518
4713260,5753,143.8400330543518,192.93145595101774
4803350,5856,146.49821543693542,197.61250911479164
4894522,5957,149.2492949962616,188.03897846308772
4962602,6028,151.3276014328003,168.1263355006556
5071404,6151,154.49399423599243,204.81850253697107
5157756,6246,157.07444787025452,210.46094273292584
5227050,6322,159.0982220172882,205.45459975611575
5316972,6419,161.72670364379883,213.09557318469666
5378718,6489,163.5512194633484,196.3894914781468
5470204,6589,166.2538537979126,214.49245985085344
5576424,6706,169.35543060302734,237.28884522436192
5625220,6762,170.81318640708923,182.73278614914062
5706360,6850,173.241055727005,207.79128740900833
5788048,6941,175.61659812927246,176.71451814410563
5888952,7048,178.61262321472168,226.4815423544886
5949466,7114,180.4002115726471,184.53959215783303
6035358,7207,182.92829370498657,204.3215117398629
6095616,7274,184.758948802948,226.76751772273965
6163652,7346,186.81867218017578,216.6509918150411
6249428,7441,189.32111740112305,216.3755923284702
6331376,7532,191.75816988945007,192.549545660981
6432524,7642,194.79840230941772,203.82914676512638
6529262,7751,197.5859842300415,192.44139212359195
6602428,7834,199.72659730911255,202.10874203230463
6673086,7909,201.87840032577515,221.2446740801066
6757304,8002,204.35946249961853,205.31606041997333
6836278,8082,206.8195767402649,214.35335275562753
6924350,8184,209.38371229171753,228.09984266346805
7005166,8278,211.69645476341248,187.21481002471964
7082292,8365,213.90227150917053,182.6283487954087
7154896,8445,216.0747971534729,210.91885137601452
7249906,8548,218.90553331375122,215.4916261536729
7312822,8616,220.73936676979065,181.83360370711145
7416406,8736,223.76655316352844,205.64301020732302
7468128,8798,225.28057193756104,208.87587600043244
7545120,8880,227.58032512664795,184.0814112804547
7661184,9006,231.0304672718048,225.38794959015667
7715468,9069,232.56861996650696,224.3545974965948
7788106,9148,234.72957634925842,175.10450518003293
7867370,9237,237.0977761745453,191.86233034709346
7966306,9346,240.0166449546814,226.41466448804107
8019686,9410,241.59765458106995,195.6258966708013
8113274,9509,244.4250774383545,183.9808537227265
8222322,9626,247.60251212120056,204.77888299633008
8308116,9722,250.07992506027222,167.80716384032127
8375532,9802,252.04614806175232,243.5416180054527
8437234,9870,253.847501039505,204.79790346289747
8522642,9963,256.3594846725464,225.54327875971748
8595970,10047,258.4862377643585,214.31845103993
8668162,10122,260.6841254234314,208.3152541877298
8760480,10226,263.43156695365906,187.60510954444376
8859760,10330,266.3596260547638,205.29013955033884
8928024,10407,268.38685727119446,253.29522251112266
8979672,10464,269.92962074279785,232.4925273359423
9044942,10534,271.86365842819214,206.5525774894324
9118524,10622,273.9568395614624,195.3650445247426
9204318,10711,276.53151392936707,242.59347885679213
9263340,10779,278.2344307899475,226.91954888801246
9336012,10860,280.37451457977295,205.58949883758834
9430088,10962,283.169367313385,214.05322690281946
9500784,11034,285.3246021270752,234.87680071409108
9565980,11109,287.2271590232849,222.00605809770332
9639606,11188,289.4115979671478,175.46168458388112
9733550,11290,292.2423589229584,247.8186089551238
9796000,11359,294.019553899765,211.43203619029055
9867432,11436,296.1182985305786,201.87512118701244
9973190,11550,299.261518239975,193.84634582204836
10066394,11655,302.0345742702484,227.02483110558273
10130538,11729,303.82278180122375,218.77946993348058
10198030,11803,305.8280026912689,232.83524996934534
10266882,11881,307.8218445777893,211.67065735012838
10339520,11958,310.01380491256714,215.0343217961507
10423624,12052,312.4508309364319,218.54794541306137
10490550,12121,314.44958424568176,229.55679460532974
10570620,12203,316.84063601493835,233.8512149494734
10621878,12260,318.3447542190552,255.6014321351463
10678758,12322,319.9306836128235,233.665821809933
10752650,12399,322.1848702430725,218.03273055401678
10838336,12488,324.7550404071808,185.0597711837944
10936216,12601,327.6246404647827,223.76957403158605
11031014,12702,330.45842480659485,235.41069487053232
11097998,12775,332.4011173248291,228.56367631176514
11169032,12855,334.4795792102814,224.6320215516811
11240392,12930,336.6022439002991,189.875909293566
11338258,13033,339.50517868995667,249.87357660188485
11388720,13084,341.01994037628174,219.45763799126644
11476176,13180,343.5473129749298,250.1193737093327
11534634,13245,345.24640941619873,246.57365232768956
11588686,13303,346.85299921035767,247.24558154002528
11654242,13375,348.7707872390747,235.06221517326708
11727344,13454,350.925185918808,192.3591803913014
11838484,13573,354.27729892730713,271.99745466595334
11882662,13623,355.56867146492004,262.0730507295692
11936822,13686,357.1147382259369,221.86535378527074
12001802,13757,359.0866553783417,263.9317648915271
12064928,13825,360.9149417877197,236.50473643587276
12124900,13886,362.7393333911896,242.0733401897637
12182966,13951,364.4033224582672,254.1403431388099
12225668,13999,365.68664741516113,194.48837380113866
12322730,14105,368.5697340965271,225.98704081794367
12387988,14172,370.5849733352661,223.10644319364883
12471374,14260,373.02825927734375,228.25144841597657
12540684,14334,375.04438042640686,226.2520286684691
12596540,14394,376.67003631591797,263.0311060650353
12645462,14443,378.16972398757935,253.70114720089305
12701816,14504,379.8238728046417,255.11678418509035
12746714,14553,381.1525328159332,239.39886713074074
12803648,14613,382.899685382843,234.03666142693518
12864402,14681,384.7123899459839,261.51207262443603
12926864,14758,386.53660821914673,142.02914858299408
13022804,14869,389.3349187374115,236.67305270871316
13098898,14957,391.5528540611267,209.43339069668588
13174782,15039,393.7886242866516,228.1629829807204
13226530,15098,395.33095693588257,194.133603630096
13324242,15202,398.3036766052246,219.17286418285153
13417454,15302,401.11935687065125,251.48720294668624
13462720,15350,402.43849635124207,231.91149423301687
13531040,15420,404.53378438949585,224.232454870186
13614956,15512,407.05344557762146,200.0865314615458
13697134,15596,409.54215121269226,232.24470946077494
