Steps,Episodes,Time,Reward
0,0,0.0,-504.05564489357295
230,1,0.2234029769897461,-396.2274600103957
2506,14,0.4527890682220459,-562.131811703311
6542,37,0.642282247543335,-482.0681833542556
10772,60,0.8457379341125488,-220.81109049848752
15483,87,1.046201467514038,-246.2686132211931
19636,109,1.2337002754211426,-293.3999184838401
25200,139,1.473059892654419,-323.8743577561521
30140,166,1.695464849472046,-170.07252624529875
34983,193,1.9158751964569092,-274.8735956028587
49806,270,2.5810956954956055,-525.9062358785777
62148,331,3.1366100311279297,-351.58446540837053
81114,427,3.965392589569092,-574.3286695494598
104998,549,5.020570278167725,-1122.9706567168955
174436,876,8.186103105545044,-1355.9892254109432
191082,938,8.96701431274414,-2173.9164676159776
220698,1044,10.397188186645508,-3123.5696271608363
261802,1171,12.512529611587524,-1068.8848762355121
307462,1296,14.933054685592651,-469.5912341797933
351910,1391,17.564016580581665,-485.2999049195011
396592,1480,20.33560347557068,-266.1691204448253
433716,1540,22.943626642227173,-230.5509629106315
474042,1608,25.68130326271057,-118.40327367263046
523474,1674,29.249759197235107,-146.13352063869445
571354,1739,32.635700941085815,-78.08734583098807
614738,1795,35.795249938964844,-72.29517241499315
657342,1847,39.01563477516174,-104.86822946712087
703706,1900,42.46141719818115,-65.34723551877808
748164,1950,45.874287605285645,-27.588404302160722
793348,2000,49.36096143722534,-20.382490510942784
840268,2052,52.90847182273865,-13.612242208777086
886364,2103,56.491886615753174,-15.411095308388969
931438,2153,59.9586124420166,7.5823592306135055
977794,2204,63.4373083114624,-7.724546385405327
1015398,2245,66.37345266342163,-3.011383930089371
1060954,2299,69.64869213104248,-2.548282800143954
1101624,2345,72.75937151908875,32.95898741104789
1143470,2391,76.00269484519958,-1.897065924716923
1187346,2439,79.38065934181213,23.807718505599688
1234138,2497,82.86633515357971,-3.623372827362214
1279622,2547,86.25726413726807,18.081764086312642
1327262,2599,89.81973505020142,3.8223292999203275
1368524,2643,93.08001399040222,8.184729201751749
1412570,2692,96.36921525001526,31.765356045330282
1456282,2741,99.71027874946594,36.98004813486808
1500430,2789,103.07427954673767,57.473551430663676
1546930,2847,106.32059645652771,51.92015773831505
1587252,2893,109.35846972465515,39.55722026237937
1629144,2936,112.63670182228088,23.51634132187749
1669058,2978,115.74039816856384,15.46651700139743
1715770,3028,119.40160465240479,47.09606599881226
1760626,3076,122.86833119392395,40.02361146179589
1803656,3122,126.30912852287292,61.25953442483821
1846284,3168,129.59633374214172,58.248500988470724
1886466,3211,132.53248047828674,48.83936790180407
1929542,3261,135.6900336742401,64.3722692393719
1976310,3318,138.98322367668152,59.09501720360007
2030340,3379,142.9964895248413,59.86956693290487
2078784,3435,146.54200434684753,56.563892129383966
2121410,3480,149.88306784629822,55.253486918911065
2165992,3528,153.17925095558167,49.303000005122314
2211310,3577,156.66193413734436,56.790010474964234
2259402,3630,160.20545554161072,73.87054273403
2301570,3677,163.24632143974304,50.613047454149054
2346090,3729,166.66118669509888,81.50229482388552
2394460,3781,170.2715287208557,51.96064601994492
2438612,3832,173.55075669288635,70.61622337515925
2483162,3882,176.82400155067444,61.603531941741345
2531196,3934,180.34857320785522,71.76409361010158
2575790,3984,183.53105974197388,64.89823606082813
2624226,4037,187.06660294532776,56.01913910289079
2667748,4083,190.2042098045349,70.72097653459734
2712926,4131,193.63303804397583,80.91945991012155
2758722,4182,197.02496576309204,71.1032769501928
2811000,4242,200.83976006507874,68.27020770267245
2864136,4305,204.64458298683167,75.82083386927692
2915276,4363,208.30878019332886,70.43422268855747
2971082,4429,212.24824953079224,62.497228865998274
3023440,4491,216.04708170890808,55.492625455588424
3072174,4553,219.69232964515686,70.42002655400049
3121348,4619,223.32960033416748,49.852160934402754
3164768,4671,226.6497197151184,73.70064630302025
3213080,4730,230.34682989120483,66.4882571592393
3262760,4786,234.14167881011963,66.03477692213445
3312274,4851,237.73107838630676,127.57617924954377
3345832,4891,240.1944878101349,120.00490136609415
3385098,4941,243.10071396827698,32.490293874296654
3427848,4995,246.33206963539124,72.90720443901154
3432446,5000,249.279194355011,63.72393593152126
