Steps,Episodes,Time,Reward
0,0,0.0,-124.36761640745901
20,0,0.14162278175354004,-115.19939014434435
332,2,0.2622983455657959,-146.18314730393018
1669,9,0.41788268089294434,-114.71767957079344
4074,22,0.5545175075531006,-698.0711941887131
10266,55,0.8736629486083984,-729.0023481925739
16864,90,1.2237269878387451,-845.8179858327819
24342,127,1.6086969375610352,-801.5665695316906
31994,167,2.0076305866241455,-673.9178147705109
38058,197,2.333759307861328,-649.2934561307428
43618,221,2.6269731521606445,-755.0198075273142
50486,253,2.9830214977264404,-743.972268252509
57522,287,3.365997076034546,-1122.6700510598653
67146,328,3.8666582107543945,-975.4309817493347
76758,367,4.3762946128845215,-1063.0471056906867
89116,416,5.027551889419556,-1358.3964513485755
106942,482,6.014910697937012,-1306.0006257502434
120692,533,6.772883892059326,-1642.007366914139
143792,607,8.063431739807129,-2358.2018370009614
172576,693,9.744933605194092,-2485.944952809999
217380,797,12.630215644836426,-639.590332489395
241602,843,14.29476284980774,-288.16623947925103
261428,877,15.760849475860596,-321.58584974016225
290018,924,17.860225200653076,-250.1027397718551
314440,958,19.7272310256958,-186.48823974348153
350802,1007,22.66038417816162,-209.33609547085547
378184,1042,24.79467535018921,-207.92319476103785
411230,1084,27.415663719177246,-103.77442716114572
443996,1120,30.148356199264526,-98.70726464421793
484814,1165,33.548259973526,-44.0915519415961
519266,1200,36.5761604309082,-82.78702060423879
554964,1238,39.74668025970459,-66.07910012216362
590328,1276,42.762611389160156,-25.428902383568932
633984,1323,46.312116622924805,-4.982443023145056
676624,1370,49.953376054763794,8.007799913323787
715094,1413,53.22562289237976,9.049338516224818
755336,1458,56.58663368225098,22.71914800202199
792452,1499,59.635477781295776,10.944776115943302
825066,1535,62.32129263877869,16.538459013017537
860506,1573,65.3013219833374,32.584925925171106
895158,1612,68.1686520576477,40.093547095632886
931412,1652,71.16064834594727,36.51576174198854
966998,1695,73.93921494483948,32.77088475413168
1001568,1730,77.02695560455322,30.776643091458162
1039556,1772,80.19348621368408,38.42970676345816
1080924,1819,83.56845784187317,43.73533515759396
1120164,1861,86.85965466499329,50.82831187424352
1157488,1903,89.97133111953735,53.561926304555826
1195998,1949,93.16478729248047,55.36853629551219
1242062,2007,96.68337559700012,79.03683035077051
1280144,2052,99.8499047756195,60.798973599490466
1325122,2117,103.21989059448242,87.69024226190977
1367114,2176,106.43529009819031,70.38541766173333
1405874,2222,109.45620799064636,65.39795309377763
1443954,2264,112.5040557384491,66.92287799697107
1490912,2319,116.25901126861572,66.06148016936362
1526490,2361,119.21211218833923,61.44354670202743
1564966,2406,122.41255140304565,63.743657209202425
1605108,2454,125.61997151374817,73.26869862209281
1636928,2492,128.2100429534912,65.73923537388842
1679222,2541,131.48129200935364,84.27734283955665
1715286,2587,134.20999336242676,85.5474982698424
1755808,2635,137.43137574195862,68.59518151179357
1794738,2684,140.4911913871765,85.96926015417169
1834332,2728,143.70060682296753,68.19586909346872
1873670,2774,146.78136467933655,79.315306177579
1912324,2818,149.8701024055481,90.1427950712937
1950924,2866,152.8271927833557,78.54889338906713
1994244,2916,156.3368046283722,70.51622284011786
2035314,2964,159.6150348186493,70.59968358963626
2075524,3008,162.84140491485596,80.51137671863077
2114242,3052,165.95108771324158,74.80177483059495
2155382,3101,169.0956747531891,75.10388725205362
2195242,3145,172.28015732765198,74.34934614480999
2240922,3196,175.85958194732666,78.03959386396204
2287018,3245,179.5846176147461,80.81526949129713
2330484,3291,182.9575958251953,76.12602304179586
2366142,3331,185.8648180961609,83.7455635686956
2405620,3373,189.03533697128296,76.83202768433932
2441940,3413,191.92161655426025,58.38484736655422
2480272,3454,195.13502049446106,61.43201142979884
2524168,3503,198.6585943698883,82.06064375550322
2565882,3548,201.84706568717957,101.67998978262236
2605754,3592,204.88892936706543,77.18074320984208
2648406,3636,208.33171939849854,72.09693702379406
2690486,3680,211.68076181411743,77.5626103772523
2735594,3731,215.04975032806396,85.83974178257125
2773666,3771,218.2831003665924,73.24498791298143
2819284,3819,221.89842891693115,114.3803144312373
2856796,3857,224.85851120948792,114.08207624285892
2898046,3902,228.14272713661194,84.86403637167149
2937908,3946,231.19356608390808,78.95263509642135
2977076,3986,234.30823493003845,97.979951987053
3016568,4028,237.432874917984,175.3311381073355
3045508,4058,239.62800788879395,137.46129819543563
3077104,4089,242.30384635925293,136.68819540158458
3119720,4135,245.5950424671173,206.21428352110007
3145030,4164,247.51690077781677,82.84486859597509
3189050,4211,251.03648614883423,131.2502498391818
3231292,4255,254.33566045761108,78.56262621743181
3271928,4297,257.5640263557434,186.8162578884797
3304864,4334,260.2288963794708,88.40740084373236
3345584,4378,263.44628977775574,111.82459403068503
3387872,4422,266.66468119621277,105.02865612449747
3430836,4466,270.1722981929779,132.61217481378634
3471310,4509,273.4355685710907,185.28850583864013
3502688,4545,275.8142068386078,229.70066812655614
3520468,4564,277.2413880825043,173.74334084394604
3550620,4598,279.42654490470886,144.0136799317312
3584424,4633,282.271931886673,209.8604181322015
3608478,4658,284.25064039230347,114.45364218066939
3650150,4703,287.4939639568329,158.88570281606823
3683678,4738,290.0999927520752,175.21945659330427
3720290,4776,292.99125933647156,194.7367821828854
3743130,4803,294.70367765426636,230.2569730895662
3762100,4823,296.20366501808167,168.87989620113714
3790032,4855,298.26515102386475,184.08919356861628
3817142,4884,300.4612762928009,115.97893918375512
3846892,4921,302.73020672798157,130.54163541250648
3884644,4966,305.7411530017853,107.29903751771072
3911012,5000,308.95954298973083,85.4821279812472
