Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-528.8363571907728
654,2,0.2474832534790039,-618.9866894323111
18278,84,0.6785182952880859,-720.0684102092807
43650,181,1.2433555126190186,-725.3790628445518
128840,408,3.486485719680786,-249.45138581253613
275326,597,8.160810708999634,-164.94493567039632
422646,754,12.907464981079102,-24.250884108232704
570026,923,17.638565063476562,-49.169475699603495
666928,1038,20.691558122634888,-1.430613958707789
792370,1184,24.620647430419922,-12.817101196622295
908136,1324,28.17163109779358,-43.040789647647614
1009950,1459,31.34721350669861,18.582800258835412
1144574,1621,35.55355358123779,27.77141513988557
1276164,1820,39.28683614730835,72.9503867791134
1401606,1982,43.108734130859375,59.51493485635416
1525726,2153,46.83514380455017,66.40053098346546
1668854,2344,51.117698669433594,58.61644822536173
1813222,2532,55.45592951774597,68.1262792702983
1954558,2727,59.702574014663696,93.6350112823872
2116032,2929,64.59658432006836,84.04829465403783
2258484,3109,68.81561923027039,149.93928800165577
2325274,3190,70.86298656463623,75.07407651582653
2483868,3377,75.60644316673279,68.3462632697097
2655040,3576,80.7785632610321,74.96142246162725
2813746,3759,85.56527352333069,164.64177967164323
2945156,3903,89.54472851753235,203.94043540977532
3061354,4042,92.93522691726685,185.3289431360867
3154924,4145,95.64899373054504,224.81182582680458
3226618,4226,97.72856402397156,177.65823659905953
3299174,4307,99.88462018966675,157.74331087469923
3426228,4447,103.68631982803345,182.75868875634103
3522682,4552,106.5311233997345,163.32866410492244
3637188,4677,109.823734998703,204.98948377406472
3722054,4776,112.34799122810364,219.47246622350562
3787316,4849,114.24281811714172,203.9055453901207
3884516,4961,117.05764770507812,190.22126343071068
3978962,5065,119.7911548614502,183.75843177488292
4049182,5149,121.80253672599792,153.7648990134997
4183432,5302,125.67697811126709,163.94616963083328
4267730,5395,128.15945482254028,205.83934186135986
4375894,5513,131.2812728881836,197.90469856706693
4473516,5619,134.14303421974182,222.44798107455534
4547578,5710,136.2874312400818,207.34109910661437
4639512,5819,138.9079225063324,164.51833755568205
4745318,5934,141.99043035507202,169.53521333899292
4834504,6034,144.47036457061768,169.24666083485337
4950206,6163,147.87056183815002,204.05775795325337
5039678,6263,150.4405677318573,136.27475862263776
5113832,6343,152.70321822166443,193.4258643029686
5218800,6460,155.6899540424347,204.35922977288905
5295204,6549,157.87361526489258,217.95279379028005
5348874,6614,159.40131664276123,187.94694650185042
5411138,6688,161.19734072685242,193.89670668802214
5490924,6781,163.45343494415283,165.16534362548674
5557138,6852,165.41456723213196,209.45052396339997
5613736,6912,167.08453035354614,177.41471001865295
5685750,6996,169.16452956199646,239.41335648918533
5728808,7047,170.33459448814392,208.78717520078257
5807140,7131,172.6817922592163,236.5813962866509
5850580,7181,173.9426031112671,238.39414730048605
5909600,7246,175.6546130180359,224.63097194065813
5970996,7317,177.4257791042328,211.13955542646121
6074700,7435,180.3760232925415,197.17030927714765
6167148,7533,183.15920782089233,192.24598262392504
6259582,7632,185.86030340194702,201.0041801771618
6342770,7721,188.3811230659485,205.9046664798322
6421328,7808,190.65870928764343,190.72023742246614
6525136,7922,193.62334656715393,218.7582736439834
6591296,7997,195.53264617919922,224.22757152559188
6658158,8069,197.51995372772217,172.98294352287797
6725484,8140,199.52051448822021,199.54904176910404
6837234,8268,202.6888346672058,180.90018290408096
6927032,8363,205.27704620361328,230.2712842474215
6996546,8447,207.19358801841736,249.23528141160068
7046868,8505,208.6530692577362,196.58127888037902
7125530,8598,210.87420964241028,247.61879723166717
7176218,8655,212.33517980575562,192.9155530733084
7285884,8772,215.551607131958,232.40392354700333
7355550,8846,217.58201146125793,233.7149194048367
7431302,8934,219.74103593826294,224.14880182725332
7512940,9027,222.1034553050995,230.51563368142524
7584952,9114,224.13422918319702,227.4114050494013
7664426,9207,226.352112531662,234.14427572893146
7738914,9287,228.50375890731812,241.49005748414805
7817130,9369,230.79854464530945,232.30451191571575
7887728,9450,232.78217911720276,212.2258413782953
7983006,9557,235.5711109638214,227.72497025091496
8069920,9652,238.07457971572876,194.14324071304986
8180766,9775,241.25359845161438,254.60689819782155
8224218,9821,242.55473136901855,230.39779757266348
8304490,9908,244.8476047515869,213.42522617186856
8379954,9990,247.03624153137207,231.60356103029122
8468312,10105,249.4923529624939,131.7274228781329
8515584,10161,250.86859393119812,204.9175786543001
8583922,10233,252.81307744979858,241.9205759785319
8640248,10291,254.49055337905884,202.59662139033279
8734152,10402,257.222772359848,206.2994350110724
8827596,10504,259.87901878356934,250.70218433750682
8915004,10599,262.4115962982178,238.64912127206972
8979770,10672,264.2662763595581,226.4264244500386
9056840,10765,266.43157744407654,210.43666186269334
9143648,10863,268.88697957992554,234.66709346717295
9215548,10935,271.0412120819092,164.6001972208886
9342962,11091,274.6367816925049,198.14198941446432
9411612,11166,276.62375712394714,217.29491911581295
9485528,11251,278.7143979072571,189.2554649558631
9593036,11372,281.87976574897766,212.16028972627228
9638116,11420,283.19669461250305,214.72814079467412
9732054,11526,285.9176857471466,223.7740056082764
9806590,11611,288.0095491409302,245.01376555489804
9894346,11708,290.52669882774353,225.1683250788761
9986146,11813,293.2194719314575,223.5438617792866
10064842,11900,295.5005033016205,203.1936763087957
10175880,12022,298.7034282684326,222.8208437971694
10276396,12132,301.60555052757263,240.45658066017995
10340982,12206,303.4345736503601,234.10090631217417
10404556,12273,305.35285544395447,247.21243747851145
10481878,12354,307.5665633678436,212.96011146850802
10573904,12465,310.203729391098,252.88397060021913
10626788,12523,311.7635931968689,168.35662373631948
10759394,12671,315.6115634441376,236.71287154674164
10815236,12740,317.25274682044983,253.08185981087777
10876374,12810,319.0016145706177,214.58216003869407
10921972,12859,320.3328242301941,255.88908984693708
10968726,12911,321.6515245437622,217.7432781646478
11048168,13002,323.9530625343323,260.2022671878212
11102686,13063,325.4955952167511,237.264057419227
11155036,13129,326.99080657958984,239.3588666608009
11217834,13195,328.9035539627075,248.5881051086254
11272422,13258,330.50262999534607,215.51654718405288
11381987,13385,333.63753938674927,250.6835496558631
11456532,13463,335.7875831127167,228.97846738495278
11521662,13532,337.6919050216675,204.74572886270974
11605346,13622,340.1515290737152,241.28574675727117
11655924,13679,341.59086418151855,246.77496713930796
11698706,13725,342.859566450119,239.95520005388454
11761406,13795,344.62158393859863,241.16453040271603
11826572,13873,346.45399928092957,218.36864339826457
11902110,13966,348.5555999279022,199.42846290537133
11986850,14056,351.0830373764038,244.2709047737366
12038796,14121,352.5206961631775,212.81471364309246
12115136,14204,354.79054713249207,236.37849969640916
12181024,14288,356.5305685997009,235.58921729966778
12248126,14360,358.5512502193451,249.65754871290284
12336208,14453,361.12346863746643,241.5231147935192
12408940,14531,363.2695953845978,227.4466776626376
12472548,14600,365.08254528045654,243.61226293705894
12538080,14672,366.95756125450134,184.12913885026896
12650586,14796,370.2349274158478,257.96697426456905
12724868,14875,372.41859579086304,226.0832693266193
12819170,14979,375.10961413383484,235.608312364599
12907694,15076,377.66879773139954,182.06686696476874
13021906,15199,381.0190341472626,213.5559342404822
13133512,15326,384.2066023349762,230.78313098995054
13199016,15398,386.1087565422058,263.8907760494105
13255732,15461,387.7307479381561,228.8837262056837
13336718,15551,390.10059928894043,259.3969621414831
13377098,15597,391.21545600891113,210.8401726338779
13472216,15702,393.99240159988403,248.6958979123634
13541074,15777,396.03151679039,247.32506108181147
13598902,15839,397.74354362487793,212.8375643735632
13688636,15945,400.2905321121216,253.27017192580496
13729938,15994,401.498610496521,187.91402339025666
13845978,16119,404.86933755874634,249.19098300160712
13896340,16176,406.33680963516235,218.4405858566306
13973574,16259,408.56158232688904,241.9712264276658
14041176,16334,410.5834810733795,213.39634961314522
14139326,16440,413.3728997707367,236.42554210588156
14209356,16515,415.40121030807495,222.82566100459513
14294088,16607,417.89947628974915,248.3200590429527
14347168,16665,419.42177867889404,256.7056745864109
14387904,16711,420.607106924057,213.60201817394022
14472016,16800,423.1007492542267,199.33026113453042
14559304,16892,425.5919828414917,241.4603934635042
14626212,16971,427.54084873199463,258.0359118456134
14691122,17044,429.3754255771637,248.95036799086597
14758306,17117,431.3635139465332,243.2949435009603
14826168,17189,433.34561133384705,238.2945662934904
14874094,17242,434.74563121795654,242.21426448863158
14931606,17308,436.38657665252686,198.59654949381365
15022974,17405,439.0466847419739,254.71411829441203
15065920,17459,440.28853607177734,192.20737073848562
15169992,17569,443.29323267936707,250.43944848241136
15222068,17625,444.80109548568726,259.3175275877285
15266984,17674,446.13415360450745,230.76272087323295
15339980,17750,448.30159974098206,250.59493274189194
15380054,17793,449.51442217826843,228.02078088662614
15447232,17870,451.4221405982971,203.47754233814385
15551542,17982,454.5111417770386,227.5750854818143
15641368,18075,457.19685220718384,194.7697612501353
15728890,18167,459.74158668518066,215.3738191709458
15790656,18234,461.4914438724518,228.4569717993715
15858194,18309,463.4365372657776,187.84078715248165
15975602,18435,466.86163306236267,254.33565252930734
16025208,18489,468.29159331321716,256.26326937280413
16067892,18538,469.507586479187,243.97586512656994
16137054,18609,471.5565629005432,247.8941258586463
16209252,18690,473.6123433113098,219.04847186851026
16277134,18767,475.5737271308899,226.57733469194326
16356274,18850,477.87198638916016,259.72813931983643
16416522,18912,479.6315836906433,241.435565064176
16475002,18977,481.33045625686646,247.7816237864892
16543432,19050,483.3414361476898,218.6420330642107
16630604,19145,485.8805844783783,191.20003085368413
16753198,19281,489.47151041030884,221.47364888510728
16831384,19361,491.78062653541565,242.34079134840317
