Steps,Episodes,Time,Reward
22,0,1.430511474609375e-06,-522.0042219277574
7626,29,0.7549731731414795,-246.94419255319545
34278,174,2.0082647800445557,47.56345121253709
92344,274,5.460294961929321,-170.34141340630535
136476,331,8.1435227394104,-96.69669220216255
199712,394,12.431294441223145,-61.94110600178736
278500,474,17.541762828826904,-21.466023587969353
357876,565,22.570136547088623,28.653177853164312
428870,655,27.029780387878418,23.799967654622314
497652,743,31.52760672569275,80.74066926414481
569952,840,35.76943325996399,170.2100574798447
606144,894,37.898146629333496,180.36514580602397
671276,994,41.82916212081909,139.7111883748026
719840,1066,44.650381088256836,69.03723486783535
778314,1141,48.135127782821655,172.68854494566972
806046,1179,49.7334463596344,174.18055097878482
831774,1225,51.14825248718262,190.4134244933603
875392,1295,53.597814321517944,152.22501122917154
908442,1336,55.63735246658325,39.02613715875562
978262,1429,59.793262243270874,107.03819750280229
1040296,1534,63.415746450424194,103.43994143026634
1124292,1671,68.14888429641724,176.56054722540927
1158244,1726,70.0293664932251,86.23325020423007
1242374,1867,74.92290139198303,200.9530439188291
1275444,1936,76.70988202095032,96.07143006452242
1286664,1961,77.36816954612732,245.2592312855329
1331472,2034,79.880788564682,196.00953447638346
1360604,2077,81.64088320732117,227.38164528907276
1393748,2132,83.42071080207825,183.5369379382002
1435722,2195,85.89176440238953,233.74788766435586
1473870,2261,88.0858907699585,152.71170232081732
1510886,2316,90.16963839530945,183.718051666878
1543286,2364,92.20873427391052,155.67449107076774
1582162,2426,94.41833281517029,249.03259095581933
1623540,2491,96.67818355560303,198.37444849328557
1652452,2535,98.42577767372131,211.04451953026128
1684968,2587,100.22293639183044,209.3052975043319
1733738,2662,102.97069001197815,221.4963856250507
1771834,2729,105.06312274932861,185.75148421189607
1806204,2787,107.03348469734192,161.79346480033453
1846912,2838,109.55193519592285,63.49769411310062
1886692,2895,111.8169629573822,222.88884429328587
1926480,2960,113.98294806480408,172.38591524974836
1944048,2983,115.05586504936218,200.8921480879988
1979624,3029,117.2494649887085,23.394372567522204
2049748,3116,121.39600586891174,123.25175283905563
2101960,3194,124.44912838935852,214.94028918446446
2126694,3232,125.82466912269592,226.91392255992105
2160300,3285,127.67103362083435,237.96446974672554
2181374,3316,128.91700673103333,115.870892754243
2210052,3353,130.63524556159973,222.140610032604
2241656,3410,132.30882048606873,257.65025541438814
2265892,3464,133.55406212806702,252.40342173600803
2282268,3503,134.41184782981873,259.58129423148347
2306910,3557,135.6917531490326,227.54181747182938
2326054,3594,136.79971075057983,197.40955213033558
2364658,3663,138.94113159179688,226.79628054228982
2399350,3738,140.75026965141296,182.00300719545274
2428380,3798,142.33888387680054,201.67216470531747
2446118,3829,143.44743084907532,127.13468410235005
2494932,3899,146.11987972259521,204.71380526787325
2514436,3942,147.16961932182312,138.69940821698899
2575722,4054,150.6386079788208,232.86341496319682
