Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-562.921361227752
394,2,0.2959480285644531,-644.1278287254738
1056,5,0.5717296600341797,-567.0540544478717
1680,8,0.8261640071868896,-660.7511049008267
2320,12,1.032689094543457,-520.6640636631654
2906,15,1.2084026336669922,-547.8046913063571
3444,18,1.3851466178894043,-537.1832878712008
4080,21,1.568349838256836,-590.4930612455125
4714,24,1.7880008220672607,-592.4369006428361
5354,27,1.9812679290771484,-475.5812479428849
6034,31,2.1697230339050293,-457.8981740705822
6682,34,2.3828489780426025,-450.245689469585
7348,38,2.5753703117370605,-345.8357449416659
7904,41,2.754905939102173,-246.55650853734832
8688,46,2.987032890319824,-269.88972840043004
9356,50,3.213397979736328,-157.10745791975225
10024,54,3.4160022735595703,-131.34137059389502
10736,58,3.646841287612915,-122.91243324428228
11344,61,3.8496365547180176,-125.23139640018567
12162,66,4.0855841636657715,-120.55099641939356
12712,69,4.278774738311768,-137.9108328873993
13518,74,4.521164894104004,-121.2037410766242
14254,78,4.748499631881714,-144.30173798246028
14846,81,4.942967414855957,-117.44342983418474
15608,85,5.1772918701171875,-87.66053279329884
16462,90,5.422698974609375,-117.07468966672172
17260,94,5.682703495025635,-104.81552023819131
18326,100,6.001935243606567,-908.888922445929
25588,137,8.272168636322021,-1703.9341213790983
29424,156,9.480658054351807,-1304.4897594236922
32440,170,10.463074684143066,-1244.3012751107565
36554,189,11.7735013961792,-1104.1814381410159
38646,198,12.452646732330322,-1100.7356427178324
40654,206,13.120980501174927,-1341.9290413746276
42768,214,13.843889474868774,-949.5409461741885
44444,220,14.422729015350342,-1263.2132231100597
46668,228,15.180757999420166,-794.9004014204049
48072,233,15.636721134185791,-672.9356319959168
49444,238,16.07335925102234,-899.0625462650353
51004,244,16.60165524482727,-962.0250738064702
52806,251,17.17222547531128,-696.1851362036653
54576,258,17.75589609146118,-1033.183142940302
57658,269,18.80873703956604,-779.102032076424
59352,274,19.392670154571533,-1256.750545034935
63114,286,20.687637090682983,-2788.9321871100965
70870,311,23.457129955291748,-711.3902658008031
81364,345,27.12145209312439,-623.7624047580609
92224,376,31.064414978027344,-322.6146090304549
101958,403,34.66569423675537,-650.9859764589634
109108,415,38.03216505050659,-425.2605954291462
116950,431,41.34750056266785,-290.7039830685827
124974,445,45.07533073425293,-329.185264006432
132806,456,48.96265888214111,-287.41278301363326
140426,466,52.7350914478302,-206.05199447528503
148414,477,56.739402532577515,-134.00166727714677
156042,488,60.73341679573059,-137.57504729192345
163102,496,64.45265054702759,-226.63724882096102
170298,505,68.25104475021362,-145.28564706837147
176918,512,71.89439988136292,-83.66925656073226
184200,520,75.83696961402893,-73.23108915741061
191610,528,79.6975588798523,-76.60292737336512
199296,536,83.7480537891388,-99.04671358231329
205964,543,87.66822147369385,-82.2318313419348
212970,550,91.5675597190857,-71.85165919294249
220362,558,95.55454587936401,-51.72728411774666
227722,566,99.40416121482849,-28.031551776509225
235324,575,103.43264412879944,-43.74604705294258
243348,584,107.50813913345337,-60.41694431633622
249618,590,111.31984162330627,-36.5964932839547
256598,597,115.30784296989441,-17.07992671980127
264410,605,119.53689384460449,-51.9328110753267
271580,612,123.70701384544373,-38.30062691022685
279238,621,127.7517876625061,-53.32717924669545
284188,626,130.7637596130371,-6.62729589253775
291188,633,134.93864798545837,-23.961580183581667
298968,641,139.00862741470337,-19.250726633242717
305844,648,142.88881015777588,-23.12581643048471
312964,655,147.2156479358673,-32.70450805196686
319548,662,150.8273000717163,-16.20052272946024
326468,669,154.5879545211792,-2.4685125929058507
333194,676,158.44183611869812,-4.078553381355367
340458,684,162.4328989982605,4.14758642217975
348110,694,166.32980227470398,-18.13992881666522
355042,701,170.30323553085327,-12.305637907248544
362082,708,174.26385974884033,-21.173206616069248
368326,715,177.81877732276917,-42.81800896928657
375426,722,181.9069540500641,-51.46421939470828
382196,729,185.68164801597595,-64.40447327438748
389432,738,189.39965724945068,-130.67959782398594
395034,745,192.2438325881958,-62.857142694011415
400794,751,195.54982924461365,-87.38267397425531
406186,757,198.52564978599548,-78.69196909084904
411680,764,201.3920431137085,-89.41001146749748
416562,771,203.769300699234,-135.4163996165292
420956,777,205.96322798728943,-57.7202657899861
427472,784,209.5812633037567,-114.61511569296151
430862,788,211.45768308639526,-70.13148323798865
435840,795,214.29271268844604,-63.4646079893836
441450,801,217.57977414131165,-54.170164266311886
447048,808,220.66507196426392,-62.0295728115439
451284,813,223.2400939464569,0.10974138924384705
458366,822,226.66092991828918,-25.311529123395566
463472,829,229.64489269256592,-61.90968580758615
469202,836,232.57059407234192,-70.44513514788788
475220,843,235.69775700569153,-76.00209881978503
479738,848,238.22134137153625,-42.57158408897216
485416,854,241.4242091178894,-25.35248600405101
492742,864,245.33213305473328,-23.99227887196363
499012,870,249.14008855819702,-30.71601461212985
505570,877,252.86515402793884,-46.10528850292623
511030,883,255.92931389808655,-62.07102592760386
516642,892,258.4649670124054,-9.899281045272838
523350,901,262.0792062282562,-25.646282801709752
529128,908,265.3614122867584,3.7220970392870187
535768,916,268.856404542923,-5.982288862961046
540956,922,271.74796748161316,-16.42641051522591
546550,929,274.55264687538147,-23.846099652905668
551982,935,277.70213985443115,-34.00133823661881
557772,941,281.03513622283936,-42.0957405079166
562648,947,283.5380895137787,0.030278735465910245
569680,955,287.47512125968933,-32.26961596307409
574540,960,290.4012658596039,-53.41425500609332
578330,966,292.55143785476685,-10.542019544277256
584670,974,295.9298460483551,-84.92157612762179
588726,981,297.91594552993774,-81.29307266739266
592698,986,300.41538429260254,-53.97082354085238
599244,996,303.5697076320648,-52.705570304159856
604340,1002,306.61698174476624,-17.613795545463113
611194,1011,310.11128330230713,-37.150823287816465
617274,1020,313.05481719970703,-17.869047980379786
621454,1024,315.77894139289856,4.304465216073995
627830,1032,319.1335949897766,-5.86335719112584
633720,1039,322.32514357566833,13.244285292589973
641172,1048,326.4121925830841,3.94297041661432
647124,1054,329.6712520122528,-7.665716544176097
653600,1061,333.31966757774353,18.375192658443513
661150,1070,337.4566843509674,3.6662165949692693
668532,1080,340.9750063419342,-9.522905430578176
673738,1086,343.86871790885925,16.939259168702453
678800,1092,346.70275378227234,26.505260287926994
687244,1103,350.81359004974365,18.26911271175739
693662,1111,354.50466442108154,32.450318399494925
700796,1119,358.6196823120117,-21.50423603231499
706490,1126,361.6141839027405,24.447798679247846
714098,1134,365.821857213974,16.67748305726787
721642,1145,369.43269777297974,3.6591629317119088
728072,1153,372.91411089897156,5.893232447763998
733826,1159,376.2192883491516,22.046178809005923
740352,1166,379.9091708660126,15.455251006184659
746780,1173,383.35599875450134,34.37334584284761
753862,1181,387.4748556613922,-6.014504575167591
758622,1188,390.00364542007446,10.340710093496233
765822,1199,393.7072944641113,34.333817786897995
772042,1207,396.9031538963318,32.33752781172553
778760,1217,400.333683013916,26.75017078461366
785906,1226,403.96311116218567,17.545968931893345
