Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-797.0549998378269
11116,48,0.6145954132080078,-989.3941108230413
48791,223,1.946254014968872,-693.5868246052088
67687,287,2.5897364616394043,-1268.3998575085482
112193,366,4.608855485916138,-145.69186273430637
230566,500,10.160805463790894,-95.31214760141049
330176,619,14.824803352355957,-115.49718494347337
426624,754,19.442971229553223,-184.16446983934264
502360,857,22.83337092399597,-119.59247164735802
562861,937,25.75493574142456,-90.41966655005882
645416,1024,29.58106756210327,-49.519682683095226
752864,1139,34.62663412094116,-49.971227066785175
864101,1269,39.81001806259155,-103.9423363077685
927980,1339,42.77507519721985,-50.25502655766413
1029525,1453,47.446595191955566,-28.333177708057256
1116695,1551,51.42722964286804,-11.363488542804923
1224793,1678,56.4623818397522,-54.771743349141296
1294844,1760,59.65095019340515,-10.736345209555363
1380115,1864,63.52497434616089,3.06766561875393
1474120,1977,67.76573491096497,6.311292165706536
1570561,2083,72.1775233745575,6.033503654976907
1661716,2182,76.37742590904236,43.57066615740068
1759828,2285,80.94477701187134,-5.409318127876997
1851164,2386,85.09704780578613,45.86098029750875
1957042,2505,89.96403098106384,14.745157002578646
2063317,2630,94.77281141281128,45.564884998295454
2157468,2737,99.07766652107239,52.91795183331213
2222603,2806,102.17448163032532,16.816235840030288
2317257,2919,106.33717012405396,42.52661562949457
2379062,3004,108.96410918235779,155.91691117726157
2439811,3069,111.72753143310547,46.77511837974663
2530444,3164,115.88745141029358,23.833137631643787
2630028,3279,120.34917688369751,68.3334576877876
2715637,3391,123.99797439575195,0.759114268334016
2782748,3469,127.16889214515686,54.95072360649051
2893880,3647,131.8446559906006,68.13504417936292
2958832,3728,134.66483688354492,17.50830963579244
3037862,3840,138.13450646400452,83.91010887404927
3116318,3960,141.50547647476196,51.69342622555517
3229107,4115,146.2861716747284,139.69370736210675
3311754,4247,149.69490718841553,160.07043209426388
3387357,4348,152.97295784950256,111.0847753617292
3490463,4503,157.2403120994568,104.13510701307564
3575015,4626,160.68544030189514,141.2955655113505
3666067,4760,164.59633779525757,179.58306608527852
3722388,4850,166.84908890724182,193.26632521511357
3779357,4953,169.17366671562195,112.70961941316607
3833986,5043,171.40882754325867,129.03334748340174
3935813,5199,175.59920072555542,185.14930834893838
4003490,5319,178.2791178226471,81.95933425942033
4068052,5420,180.92255997657776,189.53298396862752
4122519,5508,183.11007642745972,162.20623219807413
4227900,5686,187.33708834648132,147.3544452719866
4295600,5818,190.0465385913849,220.11822316685675
4353465,5923,192.3468496799469,145.11889221420103
4423679,6027,195.30359387397766,183.65215708929156
4495772,6145,198.2416853904724,179.29210208240033
4567807,6250,201.1955864429474,103.37682390603739
4659037,6411,204.95995450019836,184.42075815912852
4718118,6518,207.26012086868286,258.8479743419221
4782430,6614,209.91660070419312,164.9304166843833
4861015,6759,213.0117769241333,224.01126859586003
4912967,6854,215.10654139518738,217.78499766176188
4976146,6981,217.5089910030365,255.1102986241213
5018356,7060,219.1167140007019,201.1091407033943
5081689,7180,221.580641746521,205.53542307361994
5135903,7278,223.72784686088562,265.89364271546106
5182089,7373,225.50636100769043,190.41661775761207
5228849,7470,227.23238587379456,268.7073874024635
5266472,7540,228.7365529537201,199.9255210285449
5304780,7608,230.26054549217224,211.51096401317318
5355936,7705,232.20718050003052,248.0463523162141
5404178,7800,234.0619032382965,238.28771185713467
5441964,7879,235.47899413108826,275.19446399124206
5475526,7950,236.70172142982483,268.38750042366354
5514799,8036,238.17217564582825,220.7353435461345
5560961,8128,239.9082338809967,257.49876604239387
5605736,8229,241.57982301712036,214.07771819054074
5675642,8376,244.21984219551086,237.31305568454326
5721094,8469,245.9040937423706,245.1768895464961
5757877,8546,247.28968238830566,273.66856682564514
5812699,8655,249.38032364845276,262.650435460879
5844435,8718,250.61240553855896,229.89150955240652
5903271,8831,252.84300446510315,238.01874341461343
5959548,8942,255.0096845626831,275.51564107025786
5992247,9005,256.24456691741943,261.87597057812764
6026748,9068,257.65354895591736,274.46291262551574
6065040,9142,259.0513405799866,282.6724497282454
6104821,9226,260.5507462024689,250.26819288025163
6140852,9301,261.9314649105072,209.07245872753748
6194616,9409,263.92711997032166,274.43682738946643
6228404,9483,265.12910437583923,272.22157975423477
6258139,9541,266.23524808883667,235.93650828010158
6289382,9603,267.449595451355,258.85681826393153
6337257,9700,269.22768807411194,251.99740051597055
6373583,9771,270.61805295944214,268.62344932980744
6403725,9825,271.7493863105774,238.68187267559506
6431289,9885,272.78023958206177,258.79548725683406
6466475,9964,274.0548436641693,235.51090154450156
6502074,10043,275.3242738246918,267.46265450326933
6534406,10115,276.49131512641907,266.94052923733204
6563028,10182,277.54269576072693,249.1075060763009
6610260,10288,279.267126083374,270.24281177172725
6645524,10368,280.556275844574,232.8864086485733
6714060,10515,283.0759439468384,261.01785708944544
6759763,10616,284.78065180778503,262.8628113752362
6799096,10709,286.17903661727905,264.83541911971514
6840240,10801,287.6751170158386,264.189253405492
6876914,10878,289.0913999080658,264.5938076593089
6910748,10950,290.25823950767517,279.5322309581362
6944960,11027,291.48418951034546,278.2258327517735
