Steps,Episodes,Time,Reward
0,0,0.0,-117.61966013141914
40,0,0.4338397979736328,-113.99307245969626
1878,9,1.079113245010376,-176.24756268458077
4826,24,1.6346282958984375,-266.4482998165719
9234,47,2.396589517593384,-776.7117622550402
15050,75,3.3739750385284424,-595.3197106454523
20424,101,4.297505140304565,-835.2190349936078
25356,124,5.13925313949585,-1185.8848589628947
32968,157,6.115640878677368,-645.8792844053269
38082,179,6.735981464385986,-1239.286837579066
47694,216,7.976662635803223,-1053.1851686096513
56478,248,9.10963225364685,-1804.3208620402354
85998,341,13.08599591255188,-1288.555262728023
113904,393,17.76348352432251,-236.45514905203603
141298,429,22.959583520889282,-272.9323378146101
168034,457,28.37908673286438,-196.1864993005736
190934,480,33.089487075805664,-81.63713674088676
217864,507,38.602739095687866,-102.88649956094874
244218,534,44.11200213432312,-100.74486241410143
270998,561,49.828710079193115,-66.61646502901712
297326,587,55.47759962081909,-27.45064273987503
323598,614,61.00381684303284,-10.674057879990965
352140,645,66.732492685318,-17.777191870972715
378484,673,72.2597074508667,-31.535210379723104
402972,697,77.22841668128967,-87.64347652389355
427472,723,82.26594138145447,-55.29400359851478
449536,747,86.81577134132385,-93.20739127113598
471432,773,91.16713094711304,-100.87798852122228
490090,793,94.99389457702637,-63.52197011093075
513470,819,99.65442752838135,-78.3204161005988
529272,837,102.85486721992493,-81.38715716882088
548392,860,106.82724046707153,-36.425558766617534
571630,890,111.28730988502502,-65.34365377068062
589668,912,114.85775899887085,-71.08192501770316
611350,940,119.0904369354248,-100.49882021451332
632694,969,123.33807468414307,-49.46311005142422
650022,993,126.6023428440094,-44.42594245495725
672130,1024,130.89186882972717,-97.86421938733349
690628,1053,134.46630692481995,-64.771516345601
709276,1075,138.0058388710022,-55.52745052057908
729252,1098,142.30134844779968,-41.39293007372083
753830,1129,147.01075100898743,-88.01010588022771
779458,1162,151.80392932891846,-31.955689109565856
799974,1186,155.98873496055603,-44.358360575684365
822602,1211,160.68716740608215,5.009602759337782
848994,1244,165.82542276382446,-55.265070517717206
869940,1267,170.33635592460632,-27.16235642182276
896726,1299,175.7608461380005,-43.9247148812451
921668,1326,180.76346349716187,-22.65332869213671
946738,1356,185.76109528541565,-44.443434144530485
967244,1383,189.59085059165955,54.62378373342017
991946,1415,194.45085048675537,-17.583340530704493
1013556,1440,198.97075963020325,-15.931825654861816
1036600,1468,203.68714356422424,14.7657631452023
1065514,1499,209.58835816383362,17.374783396405093
1089988,1526,215.55040979385376,33.894540252103255
1113380,1550,221.45561385154724,23.520436250091322
1142938,1581,227.4625449180603,8.485753028147823
1166446,1608,232.11809182167053,1.5500654249481634
1192694,1638,237.4199094772339,11.63461379344887
1218806,1669,242.52625012397766,8.433038876448581
1248106,1699,248.49628043174744,26.345100383493694
1276028,1729,254.1810736656189,-0.10654509444304949
1301774,1757,259.39911580085754,-10.6142789080575
1323514,1780,264.0815906524658,38.7717446090759
1353760,1812,270.2800097465515,4.097068513649079
1379436,1839,275.5997793674469,3.8148116173403297
1406454,1875,280.72108030319214,25.45401205046497
1430982,1904,285.5850694179535,9.719606458200818
1454638,1930,290.51986861228943,23.256102601189955
1478326,1957,295.19236993789673,23.358252934029274
1504470,1985,300.5879371166229,15.166215065832265
1529072,2014,305.38111543655396,19.452402557426776
1553804,2044,310.26804304122925,43.83236933692253
1582960,2077,316.315865278244,13.36613823062926
1606208,2102,320.97141194343567,44.22937735891349
1634102,2133,326.6532130241394,19.665756235575763
1664300,2168,332.56839060783386,43.6489656753639
1692566,2199,338.2731306552887,45.827525348062935
1719954,2228,343.89409470558167,9.249021707100006
1743682,2253,348.9096779823303,37.903624580716794
1769428,2284,354.10378432273865,-2.2396095337734563
1791592,2308,358.89397048950195,17.463363238382907
