Steps,Episodes,Time,Reward
0,0,1.9073486328125e-06,13.8
210,1,0.05630016326904297,13.5
240,1,0.09878396987915039,13.5
240,1,0.13366246223449707,13.5
240,1,0.16425156593322754,13.1
324,3,0.19257426261901855,9.3
550,8,0.2154700756072998,17.9
1142,22,0.25298500061035156,14.6
2894,62,0.29761552810668945,27.8
5856,121,0.3532991409301758,9.5
7458,152,0.3808560371398926,9.2
8964,186,0.4092888832092285,9.1
10362,215,0.4335975646972656,9.4
11738,242,0.4605236053466797,10.9
13154,264,0.486403226852417,56.1
18924,361,0.5854649543762207,30.0
22074,408,0.6427619457244873,91.7
30914,508,0.7970325946807861,446.7
73430,642,1.553098201751709,435.7
121018,748,2.471090793609619,494.2
165646,811,3.2616195678710938,230.5
192112,865,3.682356119155884,407.2
228516,908,4.33223295211792,500.0
280786,1006,5.287753582000732,500.0
332182,1095,6.090713977813721,218.8
351982,1137,6.443655014038086,500.0
396500,1188,7.242475986480713,500.0
447094,1257,8.181849956512451,500.0
499940,1318,9.163772344589233,500.0
550884,1370,10.10584020614624,500.0
601348,1421,11.039743661880493,313.5
635740,1526,11.578727006912231,177.2
653004,1585,11.867313385009766,156.3
669992,1639,12.188722372055054,159.4
688070,1702,12.538793087005615,146.9
705460,1767,12.887646198272705,144.9
718936,1814,13.124761819839478,154.4
733242,1860,13.37720799446106,181.6
750272,1909,13.671623945236206,197.8
769016,1958,13.992819547653198,244.1
791678,1998,14.440927743911743,500.0
847302,2129,15.402010440826416,174.2
863842,2173,15.697717666625977,246.0
891122,2226,16.212319135665894,333.3
921978,2265,16.79353094100952,496.8
967368,2311,17.58315634727478,500.0
1015618,2359,18.45493483543396,500.0
1062678,2406,19.25744938850403,500.0
1108888,2452,20.052439212799072,500.0
1158012,2504,20.92466688156128,500.0
1207678,2570,21.742704391479492,230.4
1229252,2617,22.114514589309692,210.7
1249324,2669,22.453970670700073,211.0
1271156,2721,22.866831064224243,226.7
1292084,2768,23.231990575790405,281.5
1317696,2810,23.704535961151123,370.0
1350948,2847,24.299672842025757,500.0
1398318,2895,25.099365234375,500.0
1460758,2957,26.15970468521118,500.0
1510210,3008,27.046478033065796,500.0
1557004,3056,27.852386951446533,500.0
1601600,3103,28.65750002861023,500.0
1649450,3152,29.45483946800232,500.0
1695140,3197,30.25086736679077,500.0
1743230,3246,31.068776845932007,500.0
1789520,3292,31.867008447647095,500.0
1835870,3338,32.668752908706665,500.0
1884130,3388,33.46743440628052,500.0
1929280,3432,34.28342270851135,500.0
1978600,3483,35.13492250442505,500.0
2023420,3526,35.94974327087402,500.0
2069056,3572,36.75229525566101,500.0
2115332,3619,37.54803013801575,500.0
2162022,3672,38.34540033340454,500.0
2208690,3791,39.14108061790466,500.0
2255400,3837,39.98910713195801,500.0
2308044,3911,40.881197452545166,182.4
2325550,3999,41.175822257995605,144.5
2339030,4049,41.41053652763367,136.5
2352202,4103,41.64308214187622,137.2
2366358,4157,41.9133837223053,161.2
2380662,4200,42.17560648918152,182.7
2396934,4241,42.47104215621948,230.0
2417042,4280,42.84739589691162,461.9
2459342,4323,43.59271287918091,500.0
2505358,4369,44.3992223739624,500.0
2550620,4414,45.195210218429565,500.0
2596166,4461,45.995356798172,500.0
2642230,4507,46.81009030342102,500.0
2689024,4576,47.60788917541504,303.4
2717710,4650,48.09915328025818,314.3
2747092,4689,48.607173681259155,299.1
2775284,4733,49.08499193191528,293.1
2804202,4803,49.5885751247406,160.1
2820288,4856,49.88873815536499,168.0
2834648,4894,50.16106414794922,239.5
2857438,4941,50.566314697265625,246.5
2879074,4981,50.968910694122314,437.5
2896064,5000,51.62825083732605,499.5
