Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-200.0
5650,13,0.4234046936035156,-200.0
24090,59,1.4115118980407715,-200.0
42470,105,2.396003484725952,-200.0
60670,150,3.380748748779297,-200.0
78820,195,4.359257698059082,-200.0
97150,241,5.3482959270477295,-200.0
115600,288,6.328472852706909,-200.0
133940,334,7.320343732833862,-200.0
151740,378,8.298316717147827,-200.0
169780,423,9.285211563110352,-200.0
176280,439,9.702560186386108,-200.0
182870,455,10.11840271949768,-200.0
189810,473,10.537196397781372,-200.0
196070,489,10.954141616821289,-200.0
202250,504,11.370254755020142,-200.0
208980,521,11.798227787017822,-200.0
215100,536,12.216993570327759,-200.0
223810,558,12.723372220993042,-200.0
230610,575,13.143076181411743,-200.0
237590,593,13.571160316467285,-200.0
243690,608,13.98647928237915,-200.0
261780,653,14.974375009536743,-200.0
279750,698,15.948552131652832,-200.0
297610,742,16.934179306030273,-200.0
315800,788,17.91248083114624,-200.0
326560,815,18.528433799743652,-200.0
332620,830,18.940399408340454,-200.0
339610,848,19.36082911491394,-200.0
346290,864,19.789891242980957,-200.0
353050,881,20.210923433303833,-200.0
371100,926,21.195284843444824,-200.0
389450,973,22.17087459564209,-200.0
407210,1017,23.148150205612183,-200.0
425010,1061,24.128592252731323,-200.0
443280,1107,25.115033626556396,-200.0
461380,1152,26.10370898246765,-200.0
474120,1184,26.82220768928528,-200.0
480640,1200,27.24396848678589,-200.0
487040,1216,27.658209085464478,-200.0
493590,1233,28.071399211883545,-200.0
500070,1249,28.493555068969727,-200.0
506570,1265,28.910675287246704,-200.0
513680,1283,29.342222213745117,-200.0
520270,1299,29.759481191635132,-200.0
527030,1316,30.177201747894287,-200.0
534000,1334,30.598483085632324,-200.0
540670,1350,31.02227473258972,-200.0
547030,1366,31.4386727809906,-200.0
553700,1383,31.864224910736084,-200.0
560260,1399,32.282240867614746,-200.0
566710,1415,32.69599652290344,-200.0
573030,1431,33.117966175079346,-200.0
579790,1448,33.533769607543945,-200.0
586210,1464,33.963526248931885,-200.0
593230,1482,34.39362335205078,-200.0
599500,1497,34.81295323371887,-200.0
606040,1514,35.231926918029785,-200.0
612290,1529,35.64623236656189,-200.0
619110,1546,36.067840337753296,-200.0
625620,1563,36.4882390499115,-200.0
632170,1579,36.91050672531128,-200.0
639030,1596,37.337445974349976,-200.0
657050,1641,38.31849646568298,-200.0
675000,1686,39.29523849487305,-200.0
692790,1730,40.27671790122986,-200.0
710700,1775,41.24879717826843,-200.0
728770,1820,42.23445105552673,-200.0
746730,1865,43.21091389656067,-200.0
764710,1910,44.1887149810791,-200.0
782950,1956,45.17371916770935,-200.0
801000,2001,46.158371686935425,-200.0
819450,2048,47.14355492591858,-200.0
837280,2092,48.125762939453125,-200.0
855330,2137,49.10996603965759,-200.0
873300,2182,50.08908700942993,-200.0
882770,2206,50.63257455825806,-200.0
888640,2220,51.04922127723694,-200.0
895700,2238,51.475210428237915,-200.0
902310,2254,51.89738965034485,-200.0
909160,2271,52.31962466239929,-200.0
916050,2288,52.74388074874878,-200.0
922640,2305,53.16396999359131,-200.0
936100,2338,53.93200945854187,-200.0
942860,2356,54.346713066101074,-200.0
949120,2371,54.766215562820435,-200.0
955650,2388,55.18304109573364,-200.0
962220,2404,55.60421371459961,-200.0
968940,2421,56.02359676361084,-200.0
975990,2439,56.44316530227661,-200.0
982490,2455,56.856550216674805,-200.0
995920,2488,57.62223291397095,-200.0
1002240,2504,58.03521680831909,-200.0
1008760,2520,58.44723391532898,-200.0
1015410,2537,58.87146306037903,-200.0
1021960,2553,59.287323236465454,-200.0
1039540,2597,60.2469322681427,-200.0
1057480,2642,61.22474217414856,-200.0
1075510,2687,62.20839548110962,-200.0
1093460,2732,63.183693408966064,-200.0
1111310,2776,64.16964912414551,-200.0
1129470,2822,65.14645338058472,-200.0
1144940,2861,65.99515652656555,-200.0
1162920,2906,66.97602152824402,-200.0
1180200,2949,67.92759561538696,-200.0
1186630,2965,68.3421881198883,-200.0
1192620,2980,68.75063014030457,-200.0
1199590,2998,69.1710045337677,-200.0
1205990,3013,69.58910393714905,-200.0
1213140,3032,70.00456213951111,-200.0
1219370,3047,70.42523455619812,-200.0
1226220,3064,70.84872460365295,-200.0
1233040,3081,71.27915477752686,-200.0
1239760,3098,71.69404792785645,-200.0
1246470,3115,72.11293959617615,-200.0
1252470,3130,72.52550435066223,-200.0
1258640,3145,72.94975018501282,-200.0
1265520,3163,73.3582501411438,-200.0
1272030,3179,73.7807867527008,-200.0
1278140,3194,74.19982266426086,-200.0
1284950,3211,74.62085485458374,-200.0
1291290,3227,75.03860569000244,-200.0
1297130,3241,75.45921421051025,-200.0
1304000,3258,75.87915921211243,-200.0
1310950,3276,76.29695129394531,-200.0
1317420,3292,76.72022032737732,-200.0
1324210,3309,77.13521456718445,-200.0
1330770,3326,77.55401992797852,-200.0
1336990,3341,77.96754741668701,-200.0
1343560,3357,78.3950822353363,-200.0
1350050,3374,78.81359076499939,-200.0
1356160,3389,79.23716926574707,-200.0
1362730,3405,79.65748000144958,-200.0
1381270,3452,80.6612503528595,-200.0
1397180,3492,81.53423547744751,-200.0
1403770,3508,81.95157241821289,-200.0
1421510,3552,82.92694807052612,-200.0
1439530,3597,83.91100716590881,-200.0
1457430,3642,84.88351368904114,-200.0
1475290,3686,85.86911535263062,-200.0
1493250,3731,86.84679388999939,-200.0
1511710,3778,87.83430933952332,-200.0
1529750,3823,88.82040190696716,-200.0
1547770,3868,89.8025050163269,-200.0
1565810,3913,90.78829550743103,-200.0
1584020,3959,91.77108407020569,-200.0
1602080,4004,92.75709581375122,-200.0
1620110,4049,93.74077796936035,-200.0
1638130,4094,94.72417211532593,-200.0
1656200,4139,95.71282863616943,-200.0
1674440,4185,96.69910645484924,-200.0
1692440,4230,97.6796510219574,-200.0
1710280,4274,98.66522192955017,-200.0
1728310,4319,99.64882516860962,-200.0
1746350,4364,100.63448572158813,-200.0
1764820,4411,101.62483620643616,-200.0
1782870,4456,102.60963344573975,-200.0
1800810,4501,103.5895402431488,-200.0
1818710,4546,104.562255859375,-200.0
1836740,4591,105.54863619804382,-200.0
1854450,4635,106.5214262008667,-200.0
1872490,4680,107.50622129440308,-200.0
1890440,4725,108.48103547096252,-200.0
1908470,4770,109.46732330322266,-200.0
1926330,4814,110.45300459861755,-200.0
1944600,4860,111.44275975227356,-200.0
1962860,4906,112.42932081222534,-200.0
1980710,4950,113.41627550125122,-200.0
1998640,4995,114.38956546783447,-200.0
2016610,5040,115.36884689331055,-200.0
2034390,5084,116.34590983390808,-200.0
2052660,5130,117.33388829231262,-200.0
2070670,5175,118.31630492210388,-200.0
2088730,5220,119.30441403388977,-200.0
2107170,5267,120.28897166252136,-200.0
2125280,5312,121.27986598014832,-200.0
2143310,5357,122.26391506195068,-200.0
2161370,5402,123.25261902809143,-200.0
2179120,5446,124.22871088981628,-200.0
2197430,5492,125.22125172615051,-200.0
2215480,5537,126.20756196975708,-200.0
2233950,5584,127.20201683044434,-200.0
2251960,5629,128.1863374710083,-200.0
2270010,5674,129.1723816394806,-200.0
2287860,5718,130.15841031074524,-200.0
2305930,5763,131.1455135345459,-200.0
2323770,5807,132.1319441795349,-200.0
2342440,5855,133.11888432502747,-200.0
2352200,5879,133.69838666915894,-200.0
2358490,5895,134.12325525283813,-200.0
2364850,5910,134.53939700126648,-200.0
2371840,5928,134.9576816558838,-200.0
2390330,5975,135.94738173484802,-200.0
2400150,5999,136.52575588226318,-200.0
2418220,6044,137.51431369781494,-200.0
2436330,6090,138.48681783676147,-200.0
2454410,6135,139.47666096687317,-200.0
2472120,6179,140.44893765449524,-200.0
2490150,6224,141.43384766578674,-200.0
2508080,6269,142.4076657295227,-200.0
2525880,6313,143.38958430290222,-200.0
2543840,6358,144.366539478302,-200.0
2557040,6391,145.10818600654602,-200.0
2563330,6407,145.5233805179596,-200.0
2569790,6423,145.94040417671204,-200.0
2576960,6442,146.36416387557983,-200.0
2583670,6458,146.8166148662567,-200.0
2601880,6504,147.7992708683014,-200.0
2619860,6549,148.78084254264832,-200.0
2637660,6593,149.76325750350952,-200.0
2655650,6638,150.7431492805481,-200.0
2673460,6682,151.72595834732056,-200.0
2691650,6728,152.70529007911682,-200.0
2709640,6773,153.68771600723267,-200.0
2727430,6817,154.66778469085693,-200.0
2745640,6863,155.651136636734,-200.0
2763620,6908,156.63072752952576,-200.0
2781430,6952,157.6203474998474,-200.0
2796560,6990,158.4547803401947,-200.0
2802840,7006,158.8708209991455,-200.0
2809230,7022,159.29148721694946,-200.0
2815440,7037,159.7056860923767,-200.0
2821890,7053,160.12702631950378,-200.0
2827950,7068,160.53972601890564,-200.0
2834900,7086,160.9647376537323,-200.0
2841700,7103,161.38700652122498,-200.0
2848460,7120,161.80476832389832,-200.0
2854890,7136,162.2292079925537,-200.0
2861270,7152,162.64728713035583,-200.0
2867910,7168,163.06700038909912,-200.0
2874890,7186,163.48901510238647,-200.0
2881610,7203,163.90803718566895,-200.0
2899650,7248,164.89322447776794,-200.0
2917580,7293,165.86967754364014,-200.0
2935140,7336,166.84633588790894,-200.0
2953090,7381,167.82262754440308,-200.0
2971020,7426,168.7979712486267,-200.0
2988830,7470,169.7808952331543,-200.0
2999270,7497,170.36464071273804,-200.0
