Steps,Episodes,Time,Reward
0,0,1.6689300537109375e-06,-215.32286799076854
586,2,0.24227547645568848,-807.489029550739
29152,179,0.8715558052062988,-137.71517230282907
40542,259,1.081350564956665,-170.07654883886207
49232,311,1.2726807594299316,-399.84326800666713
73962,410,1.9180569648742676,-163.10162476227308
91370,442,2.467371940612793,19.648162875991606
206020,556,6.440504550933838,-35.08330894568536
348250,698,11.547270774841309,-9.584153785633381
479650,829,16.233955144882202,-7.189036704140667
603416,953,20.651238679885864,-37.89053594888891
736756,1087,25.239388465881348,-25.774895188551618
890782,1248,30.59738254547119,-63.649821004305444
1007724,1382,34.58341073989868,-45.86991812757363
1146060,1558,39.17221760749817,-100.26288343527403
1217778,1661,41.58366060256958,-39.593421571121794
1298386,1763,44.22949242591858,-115.56581550701753
1364826,1841,46.58988332748413,-95.4318602566955
1457118,1943,49.68513607978821,-29.629919071436127
1568102,2064,53.38544821739197,-24.430863705450566
1676076,2175,57.117061138153076,-29.480195475341713
1814452,2318,61.75126552581787,-73.50090556159995
1931586,2451,65.61099100112915,-63.585320140201716
2025750,2552,68.75234508514404,-23.71197719303176
2138996,2682,72.41129231452942,17.370968627465075
2266410,2831,76.60594463348389,-68.37090996099728
2362998,2970,79.65618371963501,-31.422084501598107
2447278,3069,82.57553935050964,-72.79605282035303
2509170,3146,84.6253776550293,-99.81077660544966
2604392,3264,87.72714495658875,-65.10254718687557
2702766,3385,90.91104316711426,-16.13003594443133
2820960,3555,94.85130977630615,-64.95905617532924
2941652,3694,98.89822220802307,-37.92167084520277
3021316,3784,101.53822469711304,-29.72086767409196
3144310,3914,105.76240396499634,-8.718116644519764
3270076,4052,110.04253959655762,6.874576964238289
3397918,4191,114.33718419075012,7.331592297521594
3516066,4314,118.38827753067017,6.315138161897432
3638502,4446,122.56938743591309,14.673864584473709
3779692,4598,127.32064270973206,30.91578416226846
3892342,4719,131.20425724983215,58.60122222652154
4007252,4843,135.16635870933533,37.84884919791578
4146730,4990,139.94382882118225,55.79441098445424
4240012,5120,143.05379366874695,41.383925655103496
4382902,5297,148.01324224472046,32.9667940818881
4517392,5457,152.5582458972931,58.183942949183084
4607552,5554,155.79649806022644,24.883373731798137
4720478,5731,159.19327592849731,68.98479658509436
4833808,5866,163.02715826034546,41.00226886984117
4964584,6008,167.45697212219238,37.908947351903315
5084074,6141,171.48978734016418,-2.459050068187211
5207416,6276,175.7007656097412,-8.017785206445287
5319386,6399,179.54133367538452,21.263741308560945
5431508,6531,183.30969405174255,19.829131708052294
5557924,6671,187.56383156776428,25.128102633268366
5680624,6807,191.77221083641052,24.518681026738385
5830124,6963,196.8472204208374,38.72074599175052
5967118,7135,201.4407777786255,67.78754615671419
6105150,7318,205.89005947113037,38.80451921559656
6203650,7471,208.92591309547424,52.68050012614108
6302276,7579,212.38645148277283,43.21750662144038
6397148,7692,215.5066900253296,58.68718623255211
6523008,7845,219.61789727210999,90.4649896994882
6635492,7995,223.21198320388794,27.113321327622693
6779814,8204,227.52935314178467,117.45491563918176
6851986,8306,229.8083176612854,110.02002960719344
6976196,8466,233.7073996067047,37.79783409466301
7103606,8673,237.49482655525208,135.29812489120658
7219196,8823,241.28594279289246,61.64053546486328
7327316,8956,244.80047488212585,-5.449251061593953
7445892,9134,248.38354539871216,97.23061184398583
7552052,9321,251.4402015209198,146.2279516400179
7632580,9467,253.64697790145874,106.70535820200784
7733652,9607,256.8158836364746,98.44536509765062
7828514,9737,259.7154939174652,235.80340945139477
7874402,9833,260.9019293785095,114.313865269469
7951090,9933,263.4066958427429,96.37553871478609
8064204,10124,266.78835678100586,63.15133852833672
8203566,10339,270.9073157310486,113.65954923532851
8335364,10571,274.77021741867065,145.95929058415453
8427008,10721,277.46507263183594,149.42454163963066
8514442,10899,279.8798666000366,154.75436897983337
8582888,11037,281.7676384449005,118.36410121156496
8685746,11175,284.98991322517395,139.1878173877373
8795946,11341,288.3348300457001,193.71457091805433
8895474,11561,290.9891049861908,235.44000660979373
8929442,11654,291.85701298713684,126.47051994333881
9035434,11795,295.11464738845825,171.00374174066826
9134052,11974,297.9712710380554,100.47248978226847
9260820,12188,301.6319613456726,217.25307196180984
9332254,12338,303.5806636810303,169.90920290429398
9428108,12535,306.21125626564026,114.46537168338446
9505560,12704,308.27160573005676,199.61087685199942
9584290,12891,310.36631894111633,217.85161268114476
9660920,13060,312.4382576942444,245.20255913495947
9712170,13191,313.7689507007599,167.98821158954036
9795986,13332,316.22694277763367,133.59872501670336
9886528,13531,318.6964566707611,210.22394608894305
9945268,13663,320.25234484672546,177.5816141941149
9986446,13756,321.3438124656677,211.54307483119754
10045570,13882,322.9422388076782,234.63225318891583
10094712,14006,324.20433807373047,155.6576263258843
10123372,14067,325.0487496852875,211.8893786710591
10205502,14229,327.3138847351074,189.20667305276248
10247494,14324,328.4194915294647,197.49730162369855
10279150,14390,329.3142178058624,253.93474653688523
10328050,14495,330.58292412757874,190.50503328223013
10368402,14577,331.73850560188293,181.40517290971334
10466868,14742,334.56052017211914,252.12794884358595
10523310,14855,336.17155480384827,169.38064863243295
10616160,15037,338.7048120498657,120.69093361265045
10684944,15192,340.50727820396423,220.60894245898467
10743536,15350,342.06151819229126,161.6721615167609
10809070,15456,343.9900348186493,128.18610138280596
10950046,15735,347.87380599975586,210.96950740830738
11017284,15876,349.69699358940125,191.75801489204227
11129232,16104,352.754766702652,227.20368046952157
11202784,16243,354.79572558403015,209.49488965245422
11249504,16351,356.03852939605713,199.91029192313437
11358890,16583,359.0725884437561,235.45899089420087
11439704,16759,361.19767451286316,239.11423665018665
11514618,16935,363.1780090332031,182.85653170352413
11635722,17228,366.2484896183014,176.38116576094538
11743556,17463,369.110955953598,192.28468221838096
11858412,17680,372.304780960083,165.49595511263155
11992624,17989,375.83094906806946,217.22846333338248
12077894,18183,378.10380268096924,223.87505579278485
12151568,18359,379.97685503959656,216.1381117738205
12209564,18483,381.57971692085266,152.7495920821011
12279838,18612,383.60662317276,176.89656370471783
12374342,18827,386.0440957546234,248.61790114484035
