Steps,Episodes,Time,Reward
10,0,1.430511474609375e-06,-524.7267043352477
1110,4,0.2627875804901123,-811.354765291524
26454,117,0.8693599700927734,-752.8137843650601
51162,204,1.4443047046661377,-1661.1628453901503
150804,418,4.396154880523682,-364.33512705941104
271658,547,8.643608093261719,-70.40726785220976
418852,695,13.90646767616272,1.1674640082720977
570908,851,19.029643058776855,-36.294288691493776
706670,1017,23.594268321990967,-135.31512412928365
792734,1133,26.425997257232666,-74.08844476217813
882730,1252,29.419538497924805,-111.39904292296004
998846,1417,33.17935371398926,-86.03663437517471
1102276,1547,36.65695071220398,-58.9716582777015
1242812,1733,41.31744408607483,-45.17430728017594
1360562,1884,45.13654565811157,-40.195064422334966
1484962,2045,49.242258071899414,-12.008854661703761
1589132,2166,52.70381450653076,35.491313943578746
1732558,2320,57.64461302757263,29.92492664103017
1875420,2472,62.54348850250244,33.174642698235736
2026240,2633,67.68344950675964,39.576145096348924
2155494,2770,71.98352217674255,62.40154354310469
2271850,2896,75.85329341888428,65.48155672147942
2401104,3040,80.13479208946228,28.72967028082894
2539014,3187,84.76001596450806,-2.909844585264809
2646210,3307,88.29361915588379,52.952897985936985
2751988,3437,91.63563799858093,77.43548267793828
2872474,3603,95.17258334159851,63.264052598651304
2991526,3765,98.73225045204163,126.92829515318188
3123880,3998,102.20875525474548,156.788804085976
3173398,4097,103.49860119819641,146.8255252769215
3273682,4232,106.44341468811035,213.664145578288
3355790,4389,108.53623151779175,224.4757167712324
3412952,4480,110.15758800506592,192.02556806462465
3460386,4560,111.43388104438782,173.09781004631546
3570254,4723,114.57870936393738,215.4840870387368
3690502,4939,117.76951718330383,192.24228920332763
3749754,5052,119.36050653457642,167.6251125584427
3848472,5214,122.06046056747437,186.56002981135737
3929138,5357,124.31892824172974,154.6771411730984
4004154,5466,126.50757932662964,131.83531865655704
4067366,5569,128.23529958724976,145.81590753863784
4151300,5721,130.52486658096313,184.9052620812384
4241518,5904,132.94328236579895,212.84381374656732
4318058,6019,135.09741020202637,178.58366705962354
4403108,6168,137.40448427200317,222.57135240931566
4472036,6306,139.19448351860046,214.2147181548964
4563080,6469,141.55857586860657,221.40198639652485
