Steps,Episodes,Time,Reward
0,0,0.0,-765.2956250638287
2268,12,0.876654863357544,-815.6165175129922
8296,44,1.5927386283874512,-798.0305760123047
14074,72,2.3058314323425293,-846.9704354571464
20524,101,3.117659330368042,-794.3293829026481
26154,127,3.8078136444091797,-618.9571248667924
31208,149,4.448100566864014,-795.9094325186134
36800,176,5.1502227783203125,-745.0333550112512
43085,204,5.8762805461883545,-484.27749520031995
66616,300,8.989951610565186,-546.1428626809442
81384,346,10.992594480514526,-449.7267082608786
116876,438,16.35225749015808,-319.8129790991228
138374,473,20.17902112007141,-239.67226779691237
164858,504,25.25344705581665,-185.18279989844743
191810,534,30.40367031097412,-103.09806232917848
219690,565,35.90495467185974,-48.41750913400349
245292,591,41.39925742149353,-64.63482383072447
274668,622,47.31842398643494,-14.623546921626499
304708,653,53.37721657752991,-17.240236889701713
332962,682,59.14379096031189,-41.666168693265966
359686,709,64.86947536468506,-24.012820817444037
387028,739,70.4076611995697,-84.28308718679733
414732,775,75.37038588523865,-30.462607903540555
439994,804,80.60139298439026,-48.22658477169435
460320,828,84.76425743103027,-93.05491381071671
480686,852,88.73463726043701,-41.777371704453614
508128,887,93.94370293617249,-57.54947963874389
528158,909,98.17638039588928,-28.444366002110407
554776,942,103.32061982154846,-58.44464361155665
575780,970,107.47051930427551,-84.00658105566488
593706,989,111.20752239227295,-90.87351827954627
615344,1020,115.21679782867432,-120.83932642851487
633630,1043,118.82215356826782,-53.60731970372533
655966,1071,124.48001909255981,-98.71300905442754
679304,1097,129.6870903968811,-62.46087377391681
704746,1133,134.4653091430664,-67.40648140378109
728270,1161,139.29638600349426,-58.25476405746021
750356,1186,143.70259928703308,-57.68522691230987
773196,1213,148.30428957939148,-80.53303430048554
796192,1240,153.00671100616455,-100.02069024627541
813672,1264,156.138334274292,-59.2503222521013
831688,1287,159.80552434921265,-36.19564937135631
853950,1312,164.36034059524536,-49.88837071234677
871420,1330,167.9317865371704,-32.640218683227765
892360,1352,172.17743015289307,-98.19778435759707
905954,1371,174.85626435279846,-39.673860599127245
928640,1401,179.324312210083,-40.54422502913424
949982,1426,183.47520875930786,-41.45879643995244
967482,1446,186.98681569099426,-6.3993053492541225
989804,1473,191.56955671310425,-16.053381232924835
1011082,1499,195.87304520606995,-16.734792456225026
1031054,1523,199.66191005706787,-8.370149334787031
1053836,1551,204.21273708343506,-21.408481301952104
1074384,1577,208.35066771507263,-29.80879416290633
1087748,1593,211.18508553504944,-13.950052461279384
1112472,1622,215.9922273159027,-0.4993645094973296
1135208,1650,220.4333474636078,28.94471947542517
1159726,1677,225.63942098617554,15.099906669005241
1184496,1705,230.83951091766357,8.8499898038698
1209714,1737,235.75735592842102,18.495692999472865
1233322,1765,240.60339283943176,29.104912839427186
1260876,1799,246.20939707756042,-8.797313990178695
1280886,1820,250.4470613002777,19.10099533485018
1305020,1846,255.35493326187134,-6.205235360747186
1323574,1865,259.28541922569275,42.96812025833658
1350534,1895,264.7119035720825,7.335244503878249
1370098,1918,268.6673228740692,22.422999775872178
1394444,1943,273.80158853530884,19.22078012615223
1421734,1975,279.1263451576233,52.69693010716328
1446860,2006,284.1608781814575,-59.037094765558074
1463254,2027,287.4570608139038,12.619112736153921
1481236,2050,291.1362192630768,-8.444964337065745
1504128,2077,295.822683095932,6.63397582079593
1524964,2101,299.58362317085266,-29.87443803708365
1544890,2124,303.66570353507996,1.8240387068232518
1566904,2149,308.3292284011841,-24.44709869486944
1586124,2173,312.0821895599365,8.745661240850701
1612898,2206,317.3062150478363,-4.515116732637358
1635928,2234,321.94580459594727,-9.08614985630846
1656332,2258,325.8982322216034,-13.114695621462726
1675394,2283,329.9015233516693,1.3416602181688233
1699232,2314,334.3705687522888,1.3604987750290007
1721464,2338,339.02212619781494,46.54764035234555
1749318,2367,344.8495376110077,9.891309207702966
1774030,2396,349.74145221710205,20.725336819538672
1800340,2426,355.03130197525024,36.799067379514945
1830134,2468,360.7121059894562,4.687485922528313
1849924,2494,364.5498399734497,1.3247365672892897
1871458,2520,368.77952551841736,-1.5970199746227352
1895788,2549,373.67044281959534,35.87939640195113
1919858,2579,378.3060426712036,28.45013835033452
1946714,2611,383.9499452114105,43.57675852103459
1975358,2645,389.63374280929565,25.706016417559688
1999520,2675,394.51667952537537,0.22919780083924976
2020188,2703,398.31452083587646,68.97178516830728
2038598,2727,401.8450765609741,48.72039568999569
2063934,2754,407.3234221935272,19.6100746599967
2088082,2782,412.18342185020447,72.82432714936479
2114050,2814,417.42539954185486,13.203250277434966
2138992,2843,422.1786847114563,46.55238654584139
2164572,2874,428.28834199905396,62.44072777677858
2187776,2900,434.13570046424866,60.043126931898485
2216972,2933,439.8833255767822,38.91534565682107
2239512,2958,444.5677947998047,41.880821344989876
2265926,2986,450.1428813934326,37.93020656456044
2289380,3013,454.95999574661255,9.208642930008264
2312190,3038,459.5716600418091,31.452607335689795
2335556,3067,464.13545203208923,27.50864549618924
2363564,3108,469.2417929172516,-10.22921825055487
2383152,3130,473.08949995040894,41.51415415997345
