Steps,Episodes,Time,Reward
10,0,4.76837158203125e-07,-200.0
1230,3,0.48199033737182617,-200.0
2520,6,0.9619319438934326,-200.0
4020,10,1.4502582550048828,-200.0
5340,13,1.9482216835021973,-200.0
6850,17,2.4373927116394043,-200.0
8160,20,2.9250380992889404,-200.0
9660,24,3.407024621963501,-200.0
10980,27,3.912410020828247,-200.0
12470,31,4.391247987747192,-200.0
13760,34,4.869627952575684,-200.0
15260,38,5.354621171951294,-200.0
16570,41,5.845768928527832,-200.0
18040,45,6.323503255844116,-200.0
19350,48,6.814384937286377,-200.0
20840,52,7.30478572845459,-200.0
22130,55,7.786463022232056,-200.0
23630,59,8.273900747299194,-200.0
24920,62,8.751798868179321,-200.0
26400,66,9.246190786361694,-200.0
27690,69,9.72605586051941,-200.0
28990,72,10.215281009674072,-200.0
30470,76,10.692747354507446,-200.0
31780,79,11.186628341674805,-200.0
33260,83,11.668296098709106,-200.0
34550,86,12.153071165084839,-200.0
36060,90,12.647150993347168,-200.0
37370,93,13.14126968383789,-200.0
38870,97,13.635637283325195,-200.0
40170,100,14.127070903778076,-200.0
41670,104,14.619877338409424,-200.0
42960,107,15.099011898040771,-200.0
44440,111,15.581470727920532,-200.0
45720,114,16.05865788459778,-200.0
47220,118,16.544898748397827,-200.0
48510,121,17.02290678024292,-200.0
49790,124,17.508251905441284,-200.0
51290,128,17.996182441711426,-200.0
52580,131,18.480388402938843,-200.0
54080,135,18.97321319580078,-200.0
55370,138,19.457701444625854,-200.0
56860,142,19.943504810333252,-200.0
58140,145,20.420968294143677,-200.0
59640,149,20.906151056289673,-200.0
60960,152,21.406091690063477,-200.0
62450,156,21.89618158340454,-200.0
63740,159,22.382582902908325,-200.0
65240,163,22.868998050689697,-200.0
66560,166,23.37778329849243,-200.0
68040,170,23.85789203643799,-200.0
69330,173,24.343522548675537,-200.0
70850,177,24.848179817199707,-200.0
72150,180,25.339390993118286,-200.0
73690,184,25.857961893081665,-200.0
74980,187,26.341959714889526,-200.0
76460,191,26.820738315582275,-200.0
77750,194,27.302403926849365,-200.0
79240,198,27.7898428440094,-200.0
80520,201,28.267611980438232,-200.0
82030,205,28.771337270736694,-200.0
83290,208,29.251068115234375,-200.0
84570,211,29.727248907089233,-200.0
86070,215,30.213052988052368,-200.0
87350,218,30.694772243499756,-200.0
88830,222,31.181482315063477,-200.0
90120,225,31.680567502975464,-200.0
91600,229,32.16005086898804,-200.0
92880,232,32.63665008544922,-200.0
94160,235,33.113685846328735,-200.0
95630,239,33.599799394607544,-200.0
96920,242,34.08086681365967,-200.0
98420,246,34.575159788131714,-200.0
99710,249,35.076098680496216,-200.0
100980,252,35.552629232406616,-200.0
102460,256,36.03373408317566,-200.0
103730,259,36.51223349571228,-200.0
105220,263,36.9954674243927,-200.0
106500,266,37.47456502914429,-200.0
