Steps,Episodes,Time,Reward
0,0,0.0,-200.0
3360,7,0.9395356178283691,-200.0
10820,26,1.7092347145080566,-200.0
17680,43,2.4299376010894775,-200.0
24640,60,3.162693500518799,-200.0
32080,79,3.9017434120178223,-200.0
39300,97,4.645778656005859,-200.0
46530,115,5.481572866439819,-200.0
54050,134,6.377710819244385,-200.0
61500,153,7.128729581832886,-200.0
68740,171,7.871767997741699,-200.0
75960,189,8.629770040512085,-200.0
83230,207,9.454590320587158,-200.0
90540,225,10.234530925750732,-200.0
97640,243,10.951639890670776,-200.0
104730,261,11.668748378753662,-200.0
111720,278,12.40979266166687,-200.0
118960,296,13.16380262374878,-200.0
126140,314,13.89835786819458,-200.0
133620,333,14.669828176498413,-200.0
140890,351,15.443785190582275,-200.0
148130,369,16.202781438827515,-200.0
155300,387,16.993693113327026,-200.0
162460,405,17.889827966690063,-200.0
169650,423,18.7774817943573,-200.0
176360,439,19.546452045440674,-200.0
183430,457,20.363800287246704,-200.0
190650,475,21.138753652572632,-200.0
197840,493,21.899746417999268,-200.0
205100,511,22.7874014377594,-200.0
212850,531,23.69351577758789,-200.0
220080,549,24.461488962173462,-200.0
227580,568,25.24242877960205,-200.0
234890,586,26.064764976501465,-200.0
242090,604,26.803815126419067,-200.0
249400,622,27.591735124588013,-200.0
256860,641,28.372672080993652,-200.0
264150,659,29.152612686157227,-200.0
271320,677,29.910612106323242,-200.0
278430,695,30.712497234344482,-200.0
285690,713,31.566746950149536,-200.0
293210,732,32.38558316230774,-200.0
300130,749,33.113662242889404,-200.0
307310,767,33.86069178581238,-200.0
314500,785,34.65060806274414,-200.0
321710,803,35.587639808654785,-200.0
328970,821,36.470813035964966,-200.0
336460,840,37.271700620651245,-200.0
343730,858,38.122453689575195,-200.0
350920,876,38.95675826072693,-200.0
358170,894,39.783573627471924,-200.0
365470,912,40.70165395736694,-200.0
372730,930,41.48259162902832,-200.0
379960,948,42.23759913444519,-200.0
387140,966,42.97664833068848,-200.0
394350,984,43.74661564826965,-200.0
401560,1002,44.53453540802002,-200.0
408760,1020,45.29452967643738,-200.0
416170,1039,46.04953646659851,-200.0
423150,1056,46.79955744743347,-200.0
430320,1074,47.54858160018921,-200.0
437410,1092,48.280649185180664,-200.0
444560,1110,49.046627044677734,-200.0
