Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-482.0997294053858
638,2,0.239410400390625,-595.1097097573036
9827,40,0.5125348567962646,-705.5193537114385
35948,168,1.0625088214874268,-344.1227885451277
61822,294,1.593768835067749,-154.61445590250497
74824,347,1.9339706897735596,-589.5602743436879
88892,436,2.2066826820373535,-155.74259995543738
98886,496,2.4223217964172363,-461.9822497097809
123744,600,3.0122971534729004,-355.57377431804576
205584,713,5.818169116973877,-58.32645400684076
344208,856,10.68777871131897,29.333261296369642
506684,1047,16.3107168674469,-76.00018097383617
644830,1195,20.99557614326477,-90.44924657713365
758052,1323,24.8584988117218,-105.73065588010039
843722,1420,27.75563621520996,-65.0283032181031
934660,1524,30.831732988357544,-36.369878484184156
1069182,1676,35.32412672042847,-8.78600477083044
1181486,1795,39.123446464538574,-46.27598036982761
1291156,1915,42.79745936393738,-79.84452690427858
1386516,2035,45.99023151397705,-51.105618692203954
1491626,2158,49.43005442619324,-48.46397902062644
1567438,2243,51.967119455337524,-65.71273938862737
1668464,2373,55.18131113052368,-39.75604901724676
1773994,2491,58.81436347961426,-3.477878912729067
1879384,2621,62.23887658119202,19.798161626218125
1940718,2708,64.20897245407104,-50.914973306034945
2024394,2818,66.893559217453,-51.21052479428242
2111826,2926,69.83454823493958,-48.75874595456387
2207064,3054,72.87880063056946,-34.85611374947825
2289622,3153,75.6301817893982,17.927838137918435
2430180,3330,80.31159448623657,-45.016861599223354
2499334,3414,82.70100164413452,64.51157801558581
2588958,3514,85.80077004432678,15.844928044199884
2683388,3628,88.96025490760803,74.8733914848429
2805724,3778,93.08308744430542,91.55800301681018
2935196,3967,97.14901185035706,112.02464010345139
3061622,4131,101.11655330657959,124.8439197195664
3128004,4248,103.06820464134216,-4.186197869380785
3216844,4362,106.08808946609497,51.914644602408146
3342098,4541,110.11687016487122,90.7180138384688
3393026,4607,111.8525664806366,38.90597201061534
3522904,4832,115.75955939292908,95.13044239999212
3632188,5035,119.03164529800415,56.749589074090885
3757560,5232,122.96798062324524,39.35503131246712
3871292,5395,126.64374303817749,-35.5956750271015
3972868,5542,129.9346251487732,21.29734845575793
4044896,5663,132.1147265434265,42.011557005618826
4135946,5804,135.02317833900452,-31.28581112445708
4209028,5897,137.52693271636963,-7.4238284138223065
4283126,5987,140.03051829338074,99.39001805014152
4368122,6104,142.78513360023499,-26.887368460360896
4483990,6257,146.50716519355774,1.789235427744
4626252,6453,151.106431722641,66.57707813132939
4714300,6579,153.82986569404602,202.10193610082422
4795942,6702,156.40494012832642,3.6910927094181885
4833930,6762,157.53467297554016,115.81984983145541
4906728,6888,159.62299418449402,160.91060410902833
4976820,6993,161.77694630622864,25.013311066918607
5022488,7071,163.11344361305237,103.29042206811614
5109968,7185,165.9548351764679,67.43988039644144
5210716,7321,169.13231754302979,106.5794937694645
5300118,7456,171.8781235218048,156.77124571710493
5381378,7577,174.33607149124146,145.7397494553684
5419306,7639,175.52397418022156,98.68807155914253
5494876,7748,177.7979838848114,64.86058186410176
5605134,7884,181.41369676589966,9.55881976150545
5745384,8086,185.762939453125,139.55292415786852
5843674,8227,188.75309467315674,202.79843603574417
5932486,8358,191.38617706298828,154.43585804076025
6015768,8477,193.868403673172,158.63771513832137
6058530,8549,195.12827253341675,91.70506595312278
6159274,8678,198.28012204170227,144.2218162277543
6282738,8877,201.81541848182678,144.3719011590005
6367212,9016,204.28224992752075,94.91513640551297
6427334,9122,205.92294573783875,163.4116019263658
6494166,9261,207.65798044204712,176.59808787190673
6535302,9358,208.7215130329132,231.70451182889602
6577208,9433,209.8946533203125,192.9960915098716
6625698,9538,211.14574193954468,205.90534637320533
6699738,9678,213.16795659065247,163.10393560055385
6756984,9755,214.94874477386475,196.5871776572892
6880044,9928,218.75453448295593,160.55415929319173
6996466,10060,222.62234497070312,68.26946768639192
7114232,10203,226.50049781799316,9.944780496501728
7202194,10317,229.38234305381775,30.971730844292342
7339998,10620,233.16512179374695,111.63638270835455
7382004,10719,234.2718381881714,107.24363813461471
7451076,10812,236.43567085266113,193.27766422565023
7511238,10896,238.2886528968811,38.388897355633375
7595384,10998,241.00947785377502,-87.3992178499958
7693364,11111,244.36527061462402,42.44302302141067
7846910,11469,248.61852431297302,36.52145311213845
7869300,11545,249.15363550186157,58.32065191089207
7915966,11642,250.4721019268036,111.81418495385897
7980594,11722,252.56917309761047,22.60149225369035
8107762,11855,256.9197733402252,53.51757681364379
8233440,11986,261.24139404296875,34.24225671128034
8343604,12107,264.8291618824005,63.812378632191425
8470370,12245,269.1090714931488,17.225444475753402
8565424,12354,272.2618386745453,10.69611649254983
8686404,12494,276.221928358078,36.10061467968769
8819956,12629,280.7152490615845,71.48753382016206
8935158,12761,284.3843984603882,29.606915273589134
9057646,12897,288.4095547199249,148.98508329815942
9174590,13041,292.30791997909546,83.48024260930688
9283570,13182,295.8845372200012,125.25846608608222
9421636,13369,300.0896863937378,187.7594234073117
9504550,13520,302.39783000946045,226.36867329892425
9583936,13678,304.54062390327454,191.49601048567052
9625250,13779,305.666100025177,127.49099119341595
9678166,13899,307.0988929271698,196.5112825346116
9752984,14057,309.1221103668213,185.8248854598375
9849520,14248,311.7225227355957,198.43697973137233
9935026,14439,313.972469329834,159.85430965565365
9966386,14523,314.74784564971924,205.9175659811627
9997712,14597,315.5710024833679,201.73758993533653
10047508,14690,316.9811692237854,206.07321447330395
10159630,14895,320.1699824333191,197.57664722427063
10190720,14968,320.9785985946655,215.87790899811552
10235278,15064,322.09902477264404,163.50307192173884
10288488,15189,323.4373323917389,218.19135935287323
10340485,15278,325.0266556739807,17.626880319622884
10483048,15464,329.45004892349243,227.98027771761576
10605100,15664,332.9623625278473,267.8224477687953
10664944,15790,334.5469751358032,256.3959258557528
10698082,15857,335.43804454803467,212.52747056952293
10758562,15999,337.01811933517456,240.83473119181104
10835200,16186,338.94543743133545,257.254707349043
10888612,16295,340.36179184913635,275.8348233312416
10924704,16375,341.284991979599,249.08156260053153
10962708,16480,342.2055809497833,256.52667385010506
11004252,16569,343.2969329357147,275.1626232987797
11061686,16705,344.76515007019043,238.75844546323998
11106974,16821,345.8790473937988,275.9381593673612
11138292,16890,346.7420675754547,274.636733388028
11180630,16995,347.7569396495819,226.50464261714933
11224918,17093,348.82861280441284,271.7390481686055
11263774,17182,349.83524322509766,273.38266793436014
11312530,17287,351.03968501091003,237.2813616194202
11362148,17396,352.31721448898315,261.93102855723583
11410438,17491,353.5730438232422,269.0514550951896
11460534,17602,354.86268877983093,269.4508589398877
11515120,17722,356.246248960495,240.72706911083543
11569186,17839,357.5777060985565,273.5513081411147
11606206,17924,358.4929268360138,275.8840201079005
11661004,18028,359.9555253982544,244.02251095825198
11716792,18146,361.4209408760071,230.75497962129907
11783544,18280,363.16929364204407,269.10160853041305
11829338,18382,364.30471563339233,213.1026366201094
11877434,18484,365.5330755710602,263.73612837695526
11922902,18576,366.7537987232208,235.38426712781194
11969054,18670,367.96108531951904,262.40278123029054
12024746,18787,369.41459035873413,205.53767877337424
12082310,18891,371.0209422111511,223.6308146904878
12176138,19062,373.51174116134644,250.77559365014667
12209460,19131,374.36893939971924,232.27220956570673
12263900,19243,375.7758963108063,205.49849940734575
12354478,19438,378.13594222068787,265.3075637764924
12408784,19560,379.4749319553375,258.26140402944077
12460698,19673,380.7780706882477,238.63520828710497
12524696,19823,382.4142506122589,231.96577744515412
12570292,19922,383.5829131603241,215.99397618272542
12602610,20001,384.4767014980316,272.1561203298558
