Steps,Episodes,Time,Reward
0,0,9.5367431640625e-07,9.5
60,0,0.12293672561645508,9.3
60,0,0.15170764923095703,8.8
60,0,0.1751265525817871,8.9
60,0,0.2008357048034668,9.6
242,5,0.23907876014709473,9.7
734,14,0.27092885971069336,9.4
1228,22,0.2997894287109375,11.7
1770,33,0.33408069610595703,15.8
2468,47,0.37648534774780273,30.6
3498,65,0.4406425952911377,57.7
5156,95,0.548607349395752,72.2
7160,130,0.6761951446533203,96.8
9876,173,0.8482966423034668,92.7
12484,214,1.0150315761566162,60.1
14190,235,1.1259167194366455,73.9
16312,255,1.2610392570495605,95.9
18982,277,1.4287338256835938,86.2
21482,293,1.5820798873901367,155.7
25608,318,1.8495750427246094,262.3
31968,344,2.2860605716705322,385.2
42940,375,2.9260377883911133,360.2
52220,396,3.5235304832458496,311.4
60890,411,4.045482873916626,390.0
71186,430,4.689049243927002,464.5
83358,446,5.4550275802612305,500.0
96120,466,6.281087875366211,500.0
109842,484,7.104944467544556,277.7
117384,494,7.573238849639893,494.5
130654,512,8.388033866882324,479.8
142758,528,9.173003196716309,500.0
156224,542,9.992622137069702,500.0
169198,556,10.815048217773438,500.0
182170,570,11.636781215667725,500.0
195690,588,12.468526124954224,500.0
209264,603,13.294867992401123,500.0
222994,618,14.130207538604736,476.4
235638,632,14.913949966430664,282.9
243460,646,15.388325691223145,277.2
250842,660,15.849987745285034,312.6
259046,672,16.3699893951416,428.6
269870,683,17.07518696784973,500.0
282890,696,17.895062685012817,500.0
296134,710,18.722460985183716,500.0
309568,724,19.545001983642578,500.0
322568,737,20.375059604644775,500.0
335668,750,21.201789140701294,500.0
348728,763,22.0267014503479,500.0
362268,777,22.843933820724487,500.0
375928,792,23.667865991592407,500.0
388634,805,24.493303060531616,500.0
401216,819,25.321945905685425,500.0
414580,833,26.15066623687744,500.0
428110,847,26.973597526550293,500.0
441700,861,27.801428079605103,500.0
454260,873,28.627030849456787,500.0
467050,886,29.448126316070557,500.0
480140,899,30.274075269699097,500.0
493230,912,31.099578857421875,500.0
507800,928,31.922563076019287,500.0
521060,940,32.74934768676758,500.0
534024,953,33.57260346412659,500.0
547146,967,34.39414834976196,500.0
560554,981,35.21721291542053,500.0
574104,995,36.03908395767212,500.0
586614,1007,36.861284255981445,500.0
599604,1020,37.68229937553406,500.0
612194,1032,38.51210641860962,500.0
625734,1046,39.33397603034973,500.0
639304,1060,40.15838170051575,500.0
652344,1073,40.98131275177002,500.0
665438,1087,41.80303692817688,500.0
677928,1099,42.62117552757263,500.0
690978,1112,43.44923806190491,500.0
703958,1125,44.27038264274597,500.0
717222,1140,45.093284368515015,500.0
730222,1153,45.91761016845703,500.0
743252,1166,46.74301743507385,500.0
756282,1180,47.56693172454834,500.0
769282,1194,48.39392447471619,500.0
782688,1210,49.22124695777893,500.0
795152,1223,50.042988300323486,500.0
807682,1235,50.86903500556946,500.0
821182,1249,51.689072132110596,500.0
834672,1263,52.51015114784241,500.0
847222,1275,53.337196350097656,500.0
859766,1288,54.16111707687378,500.0
873246,1302,54.98045206069946,500.0
886286,1315,55.808844566345215,500.0
898786,1327,56.63546085357666,500.0
912494,1342,57.46184301376343,500.0
925314,1355,58.28323173522949,500.0
938284,1368,59.107033252716064,500.0
951646,1383,59.93169927597046,500.0
964636,1396,60.75306987762451,500.0
977126,1408,61.57599663734436,500.0
990388,1422,62.405011892318726,500.0
1003388,1435,63.22882270812988,500.0
1016388,1448,64.05394411087036,500.0
1029988,1462,64.88681769371033,500.0
1042478,1474,65.71313643455505,500.0
1055508,1487,66.54043388366699,500.0
1067978,1499,67.36181664466858,500.0
1081978,1514,68.18747115135193,500.0
1094362,1526,69.00936388969421,500.0
1107004,1539,69.83378458023071,500.0
1119994,1552,70.65707015991211,500.0
1133504,1566,71.47940182685852,500.0
1146534,1579,72.3059389591217,500.0
1159994,1593,73.12456941604614,500.0
1172534,1605,73.95175909996033,500.0
1185016,1617,74.77855896949768,500.0
1198546,1631,75.60299968719482,500.0
1211026,1643,76.42464756965637,500.0
1224506,1657,77.24689388275146,500.0
1237986,1671,78.06993055343628,500.0
1250496,1683,78.89487648010254,500.0
1262996,1695,79.7204601764679,500.0
1276500,1710,80.54014325141907,500.0
1289202,1724,81.3711040019989,500.0
1302666,1741,82.19801354408264,500.0
1315388,1755,83.02730774879456,500.0
1329100,1773,83.85089135169983,500.0
1341760,1789,84.67503523826599,500.0
1354810,1802,85.49986720085144,500.0
1367800,1815,86.32223320007324,500.0
1380342,1829,87.14888525009155,500.0
1394522,1855,87.97595000267029,500.0
1406972,1867,88.79592680931091,500.0
1419982,1880,89.61939525604248,500.0
1432482,1892,90.44705891609192,500.0
1445804,1908,91.26920962333679,500.0
1460076,1938,92.09871006011963,124.2
1462454,1943,92.32863068580627,500.0
1474954,1955,93.1495008468628,500.0
1488044,1968,93.9780855178833,500.0
1501878,1984,94.80277562141418,500.0
1514824,1999,95.629399061203,500.0
1528282,2015,96.45341753959656,500.0
1540142,2030,97.27599263191223,500.0
1554330,2047,98.10354900360107,500.0
1567014,2061,98.9239411354065,500.0
1580514,2075,99.74904727935791,500.0
1593084,2087,100.5773549079895,500.0
1606260,2101,101.40315961837769,500.0
1619290,2114,102.23177027702332,500.0
1631780,2126,103.05749988555908,500.0
1644750,2139,103.88145995140076,500.0
1658730,2154,104.70504975318909,500.0
1671496,2174,105.52601289749146,130.7
1675686,2189,105.75512433052063,130.8
1678222,2195,105.97953510284424,500.0
1690722,2207,106.80202841758728,500.0
1703762,2220,107.62727046012878,500.0
1717292,2234,108.45058846473694,500.0
1730792,2248,109.27304482460022,500.0
1743822,2261,110.1002471446991,500.0
1756252,2273,110.91748714447021,500.0
1768752,2285,111.74394416809082,500.0
1781202,2297,112.56695365905762,500.0
1794722,2311,113.3970320224762,500.0
1808466,2327,114.22056674957275,500.0
1820550,2339,115.04306674003601,500.0
1834354,2356,115.86092495918274,500.0
1847810,2396,116.69054961204529,137.7
1851530,2411,116.92797803878784,132.0
1855146,2426,117.15302515029907,122.6
1858414,2440,117.3631501197815,117.9
1861676,2455,117.56706881523132,119.4
1864822,2469,117.77174425125122,126.1
1868060,2481,117.99107503890991,136.9
1871974,2497,118.22395658493042,140.9
1875482,2509,118.46600914001465,142.7
1879298,2522,118.71719074249268,152.1
1883584,2537,118.9794442653656,169.2
