Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-1135.2033562396714
21606,97,0.7741570472717285,-604.2527719051197
39872,175,1.1906559467315674,-861.2168530559226
70388,286,1.9609870910644531,-1386.06856468288
157706,456,4.516282558441162,-328.06738446745754
258836,560,8.050119400024414,-87.04011842267205
395954,698,12.827788352966309,-43.82218381740682
544936,849,18.008755922317505,-75.48821181908826
626248,942,20.764553785324097,-8.166699977244319
761040,1097,25.249324798583984,-39.340045080434734
875780,1230,29.05406427383423,-36.96422732025506
983918,1351,32.629884243011475,-36.7470942764845
1102192,1486,36.544206857681274,-23.1882581153913
1212796,1614,40.22712326049805,-36.43983035340418
1357528,1775,45.01801013946533,-53.746129923678176
1430086,1856,47.40246653556824,-23.221942591249444
1555526,2008,51.44087862968445,6.3785415005608055
1686160,2143,55.81060743331909,-20.903071091636615
1800756,2280,59.556137561798096,-22.030415902362165
1923648,2418,63.71440410614014,-24.17199611124587
2026402,2531,67.10547161102295,-47.165974267663834
2094228,2607,69.3654670715332,-24.369847134695636
2195556,2739,72.55457353591919,-27.201112305723257
2302590,2864,76.13369846343994,-10.790065017800071
2404432,2990,79.38379240036011,-34.86718927594381
2494936,3112,82.2426438331604,10.613865336483675
2598392,3235,85.5429425239563,-38.19183145175023
2693848,3347,88.61983466148376,1.534654792956302
2815320,3487,92.59518957138062,-17.207583373288546
2926710,3615,96.33378505706787,-24.05368163394019
3037688,3746,99.88601088523865,-3.2486892467953767
3146656,3872,103.52416181564331,-39.8403832730201
3246320,3994,106.76104879379272,-7.450428436355175
3369152,4153,110.7107605934143,3.445796330180477
3494588,4303,114.80888342857361,-24.569214534723535
3587778,4420,117.81001877784729,-66.04299117006357
3635504,4481,119.3547248840332,-43.5500741525933
3727562,4596,122.15673923492432,9.118100519501207
3821434,4711,125.12861061096191,0.4029626743090546
3923444,4833,128.35231375694275,-29.971003717158816
3999128,4921,130.82129645347595,-25.17446270854534
4074304,5012,133.2402696609497,16.73297541216219
4195330,5154,137.20223140716553,2.6050844887179223
4306046,5282,140.86334800720215,-7.911619958404328
4402592,5395,143.97310161590576,-13.684284930758238
4489556,5504,146.76487016677856,0.13519840084369433
4584022,5616,149.80811595916748,-32.76318770239307
4655688,5705,152.0935926437378,-18.216891701992374
4747384,5816,155.09107971191406,20.56604730251723
4854372,5948,158.60013103485107,-8.050779890275457
4933880,6040,161.17931389808655,0.8066254374241083
5018522,6136,163.9686999320984,26.179213283979095
5145766,6294,168.06778836250305,21.26533358120276
5254852,6423,171.6093738079071,8.554739397238892
5368786,6558,175.29364204406738,-7.194768404948144
5454962,6662,178.06778168678284,12.084005094790632
5558512,6781,181.3813979625702,16.9805064871561
5676476,6916,185.13049721717834,17.64979069935481
5771140,7019,188.29876232147217,30.082617166627887
5898262,7165,192.45984315872192,45.95003365079653
6015758,7299,196.32336163520813,27.900591149336787
6118762,7413,199.73833227157593,22.197473736715843
6233898,7536,203.51561450958252,44.81692196988447
6359300,7674,207.67008924484253,46.484127870350996
6480886,7809,211.75705790519714,38.779712764616754
6604974,7949,215.7090847492218,35.20300270544014
6718550,8083,219.38903951644897,89.53838965790008
6801144,8188,221.9486801624298,31.42964742747396
6889328,8292,224.84598064422607,46.235506054546136
7038716,8463,229.6728663444519,19.497573395429903
7143384,8582,233.14057755470276,23.242675018518945
7254460,8711,236.79951977729797,37.037732638626
7380442,8856,240.91189408302307,30.746289713886892
7491062,8980,244.42696452140808,24.153117510198744
7603914,9115,248.0479621887207,54.22345595205369
7730470,9259,252.15867924690247,34.69014140888493
7849060,9395,255.98672485351562,37.700585714242074
7944090,9503,259.0954005718231,43.636715706681
8066794,9652,263.0493371486664,9.76639875428111
8172552,9783,266.47484731674194,0.3462007337558518
8258528,9883,269.21026730537415,47.74410435602124
8385912,10020,273.47811555862427,1.6342327189167059
8470190,10114,276.2350707054138,16.364790977950854
