Steps,Episodes,Time,Reward
10,0,7.152557373046875e-07,-200.0
1220,3,0.44238948822021484,-200.0
2540,6,0.9150617122650146,-200.0
4040,10,1.3629543781280518,-200.0
5340,13,1.8205616474151611,-200.0
6850,17,2.2847468852996826,-200.0
8190,20,2.749612808227539,-200.0
9740,24,3.231868028640747,-200.0
11240,28,3.674971103668213,-200.0
12560,31,4.126955986022949,-200.0
14060,35,4.578275203704834,-200.0
15350,38,5.0265793800354,-200.0
16860,42,5.4792163372039795,-200.0
18160,45,5.93408465385437,-200.0
19640,49,6.390296697616577,-200.0
20950,52,6.8464720249176025,-200.0
22480,56,7.317697525024414,-200.0
23770,59,7.77158784866333,-200.0
25250,63,8.211337566375732,-200.0
26540,66,8.662750244140625,-200.0
28030,70,9.110468626022339,-200.0
29340,73,9.575475215911865,-200.0
30860,77,10.02430510520935,-200.0
32150,80,10.475769758224487,-200.0
33640,84,10.92602825164795,-200.0
34930,87,11.37070107460022,-200.0
36430,91,11.826014518737793,-200.0
37730,94,12.301912307739258,-200.0
39220,98,12.754984855651855,-200.0
40510,101,13.191991090774536,-200.0
42010,105,13.644002437591553,-200.0
43320,108,14.102055788040161,-200.0
44820,112,14.570660591125488,-200.0
46110,115,15.025039196014404,-200.0
47600,119,15.471340894699097,-200.0
48910,122,15.92902398109436,-200.0
50190,125,16.371944189071655,-200.0
51680,129,16.82722234725952,-200.0
52970,132,17.274521827697754,-200.0
54470,136,17.737579584121704,-200.0
55760,139,18.184465408325195,-200.0
57260,143,18.649353981018066,-200.0
58550,146,19.106376886367798,-200.0
60020,150,19.551209926605225,-200.0
61320,153,20.00640034675598,-200.0
62810,157,20.443948984146118,-200.0
64100,160,20.899338006973267,-200.0
65390,163,21.35341477394104,-200.0
66870,167,21.797715187072754,-200.0
68160,170,22.24946165084839,-200.0
69670,174,22.71233892440796,-200.0
70980,177,23.174620389938354,-200.0
72470,181,23.629106998443604,-200.0
73770,184,24.091654300689697,-200.0
75260,188,24.54186773300171,-200.0
76560,191,25.00761103630066,-200.0
78050,195,25.462608098983765,-200.0
79330,198,25.906856775283813,-200.0
80860,202,26.381847858428955,-200.0
82170,205,26.827128648757935,-200.0
83660,209,27.276137113571167,-200.0
84960,212,27.720349550247192,-200.0
86440,216,28.16323494911194,-200.0
87730,219,28.61430335044861,-200.0
89240,223,29.064781665802002,-200.0
90530,226,29.517597436904907,-200.0
92020,230,29.95150089263916,-200.0
93300,233,30.39938712120056,-200.0
94580,236,30.84307074546814,-200.0
96090,240,31.305534601211548,-200.0
97390,243,31.75373411178589,-200.0
98880,247,32.20820903778076,-200.0
100160,250,32.66113090515137,-200.0
101640,254,33.105961084365845,-200.0
102920,257,33.56073474884033,-200.0
104420,261,34.012097120285034,-200.0
105710,264,34.46978163719177,-200.0
107200,268,34.91694498062134,-200.0
108480,271,35.35862708091736,-200.0
109780,274,35.81261920928955,-200.0
111280,278,36.27099609375,-200.0
112580,281,36.72516989707947,-200.0
114050,285,37.17927408218384,-200.0
115340,288,37.63116121292114,-200.0
116850,292,38.08590078353882,-200.0
118140,295,38.54631233215332,-200.0
119650,299,39.00633716583252,-200.0
120930,302,39.45179748535156,-200.0
122410,306,39.900248527526855,-200.0
123690,309,40.352962493896484,-200.0
124980,312,40.798025608062744,-200.0
126460,316,41.239893436431885,-200.0
127770,319,41.70793080329895,-200.0
129280,323,42.170851945877075,-200.0
130590,326,42.630086183547974,-200.0
132090,330,43.0806028842926,-200.0
133370,333,43.52897071838379,-200.0
134860,337,43.980727195739746,-200.0
136160,340,44.44359636306763,-200.0
137650,344,44.90442681312561,-200.0
138940,347,45.33983516693115,-200.0
140420,351,45.79444456100464,-200.0
141710,354,46.24319362640381,-200.0
143200,358,46.69847226142883,-200.0
144500,361,47.15299940109253,-200.0
145780,364,47.60107088088989,-200.0
147260,368,48.04336738586426,-200.0
148540,371,48.49576163291931,-200.0
150030,375,48.94717597961426,-200.0
151330,378,49.40939545631409,-200.0
152810,382,49.85813331604004,-200.0
154090,385,50.30334138870239,-200.0
155610,389,50.773263454437256,-200.0
156900,392,51.227611780166626,-200.0
158400,396,51.68750619888306,-200.0
159680,399,52.1328604221344,-200.0
160990,402,52.59248614311218,-200.0
162480,406,53.03918647766113,-200.0
163770,409,53.49553394317627,-200.0
165280,413,53.970807790756226,-200.0
166570,416,54.42266654968262,-200.0
168060,420,54.887468576431274,-200.0
169380,423,55.364285707473755,-200.0
170850,427,55.8029248714447,-200.0
172150,430,56.245047092437744,-200.0
173660,434,56.697667837142944,-200.0
174940,437,57.14072299003601,-200.0
176460,441,57.606162309646606,-200.0
177720,444,58.05289268493652,-200.0
179230,448,58.512765645980835,-200.0
180500,451,58.95283770561218,-200.0
182000,455,59.41586971282959,-200.0
183280,458,59.86730909347534,-200.0
184570,461,60.31878209114075,-200.0
