Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-170.92548189064996
446,1,0.20718979835510254,-167.67112952282505
6090,27,0.40264368057250977,-343.7819084222419
21711,109,0.731940746307373,-679.2276226599083
58702,246,1.650233268737793,-608.6532973699243
124358,387,3.579329252243042,-408.9555636444252
237270,512,7.502562522888184,-168.25070181217419
381520,657,12.490505695343018,-96.05350768460895
523186,798,17.48157262802124,-51.968635545727956
656026,934,22.121140241622925,-56.94865076425499
785388,1069,26.617950439453125,-48.042478869733536
922044,1211,31.24164843559265,-56.223997083155645
1039298,1353,35.11048436164856,-88.52395397217968
1154112,1496,38.998695850372314,-82.6285813725937
1256774,1628,42.30894160270691,-18.800524696013632
1351652,1754,45.458332777023315,-40.38071167237406
1458896,1882,48.9923529624939,-17.595933375511716
1578720,2023,52.879355669021606,-24.664697672171126
1678630,2141,56.18830609321594,-30.254190884763478
1791592,2283,59.873825550079346,-27.068666538328777
1891038,2396,63.10952639579773,-22.369318027453907
1995742,2524,66.54656147956848,-85.08311870363454
2105996,2670,70.16706347465515,-54.036951824924266
2199010,2788,73.23192286491394,-76.7211189329582
2259094,2874,75.11640095710754,-83.07835673407396
2341922,2979,77.78292608261108,-54.32930061710293
2443114,3118,81.07164406776428,-93.6576143884022
2499364,3192,82.90516376495361,-25.320560798770636
2610102,3333,86.57450103759766,-56.75463255320743
2684130,3427,88.9876914024353,-64.27171116427306
2760514,3529,91.37719917297363,-38.56401209101581
2868160,3680,94.84243297576904,-58.36952794877051
2961518,3811,97.92334461212158,-49.62186932762959
3081502,3982,101.76535511016846,-50.65559371527505
3169546,4115,104.49656629562378,-68.49620555823157
3230508,4199,106.48079800605774,-54.70499261318598
3319348,4326,109.33656001091003,-51.88293120558169
3414744,4462,112.45011401176453,-87.47433238839213
3463284,4531,113.9515290260315,-41.08179635659819
3552452,4647,116.84385251998901,-27.98791315393884
3643052,4774,119.76642179489136,-60.815066224291186
3714278,4879,122.04174375534058,-55.23202736086718
3787900,4975,124.4775722026825,-17.37296008293457
3881876,5104,127.52492928504944,-51.30475387439198
3985110,5242,130.83661127090454,-39.53620903727333
4081144,5355,133.98969745635986,-43.25484836587787
4174532,5468,137.0335988998413,-20.74809551517287
4293968,5611,140.99567246437073,-38.28081711837186
4397370,5740,144.35333514213562,-5.070271263490243
4514678,5883,148.2391176223755,-49.068783670463766
4597692,5984,150.95395851135254,-49.65830766631045
4677398,6091,153.47123503684998,-70.9292690867532
4730698,6161,155.19550776481628,-52.153734554932086
4831160,6280,158.5610692501068,-82.81413932095924
4888734,6358,160.426682472229,-51.792766318384814
4995910,6505,163.93018579483032,-51.251755094871214
5090512,6635,166.91297125816345,-49.715132594618375
5177554,6760,169.69397068023682,-30.902267796928033
5279016,6889,173.01173496246338,-52.42421477977287
5362566,6994,175.737548828125,-19.61121573403844
5481558,7133,179.72727942466736,-33.25712016105949
5568052,7242,182.5580427646637,-65.36824140570027
5637270,7330,184.82380032539368,-9.298853602870123
5740988,7454,188.24068427085876,-62.16690761077166
5830664,7564,191.2567913532257,-47.79683770696617
5921930,7680,194.24226236343384,-60.34442309033492
5985312,7759,196.2968590259552,-47.56085856919724
6079298,7880,199.38098120689392,-11.690943891165693
6190374,8015,203.05052518844604,-60.44845246018694
6284672,8121,206.18795084953308,-12.520723148893879
6396718,8250,209.81982469558716,-41.8502062435515
6455294,8320,211.7688353061676,-83.66472989245955
6512992,8397,213.66210222244263,-52.55749632736335
