Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-200.0
5070,11,0.48163890838623047,-200.0
11760,28,0.9045083522796631,-200.0
18490,45,1.322488784790039,-200.0
24670,60,1.740046501159668,-200.0
30660,75,2.158303737640381,-200.0
37600,93,2.5778515338897705,-200.0
44210,109,3.002350330352783,-200.0
50920,126,3.418375015258789,-200.0
57480,142,3.8492064476013184,-200.0
64420,160,4.268608570098877,-200.0
70610,175,4.689972877502441,-200.0
77010,191,5.102633714675903,-200.0
83760,208,5.524892568588257,-200.0
90450,225,5.937978982925415,-200.0
96890,241,6.348032474517822,-200.0
103260,257,6.76094126701355,-200.0
109460,272,7.178997755050659,-200.0
115990,289,7.609768629074097,-200.0
121810,303,8.032981395721436,-200.0
128210,319,8.448614597320557,-200.0
145370,361,9.431867122650146,-200.0
159640,398,10.219786167144775,-200.0
176670,440,11.193989515304565,-200.0
188840,471,11.888537883758545,-200.0
205890,513,12.865882635116577,-200.0
215880,538,13.462623357772827,-200.0
222270,554,13.880921602249146,-200.0
228650,570,14.294077634811401,-200.0
235120,587,14.708970308303833,-200.0
241530,603,15.125210523605347,-200.0
247960,619,15.541975736618042,-200.0
254320,635,15.955995082855225,-200.0
260240,649,16.376034021377563,-200.0
277910,694,17.353939294815063,-200.0
286190,714,17.87152361869812,-200.0
303660,758,18.851791620254517,-200.0
312420,780,19.396990537643433,-200.0
318510,795,19.80917477607727,-200.0
324880,811,20.22628140449524,-200.0
331400,828,20.639976263046265,-200.0
337690,843,21.057053565979004,-200.0
344500,860,21.485079526901245,-200.0
350980,876,21.902973175048828,-200.0
357580,893,22.330559492111206,-200.0
364060,909,22.75036931037903,-200.0
370480,925,23.171534538269043,-200.0
376040,938,23.587971687316895,-200.0
382490,955,24.006754636764526,-200.0
388660,970,24.432558059692383,-200.0
395300,987,24.855977773666382,-200.0
401480,1002,25.27042865753174,-200.0
407770,1018,25.69042706489563,-200.0
414260,1034,26.112967252731323,-200.0
420620,1050,26.533153533935547,-200.0
427570,1068,26.96359395980835,-200.0
433730,1083,27.379075288772583,-200.0
439480,1097,27.79343008995056,-200.0
445950,1113,28.21097993850708,-200.0
452630,1130,28.632059335708618,-200.0
459300,1147,29.05215573310852,-200.0
465440,1162,29.47364068031311,-200.0
472270,1180,29.89001965522766,-200.0
478200,1194,30.31012511253357,-200.0
484600,1210,30.72635579109192,-200.0
490770,1225,31.13699197769165,-200.0
497230,1241,31.56084418296814,-200.0
