Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-599.8825338392113
2152,11,0.3123016357421875,-515.252167690661
5618,31,0.6091334819793701,-588.7522662031996
10576,58,1.0117783546447754,-545.8498710650831
15182,80,1.3880305290222168,-738.3651918726838
21034,107,1.8806908130645752,-682.9496539662249
26248,132,2.3141543865203857,-885.0216550915108
33158,164,2.8951566219329834,-790.4287915574691
49146,229,4.061779260635376,-1146.91878429276
79198,336,6.3481972217559814,-2344.133939970609
163678,581,13.375306129455566,-324.22724011435764
207508,667,17.689286708831787,-143.06878981544
271960,766,24.470014572143555,-88.7053203900995
325708,830,30.87350058555603,-65.80059615037774
418562,940,41.354634046554565,-2.886778305950885
483660,1016,48.879802942276,23.096769287212673
570450,1116,58.971641063690186,65.871596467592
633548,1198,65.95479989051819,60.782966436629906
670900,1257,70.21029925346375,44.67060850853765
707646,1300,74.62599682807922,58.62780382972255
746586,1344,79.20688009262085,65.9703904954569
781114,1385,83.4799919128418,71.18140323627344
818516,1433,87.91296672821045,135.71257744524723
852448,1479,91.90011548995972,69.68202927461934
889916,1526,96.57035064697266,143.894669814334
943738,1597,102.52385091781616,220.06996898928924
968988,1629,105.52431392669678,161.62483569140045
1033134,1708,112.648921251297,192.15879515691185
1076634,1763,117.49187064170837,229.15659810033904
1103648,1792,120.86644721031189,245.97504617240457
1128324,1826,123.63055181503296,96.79538793216182
1234742,1969,134.99674153327942,217.0705947531331
1275708,2017,139.4353141784668,154.0564255326397
1311480,2058,143.91124963760376,227.95092699049292
1339248,2089,147.17006754875183,213.72270534216486
1360016,2112,149.62790274620056,220.01827421309963
1400554,2158,154.19772291183472,207.7122703678736
1458356,2235,160.38605403900146,140.96525589952546
1536254,2325,168.75993609428406,164.69675925201582
1562678,2354,172.22415041923523,85.4714980907888
1602122,2405,176.89530992507935,207.62047564868982
1625578,2431,179.67294144630432,136.87855199876677
1696740,2512,187.6089985370636,207.78080918769302
1719496,2540,190.30268120765686,167.22118186250404
1794638,2633,198.44102478027344,223.808012481291
1835586,2684,202.92037725448608,204.31271766966947
1893360,2751,209.2023434638977,195.33474288332795
1957768,2824,216.3414204120636,201.62526945499795
2009970,2890,221.86692476272583,185.1770440205369
2070064,2963,228.50306725502014,227.01873659430288
2089216,2988,230.78330492973328,222.4029549180269
2111052,3018,233.41417741775513,143.86491358670256
2138612,3048,236.65309619903564,197.10946644525384
2180516,3095,241.38465213775635,216.46248321771682
2197818,3117,243.553297996521,207.62000289854663
2220668,3146,246.4077970981598,198.45586186639943
2247478,3178,249.49471831321716,230.66564997636124
2271622,3213,252.33958411216736,224.27369878476458
2293692,3242,254.95530033111572,231.48706538075007
2312774,3265,257.1988413333893,234.13619362452832
2326378,3279,259.03381991386414,218.62642592638477
2372102,3334,264.01629066467285,239.40156199278698
2403036,3381,267.22795128822327,188.79160522833706
2436682,3418,271.1483199596405,186.44017861254594
2462856,3447,274.4069130420685,233.941712988176
2482186,3472,276.76203441619873,212.99043858244164
2508682,3505,279.8158712387085,201.37225333937644
2534290,3535,283.0216052532196,193.90771255232383
2564044,3570,286.5346577167511,174.41315127419563
2594046,3605,290.199738740921,194.00605904555417
2621266,3635,293.5337212085724,215.81031930628689
2654016,3673,297.26982378959656,174.161405174172
2681732,3705,300.6904010772705,198.59082451379618
2706588,3734,303.7520487308502,214.955796750229
2725756,3758,305.94759702682495,215.95223666337537
2753874,3795,309.05057430267334,162.3002474542266
2819970,3873,316.32199716567993,236.0509411049215
2837226,3892,318.51208424568176,183.87883319984496
2914888,3986,326.8864994049072,170.30029664143385
2964668,4045,332.48030138015747,188.87031146372678
2992282,4077,335.7838478088379,235.8150929866243
3015134,4106,338.64821696281433,149.84419737366161
3053320,4147,343.3230040073395,258.5174984783986
3068924,4167,345.01524019241333,216.68658253192248
3096502,4199,348.4225723743439,260.15176821430873
3129740,4241,352.0973663330078,148.3924651126769
3214614,4339,361.3062496185303,227.2289446179866
3275094,4415,367.8642244338989,239.92426878302368
3301940,4448,370.9371907711029,250.68953674272734
3346922,4501,375.8212649822235,239.29207386930315
3368958,4527,378.47386741638184,162.79286774012792
3409282,4570,383.29438757896423,255.84680088282457
3425150,4593,384.97675466537476,235.21237940658762
3445006,4620,387.30823278427124,170.0275715361749
3480280,4658,391.6616630554199,218.47057916739723
3502462,4684,394.32477617263794,208.87382740061963
3530574,4717,397.6599099636078,159.20491472814234
3583074,4777,404.00690388679504,217.40031316547416
3638892,4845,409.923109292984,229.00591519026003
3697584,4909,416.4744598865509,255.14469975370434
3739404,4955,421.0120689868927,219.47341899449202
3790260,5015,426.49041175842285,226.27434314776133
3831378,5062,431.15297198295593,233.70288111337254
3856482,5090,434.05780482292175,192.55299740491773
3886756,5125,437.59282207489014,246.13574679201156
3903860,5144,439.6757049560547,232.7374182767418
3942316,5187,444.01603746414185,220.55587619231432
3971020,5226,447.2683973312378,173.25524048330334
4051302,5319,456.0125937461853,253.09659194475708
4084246,5358,459.62222051620483,244.93801406346452
4120932,5403,463.57539105415344,254.643766832421
4151670,5437,467.00932359695435,220.23280336321145
4203572,5502,472.58825421333313,168.06701507115682
4280180,5587,481.08756470680237,172.3752806964247
4350010,5674,488.77157068252563,87.18858966261737
4455070,5798,500.27166390419006,238.60257531918325
4498906,5848,505.05225110054016,80.91910286201076
4598128,5959,515.9158923625946,262.83733933929284
4639314,6009,520.2230792045593,214.9196999772767
4698458,6072,526.7993471622467,177.89877850825556
4753230,6135,533.0099971294403,153.35125737040346
4795706,6184,538.1439740657806,177.7854316921168
4859040,6260,545.177371263504,223.7981960116499
4889772,6295,548.7135818004608,261.07851828353336
4918720,6328,551.9157066345215,147.7351658652297
5009864,6436,561.819491147995,186.70501087171286
5044178,6477,565.9343557357788,244.1614530845913
5058734,6495,567.6370234489441,245.69945065258167
5083270,6521,570.6070079803467,261.2365606298987
5102666,6541,572.9155864715576,252.60104483226445
5124282,6568,575.3908264636993,239.61157570481274
5157114,6604,579.2180602550507,265.3704068809059
5174558,6622,581.2915916442871,260.66554555208194
5191742,6645,583.2223129272461,161.8831896679955
5283472,6758,593.1692206859589,188.8890378995822
5312756,6792,596.7173652648926,212.52577715307757
5338896,6820,599.8560786247253,229.99150091444275
5391610,6882,605.5116357803345,257.04701008733707
5421630,6920,608.9558491706848,253.61899917020008
5458852,6962,613.1573407649994,181.67513687279103
5504436,7013,618.361615896225,230.1764483408569
5522620,7033,620.5573134422302,214.6053375896876
5544670,7057,623.3046996593475,188.4095747767345
5574518,7090,626.9778783321381,210.47222514178185
5598078,7116,629.8266808986664,225.79676688478366
5617136,7141,632.0905673503876,262.9551180762279
5636264,7161,634.4044044017792,270.136900448114
5658350,7186,636.9642252922058,263.47579695263255
5681302,7211,639.5753178596497,259.46715101093343
5695322,7226,641.2529563903809,246.82797599509158
5710840,7245,643.1931335926056,233.7860478267516
5730690,7268,645.6571176052094,257.29463286859306
5745148,7283,647.506382226944,229.87551382813905
5788004,7331,652.256653547287,153.36609675226651
5826240,7376,656.8666672706604,248.36449151249454
5860216,7418,660.7968001365662,223.44156819416497
5885276,7443,663.9330370426178,254.98335603042233
5901716,7465,665.7858901023865,215.7384770289362
5925144,7490,668.6204690933228,247.29022960574648
5967586,7539,673.2250723838806,276.03646245930054
5997258,7575,676.3275759220123,242.80004861463053
6022182,7605,679.0376102924347,240.23731477183932
6047640,7635,681.9434459209442,262.1772289542099
6064410,7656,683.838577747345,219.39020758925648
6098920,7692,687.8409307003021,277.4191008922722
6130770,7727,691.3124063014984,263.1486475303033
6155546,7755,693.9847359657288,220.29221708553
6183858,7784,697.3901979923248,249.40267010049683
6198630,7802,699.0253496170044,264.7042820347315
6213714,7818,700.8718950748444,183.33186949839026
6241448,7849,704.3170483112335,214.5422274347107
6263706,7876,706.9126625061035,266.5240721253565
6276304,7889,708.5144534111023,241.50491232561444
6304850,7926,711.7473061084747,208.65296601533205
6357068,7983,717.3698284626007,276.1691506033144
6378974,8012,719.6893999576569,227.91316856924703
6427504,8067,724.9899916648865,274.9896463003182
6455228,8099,727.9788994789124,260.48694102601405
6481424,8131,730.8114922046661,178.60721235882397
6557690,8219,739.062778711319,274.3768180744841
6584274,8249,741.9138116836548,155.14206101909588
6678348,8352,752.2205653190613,232.68386577501187
6710500,8389,755.6658048629761,242.6240708370397
6747746,8437,759.6250386238098,210.34134153515615
6800192,8495,765.3893382549286,197.57390525122418
6857856,8560,771.7622661590576,260.29642965536834
6896410,8603,775.8917946815491,225.7981467941936
6948174,8660,781.5494527816772,222.41375713544343
6995472,8716,786.8245680332184,260.81600033316033
7033888,8762,790.9301738739014,237.9450358090342
7071898,8810,794.995254278183,216.3795540122872
7116450,8865,799.7257478237152,249.56806349207818
7161470,8918,804.7005105018616,194.18352350016784
7229186,8999,812.1016516685486,234.3244702445967
7270884,9047,816.672101020813,154.83157955506513
7353910,9138,825.8579168319702,279.8072295410894
7386538,9180,829.3234260082245,167.87562373430478
7465754,9268,838.039247751236,246.8729003237134
7506182,9317,842.3069655895233,258.80292744062365
7533460,9351,845.2802183628082,252.40649384239646
7556478,9377,848.0023138523102,207.10341775729916
7580492,9403,850.8905036449432,215.30292688119047
7621900,9447,855.7392520904541,208.52471347280385
7645524,9473,858.4607727527618,234.7702697938651
7660728,9492,860.3172137737274,235.51684236595693
7704172,9540,865.1113605499268,203.8325229784203
7740724,9579,869.2942576408386,195.2495426735378
7771070,9613,872.9809651374817,251.26997386075078
7785020,9627,874.6413698196411,231.44657891941034
7802552,9650,876.6976637840271,222.32600410672285
7819124,9671,878.550666809082,245.64713535129005
7831632,9683,880.2788178920746,265.90874233183683
7848298,9701,882.3449687957764,255.4978963569306
7875486,9734,885.258412361145,162.46028198771128
7904900,9765,888.8013279438019,246.9302709240257
7931592,9797,891.7939381599426,192.43932184119626
7959718,9831,895.0110514163971,253.02744697386456
7972414,9845,896.5473449230194,265.5506881346406
7999616,9878,899.4427764415741,246.05331433891382
8035352,9923,903.3150768280029,238.64716364486895
8054638,9953,905.4378831386566,173.26281899204628
8085392,9985,909.3150782585144,254.4474973545253
8098896,10000,911.0083570480347,262.11445416116703
8113504,10018,912.8033564090729,265.94210415929564
8126490,10033,914.3424587249756,258.4883928565645
8162132,10071,918.2859556674957,253.9865510466524
8177572,10090,920.1004343032837,268.4191004292765
8187982,10101,921.3824350833893,262.3685078301084
8212706,10132,924.2220387458801,216.54598275278167
8252892,10183,928.6869847774506,204.59412126191498
8278474,10213,931.8502662181854,258.1951308124671
8310690,10246,935.5907881259918,234.87752933000348
8358966,10305,940.9082775115967,148.77571712651957
8414304,10378,947.0546078681946,259.94451006893803
8429090,10394,948.8121027946472,198.85208839151184
8470186,10441,953.577107667923,267.6142364868541
8484872,10458,955.1846692562103,196.9951386420234
8515084,10495,958.7590751647949,238.8001138809231
8564396,10549,964.1986155509949,242.16375680715495
8602226,10596,968.3162593841553,192.78379122400708
8631688,10628,971.8758163452148,241.0653108621795
8648232,10647,973.8431985378265,193.87953821298845
8696884,10698,979.3691735267639,180.1614802215667
8739526,10745,984.4432435035706,224.35721242903506
8762486,10770,987.3002128601074,200.83383860614163
8794540,10805,991.0646839141846,247.02738288376455
8814644,10828,993.4605131149292,249.2831527951843
8828514,10843,995.2950346469879,216.59361352568754
8846652,10862,997.4263978004456,204.258132888001
8892856,10918,1002.6139149665833,243.68164700951866
8934532,10966,1007.1835539340973,264.1987149238648
8974994,11010,1011.7395544052124,245.62061167499388
9011946,11053,1015.7725100517273,180.8377426085993
9063476,11107,1021.774050951004,210.4367289273128
9087602,11136,1024.631588459015,244.81896294599306
9115140,11167,1027.7036123275757,206.3972833230128
9144006,11198,1031.335732460022,173.56566753676483
9180306,11238,1035.7129154205322,238.35471029557283
9206370,11269,1038.6902108192444,229.30794064016737
9231816,11296,1041.7599771022797,214.0998502502185
9294166,11368,1048.5658340454102,206.41837860875162
9319026,11397,1051.731348991394,250.0939481821177
9332698,11415,1053.3005802631378,220.23605934987367
9351268,11436,1055.6381785869598,242.5591196130471
9388244,11478,1059.8410813808441,240.5093928903445
9407664,11502,1062.1852869987488,200.72808772066588
9465076,11566,1068.6073648929596,155.419666325601
9505042,11612,1073.4413673877716,223.6838451829561
9525160,11636,1075.7839930057526,241.1075190318808
9554610,11670,1078.994333744049,233.17552003772158
9584644,11708,1082.3391773700714,246.67578793689125
9596750,11723,1083.9121398925781,265.9780312672765
9620564,11750,1086.4079365730286,213.15542133194626
9630528,11761,1087.568253993988,228.69023255215424
9645388,11778,1089.448900461197,239.35441719440593
9667272,11802,1091.9889600276947,233.23972068156377
9687334,11830,1094.3434221744537,209.3222001021617
9745532,11898,1100.9474003314972,240.72063861116013
9793518,11954,1106.3486349582672,175.3178797546934
9862146,12030,1114.077416419983,234.19968049902337
9905940,12084,1118.7841851711273,272.6961124258808
9927402,12110,1121.260127067566,174.017638888743
9995114,12183,1129.0131335258484,187.98230971073485
10059992,12255,1136.2963469028473,175.0093678189618
10105758,12315,1141.438595533371,230.99106226087184
10128292,12341,1144.082596063614,254.90364754617727
10144572,12357,1146.2163956165314,269.82131166133007
10169066,12385,1149.1075251102448,248.75447304921812
10199196,12419,1152.443841457367,266.06530783356226
10222172,12445,1155.0151088237762,228.40673870704126
10256416,12489,1158.7365226745605,251.11061680644693
10271316,12508,1160.5316343307495,239.83120536390032
10298572,12539,1163.6226665973663,206.55925599793005
10334050,12580,1167.6306920051575,197.1716437949951
10392364,12649,1174.167499780655,235.45885368307842
10413430,12674,1176.7554185390472,235.06734111637223
10431898,12699,1178.930466890335,185.10060105394967
10463348,12734,1182.9462821483612,251.71534824704912
10485912,12759,1185.6172678470612,261.17523646503884
10497982,12775,1187.0981574058533,235.67414187012918
10517802,12796,1189.589848279953,185.5956024707917
10552068,12833,1193.569106578827,246.76823102699979
10582682,12869,1197.08069896698,231.4652502178904
10605214,12895,1199.6746838092804,274.60825515785626
10629754,12927,1202.3600804805756,265.6080775318115
10662834,12962,1205.9776237010956,179.39086078903375
10738926,13054,1214.4488973617554,218.87633335068858
10782840,13100,1219.7039651870728,182.29681009667232
10856528,13185,1227.873289346695,225.6605591009515
10905514,13238,1233.2641751766205,165.68125006221658
10988510,13331,1242.727287530899,195.64364667396404
11018952,13367,1246.4453358650208,182.52200540416317
11054860,13408,1250.8661496639252,264.6658724534319
11091068,13450,1254.7910523414612,231.14477386134976
11124212,13486,1258.6132128238678,213.4584275323722
11146132,13515,1261.30690741539,265.945010545307
11166034,13538,1263.6372134685516,251.76835303965055
11180624,13553,1265.4225227832794,215.81424591608115
11207290,13584,1268.8134016990662,222.91843289321938
11232146,13612,1271.832134962082,218.57146778556998
11255006,13639,1274.557505607605,229.59242030564297
11274402,13661,1277.0005176067352,256.5605255973719
11303278,13697,1280.095716714859,240.64760813412903
11332950,13733,1283.4148123264313,265.51491736774744
11357242,13764,1286.220406293869,219.8405265631089
11413344,13828,1292.4399828910828,191.438834500812
11447504,13867,1296.6000170707703,225.61401303204002
11474406,13898,1299.7995102405548,237.67797071998257
11500688,13932,1302.6620609760284,258.2187678700228
11514396,13947,1304.295820236206,244.96897746723826
11528296,13965,1305.9722790718079,155.6424307131053
11627278,14076,1317.060842037201,269.6205970144427
11638364,14089,1318.4321579933167,228.66667020120826
11667838,14124,1321.7948324680328,213.96766983196176
11724786,14193,1327.9115352630615,274.10593000580513
11739210,14213,1329.551582813263,245.2054136251379
11754734,14232,1331.4393310546875,244.32920102844332
11780710,14261,1334.3687226772308,266.53940591328075
11792984,14273,1336.0898213386536,259.4154002672361
11808616,14292,1337.9006462097168,268.0603928368633
11817606,14301,1339.0626666545868,266.9485661352022
11835816,14323,1341.1722612380981,254.56777868870486
11848744,14337,1342.8287560939789,204.95163856809327
11897514,14399,1348.2018094062805,184.16372884008993
11927006,14432,1351.8245015144348,251.12683890211002
11946036,14455,1354.2115228176117,233.5220758895312
11963900,14477,1356.299810886383,264.2523150498919
11976324,14491,1357.9765028953552,165.97982366668163
12015294,14535,1362.5677783489227,187.01657049658283
12060514,14596,1367.8927528858185,265.308041114167
12070668,14607,1369.1853196620941,284.05114055121913
12081118,14618,1370.5189287662506,252.37939160005445
12094392,14634,1372.2114562988281,272.00850706685117
12117068,14660,1374.6755049228668,213.03499524454773
12165278,14716,1380.1144502162933,248.63635388451547
12189008,14742,1383.0087914466858,265.6670308105359
12213502,14771,1385.7561130523682,163.02551488665475
12271116,14835,1392.3872089385986,257.6344234817583
12304958,14873,1396.33065533638,271.5732940651031
12314260,14884,1397.4923281669617,259.0363694345459
12329712,14904,1399.3014714717865,261.6595349618487
12347170,14923,1401.4015493392944,258.68981062651017
12370486,14950,1403.9408988952637,221.46845559310492
12418280,15000,1409.3377215862274,147.66131496668078
12471534,15062,1415.522028684616,259.56315210750984
12505028,15101,1419.2764596939087,267.18524396836335
12529614,15130,1422.137130498886,270.18003249243156
12551232,15160,1424.4614210128784,215.26931585825096
12576660,15187,1427.602784395218,247.47439127912162
12602046,15215,1430.6796035766602,249.8029633009728
12619772,15236,1432.7849910259247,272.2779453040512
12633620,15252,1434.4485478401184,217.94554618249157
12690806,15314,1441.0280802249908,237.02784479146376
12710478,15336,1443.3960227966309,232.33704966297847
12762472,15399,1449.1560606956482,259.72721595555714
12793498,15434,1452.6600632667542,269.3763249981792
12808572,15452,1454.46204662323,243.0962627442485
12848372,15495,1458.9454481601715,251.44570625292346
12884150,15537,1462.8421907424927,277.2523749727608
12907638,15564,1465.457437992096,267.2550588200137
12938006,15601,1468.8166525363922,214.43622104085202
12971394,15638,1472.7228307724,260.9010660493601
12999656,15670,1475.8504045009613,243.74461916622053
13030104,15705,1479.2135655879974,268.69299906801325
13051556,15731,1481.5820882320404,165.9964426000353
13131124,15825,1490.6306121349335,266.31062579309184
13141792,15838,1491.7869184017181,244.344255164052
13168240,15871,1494.8693017959595,251.92885146951193
13179384,15884,1496.191309928894,219.8463791021466
13193198,15899,1497.9723551273346,240.57542930283097
13215976,15926,1500.57089138031,235.72573314416923
13241612,15956,1503.5588190555573,251.57708387273632
13259900,15977,1505.856080532074,272.547357379363
13286198,16009,1508.5919435024261,266.16153580943285
13305284,16032,1510.8484971523285,268.91883317612536
13321460,16051,1512.8118331432343,259.17657705057434
13337180,16069,1514.7633233070374,272.3396650236308
13347016,16080,1516.0158803462982,265.805988960548
13361220,16096,1517.6403062343597,267.8175129694911
13370888,16106,1518.893313407898,216.94315163726998
13389006,16127,1521.1459286212921,223.11401323139208
13405044,16145,1523.1021122932434,162.80860512595348
13436874,16181,1527.2167773246765,178.49361303690438
13470570,16222,1531.2817707061768,265.3882335248903
13482694,16235,1532.7745957374573,259.72907423584513
13495608,16250,1534.3774557113647,241.01765646712775
13511406,16268,1536.384762763977,256.5142580803184
