Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-500.0
19700,18,1.6443686485290527,-500.0
43050,42,3.26033091545105,-500.0
65780,67,4.870023965835571,-500.0
89226,116,6.491360902786255,-424.0
107836,194,7.850308895111084,-80.8
111710,213,8.124534606933594,-94.7
115868,232,8.446767568588257,-113.4
121458,258,8.8265540599823,-93.8
125892,277,9.14230728149414,-79.0
129752,296,9.413069486618042,-92.8
133866,317,9.72360372543335,-92.7
138250,339,10.033342123031616,-104.8
142934,364,10.393794059753418,-96.9
147656,391,10.721946001052856,-86.8
151424,409,11.012830972671509,-103.2
156462,433,11.362310409545898,-104.2
161630,460,11.729491472244263,-88.2
165732,480,12.026834964752197,-81.2
169346,499,12.302189588546753,-100.4
174178,524,12.639053106307983,-79.6
177976,545,12.917353868484497,-87.7
182076,568,13.219332933425903,-91.6
186340,592,13.524780750274658,-83.6
190748,615,13.808613538742065,-99.4
195362,641,14.152518033981323,-83.0
199382,664,14.433329582214355,-103.4
203960,689,14.776273488998413,-84.1
208114,713,15.0621919631958,-81.8
211888,733,15.344190120697021,-75.6
215368,753,15.608816385269165,-78.4
219046,775,15.873144388198853,-109.8
224040,804,16.243319749832153,-97.7
228532,830,16.57731318473816,-88.8
233008,856,16.8833224773407,-78.4
236652,875,17.154648065567017,-81.9
240614,894,17.43254065513611,-88.2
244728,918,17.732845306396484,-81.1
248520,939,18.00731062889099,-78.0
252010,958,18.273308753967285,-81.3
255838,981,18.546298265457153,-80.6
259508,1002,18.81850528717041,-89.4
263552,1026,19.117854595184326,-86.0
267566,1047,19.418325424194336,-84.3
271328,1067,19.700511932373047,-86.8
275472,1090,19.990309476852417,-86.0
279508,1114,20.28319549560547,-82.6
283514,1138,20.579604864120483,-84.4
287434,1157,20.870531797409058,-82.4
291526,1179,21.154020309448242,-78.2
295118,1201,21.418221950531006,-81.7
298964,1224,21.69130849838257,-83.4
302826,1244,21.97513508796692,-81.2
306616,1266,22.254112243652344,-86.7
310818,1293,22.551257371902466,-86.3
314732,1315,22.841716051101685,-91.0
318846,1338,23.14881944656372,-85.0
322908,1362,23.435860872268677,-86.4
326894,1386,23.722320556640625,-84.3
330728,1408,24.006349325180054,-82.1
334612,1431,24.28383493423462,-80.2
338542,1455,24.565502405166626,-83.0
342284,1476,24.847310066223145,-94.6
346596,1502,25.166304111480713,-79.9
350292,1523,25.43830418586731,-86.7
354434,1548,25.745293855667114,-83.8
358538,1572,26.03732395172119,-85.6
362268,1591,26.324944972991943,-83.1
366276,1616,26.608583450317383,-81.7
370140,1639,26.888134002685547,-83.5
373858,1660,27.16673183441162,-81.4
377570,1680,27.445713996887207,-81.1
381430,1703,27.72608709335327,-83.1
385380,1727,28.010549783706665,-83.3
389262,1750,28.28778052330017,-79.9
392696,1769,28.55837607383728,-87.8
397096,1790,28.855730295181274,-82.4
400746,1811,29.131720304489136,-94.2
405088,1838,29.444246768951416,-80.9
408920,1859,29.71850872039795,-81.8
412590,1881,29.99819850921631,-85.9
416704,1904,30.294299840927124,-81.6
420434,1927,30.573304891586304,-80.7
424138,1948,30.852725744247437,-80.1
427986,1971,31.126737356185913,-76.8
431618,1992,31.389964818954468,-80.0
435342,2015,31.657371997833252,-87.1
439322,2040,31.945592403411865,-80.4
443008,2062,32.221728801727295,-85.8
446786,2083,32.511817932128906,-85.7
450964,2108,32.80147433280945,-78.4
454544,2129,33.06429934501648,-82.9
458422,2153,33.34430718421936,-78.5
462190,2177,33.618309020996094,-81.4
465688,2197,33.89090323448181,-81.8
469652,2220,34.17325711250305,-90.5
474102,2249,34.485339403152466,-79.9
477906,2272,34.769343852996826,-83.6
481672,2295,35.05025029182434,-84.2
485490,2318,35.3308801651001,-88.7
489526,2342,35.63130450248718,-105.6
494468,2371,35.99330115318298,-83.4
498420,2395,36.28014254570007,-91.3
502562,2417,36.5913143157959,-82.4
506570,2439,36.87015914916992,-81.4
510290,2461,37.143802881240845,-82.3
514146,2484,37.424428939819336,-80.9
517834,2507,37.69432210922241,-80.2
521460,2528,37.964487075805664,-86.1
525544,2552,38.264288902282715,-80.2
529596,2577,38.53744459152222,-80.2
533190,2598,38.80985379219055,-91.9
537370,2623,39.11823487281799,-91.4
541802,2649,39.43116283416748,-82.4
545550,2671,39.70617437362671,-86.7
549514,2695,40.00031065940857,-87.9
553596,2719,40.29986310005188,-80.0
557294,2742,40.56929540634155,-82.4
561022,2764,40.84572148323059,-87.1
564992,2788,41.142308712005615,-99.0
569714,2814,41.481037616729736,-78.7
573396,2837,41.75280451774597,-76.6
577054,2858,42.01168513298035,-97.5
581680,2884,42.34730887413025,-81.4
585476,2906,42.624250173568726,-79.4
588982,2925,42.8942232131958,-81.1
593170,2948,43.18035340309143,-81.2
596924,2971,43.45492625236511,-81.3
600594,2991,43.73594665527344,-78.8
604360,3011,44.00564408302307,-88.3
608414,3035,44.302324295043945,-80.7
612144,3056,44.57768225669861,-82.4
616088,3079,44.858723402023315,-83.3
619906,3099,45.1452431678772,-75.0
623532,3121,45.400301933288574,-80.7
627372,3146,45.6723051071167,-82.9
630946,3166,45.94831204414368,-78.6
634786,3189,46.2265567779541,-77.1
638384,3210,46.49002742767334,-75.6
641720,3229,46.74489068984985,-73.9
645320,3252,46.997450828552246,-83.0
649142,3273,47.282938957214355,-90.8
653236,3297,47.58530521392822,-80.7
657246,3323,47.86411738395691,-82.0
660968,3345,48.13730549812317,-78.8
664568,3366,48.40432524681091,-79.7
668312,3390,48.676321268081665,-80.4
671860,3410,48.949379444122314,-79.5
675604,3429,49.216018199920654,-79.1
679580,3454,49.487613677978516,-79.8
683320,3476,49.760916233062744,-92.3
687472,3500,50.073302030563354,-79.7
691184,3521,50.339505672454834,-76.7
694602,3541,50.59702920913696,-93.3
699102,3566,50.91106843948364,-72.6
702508,3586,51.17325186729431,-85.5
706462,3611,51.45980787277222,-86.0
710538,3635,51.75612235069275,-82.7
714146,3657,52.03072190284729,-84.1
718288,3682,52.31777501106262,-77.8
722054,3706,52.58684778213501,-94.0
726454,3732,52.90781259536743,-81.8
730168,3755,53.1834614276886,-80.8
733900,3778,53.45631289482117,-78.5
737542,3801,53.721900939941406,-75.5
741192,3823,53.98632073402405,-77.2
744958,3846,54.25559592247009,-73.2
748600,3869,54.51510572433472,-92.0
752884,3893,54.82598328590393,-83.2
756612,3916,55.102561950683594,-82.0
760390,3939,55.37832045555115,-82.7
764208,3962,55.65490221977234,-83.9
768120,3986,55.9393150806427,-80.1
771848,4009,56.214353799819946,-79.2
775282,4029,56.48080134391785,-76.8
778988,4051,56.74104309082031,-98.6
783424,4079,57.06731963157654,-80.4
787288,4102,57.34880185127258,-80.4
790982,4124,57.61930751800537,-91.3
795328,4152,57.93233513832092,-84.1
799334,4176,58.22046732902527,-78.8
803160,4199,58.503821849823,-76.3
806840,4223,58.763447284698486,-92.7
810918,4247,59.080318450927734,-73.3
814266,4268,59.326069355010986,-79.1
818032,4291,59.601298570632935,-83.3
822034,4314,59.884886741638184,-80.5
825776,4336,60.16563296318054,-79.8
829536,4357,60.43602776527405,-83.0
833646,4382,60.7329523563385,-80.1
837268,4404,61.004313945770264,-82.9
841318,4427,61.28832006454468,-76.8
844810,4447,61.544620990753174,-89.1
848870,4470,61.85006237030029,-83.1
852778,4493,62.13163995742798,-79.3
856434,4516,62.40328860282898,-81.1
860146,4539,62.671934366226196,-86.4
864102,4563,62.959535360336304,-88.1
868074,4584,63.258137226104736,-78.4
871762,4604,63.52298378944397,-97.2
876316,4631,63.847801208496094,-80.4
880072,4653,64.12331628799438,-77.4
883742,4675,64.38831734657288,-82.2
887480,4696,64.66329598426819,-84.6
891360,4721,64.94616770744324,-84.6
895452,4746,65.24184441566467,-81.7
899046,4767,65.51927828788757,-85.7
903372,4791,65.81909704208374,-93.9
907636,4815,66.13335156440735,-82.0
911648,4840,66.419517993927,-85.9
915574,4864,66.71156430244446,-77.9
919244,4888,66.97294092178345,-76.9
922766,4907,67.23332166671753,-87.1
926682,4929,67.52636504173279,-81.5
