Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-833.417998716656
19646,97,0.6913812160491943,-897.6988270614538
50637,247,1.44631028175354,-604.1067620266673
71724,336,2.0802500247955322,-1939.1425877609404
170988,586,5.204433917999268,-338.90682429685637
284838,734,9.42793083190918,-104.23097148142293
437576,906,15.288785457611084,-102.01218442031497
534738,1013,19.041560888290405,12.830152227087757
684746,1184,24.775285482406616,8.35502175830236
824910,1340,30.021729469299316,40.594260710998185
971666,1510,35.594078540802,39.91357027524072
1112654,1669,40.82788944244385,49.243608008062
1254668,1842,45.94796705245972,49.58209008624849
1386180,2001,50.66555190086365,98.18622433346312
1524834,2177,55.56827211380005,229.16188821155703
1609136,2290,58.478670835494995,167.7083385622076
1701592,2400,61.82713222503662,237.11092430382388
1788246,2505,64.94462609291077,205.1202096929099
1886790,2627,68.4672634601593,210.14840678827915
1966990,2733,71.3070273399353,232.63112296328117
2031070,2806,73.63935828208923,242.04898717726172
2109116,2909,76.37241721153259,233.12040232812183
2184386,2997,79.03439927101135,199.7787880180726
2266370,3098,81.8888292312622,183.39370756370687
2382876,3243,86.05693078041077,107.96643672766677
2516888,3398,90.78222417831421,193.1766861851473
2572844,3465,92.7570743560791,172.31300770015122
2669408,3582,96.1820821762085,185.19803024949925
2779056,3716,100.01693081855774,186.5140720715844
2843882,3790,102.45281624794006,176.7050413680698
2959818,3928,106.4771683216095,206.15931880852432
3033150,4019,109.01444435119629,204.53242635859198
3120692,4126,112.12256860733032,214.9730813896037
3205376,4232,115.06229424476624,178.1462814915206
3318932,4367,119.04763722419739,207.3685006506269
3375792,4445,120.9786787033081,161.3352585795342
3482214,4578,124.6841139793396,173.84614811216838
3587482,4707,128.409197807312,180.28073919793945
3683690,4824,131.7988178730011,170.43148190314452
3808086,4979,136.23468208312988,219.13616263520348
3872682,5062,138.48928570747375,199.89896680189523
3947574,5159,141.11342120170593,209.2542657660715
4039946,5282,144.27901339530945,182.5147622802254
4138190,5397,147.75035309791565,198.99621478230787
4238130,5520,151.26629281044006,206.37523284248383
4289732,5586,153.09652662277222,168.1269814995248
4427258,5759,157.90637636184692,203.19546137280787
4518342,5868,161.09862804412842,230.80088178774082
4579654,5944,163.25157761573792,175.57729666877884
