Steps,Episodes,Time,Reward
0,0,0.0,-572.666306400229
1364,7,0.3700113296508789,-711.5231619217109
6738,34,0.7051146030426025,-619.3152769805577
14074,71,1.0731289386749268,-959.0810349731937
26020,131,1.7233901023864746,-896.356394515807
35224,174,2.230034351348877,-920.2419535925264
46298,228,2.7745776176452637,-663.7485112352069
52274,258,3.081756830215454,-751.0072150634347
58848,287,3.4477767944335938,-784.0893255868774
66150,322,3.854689598083496,-572.0353269515001
73230,355,4.24364972114563,-633.1988058141773
79644,384,4.57376503944397,-548.9153680067134
89304,427,5.070436477661133,-591.5635714034382
103522,490,5.820431470870972,-483.26007751616396
115836,538,6.52354884147644,-545.939155850823
134628,612,7.496945142745972,-497.8790381375726
178864,773,9.962350606918335,-221.88645453239533
231024,921,13.081008911132812,-126.1545452585475
280470,1035,16.375197172164917,-268.6468976850905
303390,1080,17.96294927597046,-81.73160274768466
349598,1170,21.144439220428467,-142.03087555423508
387926,1238,23.879124641418457,-103.79870456315412
433252,1315,27.17032027244568,-28.1540327924149
477066,1378,30.411649227142334,-25.669304367487996
525034,1450,34.00304317474365,4.189410171149435
565934,1507,37.24138021469116,14.166418563697778
611820,1563,40.882641077041626,23.890837990559817
652364,1614,44.164859771728516,25.806178154683902
700114,1680,47.704392194747925,31.298866035588834
746417,1744,51.19008231163025,47.13957064675795
790698,1807,54.60493302345276,50.686212907306064
832762,1861,58.02977180480957,63.589746275495735
870058,1904,60.89710187911987,65.60957278902491
905660,1949,63.83125281333923,80.66917677102849
941656,1993,66.63674831390381,116.57023857870699
989310,2054,70.23711800575256,112.60305854635801
1026588,2108,73.15930080413818,63.4253945583557
1066740,2162,76.13733410835266,109.63440761732943
1104016,2209,79.11636567115784,70.94689955930214
1149236,2276,82.48236322402954,83.91137784333182
1195204,2331,86.42381882667542,143.1739206684967
1230982,2382,89.29114866256714,182.2417425996021
1260156,2425,91.50821924209595,75.61436310833014
1297218,2478,94.2877836227417,109.24597639025338
1332510,2529,96.95865058898926,207.72793128217958
1362954,2571,99.26247715950012,166.8019496499578
1400240,2628,102.06996607780457,107.08251076330689
1440246,2677,105.12579226493835,205.50674467695657
1466030,2708,107.19226503372192,110.52210673360064
1503272,2765,109.94390320777893,97.21423089564394
1539648,2809,112.74241757392883,81.31425831805129
1576830,2862,115.55988073348999,87.30646083284013
1611932,2904,118.23073649406433,204.30624358187936
1641592,2946,120.42985391616821,134.76527683662812
1680786,2995,123.45875287055969,164.56585373953308
1716026,3043,126.1515486240387,202.63699947013805
1747218,3087,128.52918791770935,166.99139514901904
1776902,3126,130.90982031822205,153.20965720180908
1817126,3177,133.9117910861969,119.06269542718746
1860288,3237,137.06136465072632,155.0637934281215
1895030,3276,139.82297778129578,124.85634397971701
1928878,3319,142.4519453048706,116.71161202278753
1966516,3373,145.2624270915985,84.44510992970457
2009932,3433,148.604487657547,100.15740461183076
2040718,3471,151.01304602622986,131.5834095860837
2076038,3518,153.70584177970886,122.49456111807544
2114954,3569,156.6439814567566,111.06338321715057
2157278,3617,159.97507238388062,196.5592688301827
2192112,3661,162.6539068222046,221.6328211724935
2220080,3697,164.78121519088745,107.87181715515392
2252090,3735,167.37727069854736,218.5869921532507
2276304,3771,169.17246985435486,143.3014822336303
2311056,3811,171.92211294174194,125.39825079888092
2353340,3858,175.1933629512787,174.18282797055343
2390782,3904,178.04673051834106,162.34734700919984
2424402,3947,180.55302619934082,145.7259457443212
2454878,3982,182.9835240840912,87.28514607186708
2496076,4031,186.18196892738342,166.80060763457456
2518876,4060,187.893390417099,119.31204179212655
2558002,4107,190.88837933540344,187.0390018301071
2593902,4151,193.61707997322083,104.08229175903743
2634226,4199,196.77363801002502,153.56478505293768
2653810,4228,198.26065850257874,53.29290611383956
2684192,4268,200.6532597541809,153.53192178719948
2713850,4303,202.95210981369019,87.14095715688542
2749120,4343,205.6389229297638,89.29439534915232
2788116,4393,208.61396384239197,69.44420272075745
2826930,4437,211.62092089653015,102.32449640308883
2868098,4491,214.65380787849426,133.47227471902622
2904584,4535,217.5351014137268,89.77259535965028
2940792,4577,220.26579546928406,146.69770307512493
2977594,4623,223.10021352767944,113.97097036397952
3019900,4674,226.35151720046997,87.68104506788453
3060742,4721,229.51206231117249,121.14223447851359
3099992,4772,232.43723845481873,107.62870255682328
3134392,4814,234.98741674423218,57.96193404974813
3170134,4852,237.81385588645935,131.95512322325607
3208814,4895,240.86868357658386,78.07244319390763
3254474,4948,244.43713927268982,65.10351820255184
3293634,4992,247.5248785018921,132.77233926404503
3334524,5046,250.60962843894958,75.68872146849414
3372530,5095,253.49091935157776,74.55949355863262
3410638,5139,256.4928889274597,80.01794337504444
3457598,5196,260.01347374916077,105.7174765297996
3494980,5239,262.993501663208,111.72557031881779
3534666,5285,266.00644087791443,69.45942666262127
3583640,5342,269.7853322029114,134.93598901228194
3620772,5385,272.77333998680115,141.84658352523473
3655346,5424,275.47012591362,135.03957395314742
3696072,5472,278.52894353866577,169.6117215321927
3730856,5510,281.27060985565186,202.55766003532625
3761226,5546,283.5435309410095,181.1826674248462
3792090,5586,285.88925528526306,138.42928228349962
3824530,5623,288.36065578460693,136.24928289720862
3858160,5659,291.0175371170044,92.98372290141344
3897066,5700,294.04244565963745,99.2575598510504
3934396,5746,296.78311419487,132.2678449483132
3976478,5794,300.0453882217407,95.87918852530638
4021634,5845,303.5220880508423,125.42498119430313
4061460,5890,306.59686279296875,206.06313723666935
4092508,5923,309.02736139297485,128.91924118601506
4130688,5968,311.90566325187683,168.99821706948813
4166040,6009,314.5655481815338,127.40109787143646
4197880,6045,317.07683062553406,152.51839725125564
4237806,6090,320.2712845802307,179.45018200296388
4270184,6127,322.8094952106476,163.92394830902904
4302348,6164,325.27988743782043,153.7154226330369
4329472,6195,327.31544184684753,200.14263957878768
4358534,6229,329.54747200012207,202.94051258208984
4392276,6271,332.1046316623688,177.04114065043854
4421554,6306,334.3556091785431,142.56333685159206
4452076,6345,336.707319021225,200.6453037746068
4488930,6387,339.52976846694946,170.6332106565818
4520480,6425,341.92137265205383,154.61019804986717
4551018,6457,344.34987449645996,180.2742050477198
4587756,6500,347.1414077281952,169.22766774318927
4623038,6542,349.8571436405182,176.72638169748032
4663854,6589,352.9488728046417,202.25761825688724
4702368,6631,355.97078943252563,174.20278461668994
4740324,6679,358.8829987049103,232.75786701192487
4770874,6716,361.0980749130249,191.10205742869965
4809362,6758,364.04519152641296,148.70313883558993
4845974,6802,366.8895814418793,153.03291033059176
4882166,6844,369.6222732067108,246.18506282569996
4910340,6876,371.78748083114624,172.48779660933602
4945572,6915,374.5391194820404,175.4960991713129
4978942,6954,377.1092441082001,217.5710875468579
5002102,6983,378.8396167755127,175.9310354435306
5036468,7025,381.5064833164215,227.14307710466386
5071806,7063,384.29701709747314,192.6641715065716
5103336,7100,386.7544445991516,199.95399789945571
5130862,7132,388.8987090587616,202.61924782012565
5164004,7172,391.5436329841614,225.4351905232269
5189576,7202,393.67692708969116,189.2667434866982
5221056,7236,396.1333558559418,205.11503310706138
5248594,7267,398.2875940799713,146.5016007791592
5292596,7320,401.73936104774475,153.24564027552424
5333672,7369,404.7981777191162,175.41743539784096
5371794,7414,407.7921688556671,139.35620294615944
5413510,7463,411.07239413261414,165.5875724077709
5452776,7506,414.1092712879181,186.36054687458613
5484768,7540,416.5377745628357,213.63131621532116
5516812,7578,418.9842300415039,175.23318707841923
5552662,7620,421.73886227607727,199.18786898593027
5583168,7657,424.0486841201782,200.8939070200596
5618880,7699,426.7913477420807,166.50492002168554
5654102,7738,429.4891302585602,214.69020706283746
5678682,7772,431.322226524353,190.05080838338807
5713184,7809,433.9841055870056,241.1536922531278
5739458,7839,436.0086901187897,165.30372617732152
5779930,7884,439.1103937625885,162.4385857821972
5823754,7933,442.5232653617859,208.50705817828353
5861766,7979,445.3028287887573,194.56409966461302
5896766,8016,447.9726872444153,251.31086295321296
5920580,8043,449.8007981777191,216.59508672480655
5949478,8075,452.0088906288147,196.93762708886328
5986176,8116,454.7575385570526,153.87797958314792
6023324,8154,457.7126340866089,138.68340767072397
6072214,8213,461.43467712402344,254.54234062402233
6094076,8239,463.0623230934143,240.74357080039772
6116634,8264,464.87746810913086,238.8118581956598
6138574,8288,466.6347670555115,245.56644160188483
6160704,8314,468.22551131248474,211.0379877417654
6193860,8355,470.75076937675476,210.42250452895732
6219296,8383,472.6845841407776,223.1096354917541
6244938,8410,474.61940813064575,244.5220167991368
6270106,8441,476.47943234443665,257.01729576908264
6290112,8466,478.0203125476837,191.5303486396554
6322150,8503,480.38398814201355,220.18630520567143
6345088,8531,482.0784652233124,241.61326321964142
6366920,8557,483.8128170967102,185.46266399497281
6399304,8593,486.22237038612366,156.57732241306877
6439922,8642,489.2472801208496,185.60534962375218
6473182,8679,491.8174047470093,175.55741600922698
6507976,8718,494.541118144989,200.5631270481302
6543934,8759,497.2558572292328,188.9857428048088
6577600,8799,499.7930705547333,161.96969738210234
6618076,8844,502.8927788734436,201.00153775424707
6655682,8884,505.77207708358765,248.49823079783496
6685506,8916,508.0519771575928,169.65929434804897
6722634,8957,510.92728662490845,195.54093568619268
6763288,9006,513.9412236213684,199.06519082627779
6796712,9042,516.4136099815369,229.03639010087932
