Steps,Episodes,Time,Reward
0,0,0.0,-179.49875949177869
70,0,0.2872312068939209,-171.22247289019055
1076,5,0.5794498920440674,-70.86425073140217
3028,14,0.865684986114502,-288.2405565105223
9502,49,1.4112253189086914,-867.2145610775893
21850,108,2.2011125087738037,-716.5935738412155
32756,158,2.7536346912384033,-792.2751832510892
44896,214,3.3171262741088867,-852.1695877619935
58496,272,3.9544219970703125,-759.1793532141875
73146,333,4.633605003356934,-695.7471991284099
86706,380,5.235994100570679,-1205.0682776898125
114128,468,6.500610828399658,-1224.4939631451293
139002,528,7.786173105239868,-1152.9311067857052
173100,601,9.77584958076477,-1105.0606041007795
247062,700,14.239908695220947,-278.1106319793517
321086,783,19.473907709121704,-126.5358923524354
394512,858,24.30498480796814,-67.2658849061519
467434,932,29.14902687072754,-48.33284838205871
544754,1010,34.393996477127075,-29.91302417338171
620818,1090,39.3028666973114,-18.23031840337447
701264,1189,44.33241271972656,-61.017804392390154
783506,1295,49.17346239089966,-83.16873436790334
835580,1356,52.49856758117676,-66.20367953181338
913868,1464,57.66275477409363,-81.2495830834749
964218,1526,61.0058114528656,-85.62906067206026
1015494,1600,64.08258152008057,-71.47914207773616
1062096,1658,67.03967142105103,-54.8359859112953
1129090,1744,71.23744201660156,-63.580908585350336
1178570,1815,74.13568925857544,-75.79982055519768
1229114,1886,77.14862990379333,-55.92483570134975
1278418,1975,79.83943152427673,-48.85657040697959
1329884,2039,83.3640034198761,-19.12019413790125
1395682,2119,87.72932696342468,-14.936012803008031
1463260,2196,92.13554000854492,-15.199826073276546
1538448,2293,96.77313446998596,35.72223123264541
1615664,2393,101.86252069473267,7.543198460406126
1667568,2458,105.34221315383911,17.52073468145638
1727816,2526,109.74842667579651,42.21948333540867
1803706,2610,114.93854284286499,5.827179084437539
1865550,2686,119.34176516532898,27.96389690344582
1928552,2757,123.8636691570282,39.66570031915718
2010102,2847,130.26055645942688,5.702991968801336
2067464,2921,134.50819516181946,-23.347029411826114
2119588,2986,138.59027552604675,21.30901475484128
2193680,3078,143.62281370162964,37.23105896535617
2252142,3149,147.82756567001343,-30.98111518301322
2289198,3195,150.5991518497467,5.4424843742552484
2354020,3270,155.62869787216187,14.089305298973304
2410176,3338,159.9581174850464,-6.136071389940899
2478806,3419,164.85701251029968,34.356288757716044
2549442,3496,169.51555180549622,4.682459880048143
2606476,3561,173.35528016090393,4.99543745932444
2672722,3640,177.62785124778748,14.938224566857212
2741952,3714,182.21258640289307,27.190239853866295
2824436,3804,187.40868735313416,39.310752418653664
2895848,3882,191.94854402542114,8.446589471031462
2968732,3968,196.4405279159546,0.34871153175391145
3040710,4051,201.03723216056824,32.61558116905616
3120040,4146,206.03187084197998,24.405396838857865
3190528,4228,210.51089024543762,18.127449855766358
3261822,4308,215.05573201179504,-23.593509541727947
3328386,4386,219.31833028793335,18.746462895765905
3390310,4461,223.7504744529724,15.05333959478411
3450266,4532,228.02902960777283,9.254106082275836
3506150,4596,231.96649718284607,40.4519097539566
3584856,4683,237.1705768108368,7.223272471277862
3652046,4754,241.44913125038147,46.233506487604224
3734502,4843,246.73299741744995,26.361269162529446
3808814,4928,251.5201916694641,6.097096086292905
3882706,5016,256.3083827495575,31.789109052901203
3949654,5089,260.7315516471863,41.465202919027114
4021412,5169,265.2404899597168,27.176066285454
4082406,5239,268.90768003463745,52.14894005425551
4162404,5323,274.01501846313477,44.01343729582969
4245512,5412,279.37268710136414,42.78953485193062
4317520,5488,283.89957761764526,57.59214563747461
4397884,5578,288.8174226284027,67.02253288903546
4474238,5661,294.0085370540619,48.70368037409331
4543146,5736,298.50750207901,43.391297460964545
4615368,5820,303.08725142478943,18.08516685223399
4679328,5891,307.2301685810089,-15.398357237336004
4733198,5948,310.8325333595276,39.89118623887141
4810162,6031,315.7743139266968,75.19501252995553
4878532,6118,320.5196199417114,67.32416689576267
4935570,6188,324.20675706863403,17.626292610551054
5004752,6273,328.65286445617676,46.17366432531084
5080076,6371,333.223637342453,18.07916912453718
5131082,6435,336.7651643753052,8.950576384066093
5190864,6509,340.65575647354126,42.756619962843445
5270616,6616,345.31928181648254,17.79144924180079
5329744,6687,349.2717089653015,7.4555222277437565
5383974,6748,352.9698169231415,18.131854808885162
5453900,6822,357.42290568351746,52.38423429207004
5515794,6886,361.87200355529785,41.07543713727656
5585808,6973,366.3929102420807,11.232435617078474
5640724,7037,370.13988733291626,7.924864534655811
5694884,7098,373.63653469085693,19.906854523004608
5750380,7164,377.41841769218445,20.56581475874713
5813292,7235,381.68999218940735,25.919178577569028
5869208,7297,385.5137634277344,24.166240109833875
5922332,7355,389.09318828582764,47.78451216988355
5982438,7430,392.7244746685028,42.838601936799705
6042993,7502,396.6409983634949,19.688001675958198
6097526,7563,400.005996465683,60.5467623923123
6155436,7633,403.59140610694885,18.24344642864323
6217170,7705,407.3862566947937,121.32110714310807
6273032,7771,410.7053761482239,52.50570822819982
6325136,7832,413.72031116485596,88.32772723027347
6378228,7888,416.922744512558,42.79806243022874
6443244,7960,420.9100785255432,25.789561996280735
6505008,8034,424.53039479255676,17.90283843511094
6563008,8102,428.1088228225708,37.59707213696573
6639818,8190,432.7304599285126,41.13515962716436
6709692,8277,436.8773672580719,72.57465544688161
6782132,8367,441.2027962207794,41.97099982378643
6836410,8430,444.4820249080658,95.35532121361021
6900918,8508,448.1561963558197,106.02504332689139
6953168,8565,451.2190034389496,42.355464607811356
7016806,8632,455.20434284210205,30.493157485532333
7084600,8717,458.9523162841797,33.34937569297148
7153506,8805,462.8778169155121,95.90572737136961
7200264,8867,465.7531261444092,71.5922668690735
7250050,8929,468.71819496154785,32.96837596406034
7320034,9017,472.70752334594727,80.08077302229192
7369458,9077,475.6067678928375,72.98823610446178
7425076,9152,478.7184431552887,61.86431382589374
7472748,9228,481.3892991542816,123.4866788780269
7523802,9304,484.34040427207947,123.58039785567514
7586234,9390,488.18212842941284,147.21413926387152
7651680,9471,492.4716544151306,198.41775670010009
7720762,9553,496.94468808174133,112.83260725985433
7769218,9616,499.93568778038025,59.33681825670499
7830660,9693,503.83625388145447,134.82977062901946
