Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-552.2299479784646
736,2,0.24627161026000977,-445.8948054293275
17432,86,0.6513476371765137,-488.5163106472331
36006,164,1.0761098861694336,-792.6114478012938
60756,242,1.7364578247070312,-1073.9218230251302
155112,388,4.821234703063965,-627.3189559967542
279810,512,9.20364785194397,-95.91201845337287
426410,658,14.334360122680664,-58.66831297446381
553412,794,18.65130853652954,-56.58945703737676
679644,926,23.040769338607788,-24.360669666989015
812676,1093,27.33901333808899,-7.002892209716661
918432,1213,30.82575821876526,-53.15736791941905
1001392,1335,33.496724128723145,-73.88269272849428
1100138,1469,36.7157039642334,-25.184459077471697
1238612,1653,41.24049520492554,-70.52759548886516
1299392,1735,43.22131323814392,-89.68714608092162
1390792,1848,46.28882193565369,-35.53517148062066
1489144,1963,49.52583146095276,-71.22871730570174
1561424,2061,51.87633299827576,6.6425215499840835
1686050,2209,56.03285503387451,-12.020850177805602
1777524,2315,59.115018129348755,18.948059279189653
1873558,2429,62.253345251083374,-13.956705787211186
1967964,2534,65.4727349281311,9.205559986068335
2089810,2681,69.51221489906311,24.49395986039294
2192506,2802,72.92358756065369,24.14170517599217
2315858,2952,76.94174718856812,32.258367236195575
2445854,3124,81.10853314399719,-39.008287444940166
2537134,3239,84.17444682121277,-15.882798711603414
2634392,3369,87.23134183883667,-3.237949703419892
2719476,3477,90.04492926597595,17.84347725933535
2820084,3597,93.329416513443,-7.663286997605004
2907624,3707,96.22103190422058,33.83890226976489
3016756,3837,99.85203456878662,-7.453747859242983
3103266,3944,102.69426584243774,28.227152357188594
3178240,4036,105.18542885780334,36.2910818622202
3264980,4157,107.86801671981812,96.6929975030377
3372754,4284,111.39486837387085,-29.65529908472795
3454792,4383,114.06638717651367,58.01758812981448
3550890,4511,117.17133641242981,24.756304786204318
3679326,4667,121.26963877677917,-25.9951641686375
3772040,4780,124.27743768692017,7.198104285606104
3861626,4893,127.15312075614929,19.571872771171407
3981116,5033,131.1422188282013,30.47009214957985
4082468,5149,134.54299330711365,48.942537893247184
4203708,5300,138.43079710006714,104.75832548155851
4297916,5426,141.3738420009613,100.86006054251283
4373872,5521,143.79400753974915,105.03910529285663
4467612,5640,146.69038939476013,5.914215320513977
4558590,5750,149.65045499801636,59.05196662780507
4688686,5922,153.747309923172,105.36158448225373
4779204,6047,156.4714391231537,72.64732671013127
4886672,6197,159.7652883529663,30.14466091958446
4954114,6288,161.80331373214722,103.61414577259379
5046734,6408,164.6825737953186,35.621298685354375
5184526,6579,169.1149024963379,42.63363799415572
