Steps,Episodes,Time,Reward
10,0,4.76837158203125e-07,-200.0
1240,3,0.4819788932800293,-200.0
2550,6,0.9796960353851318,-200.0
4040,10,1.4678895473480225,-200.0
5370,13,1.97139573097229,-200.0
6860,17,2.456390857696533,-200.0
8140,20,2.9410202503204346,-200.0
9640,24,3.4264655113220215,-200.0
10940,27,3.918565034866333,-200.0
12430,31,4.399164199829102,-200.0
13740,34,4.893126010894775,-200.0
15250,38,5.396275997161865,-200.0
16530,41,5.876692056655884,-200.0
18000,45,6.363272666931152,-200.0
19300,48,6.8606321811676025,-200.0
20800,52,7.354583501815796,-200.0
22090,55,7.845911502838135,-200.0
23370,58,8.334456443786621,-200.0
24860,62,8.83191990852356,-200.0
26160,65,9.32707166671753,-200.0
27650,69,9.818166732788086,-200.0
28950,72,10.314057111740112,-200.0
30440,76,10.80190372467041,-200.0
31720,79,11.285624742507935,-200.0
33200,83,11.766804933547974,-200.0
34510,86,12.27885890007019,-200.0
36000,90,12.763956785202026,-200.0
37280,93,13.246801376342773,-200.0
38560,96,13.73380708694458,-200.0
40040,100,14.221062183380127,-200.0
41330,103,14.707236051559448,-200.0
42820,107,15.201558828353882,-200.0
44100,110,15.685744047164917,-200.0
45390,113,16.16944932937622,-200.0
46890,117,16.66639518737793,-200.0
48180,120,17.157943725585938,-200.0
49660,124,17.640101671218872,-200.0
50940,127,18.122718811035156,-200.0
52420,131,18.609872341156006,-200.0
53690,134,19.09468102455139,-200.0
54980,137,19.58473515510559,-200.0
56460,141,20.069592475891113,-200.0
57780,144,20.57253098487854,-200.0
59260,148,21.0568630695343,-200.0
60530,151,21.545319080352783,-200.0
62030,155,22.03768801689148,-200.0
63330,158,22.538065910339355,-200.0
64840,162,23.034067153930664,-200.0
66120,165,23.51462173461914,-200.0
67610,169,24.003954887390137,-200.0
68900,172,24.491984128952026,-200.0
70180,175,24.97337770462036,-200.0
71670,179,25.465060710906982,-200.0
72960,182,25.950877904891968,-200.0
74450,186,26.441492319107056,-200.0
75740,189,26.934242248535156,-200.0
77220,193,27.417611598968506,-200.0
78500,196,27.90880846977234,-200.0
79790,199,28.391155242919922,-200.0
81270,203,28.87600040435791,-200.0
82550,206,29.35619807243347,-200.0
84030,210,29.83962845802307,-200.0
85310,213,30.328991413116455,-200.0
86590,216,30.812349796295166,-200.0
88070,220,31.300598621368408,-200.0
89380,223,31.802683115005493,-200.0
90870,227,32.29968881607056,-200.0
92150,230,32.78046154975891,-200.0
93630,234,33.26814365386963,-200.0
94920,237,33.75551652908325,-200.0
96420,241,34.252644062042236,-200.0
97700,244,34.733964920043945,-200.0
98980,247,35.22115874290466,-200.0
100460,251,35.70394730567932,-200.0
101740,254,36.19474506378174,-200.0
103220,258,36.67963480949402,-200.0
104500,261,37.162309646606445,-200.0
105790,264,37.6584267616272,-200.0
107290,268,38.156968116760254,-200.0
108560,271,38.63654971122742,-200.0
110050,275,39.119197368621826,-200.0
111330,278,39.613670349121094,-200.0
112830,282,40.10660672187805,-200.0
114110,285,40.594584703445435,-200.0
115380,288,41.08030843734741,-200.0
116860,292,41.56127142906189,-200.0
118170,295,42.06196427345276,-200.0
119640,299,42.545714139938354,-200.0
120930,302,43.03517961502075,-200.0
122420,306,43.525460720062256,-200.0
123700,309,44.00705051422119,-200.0
125200,313,44.502047538757324,-200.0
126480,316,44.98510694503784,-200.0
127770,319,45.478715896606445,-200.0
129260,323,45.967063665390015,-200.0
130540,326,46.456891775131226,-200.0
132030,330,46.94843530654907,-200.0
133310,333,47.43042492866516,-200.0
134590,336,47.91381645202637,-200.0
136070,340,48.40115571022034,-200.0
137330,343,48.88425278663635,-200.0
138820,347,49.383480072021484,-200.0
140110,350,49.886247873306274,-200.0
141380,353,50.3683819770813,-200.0
142850,357,50.851715326309204,-200.0
144130,360,51.3387885093689,-200.0
145630,364,51.83139204978943,-200.0
146920,367,52.32359290122986,-200.0
148420,371,52.819727659225464,-200.0
149700,374,53.30492568016052,-200.0
150970,377,53.78533387184143,-200.0
152460,381,54.28361463546753,-200.0
153750,384,54.768052101135254,-200.0
155230,388,55.25824570655823,-200.0
156520,391,55.74518156051636,-200.0
158000,395,56.232682943344116,-200.0
159290,398,56.71880483627319,-200.0
160560,401,57.199575662612915,-200.0
162060,405,57.69623351097107,-200.0
163340,408,58.17994046211243,-200.0
164820,412,58.66241216659546,-200.0
166110,415,59.1569607257843,-200.0
167610,419,59.64396405220032,-200.0
168920,422,60.148807764053345,-200.0
170400,426,60.63414025306702,-200.0
171680,429,61.12093544006348,-200.0
172960,432,61.60403537750244,-200.0
174450,436,62.09670162200928,-200.0
175720,439,62.57772946357727,-200.0
177210,443,63.066744804382324,-200.0
178470,446,63.545166015625,-200.0
179740,449,64.02889132499695,-200.0
181230,453,64.52546858787537,-200.0
182520,456,65.01494812965393,-200.0
183790,459,65.5064332485199,-200.0
185270,463,65.99198341369629,-200.0
186550,466,66.47511959075928,-200.0
188020,470,66.95452547073364,-200.0
189300,473,67.43959307670593,-200.0
190570,476,67.92044520378113,-200.0
192060,480,68.40693974494934,-200.0
193350,483,68.90932822227478,-200.0
194820,487,69.40593528747559,-200.0
196120,490,69.90156674385071,-200.0
197600,494,70.38953232765198,-200.0
198910,497,70.8895947933197,-200.0
200190,500,71.37432622909546,-200.0
201680,504,71.8648054599762,-200.0
202950,507,72.3486876487732,-200.0
204460,511,72.85959196090698,-200.0
205740,514,73.34449791908264,-200.0
207200,518,73.82691168785095,-200.0
208490,521,74.31752157211304,-200.0
209770,524,74.80482363700867,-200.0
211250,528,75.28743648529053,-200.0
212540,531,75.77937483787537,-200.0
214030,535,76.27458953857422,-200.0
215300,538,76.75583600997925,-200.0
216590,541,77.24881625175476,-200.0
218080,545,77.73927426338196,-200.0
219370,548,78.23362517356873,-200.0
