Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-133.95048657044535
230,0,0.20197725296020508,-110.63057387583335
270,0,0.36784982681274414,-146.14747842291072
4914,23,0.5546450614929199,-1066.7019501352538
43848,193,1.4267127513885498,-1193.7777160615783
81634,327,2.336621046066284,-1336.3226342459534
128230,420,3.7324705123901367,-1219.9203720571527
246374,552,7.605508089065552,-134.54801378250917
363824,677,11.596948862075806,-77.56793675263137
503298,834,16.36500382423401,-29.95878247998205
647350,1019,21.232300996780396,-102.71216554878583
723836,1122,23.792592525482178,-64.59734064061804
845972,1297,27.82277202606201,-85.84222019774815
930170,1405,30.585197687149048,-96.50334235508053
1019720,1521,33.65029335021973,-87.86806357285693
1154248,1685,38.15001153945923,-58.451103390634316
1261908,1812,41.81043863296509,-104.26485566735798
1330676,1891,44.17349863052368,-100.73016689686236
1397180,1969,46.402554988861084,-68.67180162263986
1492570,2074,49.56532001495361,-55.90101386011027
1592964,2186,52.910372734069824,-19.818547486118412
1720614,2328,57.18744897842407,-49.330894220908256
1813198,2429,60.445133447647095,-41.578792327575314
1931914,2559,64.45150232315063,-23.309301960590563
2065450,2707,68.91990756988525,-22.764518593616092
2168898,2823,72.52571225166321,-58.293272860949244
2278408,2947,76.1814215183258,-4.33412101049542
2359260,3041,78.91994047164917,-15.671410582010065
2498468,3190,83.68064737319946,37.61200900602775
2634944,3341,88.34566044807434,5.508842675499515
2750838,3473,92.21047854423523,14.597321698112216
2893796,3633,97.11820697784424,-6.872631777325319
3005940,3762,100.88760709762573,15.959810187245234
3108058,3890,104.22798752784729,40.23432461488845
3220712,4023,107.87656712532043,24.89951319460774
3336412,4165,111.55532765388489,64.87135354053754
3472008,4311,116.03963780403137,34.894746223458434
3590224,4438,119.93750357627869,52.4354754994529
3728834,4593,124.5598406791687,92.75927553264243
3788572,4675,126.28956174850464,111.82421929898044
3873456,4776,129.0641429424286,61.94556588790205
4010858,4956,133.2087423801422,64.24384458744863
4161474,5125,138.10412049293518,47.29017695042012
4284460,5317,141.9045913219452,14.955440672579206
4410312,5447,146.1244776248932,-12.8555308002887
4519792,5570,149.68747115135193,-0.9300230044516955
4615682,5680,152.89624094963074,34.5029096868012
4731124,5808,156.71835231781006,35.59662285843605
4843186,5935,160.39233875274658,13.283890738838446
4943304,6042,163.6854600906372,33.56426964818068
5062446,6165,167.61004662513733,40.661449422475165
5183232,6292,171.5690369606018,21.99759418516271
5296094,6412,175.28084206581116,16.683921294409224
5410326,6538,179.01229596138,92.84954735169973
5530392,6706,182.61371207237244,65.97186903488738
5656342,6864,186.49754786491394,121.82811854429535
5774452,7100,189.57347989082336,189.59887296350942
5821024,7181,190.81886649131775,157.50581390097443
5868002,7257,192.12553644180298,165.8531666766519
5951984,7385,194.5608513355255,118.91154223941541
6054876,7544,197.5609929561615,173.7812575467046
6134542,7700,199.75465059280396,132.08447029902754
6217002,7831,202.10579800605774,201.42165726389425
6307334,7952,204.93630623817444,174.6441391786803
6397152,8074,207.63748025894165,62.83902686079996
6509832,8247,210.91428351402283,132.09342750978993
6592011,8392,213.25914692878723,198.05583376020348
6677632,8563,215.5825548171997,146.96463852954125
6743602,8663,217.47316431999207,174.76162429603824
6829650,8803,219.86443424224854,191.86687396574993
6897180,8945,221.67470932006836,254.3400967771525
6969476,9060,223.74355626106262,185.0940759862786
7047176,9198,225.79045248031616,154.9513092392536
7078078,9281,226.60063457489014,189.12772603324566
7168994,9441,229.10826659202576,181.32648051192638
7257732,9618,231.40630269050598,201.16945854398722
7302728,9695,232.68896532058716,64.13712494902963
7399972,9852,235.383553981781,157.7048674070846
7465302,9972,237.1480007171631,159.38323631193356
7546528,10099,239.44141602516174,20.48534150795096
7668432,10308,242.77572512626648,171.50814508110344
7720912,10426,244.12945747375488,181.07557107479528
7808328,10615,246.3183934688568,195.26571541337714
7853812,10702,247.5575008392334,177.28647377725355
7906976,10806,248.99544763565063,135.06178261814165
8006920,10988,251.68008613586426,163.82454569809528
8093224,11159,253.98623251914978,179.93056975075788
8137498,11249,255.12533569335938,203.12828985565852
8193872,11360,256.59660625457764,232.84424707325897
8264930,11510,258.4466187953949,144.12338558439288
8309374,11587,259.66717529296875,159.77421946530498
8406462,11756,262.31983399391174,224.94514491588103
8462898,11850,263.89842557907104,196.74667197361399
