Steps,Episodes,Time,Reward
0,0,0.0,-505.2128082016419
80,0,0.16755127906799316,-478.8758002805992
1330,6,0.3460729122161865,-601.3884854881353
4738,23,0.5365633964538574,-544.8191338680268
8920,45,0.7230660915374756,-575.2115965033581
12964,66,0.8975980281829834,-515.2268841690596
16812,87,1.0651497840881348,-511.2455932387402
21488,113,1.280573844909668,-472.1901732721466
34232,181,1.8460609912872314,-781.8753175072804
42740,223,2.235020399093628,-732.259810149293
51956,271,2.633953094482422,-1047.893245478981
64600,333,3.2153983116149902,-846.4386377271272
75894,388,3.7669224739074707,-526.97220830239
83672,425,4.168847322463989,-1075.2305070243194
95234,476,4.747300386428833,-1321.1811435948907
112422,556,5.595032215118408,-1226.9648262366086
126542,617,6.31111741065979,-1199.7497489510567
152052,720,7.607648611068726,-1784.042956303391
190606,876,9.42678427696228,-2280.6331480098634
239583,1036,11.822375297546387,-3507.7815251638217
285464,1166,14.233924150466919,-1112.5495029152105
327882,1268,16.59161686897278,-608.970403663022
378206,1357,19.91472816467285,-312.9695741778818
424866,1431,23.145087480545044,-254.32558670149947
473292,1503,26.635749340057373,-276.2760750007377
513126,1555,29.541975021362305,-243.33780849629724
558554,1612,32.88104438781738,-203.52881036466346
604484,1665,36.35774302482605,-147.21788636405992
652214,1718,39.859376430511475,-105.18568565745913
705554,1788,43.80382490158081,-49.410021857845415
753380,1844,47.42713284492493,-42.433673737041225
796174,1897,50.57271909713745,-70.37116065771124
841280,1947,54.021493434906006,-25.135708345822056
886206,1999,57.42339301109314,10.514897454473179
931728,2053,60.76944375038147,-23.105887418474403
976792,2102,64.23417496681213,-5.858821808517696
1026974,2157,68.02603220939636,6.913936955566278
1072368,2205,71.4957504272461,21.19830756233555
1122616,2260,75.26766085624695,29.680170961589717
1167396,2308,78.71643614768982,33.82610991037289
1214772,2363,82.28089952468872,39.43636338163135
1265372,2424,86.01291704177856,16.787495843313348
1304456,2469,88.97599053382874,7.071959970827592
1351908,2529,92.46565699577332,-6.157278763391008
1394904,2579,95.67507123947144,10.914678676113374
1438550,2625,99.17570853233337,-6.865365242636571
1478426,2675,102.13179993629456,-7.307628436621141
1513846,2715,104.93729543685913,9.130211505261013
1561750,2769,108.74311518669128,20.951914080821382
1613208,2829,112.4332435131073,18.96367662123497
1654476,2874,115.62570428848267,19.400363446613238
1703084,2931,119.27195024490356,3.720780174852287
1744150,2977,122.47937107086182,17.644391985344708
1787874,3028,125.76258873939514,6.601385937838936
1824754,3072,128.4853048324585,-20.132281262451954
1859134,3113,131.06241130828857,-21.569664692635502
1899776,3160,133.99855709075928,12.751921053804912
1942746,3205,137.319673538208,13.528976473158517
1986636,3256,140.56499195098877,18.25699111994528
2031924,3307,143.9708812236786,27.007251456317555
2077936,3359,147.4017050266266,-10.96247078113558
2113756,3399,150.0964958667755,30.229820224078452
2155196,3445,153.30990028381348,31.405103896182872
2196488,3489,156.45349216461182,44.23609309524701
2245442,3542,160.0538613796234,6.01835882775701
2283834,3585,162.89226722717285,35.32744888044068
2325350,3634,166.0218961238861,41.48062211294014
2370700,3682,169.46568536758423,3.0791255921524567
2408766,3724,172.3629343509674,44.106698702238425
2454254,3774,175.720951795578,36.68789227135312
2498840,3825,179.1118803024292,35.171723074821514
2546614,3878,182.7162401676178,55.82325595649629
2593636,3933,186.22485446929932,40.05534994500936
2640036,3983,189.62974572181702,47.83152544910563
2680548,4030,192.75239372253418,25.47113218501149
2722362,4077,195.76533246040344,39.1282859710429
2761488,4119,198.76032257080078,56.98812747636047
2802276,4169,201.55783867835999,71.415115002178
2848302,4223,204.84604287147522,45.39751777719651
2881218,4259,207.35333704948425,61.7222768639525
2923986,4315,210.1887514591217,54.072332675305674
2969278,4369,213.42708897590637,49.7765583611924
3008606,4417,216.26549577713013,67.21912534595947
3046518,4459,219.0949285030365,55.40652085157204
3091926,4508,222.51777172088623,60.118230031959534
3128386,4549,225.40205574035645,53.55095127770627
3173528,4600,228.67230796813965,69.66288912052704
3219020,4652,231.99541807174683,54.24257265129701
3262320,4704,235.07418370246887,39.65197764245836
3309396,4759,238.5239555835724,38.51420403228917
3356616,4815,241.98469758033752,41.83586696919989
3398042,4864,245.01060438156128,56.605534754059896
3439314,4909,247.96270751953125,49.57903474291696
3484700,4965,251.1541702747345,17.914493701275767
3516514,5001,253.52981615066528,42.2001168949287
