Steps,Episodes,Time,Reward
0,0,9.5367431640625e-07,-500.0
19610,18,1.650913953781128,-500.0
42866,45,3.232203722000122,-460.7
64128,90,4.691251516342163,-163.7
71802,109,5.219533681869507,-91.5
75850,121,5.521843433380127,-82.7
79916,133,5.806944370269775,-79.0
83930,146,6.070534706115723,-77.4
87388,155,6.3304123878479,-82.2
91120,166,6.605567216873169,-80.7
95184,178,6.895523309707642,-97.9
100060,196,7.2189109325408936,-79.0
103440,208,7.482805967330933,-91.8
107868,223,7.785911798477173,-167.6
115288,247,8.321479797363281,-78.5
118964,260,8.583789348602295,-94.6
123348,276,8.896297216415405,-80.2
127136,290,9.159526586532593,-77.5
130786,303,9.421530961990356,-80.7
134596,318,9.690528869628906,-83.9
138554,332,9.966126203536987,-76.9
142060,344,10.224015474319458,-85.5
146008,359,10.51210641860962,-86.8
150500,376,10.806537628173828,-83.1
154272,390,11.083910703659058,-87.4
158290,404,11.376245021820068,-80.9
162224,416,11.649845838546753,-82.6
166238,431,11.924467325210571,-88.5
170084,444,12.215312957763672,-80.4
173912,457,12.485780239105225,-81.4
178018,471,12.761932134628296,-76.4
181344,481,13.014792680740356,-80.7
185264,496,13.28543210029602,-77.6
188858,507,13.5426664352417,-80.8
192774,516,13.823528528213501,-96.2
197260,529,14.138535022735596,-103.7
201972,544,14.478145599365234,-75.2
205536,556,14.731892824172974,-90.7
210178,573,15.041522741317749,-80.9
213882,584,15.307559251785278,-79.7
217238,593,15.568898916244507,-82.6
221612,606,15.844431400299072,-76.9
225058,618,16.100103616714478,-78.5
228610,630,16.359522581100464,-79.1
232408,641,16.626237630844116,-71.4
235906,652,16.868010997772217,-103.1
240590,667,17.208189964294434,-81.8
244496,680,17.484147310256958,-75.4
248216,692,17.739648580551147,-124.5
253936,711,18.147266149520874,-78.6
257718,724,18.40807819366455,-75.3
260878,733,18.6552734375,-91.7
265154,746,18.960630655288696,-80.4
269120,760,19.225009202957153,-77.1
272852,772,19.488645553588867,-93.6
277110,784,19.797550439834595,-86.3
281052,795,20.085522413253784,-83.4
285010,809,20.362442016601562,-121.3
290414,825,20.756761074066162,-80.6
293816,834,21.020105123519897,-80.0
297910,847,21.287506580352783,-80.4
301260,856,21.555832386016846,-88.9
305846,869,21.85051965713501,-84.7
309718,881,22.129075527191162,-80.6
313432,895,22.392489910125732,-79.8
317180,908,22.65553569793701,-79.9
320842,920,22.92572808265686,-86.1
325220,937,23.21308970451355,-81.1
328742,949,23.482362031936646,-88.8
332864,963,23.774715900421143,-81.6
336812,978,24.043519973754883,-80.2
340574,992,24.314616441726685,-81.7
344482,1006,24.588523626327515,-81.3
348238,1021,24.856194972991943,-96.8
353008,1039,25.19254493713379,-83.7
356598,1051,25.470548629760742,-82.9
360256,1064,25.744534969329834,-78.9
364104,1076,26.004307746887207,-81.4
368102,1088,26.27617049217224,-109.4
372978,1103,26.635541200637817,-95.2
377518,1120,26.951048374176025,-85.1
381636,1134,27.22828960418701,-79.1
385210,1146,27.49451971054077,-87.1
389186,1159,27.78052258491516,-82.2
393100,1173,28.051499843597412,-80.5
396812,1186,28.316523790359497,-88.4
400940,1200,28.613104104995728,-82.3
404944,1214,28.885652542114258,-79.5
408740,1227,29.160722970962524,-82.1
412778,1242,29.44299864768982,-83.1
416438,1254,29.724297285079956,-85.6
420394,1268,30.00387191772461,-100.5
425276,1284,30.339999437332153,-86.4
429072,1297,30.620046615600586,-80.5
432880,1310,30.887869596481323,-81.4
436668,1323,31.157682180404663,-89.1
440704,1337,31.451828002929688,-75.6
444382,1350,31.705376625061035,-84.3
448488,1363,31.993247270584106,-87.4
452674,1377,32.27753186225891,-76.6
456240,1388,32.52973246574402,-91.4
459944,1400,32.82844662666321,-109.6
465368,1420,33.18759775161743,-89.2
469190,1433,33.479088306427,-80.9
473336,1449,33.7568302154541,-81.1
477204,1463,34.02496957778931,-80.7
480948,1476,34.29251480102539,-80.3
484372,1488,34.56052327156067,-87.4
488572,1504,34.84851908683777,-77.2
492098,1518,35.107550621032715,-79.9
495738,1530,35.38109493255615,-78.6
499694,1545,35.646522998809814,-81.3
503384,1560,35.91253304481506,-80.0
507162,1576,36.1825532913208,-86.4
511002,1590,36.47052359580994,-97.6
515654,1607,36.79471755027771,-86.8
519972,1625,37.08490514755249,-82.4
523618,1637,37.359538078308105,-82.6
527792,1653,37.633541107177734,-82.4
531274,1664,37.90594959259033,-87.2
535430,1678,38.191972970962524,-80.2
539126,1691,38.458531856536865,-95.9
543660,1708,38.779539346694946,-85.7
547612,1722,39.061673402786255,-96.3
551916,1737,39.382540464401245,-81.6
555834,1748,39.66241240501404,-88.8
560310,1764,39.95770454406738,-83.5
564072,1776,40.242533683776855,-93.7
568690,1792,40.5527606010437,-81.4
572754,1806,40.83480429649353,-108.4
577554,1823,41.194358587265015,-79.4
581364,1836,41.45635747909546,-80.2
585192,1849,41.7289674282074,-76.0
588634,1861,41.9772047996521,-76.5
592104,1874,42.23970699310303,-88.9
596334,1887,42.53416299819946,-96.8
601168,1903,42.8587167263031,-97.8
605416,1916,43.17889094352722,-92.2
610050,1933,43.484063148498535,-79.9
613716,1946,43.750834226608276,-78.3
617402,1961,44.007039308547974,-93.8
621488,1975,44.313528537750244,-77.4
625304,1990,44.57418251037598,-82.7
629082,2006,44.850048780441284,-76.3
632552,2019,45.107534885406494,-76.1
636388,2035,45.36353039741516,-91.1
640176,2048,45.66282320022583,-79.2
644272,2062,45.926257371902466,-90.8
648480,2077,46.23279905319214,-80.5
652214,2090,46.500553369522095,-86.8
656676,2106,46.797232151031494,-81.2
660544,2121,47.071208238601685,-82.9
664406,2134,47.35152077674866,-85.0
668368,2150,47.633522272109985,-81.5
671982,2164,47.9074969291687,-79.8
675466,2175,48.17298340797424,-82.3
679594,2188,48.448532581329346,-83.5
683740,2202,48.72553610801697,-80.0
687402,2216,48.992520809173584,-85.0
691166,2227,49.2775354385376,-88.1
695364,2243,49.565406799316406,-97.7
700072,2259,49.88926720619202,-81.0
703604,2270,50.16459512710571,-82.4
707856,2283,50.4475257396698,-110.0
712638,2297,50.8095223903656,-80.5
716588,2309,51.073522090911865,-86.8
720668,2323,51.36552667617798,-88.1
724984,2340,51.661290407180786,-80.0
728488,2352,51.92605185508728,-77.6
732112,2365,52.185529947280884,-82.9
736042,2380,52.463128089904785,-120.9
741560,2400,52.85629892349243,-78.3
745148,2412,53.11799645423889,-78.9
748934,2427,53.379255056381226,-76.3
752400,2439,53.63853883743286,-86.5
756120,2451,53.92451596260071,-91.9
760728,2466,54.22905778884888,-79.4
764548,2479,54.498066425323486,-84.7
768402,2492,54.781742811203,-85.2
772486,2507,55.06604528427124,-79.2
776054,2521,55.32669806480408,-80.7
779824,2535,55.59487581253052,-91.9
784258,2549,55.90493130683899,-81.7
788032,2564,56.17553400993347,-82.0
791760,2578,56.44662070274353,-99.1
796640,2593,56.77544188499451,-80.9
800300,2605,57.04811692237854,-90.4
804684,2621,57.345441579818726,-79.3
808200,2632,57.60687756538391,-76.6
811768,2644,57.86151695251465,-82.3
815676,2658,58.13564491271973,-95.7
820240,2675,58.45299005508423,-79.0
823772,2689,58.71410775184631,-82.1
827444,2702,58.987515449523926,-80.3
831412,2717,59.25205087661743,-77.0
834900,2729,59.5115864276886,-82.0
838612,2742,59.78206920623779,-100.9
843380,2760,60.11195707321167,-79.5
847098,2773,60.37852168083191,-82.7
850820,2787,60.6579806804657,-82.1
854642,2800,60.93251585960388,-80.6
858292,2812,61.19953727722168,-86.0
862542,2828,61.48952388763428,-83.0
866312,2842,61.766260862350464,-80.6
870210,2857,62.03351712226868,-84.2
874054,2870,62.312469482421875,-88.6
878192,2885,62.61055779457092,-79.3
881870,2900,62.87524342536926,-81.3
885806,2913,63.15801787376404,-76.9
889442,2925,63.413212060928345,-77.5
893064,2935,63.680872678756714,-80.7
897188,2947,63.957252502441406,-85.8
901096,2962,64.23720479011536,-78.9
904514,2974,64.49653911590576,-84.9
908590,2987,64.77805471420288,-82.4
912436,3000,65.05052471160889,-88.8
916566,3015,65.33933472633362,-83.4
920250,3028,65.61360430717468,-82.6
924156,3043,65.89134001731873,-78.3
927898,3057,66.15396809577942,-79.4
931548,3070,66.41462659835815,-81.8
935326,3084,66.68653798103333,-101.2
939908,3099,67.02422881126404,-81.0
944064,3112,67.30547595024109,-83.3
947584,3122,67.57987856864929,-83.3
951910,3134,67.85158658027649,-81.0
955400,3144,68.12550163269043,-84.5
959298,3156,68.40575695037842,-80.9
963298,3170,68.68152093887329,-81.3
967176,3184,68.95212483406067,-85.4
971302,3198,69.25004887580872,-82.9
975406,3215,69.52020215988159,-95.0
979526,3230,69.8314139842987,-89.6
983712,3247,70.1247501373291,-85.3
987498,3262,70.40938305854797,-82.9
991518,3279,70.68354058265686,-85.0
995514,3296,70.97263622283936,-85.2
999402,3311,71.25409722328186,-81.9
1003524,3329,71.5335488319397,-89.4
