Steps,Episodes,Time,Reward
0,0,0.0,-907.1229471693262
1623,7,0.7479984760284424,-979.9016068644969
4318,22,1.2376883029937744,-646.6284968349345
5898,29,1.5478589534759521,-846.0165222512735
8381,40,1.9886796474456787,-895.2163594386536
11099,51,2.4983162879943848,-1525.516069221795
20212,84,4.183807373046875,-809.6183546321689
30898,110,6.302141427993774,-865.2791821096725
36744,122,7.462038278579712,-260.94156315259914
54224,153,10.882887125015259,-160.79483925783887
70533,174,14.312712907791138,-90.9616786916557
86368,192,17.834294319152832,-51.16709754917222
101872,209,21.17834758758545,-28.96107582295509
116550,226,24.315956115722656,19.799359137323457
131173,242,27.28401517868042,7.637619386206888
144923,257,30.19622540473938,-4.6079998579118
158431,270,33.28596019744873,-36.04533901432251
173589,287,36.41459131240845,16.901630643063914
186242,300,39.2520010471344,29.629383201321456
203076,324,42.639938831329346,-35.98934171297229
219592,345,46.09669232368469,-30.69683817513657
233615,359,49.22632122039795,33.13730324822179
251226,383,52.687063694000244,47.96161876896043
265481,408,55.62420630455017,-31.165251735888376
279352,422,58.84558987617493,121.28669815549748
294577,451,61.67202854156494,55.7057339000263
310010,470,64.96621704101562,50.05919053036366
325327,488,68.24145531654358,77.73538215824438
341357,507,71.53165435791016,61.796410295506554
358815,530,75.20682382583618,68.88717364568917
374665,552,78.77029180526733,69.37852124305068
391176,573,82.12431955337524,59.974153392498735
406429,589,85.51624608039856,61.23647710912608
424205,616,89.01688146591187,60.02742064493803
439907,635,92.37789106369019,69.6717396596805
456844,656,95.94036149978638,112.63325035456629
468662,672,98.30104684829712,182.01103672385264
482240,689,101.17136907577515,60.74508591275274
496155,707,104.02872610092163,83.62771918711601
511808,726,107.18927121162415,93.3889877476351
525886,743,110.23213315010071,142.0341433255476
540530,766,113.12041449546814,76.58281521833564
555162,788,116.19617819786072,68.18619685714222
572118,811,119.60206747055054,73.62414712493324
588041,834,123.07378053665161,34.19528836417974
603652,854,126.21537709236145,29.673816254137552
618089,874,129.22333097457886,61.79013169815711
634686,899,132.42177629470825,84.63896945392229
649007,917,135.5843152999878,63.31457767166337
664767,937,138.81866312026978,56.99747078833425
678798,957,141.79071426391602,61.13180156828787
695640,976,145.17266750335693,65.08690251705039
712944,997,148.6124665737152,66.00607842184007
728017,1017,151.8258695602417,65.26690753012976
745598,1044,155.19884729385376,70.10156251186598
759469,1061,158.20281195640564,56.250774749585354
773298,1078,161.25365114212036,46.53816336201194
790269,1100,164.57676148414612,57.465627117767575
808116,1123,168.25691747665405,92.9623027770788
821724,1140,171.07936692237854,30.686544229522134
836874,1158,174.48924732208252,70.87384774951617
854748,1184,178.112553358078,68.60209938582861
872000,1207,181.71392035484314,91.67714897238481
886453,1229,184.58524012565613,61.47795188796548
900466,1246,187.74478912353516,54.8697791792889
916784,1265,190.98512029647827,63.34239107151493
931197,1282,194.27930784225464,44.977623704774565
949073,1305,197.76498436927795,38.42921974435192
966122,1327,201.39028668403625,45.621236032884084
982320,1344,204.83108234405518,56.36923634350935
997742,1359,208.1452169418335,59.19602068164411
1014038,1380,211.38754439353943,73.79832824184687
1028281,1397,214.47029781341553,80.34207770358917
1041202,1412,217.2558479309082,71.12124987987288
1056627,1432,220.42437052726746,73.36297336598383
1071680,1452,223.68265581130981,36.49953846229737
1085356,1465,226.78735041618347,100.92177414426398
1101596,1485,229.90900015830994,94.92221838140631
1117792,1506,233.43058037757874,76.79783740470857
1134019,1528,236.71678924560547,70.00688925892538
1148218,1546,239.73770880699158,90.0299936191195
1163800,1566,243.04186987876892,59.000451745093486
1179624,1589,246.22236251831055,70.25751114167286
1193214,1607,249.3509931564331,72.80876664555868
1209848,1627,252.64518094062805,45.662669570699265
1223216,1639,255.8186936378479,84.16025657370628
1238817,1660,258.85158014297485,70.01083407890494
1254676,1681,262.4100618362427,58.43948998358353
1269236,1696,265.45890522003174,82.32065382945625
1284272,1717,268.57058119773865,70.27873973066673
1298298,1733,271.65333557128906,61.21572449538949
1314358,1754,274.7999196052551,51.99984673685651
1329605,1769,278.2855944633484,68.85617305353388
1346914,1792,281.9009232521057,48.98902625368832
1361985,1813,285.138263463974,60.82010351683063
1378178,1833,288.35864877700806,57.63701360627967
1392430,1851,291.55110907554626,65.47698712714865
1405288,1866,294.35560846328735,53.971657471369326
1422614,1885,297.8542490005493,72.76863409970136
1437567,1904,301.13048481941223,68.85699407326527
1453226,1922,304.4645662307739,63.03018327968171
1468436,1943,307.59419441223145,176.19620332543315
1480743,1959,310.16431975364685,66.92627700786377
1494522,1973,313.2759964466095,77.4149489348604
1510344,1996,316.5612094402313,82.90794527534516
1526312,2013,319.910249710083,52.403049616030806
1541363,2030,323.2243845462799,55.75537027632546
1557588,2050,326.68014001846313,68.07595270807981
1574991,2070,330.4869577884674,129.14437057747344
1592319,2095,334.0264892578125,49.52722105161612
1606821,2112,337.27680134773254,62.24995007229943
1622249,2132,340.6148657798767,51.22250750680327
1638330,2152,343.9539330005646,92.56677075975121
1655385,2174,347.3907399177551,51.04992105524248
1671659,2192,350.94024538993835,101.07037739099164
1686661,2209,354.1466681957245,68.20516039892581
1702414,2229,357.42689394950867,81.17941667506997
1717124,2246,360.5814559459686,48.97325023544149
1734376,2267,364.1977822780609,64.909970825849
1751360,2291,367.8071265220642,48.90288409918658
1764521,2306,370.53582787513733,60.723538429811285
1780242,2323,374.0963041782379,50.27863729763446
1795851,2341,377.42639684677124,170.99275765320255
1808037,2359,380.0603504180908,138.30928689025345
1822353,2375,383.16504549980164,67.77516096786891
1838374,2394,386.5878891944885,87.60105515301723
1854234,2414,390.12043952941895,55.410495520315294
1869659,2432,393.472473859787,65.29151946039144
1884972,2448,396.7955837249756,151.00525065569653
1898086,2465,399.60506868362427,60.001626033279955
1912010,2481,402.57911372184753,69.21006981163484
1927142,2502,405.7207090854645,57.69168323406821
1944778,2522,409.3360388278961,68.73044638670845
1959250,2538,412.73295187950134,46.63559586314447
1976405,2559,416.2944247722626,88.87468706508453
1991952,2577,419.74319982528687,78.54463735253536
2007446,2597,422.72023606300354,85.5797803185794
2021719,2611,426.00544834136963,88.77816158134324
2037788,2630,429.3415243625641,61.784969993218944
2052708,2647,432.63870429992676,40.92750450927673
2068709,2665,436.02365016937256,70.47894388160185
2082345,2682,439.0824673175812,81.55345281863723
2098977,2702,442.6987943649292,82.9180209301552
2112891,2721,445.63593769073486,125.46633721803407
2128001,2740,448.6927604675293,120.73776931001453
2143937,2758,452.17444682121277,78.04180560755427
2160169,2776,455.6930351257324,72.83917955961496
2174967,2792,458.86754393577576,89.90545683373969
2192113,2816,462.449960231781,158.69260940710006
2205979,2833,465.3452157974243,202.58934860709277
2217757,2848,467.8515121936798,65.41952374227454
2232322,2865,471.09383821487427,109.6420376888118
2247312,2882,474.27632665634155,134.6431679456779
2261732,2899,477.32417392730713,66.61400556948797
2279523,2920,481.0202856063843,170.89285946548483
2293172,2936,484.0092897415161,214.68814353394106
2304497,2949,486.37097239494324,83.67765284414742
2319132,2964,489.58836603164673,174.20022451087266
2329397,2975,491.7495858669281,194.002354768364
2342473,2993,494.58001351356506,187.32394193079276
2352304,3008,496.52680706977844,188.82291115051515
2362167,3020,498.71694803237915,201.85083501558387
2371208,3034,500.3944613933563,208.68596096290557
2379896,3043,502.45095920562744,141.32369981190828
2394468,3062,505.3352439403534,114.44011069348196
2406534,3079,507.9612193107605,63.85852453014854
2423555,3099,511.72315645217896,195.3458914010349
2438548,3118,514.8787167072296,95.63966327809044
2456753,3141,518.682540178299,74.21133566943885
2473937,3160,522.3307819366455,166.5469293644091
2487668,3178,525.3217799663544,175.94973899104625
2500106,3193,527.948753118515,39.22363921171499
2516768,3210,531.5511243343353,144.92402813805066
2532200,3231,534.5241644382477,70.11017016321526
2547846,3247,537.992885351181,186.65772768968313
2560364,3264,540.5281040668488,89.9155964442095
2578440,3285,544.2690970897675,188.8047618905327
