Steps,Episodes,Time,Reward
20,0,2.6226043701171875e-06,-568.6651744525395
3802,16,0.27225470542907715,-616.1737979298115
19278,94,0.62664794921875,-883.9176802685694
51632,216,1.3980135917663574,-517.3881984945734
80376,319,2.195345878601074,-937.4824918931718
119714,415,3.325723171234131,-829.8563882033044
162958,475,4.902482748031616,-252.81320389879733
301810,619,10.083768367767334,-187.59322984205897
391818,728,13.352089643478394,-121.62478737319279
470258,834,16.07180953025818,-112.21291673132092
572455,967,19.657881259918213,-135.9863619705301
644450,1060,22.30392599105835,-115.46747484766165
745122,1179,25.84338665008545,-96.06400813472092
855502,1336,29.679737091064453,-90.97335030545678
947046,1468,32.81368064880371,-70.49703382821261
1068510,1649,36.99007439613342,-100.08639976562918
1161510,1780,40.166672706604004,-71.40563600700496
1247816,1890,43.23614692687988,-32.783767260446176
1355090,2020,47.089340925216675,-29.170142131452717
1449308,2126,50.407259464263916,-22.948270304146803
1561836,2263,54.41433024406433,1.560341970581979
1687746,2418,58.78369927406311,27.936648498645763
1825988,2569,63.60971450805664,5.745168478374643
1952656,2706,68.18541312217712,-0.08870386568785449
2067762,2826,72.29500341415405,22.94997118536083
2196200,2969,76.66832041740417,-17.851233789412596
2285470,3065,79.81323885917664,36.079277276876454
2430400,3222,84.79243302345276,-20.823504893534555
2518800,3332,87.68487429618835,8.817158620167849
2631164,3457,91.62621712684631,-22.98375275905242
2744310,3582,95.48615026473999,10.082643364723205
2881530,3734,100.26633048057556,7.649666601129293
3007916,3882,104.57419013977051,10.019453710770321
3120138,4014,108.42728519439697,68.61420992593767
3253602,4165,113.06077313423157,9.372424092102378
3379894,4307,117.32270812988281,52.263050310644516
3517068,4472,122.0519495010376,61.54546702035507
3656282,4637,126.88163661956787,23.932146370160574
3759912,4758,130.45226073265076,32.7221490648203
3861342,4870,134.02481389045715,22.116363084298314
3979872,5000,138.11786317825317,44.97648040840134
4118450,5166,142.72479224205017,58.56100315214862
4204738,5267,145.5593786239624,120.23247831359258
4277600,5354,147.9174485206604,118.45482167926866
4372068,5479,150.8562638759613,105.83797583403334
4442938,5564,153.13575863838196,90.88149885336681
4561000,5698,156.97468066215515,120.39394422342616
4632630,5796,159.170982837677,159.88627705320852
4691940,5880,160.97466492652893,133.81286272884412
4815100,6103,164.37150287628174,130.46658324037662
4849324,6187,165.2526342868805,215.17873056295693
4888418,6252,166.371258020401,172.42931159777817
4974964,6408,168.72726726531982,161.1923723085007
5054874,6560,170.921733379364,200.78491397980784
5110188,6663,172.42298078536987,93.49561368693917
5166272,6778,173.95357751846313,160.42966969751518
5228180,6888,175.64529252052307,175.30211235115277
5278168,6977,177.057546377182,149.7342656345342
5345110,7099,178.95124769210815,211.93626446371135
5403176,7199,180.5460331439972,113.97329681469338
5542498,7426,184.55174374580383,224.87072555967356
5590222,7517,185.80740690231323,210.0662532294351
5622408,7577,186.6947467327118,222.27545069132302
5680036,7679,188.26619005203247,224.31832032770413
5770542,7852,190.65445947647095,166.9855268682079
5852578,8007,192.81444001197815,223.35012938011988
5920410,8135,194.65507459640503,222.8510592423776
5990804,8279,196.43043303489685,167.24727448507977
6034508,8385,197.61509466171265,144.5454633915173
6126288,8556,200.12245106697083,253.55541516677062
6194022,8683,201.92929577827454,247.3415628141171
6242982,8785,203.17694759368896,234.6917535755279
6308734,8916,204.93331050872803,233.13694263085367
6344014,8984,205.8461310863495,245.8731465432233
6393482,9070,207.2326762676239,259.16934025485654
6448762,9178,208.63766860961914,264.1911385263046
6504532,9292,210.0741319656372,236.89855475811177
6579826,9446,211.9644582271576,225.11839486591015
6655726,9584,214.0467128753662,210.0321851692992
6727958,9713,216.04204440116882,253.28000185086535
6776520,9803,217.34871649742126,246.90855906895393
6826634,9905,218.67243003845215,224.55524071140317
6877002,10008,219.94669008255005,207.6297679208963
6925836,10107,221.19022011756897,249.4101458926487
6993886,10237,222.98521447181702,203.6257238643273
7039058,10322,224.23793983459473,232.91427940214254
7105602,10450,225.91668725013733,205.44086229613518
7160034,10559,227.30833435058594,233.50663992530977
7207238,10653,228.57090377807617,247.97191415259118
7250716,10739,229.6961808204651,261.8833436825278
7313076,10868,231.32175970077515,199.64945017565077
7344570,10928,232.19245171546936,208.4213312124936
7472958,11182,235.49082112312317,228.26380458795217
7523644,11295,236.7621886730194,265.1445449144836
7570484,11391,237.96748971939087,259.60298887843413
7625802,11508,239.35298991203308,276.49151944753254
7662262,11576,240.2990367412567,271.3544676194168
7712158,11666,241.61341881752014,192.3417945972708
7767554,11791,243.02008748054504,252.07873573059678
7829882,11910,244.65200519561768,270.536755938463
7876204,12003,245.84760403633118,253.3092201989201
7927462,12088,247.34623432159424,234.97349715976875
7969052,12161,248.41045355796814,263.8521682902816
8021312,12270,249.67290902137756,245.71021491129196
8079018,12399,251.08370423316956,230.99105788311985
8124106,12487,252.24955487251282,249.0925551515304
8183796,12613,253.74728631973267,153.45746021519707
8230230,12717,254.87169432640076,267.21554580016226
8270340,12802,255.90568232536316,222.63130884462808
8321560,12903,257.258563041687,270.05521524957055
8372370,12992,258.64049434661865,252.65414398545823
8430560,13105,260.17129135131836,269.46511259529615
8469606,13179,261.17418336868286,273.5430757513448
8515266,13270,262.3127472400665,242.14478783163503
8547618,13337,263.1314768791199,267.6986888840526
8589634,13418,264.2177333831787,256.3348584948525
8626944,13499,265.14456248283386,258.31449448485233
8689618,13629,266.7072825431824,230.48325603854067
8742194,13741,268.0338795185089,255.31578106223742
8808734,13867,269.74757838249207,280.00794555583906
8856660,13967,270.93120217323303,246.00241245658634
8897424,14057,271.90147829055786,278.7253755395009
8939844,14151,272.947158575058,271.77318588803865
8992562,14266,274.2645616531372,266.99804418831775
9029742,14349,275.1624538898468,255.77791352398748
9105522,14527,277.01702857017517,264.2446328104803
9163480,14664,278.4464020729065,184.51362909982427
9207140,14756,279.59927010536194,266.39514303306674
9257206,14867,280.82015895843506,273.725108598455
9314444,14994,282.2389905452728,249.04913605273805
9359678,15095,283.3638119697571,274.9503979898976
9402668,15193,284.4304687976837,281.2324295521389
9445502,15286,285.5136694908142,236.83716956962888
9485860,15369,286.5048575401306,241.7329470777458
9524604,15456,287.486864566803,262.6233813949921
9579068,15572,288.87787437438965,269.90971769853155
9621356,15667,289.90503454208374,247.0766885978365
9675958,15796,291.23088812828064,271.8728771547761
9722138,15900,292.3487012386322,292.36329293953474
9772128,16022,293.56186294555664,274.93758047759127
9821666,16136,294.73354959487915,276.1072076529049
9863938,16237,295.765896320343,267.24735313833986
9908918,16340,296.84996581077576,267.75696563049297
9960850,16453,298.1424357891083,280.74875196030837
9999550,16546,299.0562741756439,277.32758829906163
10034398,16629,299.91725397109985,274.347110940197
10069596,16705,300.78905057907104,263.6257945764119
10106448,16787,301.680668592453,285.0518648593594
10155322,16892,302.8694541454315,274.420240654566
10217880,17033,304.40099143981934,272.85335829914465
10264848,17137,305.5454149246216,279.13532034911157
10309206,17240,306.61858463287354,275.40124843083254
10351444,17337,307.6429226398468,280.02955752919974
10400138,17447,308.80550718307495,268.589772361081
10449412,17555,310.05847120285034,248.8860754723134
10483078,17632,310.922402381897,280.5727396561511
10524110,17727,311.90095353126526,261.71933543754307
10586818,17877,313.4340441226959,249.11971149417536
10621326,17960,314.2896480560303,228.0163758273442
10659634,18043,315.228661775589,274.6094725761969
10694888,18125,316.08559823036194,255.47277705668975
10742394,18237,317.27556562423706,277.82310939734447
10776462,18314,318.12308382987976,276.1632192615527
10812844,18398,319.0141887664795,269.17010106374806
10849352,18486,319.89205408096313,263.208311896893
10903618,18605,321.2643942832947,273.98598630946515
10953524,18723,322.47265005111694,282.6434196728768
10994223,18818,323.45526361465454,289.3468933934578
11037756,18927,324.47583532333374,252.91031793963225
11121944,19122,326.56488728523254,268.4403700812499
11162548,19219,327.5250597000122,252.9756241999872
11196286,19301,328.33729887008667,283.5886860192128
11233808,19391,329.23593735694885,275.59773756044495
11274606,19495,330.1914577484131,284.53350526916904
11314362,19587,331.1941108703613,286.46086590157057
11349260,19674,332.01445388793945,272.91779821925854
11395534,19787,333.1665105819702,265.7831007152934
11442888,19897,334.282283782959,265.5465186280774
