Steps,Episodes,Time,Reward
10,0,4.76837158203125e-07,-138.2077658296582
60,0,0.1985306739807129,-122.20805513993716
552,3,0.3851816654205322,-129.87185957412152
994,6,0.5866179466247559,-442.6240772336914
1972,12,0.9756186008453369,-497.0010804926128
2884,17,1.398733377456665,-460.06730308584594
3972,22,1.8208415508270264,-862.5320428396051
5496,31,2.4612631797790527,-910.3055540233852
6986,39,3.057891845703125,-710.2631057648807
8178,45,3.5593888759613037,-905.8921290223813
9750,53,4.221883773803711,-726.1529628870127
10968,59,4.710782766342163,-701.1863129422368
12016,64,5.1782121658325195,-880.0003755896863
13578,72,5.796964168548584,-1154.368485825985
15590,81,6.65004563331604,-884.5684227612703
17278,89,7.361127614974976,-759.9763287283268
18464,95,7.883065700531006,-879.624898311228
19928,102,8.518086671829224,-873.3812984010707
21474,108,9.165361166000366,-954.5717257236751
23036,115,9.855915546417236,-783.2739082542136
23396,115,10.415050983428955,-1194.4484618123067
25690,125,11.205492496490479,-975.9648092760178
27238,132,11.873728513717651,-1189.1411257559298
29198,141,12.703208684921265,-908.1445129828031
30830,150,13.352660417556763,-612.1280713697702
31842,154,13.795686960220337,-1088.8984814849423
33456,161,14.530282974243164,-1319.8592914795595
35940,174,15.519859313964844,-838.0634923854881
37300,180,16.092647314071655,-629.7496142817982
38236,184,16.53025221824646,-602.8840216017936
39448,190,16.99887776374817,-754.5205672801563
40818,196,17.596940517425537,-1153.5746525976895
42670,204,18.40111255645752,-1431.7783986208296
45744,217,19.739114999771118,-2046.6184108252505
52150,246,22.50047278404236,-386.57470515260536
55372,259,23.847861766815186,-397.26971927277873
65534,299,28.52890396118164,-1420.5631967114255
71078,315,31.086771249771118,-962.2386717021218
76386,334,33.41144895553589,-810.8851644646006
86992,374,38.0990355014801,-539.5090426439228
96780,404,42.647441387176514,-2097.9309386961404
104700,425,46.632559299468994,-492.95616589544215
106888,429,47.9248251914978,-586.3622712287249
110934,438,50.264726638793945,-739.3184654929577
116096,449,52.87108278274536,-422.0377764026143
121092,459,55.83900427818298,-494.55168479220066
127126,470,59.28053092956543,-377.01944757722185
135714,486,63.85929036140442,-303.15201295843434
142288,499,67.4465560913086,-267.61045949024503
149596,509,72.1266131401062,-156.1861550621436
157946,524,76.72827172279358,-263.0374128050209
163034,535,79.53606963157654,-270.4229073423031
171938,554,84.21949887275696,-300.2382631607715
178488,561,88.68777203559875,-335.0931616058921
185320,571,92.93425703048706,-442.81282177357855
191512,579,97.05113482475281,-447.8426319593914
197572,585,101.3497383594513,-361.2802261332013
204074,592,105.79673194885254,-415.17878423410673
210724,601,109.99394869804382,-135.55886035440528
217230,609,114.45520329475403,-183.06850427771644
223892,616,118.95480394363403,-176.7880002281099
230668,623,123.79109215736389,-128.68746391188398
237258,630,128.38996839523315,-58.75005187072655
244164,638,133.22006964683533,-114.79652303251278
250440,645,137.68568873405457,-99.37745157642405
257270,652,142.1983048915863,-198.78477691415273
262170,657,145.62421560287476,-115.76765446175634
268470,663,150.29336762428284,-39.583127254508625
274920,670,154.75995993614197,-62.764951403778184
281650,677,159.55940222740173,-16.358440553243604
287646,683,164.09950280189514,-21.08033747499224
294538,691,168.6309552192688,-63.16241619530374
301288,698,173.08159732818604,-56.144286238672535
307408,704,177.52754831314087,-48.980345405617044
314218,711,182.35564017295837,-29.684307652158914
320240,717,187.04646635055542,-17.735833476372882
327260,724,191.85613822937012,-12.92027974643832
334518,732,196.7168824672699,-6.269796859787027
340628,738,201.41167664527893,23.64215563180697
348756,748,206.36966753005981,-51.013488015031456
355268,759,210.34521460533142,-86.29410555265348
359274,764,213.09357404708862,-22.147866235416963
365554,770,217.65567255020142,-30.583734728371915
372324,777,222.13436031341553,-22.296444569156193
380308,786,227.24907398223877,-33.11376161076516
386366,792,231.8677041530609,-36.854495331945536
393176,799,236.3793067932129,-8.912899132864489
399080,805,240.80534291267395,-1.4052824945229552
405376,811,245.86087679862976,-29.016264159543283
412074,818,250.38445901870728,-91.34478050045733
416844,823,253.55629920959473,-47.03142435976163
422634,829,257.40771746635437,-27.304198267015
429184,836,261.9757471084595,-36.11223910821272
434220,842,265.39133763313293,-41.280095994703004
439688,848,268.89758348464966,-49.08720205874576
445386,854,272.75175762176514,-48.276868019284855
451932,861,276.9789710044861,-48.70613008369435
458690,868,281.3830723762512,-10.732827197929383
465092,875,285.5319366455078,-8.863865011913395
471252,881,289.9271984100342,-27.006800865489005
478192,888,294.80861473083496,-42.7187578323381
484172,894,299.0573170185089,-45.77999854693115
490122,900,303.1177818775177,-46.44153436856114
495082,905,306.4299478530884,-80.07171429117668
500222,910,310.06242322921753,-62.58935357504153
505232,915,313.53410363197327,-26.266933399532746
511494,922,317.6540310382843,-15.794715944456907
518314,929,322.26972246170044,5.818787381498367
524564,935,326.83416199684143,6.856089554215996
531304,942,331.3533148765564,-12.93384931721403
537386,948,335.6743471622467,-38.22654420708993
542596,954,339.28422260284424,-5.950641810176771
547444,960,342.4471912384033,-6.177823681256211
552894,966,346.50556564331055,12.834689837296784
560184,976,351.03713154792786,-3.7332353157625127
566770,984,355.4676914215088,-8.007503547602566
572506,992,359.22526931762695,6.7270322235141276
