Steps,Episodes,Time,Reward
0,0,2.1457672119140625e-06,9.4
220,2,0.04916262626647949,9.6
250,2,0.08130645751953125,8.9
250,2,0.1054537296295166,9.5
250,2,0.1324629783630371,9.4
250,2,0.15807676315307617,9.7
250,2,0.18537187576293945,9.3
280,2,0.20966720581054688,9.7
358,3,0.2333528995513916,9.5
650,8,0.2566947937011719,8.9
926,14,0.2785196304321289,9.3
1400,26,0.3015713691711426,9.9
2596,55,0.3278377056121826,9.3
3904,83,0.3537635803222656,16.6
5920,119,0.3922903537750244,35.6
9592,192,0.4592587947845459,9.0
11188,238,0.48445773124694824,9.3
12417,279,0.5080113410949707,8.9
13830,323,0.5353155136108398,9.4
15632,367,0.5696899890899658,10.7
17398,408,0.6012945175170898,16.6
19362,452,0.636131763458252,24.3
21902,496,0.6833145618438721,63.6
28332,594,0.7942569255828857,23.2
31056,648,0.8422048091888428,40.6
35084,703,0.915294885635376,103.4
45042,816,1.08912992477417,104.2
58008,904,1.3232860565185547,146.1
70418,940,1.5630509853363037,351.7
107054,1015,2.2891952991485596,500.0
159030,1078,3.190232992172241,500.0
209754,1137,4.061413288116455,500.0
257880,1190,4.861156463623047,500.0
313026,1247,5.860138177871704,500.0
361600,1298,6.680687189102173,500.0
409236,1347,7.509367942810059,500.0
459276,1411,8.333746671676636,353.8
489476,1446,8.929069757461548,494.1
540874,1498,9.873538970947266,500.0
597644,1703,10.847216367721558,136.7
613802,1772,11.133192300796509,110.7
624276,1827,11.32121467590332,133.1
636334,1870,11.541677474975586,191.7
653044,1913,11.85988187789917,453.6
701360,2112,12.69219446182251,128.0
714272,2167,12.91067123413086,94.4
723126,2208,13.069320917129517,149.2
737196,2256,13.314815282821655,163.0
755818,2315,13.703174352645874,196.1
774736,2372,14.028954029083252,149.2
789768,2427,14.278842687606812,135.1
808482,2496,14.671102285385132,146.8
822278,2544,14.915178060531616,142.8
835998,2591,15.151954889297485,155.5
853116,2643,15.476309299468994,251.6
879314,2704,15.977720499038696,393.1
922254,2826,16.77825903892517,112.1
933110,2874,16.968300580978394,118.5
944516,2926,17.170908451080322,113.6
956584,2983,17.401188850402832,105.9
967198,3035,17.584884881973267,110.8
978026,3086,17.770172595977783,116.3
989014,3138,17.963904857635498,104.8
998980,3191,18.139349222183228,112.0
1009518,3238,18.32632088661194,131.6
1022260,3288,18.548002243041992,140.3
1036026,3344,18.78507161140442,105.4
1048078,3404,19.032567977905273,122.8
1059168,3449,19.234291076660156,122.1
1070912,3499,19.434802293777466,116.5
1083836,3559,19.659262657165527,108.9
1094218,3606,19.843903303146362,111.5
1105118,3658,20.02990174293518,107.5
1115278,3707,20.209837675094604,111.6
1125484,3751,20.393253326416016,121.0
1136930,3799,20.592019081115723,118.7
1149226,3855,20.805481672286987,121.3
1163818,3918,21.093851804733276,121.5
1175572,3967,21.300238370895386,126.2
1187994,4022,21.508767127990723,119.3
1201092,4076,21.773720502853394,126.9
1212878,4123,21.984175443649292,136.3
1225664,4172,22.21425151824951,133.2
1238298,4219,22.439246892929077,146.3
1252106,4267,22.685734272003174,157.7
1266224,4310,22.943236351013184,303.5
1294240,4370,23.44816279411316,193.1
1310568,4407,23.759082794189453,181.1
1330460,4465,24.05752968788147,126.4
1343438,4521,24.30167841911316,128.4
1355090,4562,24.519185304641724,179.9
1372696,4619,24.818866729736328,249.9
1395738,4678,25.225605487823486,425.2
1435150,4753,25.910331964492798,446.3
1475622,4831,26.636258602142334,482.3
1521280,4929,27.412272691726685,486.9
1566556,5001,28.25002908706665,482.5
