Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-315.2604393248238
2848,14,0.32631516456604004,-625.6018212307566
8010,41,0.7141857147216797,-1038.2384456426475
17016,83,1.3877553939819336,-723.9684929480744
30304,141,2.2872626781463623,-637.6495694945355
36726,168,2.7762491703033447,-879.2248501020847
44264,197,3.3443849086761475,-1131.3320720316226
77684,305,5.818344593048096,-1469.303296993991
123540,421,9.800176620483398,-681.3373171698362
177538,507,15.163168907165527,-268.0089550648639
212058,552,19.01793646812439,-239.2917539951612
245920,595,22.91262435913086,-315.015432599248
278522,632,26.723923683166504,-84.30758987234427
322172,681,31.79807472229004,-120.17482807299578
355540,717,35.74043345451355,-52.909292877780544
428458,795,43.805968284606934,-16.034391006478753
476970,846,49.29575514793396,-57.06899074721427
527592,903,54.76465034484863,-25.319320027869594
606632,1002,62.89855909347534,5.393293079492133
665732,1069,69.29629325866699,-3.451465237717509
732736,1148,76.26202607154846,31.48923107361525
818894,1256,85.04295134544373,48.330785231932296
866116,1316,89.96495985984802,78.0796275409874
942246,1418,97.4328453540802,71.83543472001874
1013186,1508,104.51178526878357,203.15548732483435
1042238,1545,107.73350596427917,180.57497658430324
1061452,1570,109.80783700942993,178.77423738388413
1101264,1624,113.68727827072144,183.27100825485113
1140554,1674,117.73621439933777,176.63721571712185
1179374,1726,121.81152510643005,213.27749182362595
1227916,1782,126.7537009716034,202.18717306280072
1286404,1855,132.47439980506897,190.22583876324754
1359194,1942,139.63640451431274,228.957210028901
1390100,1982,142.65357637405396,182.65218661466935
1449106,2048,148.66578936576843,182.4904751484164
1481638,2089,152.0577516555786,205.62721813230914
1541000,2158,157.99817419052124,184.60465422355065
1594316,2222,163.27791118621826,151.16723416373958
1649954,2287,168.80512499809265,90.97419616200207
1696246,2341,173.37896537780762,197.62355332721648
1715658,2363,175.55263876914978,155.55025092386958
1745110,2405,178.52590584754944,147.72161658902806
1778650,2446,182.2562518119812,201.69128195927266
1799344,2470,184.55576133728027,171.84640175451665
1820338,2497,186.83312559127808,172.77871244132717
1864608,2554,191.29079508781433,227.75607721536045
1895686,2595,194.4287109375,128.66293616431372
1958238,2668,200.82423782348633,217.38965782003334
1978540,2691,203.05525946617126,195.9659335606071
2034864,2758,208.56807708740234,167.47678420316583
2086894,2818,213.88309335708618,179.93324040360736
2114096,2855,216.75717091560364,110.64128032847975
2146916,2893,220.27240300178528,188.92220369619307
2168644,2922,222.66993594169617,158.20223411415003
2231572,2991,229.00558757781982,181.1781963294176
2271702,3038,233.23218655586243,235.59867284248577
2288824,3058,235.09494590759277,169.51394053278153
2317846,3091,238.2448444366455,207.3394177953101
2368516,3151,243.1744887828827,202.82791276414005
2421004,3212,248.41212630271912,174.7976298996667
2467690,3268,253.4052927494049,185.93132076679163
2519240,3334,258.5629131793976,198.81377320716294
2543538,3359,261.3501284122467,192.3186264073724
2586550,3409,265.71077013015747,211.97891751394758
2624936,3455,269.5778167247772,189.44304346605708
2674348,3513,274.51742219924927,163.94504714938802
2722704,3566,279.6542663574219,176.24805943607717
2748658,3595,282.4662811756134,209.5425829688199
2770392,3618,284.9217035770416,214.3095924094899
2793888,3645,287.47454714775085,170.45958331328615
2817832,3669,290.11764216423035,158.16678201232702
2849168,3707,293.5581443309784,215.08040770732018
2870470,3731,295.8220589160919,218.28551502885225
2916684,3787,300.4381983280182,186.67900078914926
2958604,3840,304.63455152511597,189.8303154546938
2996216,3885,308.5389840602875,181.93338915289195
3075660,3978,316.36537861824036,229.5245205267285
3122064,4031,321.1293947696686,175.05320016505942
3161534,4076,325.2448604106903,151.90150327885127
3232214,4154,332.3968708515167,110.94956190511778
3278796,4208,337.2745840549469,237.9737327789303
3298218,4228,339.52405858039856,182.4874124274107
3333008,4270,343.04594349861145,171.75880876284478
3398038,4341,349.64506673812866,177.66740936724074
3444032,4401,354.28149008750916,158.2666845024051
3519848,4491,361.8092453479767,207.78151725239178
3540766,4513,364.09040212631226,212.0672940534925
3565248,4544,366.7114009857178,186.0104441636523
3624988,4616,372.52529788017273,156.13596023992451
3701488,4704,380.00231552124023,128.87435397401978
3771748,4782,386.9887821674347,149.38170376262616
3860130,4886,395.59266567230225,165.24858710811785
3919680,4952,401.7097370624542,214.11446951646113
3941708,4977,404.11494970321655,218.7530535778942
3957008,4998,405.78068828582764,165.68272832681942
3986922,5036,408.92441058158875,176.80026607236417
4020012,5073,412.47026801109314,199.03594469119923
4043196,5098,415.0754773616791,181.6316957586539
4072556,5133,418.31520676612854,197.8858968667568
4098200,5163,421.16231513023376,217.18012219417338
4113792,5182,422.77443742752075,185.52706161159261
4145402,5219,426.1660735607147,219.78976350978624
4164170,5240,428.18553137779236,206.97813851609095
4200988,5286,431.7731137275696,176.82506479799883
4233488,5325,435.19709277153015,165.13939025587635
4260984,5354,438.2837288379669,162.39614232872273
4293752,5391,441.8211569786072,184.13174502887162
4316810,5416,444.44688868522644,164.99507547643626
4354618,5461,448.58318734169006,209.03989143468988
4382494,5491,451.58512473106384,210.98709291954486
4403168,5513,453.9382438659668,234.77434014223886
4418596,5530,455.63463306427,241.10294799948733
4434144,5547,457.3913404941559,244.74531448793422
4459148,5575,459.9451513290405,225.26302713590303
4484838,5604,462.4434461593628,186.00859263047
4553104,5681,469.12483263015747,153.57361519787975
4620236,5755,475.939147233963,199.88360299467732
4661038,5803,480.11650705337524,226.50290190270965
4698940,5845,484.0145511627197,151.43818431567314
4773176,5928,491.3727300167084,168.86480836793424
4835388,6006,497.54017329216003,147.6826855574386
4884192,6059,502.65861463546753,171.75959856846
4915768,6096,506.0549006462097,201.27225954946624
4940122,6121,508.8100776672363,228.41108093525344
4983426,6168,513.1439297199249,209.84184320051932
5008222,6194,515.876531124115,219.7037817060497
5029442,6223,518.0176672935486,231.22298207992714
5047058,6242,520.0342597961426,227.45810086750674
5066214,6263,522.1257276535034,192.1445674440947
5091900,6294,524.944661617279,214.4918027318241
5119960,6325,527.9170854091644,194.57098615454854
5146628,6356,530.7122631072998,205.97989592385744
5173648,6384,533.8071975708008,221.40619192140645
5192546,6406,535.8265430927277,198.99869735989992
5216706,6432,538.580061674118,214.56276812531604
5232774,6454,540.2803103923798,194.95345692292412
5254728,6480,542.7833135128021,196.7638114186942
5279656,6507,545.48508644104,177.83197999320163
5303352,6537,548.0797882080078,190.85901369462022
5351860,6595,552.8053598403931,185.5458219726326
5413348,6667,558.8474063873291,175.83603732331022
5478936,6741,565.3310739994049,168.35749835819652
5543102,6817,571.5624625682831,234.34345183167656
5569956,6846,574.4699964523315,155.16955026863144
5595458,6878,577.1606628894806,198.86885534807982
5628710,6915,580.5888564586639,175.08246989263498
5654276,6943,583.4545660018921,197.44327538266703
5677326,6968,585.9633612632751,205.6857701089918
5691374,6983,587.5583264827728,234.42185343198815
5720918,7018,590.4942715167999,213.6656009439859
5742008,7040,592.7866201400757,195.65066594584022
5776224,7079,596.4138095378876,224.62876823199866
5819516,7128,600.7040166854858,236.2312667664744
5855090,7173,604.1059756278992,212.12848774378236
5880954,7207,606.6410553455353,176.51142794492358
5950192,7282,613.5523664951324,206.06304794117494
6002788,7344,618.701411485672,228.15850598600008
6040236,7385,622.6164677143097,180.69903551605063
6104872,7464,628.9952573776245,215.43516613909475
6158002,7530,634.1426379680634,236.66315026315516
