Steps,Episodes,Time,Reward
0,0,0.0,-147.58595851191063
40,0,0.23337626457214355,-133.3341891982132
702,3,0.45977044105529785,-109.8960082930325
3916,19,0.9325058460235596,-275.58925824187634
21106,109,1.9807028770446777,-739.1475895659966
33882,171,2.5900726318359375,-1200.8481845420552
55952,268,3.627297878265381,-1047.3727139856028
74362,340,4.487995624542236,-1292.4687619838128
111750,475,6.2901740074157715,-861.8235791325926
139794,563,7.686439514160156,-413.7277583825794
182050,685,9.796794414520264,-350.0969920640805
221868,772,11.973970413208008,-396.9091811980985
264874,851,14.584986448287964,-239.82267362865983
340578,976,18.721920251846313,-127.41919122567037
423954,1095,23.642756462097168,-40.53009274130917
488964,1174,27.6330828666687,-43.896942319634704
552238,1252,31.387041091918945,-7.051696913669031
622760,1338,35.73441219329834,11.60035441574966
697970,1438,39.99700999259949,-37.31339624860578
760848,1518,43.737005949020386,5.665937596464845
829926,1598,47.884909868240356,25.854242240210596
903182,1697,52.11559271812439,10.419040341478205
976464,1786,56.61056971549988,54.27135270761372
1053614,1884,60.98287320137024,33.7497070932328
1125808,1978,65.33822274208069,34.74406618911242
1208510,2089,69.9588623046875,43.701382867583504
1281890,2180,74.37704420089722,60.130816148491476
1355394,2278,78.54090666770935,57.686622628484756
1435578,2381,83.19046807289124,63.47927867406149
1514624,2481,87.79614853858948,65.29246168532308
1592082,2590,92.06572794914246,87.90948936632037
1666212,2690,96.3582444190979,76.45639379690796
1758416,2809,101.64410614967346,173.29058974855005
1816704,2882,104.94926500320435,178.5677664285512
1895184,2983,109.40335011482239,94.08221638409837
1970148,3068,113.88735508918762,102.12482565540445
2055870,3170,118.63266158103943,213.5355424614745
2125176,3248,122.67983603477478,223.51603582465478
2162524,3289,124.81811594963074,155.9136276754084
2241732,3382,129.373929977417,232.69619768002946
2284726,3430,131.8173930644989,155.0663102438205
2339188,3496,134.94103717803955,170.67742467951848
2394734,3557,138.2222602367401,219.87665292789197
2438162,3610,140.64278531074524,244.55109476325416
2473640,3649,142.7331943511963,150.701634504723
2530472,3715,145.8618245124817,173.91111522774582
2597308,3794,149.81126046180725,226.00684798326907
2639316,3843,152.46715545654297,224.15360132986862
2670496,3881,154.42292475700378,217.6711445352239
2710578,3926,156.98507022857666,168.9369755106439
2763154,3994,160.17453861236572,199.6849992521848
2810478,4052,163.14958024024963,163.47969738776683
2876138,4129,167.17979979515076,150.99295359839948
2923210,4190,170.09200978279114,197.75729048747363
2972256,4253,172.81871604919434,222.5365693373902
3017464,4315,175.3668999671936,245.30906860451563
3043982,4351,176.93670010566711,195.07697492694928
3101290,4414,180.23088955879211,209.5722323862105
3140936,4468,182.46092414855957,197.57138427826652
3195252,4534,185.6703381538391,232.79549428491083
3229410,4573,187.57524275779724,221.46127886988415
3269762,4625,189.85215187072754,202.89122216457272
3315236,4680,192.43225026130676,199.49847278683472
3367304,4740,195.29858350753784,123.518032709311
