Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,9.6
130,0,0.04286956787109375,8.9
238,1,0.07355999946594238,9.0
238,1,0.09929656982421875,9.2
278,2,0.12351131439208984,9.5
364,4,0.1469869613647461,9.7
480,8,0.17058944702148438,9.4
694,13,0.1932833194732666,9.4
1150,24,0.21645569801330566,9.4
2066,47,0.24054598808288574,9.5
3404,80,0.2659013271331787,9.2
4942,112,0.2934892177581787,9.6
6240,142,0.31787753105163574,23.6
9378,204,0.3732645511627197,17.2
11708,249,0.41309094429016113,9.2
12928,273,0.4359321594238281,9.4
14288,303,0.4593784809112549,20.4
16658,351,0.502124547958374,76.1
24130,452,0.6349232196807861,108.3
34132,553,0.8226625919342041,48.7
40090,601,0.9169824123382568,198.1
64384,693,1.3875641822814941,259.3
91778,747,1.9329724311828613,468.9
134172,816,2.6900997161865234,354.7
172312,869,3.2646937370300293,500.0
219978,923,4.071599245071411,500.0
272350,1017,4.881468057632446,355.7
307560,1085,5.639721155166626,489.7
359412,1185,6.434713840484619,156.6
374048,1226,6.694627285003662,216.7
394122,1264,7.083376169204712,297.7
421492,1296,7.58305811882019,500.0
474480,1355,8.570921897888184,420.4
521966,1407,9.398256301879883,500.0
571266,1459,10.287785768508911,266.6
597230,1502,10.722320795059204,496.1
644928,1549,11.576850891113281,500.0
695856,1602,12.483912944793701,500.0
744284,1652,13.290678262710571,500.0
792424,1701,14.1177659034729,500.0
839224,1747,14.928514003753662,500.0
887248,1796,15.772878646850586,500.0
934318,1843,16.590739488601685,500.0
982858,1892,17.429937601089478,500.0
1032330,1942,18.308311700820923,500.0
1079128,1989,19.126948833465576,500.0
1128552,2038,20.041643619537354,500.0
1175638,2087,20.843700408935547,500.0
1223014,2145,21.656686067581177,500.0
1271364,2204,22.48253059387207,464.7
1320380,2388,23.23750400543213,141.7
1339334,2456,23.622164964675903,192.1
1355074,2488,23.948830366134644,489.8
1401058,2535,24.73738694190979,500.0
1451004,2609,25.62485694885254,375.0
1484900,2666,26.230867385864258,500.0
1539300,2723,27.15984845161438,500.0
1586074,2779,27.9655179977417,500.0
1632774,2825,28.79682993888855,500.0
1681258,2934,29.60764765739441,203.4
1704410,2976,30.0447416305542,353.6
1738850,3018,30.66253662109375,470.2
1785024,3088,31.4199800491333,195.5
1803360,3134,31.742746114730835,219.9
1826492,3185,32.158615589141846,244.2
1850312,3227,32.608641147613525,305.4
1878604,3259,33.110050439834595,500.0
1925628,3321,33.96334385871887,265.7
1953692,3388,34.39880180358887,233.5
1971324,3412,34.77641701698303,500.0
2017664,3458,35.582515478134155,500.0
2063974,3504,36.386789321899414,500.0
2110974,3551,37.19541144371033,500.0
2158050,3599,38.00240778923035,500.0
2205632,3649,38.81143617630005,500.0
2255628,3706,39.668872594833374,500.0
2306430,3870,40.47818470001221,183.3
2324478,3939,40.78151249885559,120.6
2336196,3989,40.98443341255188,120.7
2347640,4035,41.18556761741638,130.8
2360572,4085,41.412062883377075,133.5
2373212,4133,41.634645223617554,135.8
2391042,4200,41.936307191848755,134.3
2403460,4245,42.15897727012634,147.4
2422164,4309,42.4825873374939,147.5
2436996,4359,42.75547695159912,144.5
2450972,4409,42.99431848526001,157.9
2466138,4459,43.25920009613037,158.1
2482642,4509,43.598435401916504,170.3
2499086,4556,43.88550806045532,203.4
2518496,4605,44.22888970375061,232.0
2539972,4650,44.61064028739929,320.6
2568512,4696,45.13790678977966,295.2
2597704,4743,45.62014317512512,458.5
2643364,4840,46.41294050216675,280.0
2670078,4884,46.87903070449829,326.6
2699134,4923,47.41496205329895,490.2
2745084,4970,48.206774950027466,381.0
2773118,5000,48.81217408180237,500.0
