Steps,Episodes,Time,Reward
0,0,0.0,-200.0
2070,3,0.8397526741027832,-200.0
9240,21,1.5857577323913574,-200.0
16450,39,2.313810348510742,-200.0
23690,57,3.047846555709839,-200.0
31390,77,3.7978405952453613,-200.0
38290,94,4.5298826694488525,-200.0
45450,112,5.236990451812744,-200.0
52690,130,5.978008508682251,-200.0
60130,149,6.710050344467163,-200.0
67040,166,7.430124282836914,-200.0
74230,184,8.138229846954346,-200.0
81450,202,8.875257730484009,-200.0
88940,221,9.645198822021484,-200.0
96460,240,10.407160758972168,-200.0
103670,258,11.135213375091553,-200.0
110900,276,11.886204481124878,-200.0
118030,294,12.612261533737183,-200.0
125250,312,13.350288152694702,-200.0
132490,330,14.097289323806763,-200.0
139690,348,14.863240957260132,-200.0
147030,366,15.65013599395752,-200.0
154240,384,16.382177591323853,-200.0
161430,402,17.109232902526855,-200.0
168550,420,17.82531714439392,-200.0
175800,438,18.583289623260498,-200.0
183060,456,19.335278272628784,-200.0
190180,474,20.05634903907776,-200.0
197100,491,20.799362182617188,-200.0
204300,509,21.5423743724823,-200.0
211740,528,22.276410818099976,-200.0
218650,545,23.00944995880127,-200.0
225830,563,23.75744891166687,-200.0
233040,581,24.503453731536865,-200.0
240290,599,25.24846076965332,-200.0
247520,617,25.987483263015747,-200.0
254970,636,26.73847460746765,-200.0
262200,654,27.48547649383545,-200.0
269390,672,28.21652102470398,-200.0
276630,690,28.972499132156372,-200.0
283720,708,29.71850347518921,-200.0
290880,726,30.446555852890015,-200.0
298140,744,31.213504552841187,-200.0
305370,762,31.95851159095764,-200.0
312650,780,32.74740123748779,-200.0
319830,798,33.48143768310547,-200.0
326900,816,34.187548875808716,-200.0
334090,834,34.94352602958679,-200.0
341260,852,35.68155217170715,-200.0
348170,869,36.39364814758301,-200.0
355420,887,37.15461206436157,-200.0
362880,906,37.909592628479004,-200.0
370110,924,38.676541328430176,-200.0
377310,942,39.42055082321167,-200.0
384210,959,40.14660835266113,-200.0
391160,976,40.88762640953064,-200.0
398330,994,41.621663093566895,-200.0
405450,1012,42.33276081085205,-200.0
412670,1030,43.07976269721985,-200.0
419820,1048,43.82875871658325,-200.0
426990,1066,44.56778168678284,-200.0
434230,1084,45.31378650665283,-200.0
441490,1102,46.07874011993408,-200.0
448730,1120,46.828734159469604,-200.0
455920,1138,47.5747389793396,-200.0
462990,1156,48.28384208679199,-200.0
470190,1174,49.04181432723999,-200.0
477310,1192,49.77884268760681,-200.0
484290,1209,50.516868352890015,-200.0
491700,1228,51.26387071609497,-200.0
498650,1245,51.99990153312683,-200.0
505810,1263,52.74091935157776,-200.0
512880,1281,53.44902515411377,-200.0
520100,1299,54.20899271965027,-200.0
527010,1316,54.94701814651489,-200.0
534240,1334,55.712969064712524,-200.0
541390,1352,56.45099496841431,-200.0
548350,1369,57.197996854782104,-200.0
555530,1387,57.951979875564575,-200.0
562690,1405,58.69299793243408,-200.0
569810,1423,59.42703437805176,-200.0
577070,1441,60.189992904663086,-200.0
584200,1459,60.921037435531616,-200.0
591100,1476,61.641111612319946,-200.0
598150,1494,62.343233585357666,-200.0
605450,1512,63.124144554138184,-200.0
612600,1530,63.86316776275635,-200.0
619850,1548,64.63510274887085,-200.0
627060,1566,65.38310170173645,-200.0
634180,1584,66.11215114593506,-200.0
641380,1602,66.88009762763977,-200.0
648560,1620,67.62410688400269,-200.0
655660,1638,68.33620190620422,-200.0
662630,1655,69.07821798324585,-200.0
669860,1673,69.84616351127625,-200.0
677020,1691,70.5871810913086,-200.0
684220,1709,71.33318543434143,-200.0
691100,1726,72.05525350570679,-200.0
698320,1744,72.8202075958252,-200.0
705560,1762,73.56820631027222,-200.0
712740,1780,74.30722975730896,-200.0
719780,1798,75.0412666797638,-200.0
726930,1816,75.80721759796143,-200.0
734120,1834,76.55421924591064,-200.0
741280,1852,77.29025030136108,-200.0
748470,1870,78.04124188423157,-200.0
755630,1888,78.77727365493774,-200.0
762780,1906,79.50233364105225,-200.0
769740,1923,80.23337745666504,-200.0
776910,1941,80.98536586761475,-200.0
784040,1959,81.72438955307007,-200.0
790960,1976,82.44745564460754,-200.0
798100,1994,83.19146513938904,-200.0
805270,2012,83.9414587020874,-200.0
812150,2029,84.68147945404053,-200.0
819100,2046,85.41052913665771,-200.0
826310,2064,86.18046951293945,-200.0
833760,2083,86.95639395713806,-200.0
840680,2100,87.68444609642029,-200.0
