Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-681.201387186088
942,2,0.2797274589538574,-594.3825862068347
14046,67,0.5937230587005615,-1471.5993877166763
62486,259,1.6868155002593994,-1233.8571461039787
124464,385,3.5322790145874023,-501.54172866782903
252716,519,8.008980989456177,-60.510026426331194
388506,654,12.87797737121582,-76.50535060569726
522944,816,17.40825057029724,-113.23766896975283
630918,973,20.82263970375061,-93.71962890233598
723290,1099,23.871785640716553,-86.26075683492908
856004,1289,28.060125827789307,-53.29435431955883
978448,1442,32.00258827209473,-111.9221432790624
1065660,1556,34.807801723480225,-98.98447430438071
1150744,1664,37.57620573043823,-74.66747060392854
1257788,1797,41.092767000198364,-10.200544144190758
1383234,1935,45.244027853012085,-1.4173725259795191
1495814,2054,49.05644464492798,26.937357666755105
1609952,2181,52.82491731643677,41.833297180505255
1723554,2308,56.594669580459595,9.354254663339166
1868904,2463,61.48869013786316,23.423773580932384
1999030,2607,65.87521028518677,43.641126934111135
2136616,2763,70.38808465003967,23.237367124379702
2234742,2874,73.72629237174988,28.119337717965
2341338,2995,77.30177783966064,-20.56615922111446
2464460,3138,81.18477368354797,21.431133347035217
2578512,3264,85.0409619808197,41.807234015889286
2734414,3431,90.27339577674866,29.85267316404191
2855752,3563,94.29248881340027,-3.444515412279322
2961408,3684,97.74554753303528,22.679593158181536
3087844,3820,101.93948125839233,40.720166860367
3195468,3943,105.5273928642273,79.6654375867323
3311412,4075,109.32478499412537,65.07454127721513
3438384,4252,113.2500114440918,112.07601493364567
3525590,4358,116.05213046073914,148.4035716566156
3632486,4498,119.3163046836853,196.89980113359084
3706214,4600,121.56790924072266,182.80992994753507
3752682,4669,122.96750593185425,173.72732675068715
3838100,4782,125.62461161613464,171.32948746754582
3911594,4892,127.78029274940491,92.36957768566788
3995288,4987,130.48657703399658,129.19482512758665
4097924,5099,133.94882488250732,201.71340326257683
4222554,5257,137.80724358558655,198.29312629450564
4311126,5384,140.5418303012848,176.27077487112132
4384422,5476,142.77220010757446,160.44825015697165
4469824,5587,145.4238245487213,200.00834589368978
4542668,5691,147.5797688961029,211.892816304463
4597332,5759,149.20979356765747,198.58243348574013
4662281,5871,150.9631791114807,98.07884997935851
4750098,6008,153.4351167678833,204.8932951394254
4816922,6148,155.19826006889343,263.57634755305673
4878662,6264,156.87845277786255,232.222367458983
4939274,6378,158.46592950820923,215.46759627937325
5039340,6564,161.33077669143677,63.82535022767102
5199550,6854,165.94985032081604,251.89093189095902
5240052,6934,167.00888466835022,103.34683170112756
5406666,7265,171.43538522720337,139.10300564561118
5547040,7530,175.12377667427063,240.38511901428174
5620414,7680,177.0741844177246,247.01558523786775
5679558,7800,178.55160784721375,203.5825997788613
5714416,7872,179.47131252288818,248.96947191471364
5799436,8061,181.57985997200012,257.5029532607856
5860722,8184,183.13554120063782,275.30729715973666
5927920,8325,184.82417702674866,249.1201431967701
5996348,8462,186.61386132240295,241.42996709194395
6076010,8623,188.68095183372498,241.4409453067664
6160288,8795,190.86406540870667,270.992633376177
6233353,8941,192.76337361335754,256.50120815393154
6290332,9052,194.32705879211426,270.79207763484595
6368046,9212,196.2713325023651,261.34107131101854
6422628,9321,197.7314805984497,217.83348837960187
6536704,9544,200.73204159736633,245.7967259960414
6606512,9671,202.60938787460327,214.4643158911344
6657818,9765,203.9615559577942,231.76274240540093
6712226,9873,205.40049242973328,271.1125367468377
6785730,10011,207.32233667373657,249.4122702905316
6855518,10146,209.1761076450348,260.8032680305591
6939470,10310,211.3209366798401,261.55298800620335
7000454,10430,212.943861246109,244.3898141849736
7078154,10590,214.9185049533844,274.91447962159526
7123142,10683,216.10968685150146,243.73069844690343
7242254,10912,219.1912841796875,264.05000807268266
7283854,11002,220.23043274879456,259.6319366839055
7354566,11156,221.99960470199585,279.92925279414396
7420428,11304,223.65325713157654,284.2306858220926
7470838,11411,224.95646119117737,268.4700059808894
7513112,11484,226.09713125228882,256.1744833807056
7585822,11633,227.95171999931335,272.5021191684078
7630300,11728,229.12896823883057,255.0025985136295
7691913,11857,230.67956066131592,269.5524144675652
7745302,11975,232.0189962387085,266.4324121698086
7797076,12079,233.38004779815674,265.2575609510499
7854036,12196,234.84443879127502,267.7687003371369
7907478,12313,236.16761660575867,267.74525187495584
7968818,12444,237.73353576660156,257.6841734726592
8035700,12584,239.4329686164856,264.54167506469565
8095730,12717,240.90643906593323,280.80344330269526
8142722,12823,242.1078803539276,272.7001534666546
8188584,12921,243.2690360546112,258.6336499102865
8248830,13058,244.7441759109497,277.9716470074919
8285700,13133,245.69992852210999,259.84125800413665
8335390,13240,246.96126174926758,275.602242510117
8380982,13341,248.11082935333252,241.0835635843078
8457480,13514,250.0663137435913,258.37548717923465
8517002,13637,251.63763570785522,266.65874372824555
8573776,13760,253.01746821403503,239.19314231646362
8642882,13911,254.75326299667358,241.2412408524438
8715783,14079,256.5681986808777,282.1079676421701
8749312,14148,257.4450349807739,269.1650823014416
8805593,14272,258.8391375541687,288.682598323243
8852552,14374,260.0921981334686,265.9584489199131
8908710,14501,261.46297216415405,266.53741250494966
8955960,14606,262.6574475765228,291.9440155500389
8998988,14696,263.74897384643555,261.98233081538535
9048616,14809,265.012699842453,284.11857958554623
9093476,14901,266.1622176170349,265.82926479118174
9133594,14991,267.19345331192017,268.58290106803526
9184902,15108,268.4875981807709,240.41289863756612
9251462,15255,270.1516480445862,282.0941236759562
9293870,15356,271.18718695640564,263.71583051484174
9350214,15483,272.59616708755493,276.1150914345794
9384368,15560,273.47664976119995,282.3639118032098
9434556,15675,274.7309126853943,263.8825444785831
9501326,15823,276.40580558776855,272.764703997027
9549626,15935,277.58232975006104,253.40250196619382
9607004,16061,279.00095319747925,265.87288226042085
9665642,16196,280.49816632270813,262.0259136513257
9716666,16308,281.788250207901,281.7514916406857
9755286,16398,282.7928066253662,276.40341269863245
9793250,16478,283.74311685562134,243.71976828127555
9876474,16661,285.86229610443115,199.57517661746073
9936688,16799,287.3410267829895,267.6105107049311
9997354,16939,288.88147735595703,283.0188828998589
10035750,17031,289.764173746109,265.6209536435137
10079056,17132,290.853178024292,256.26447867004555
10148344,17298,292.5498833656311,272.0794732107555
10193179,17403,293.69140458106995,277.3841911074195
10228128,17484,294.5557370185852,244.2269355356314
10293100,17630,296.2016727924347,260.4823542771836
10361408,17784,297.90349102020264,255.2589000068363
10413838,17902,299.2189564704895,258.1743289482836
10458578,18005,300.32468271255493,251.78507569352132
10506156,18118,301.47041749954224,279.06712493519024
10539046,18193,302.29940366744995,257.8426009446903
10614388,18357,304.1973514556885,215.6340971345806
10644078,18424,304.9582328796387,273.25198985722676
10695846,18538,306.2486164569855,240.81673100998532
10773856,18715,308.2229480743408,247.57206100705633
10838056,18863,309.8147325515747,285.14194046060317
10877716,18953,310.7975814342499,255.85524451509372
10947316,19116,312.51153326034546,245.10849292219692
10990220,19222,313.56219029426575,255.45046781679721
11050606,19360,315.1112823486328,213.3161958858797
11123890,19522,316.93401765823364,262.21905309458225
11171018,19629,318.11753845214844,264.8196592775296
11205578,19700,319.0348162651062,266.4530477907625
11262450,19808,320.52109599113464,257.1354110338049
11310954,19916,321.7558288574219,266.67765286232884
11352604,20000,322.9652805328369,262.45102431702264
