Steps,Episodes,Time,Reward
10,0,4.76837158203125e-07,-200.0
5500,12,0.4204745292663574,-200.0
12570,30,0.8299713134765625,-200.0
19730,48,1.2469770908355713,-200.0
26800,66,1.6579124927520752,-200.0
33910,84,2.0704264640808105,-200.0
41010,102,2.483624219894409,-200.0
47720,118,2.8954410552978516,-200.0
54670,135,3.3091795444488525,-200.0
62060,154,3.7281813621520996,-200.0
69000,171,4.143862247467041,-200.0
76120,189,4.55748724937439,-200.0
83020,206,4.969927549362183,-200.0
90150,224,5.383943796157837,-200.0
97230,242,5.797209978103638,-200.0
104380,260,6.2154295444488525,-200.0
111460,278,6.629493713378906,-200.0
118390,295,7.0464537143707275,-200.0
125080,311,7.461549282073975,-200.0
131950,328,7.872708797454834,-200.0
138990,346,8.282423973083496,-200.0
145880,363,8.694980382919312,-200.0
152790,380,9.112437963485718,-200.0
159900,398,9.526551008224487,-200.0
167010,416,9.944237470626831,-200.0
174130,434,10.360729932785034,-200.0
180980,451,10.771127939224243,-200.0
188080,469,11.189300298690796,-200.0
195150,487,11.600942850112915,-200.0
202060,504,12.015961170196533,-200.0
209100,522,12.425911903381348,-200.0
215820,538,12.8434317111969,-200.0
223150,557,13.263592958450317,-200.0
230240,575,13.676347017288208,-200.0
236740,590,14.095725297927856,-200.0
243620,607,14.508353471755981,-200.0
250430,624,14.917452573776245,-200.0
257500,642,15.332452774047852,-200.0
264580,660,15.746732473373413,-200.0
271770,678,16.17098617553711,-200.0
278860,696,16.585077047348022,-200.0
285880,714,16.99296545982361,-200.0
292760,731,17.404438734054565,-200.0
299620,748,17.817506790161133,-200.0
306050,763,18.225433826446533,-200.0
313100,781,18.63543701171875,-200.0
320140,799,19.050588369369507,-200.0
327200,817,19.46377468109131,-200.0
334100,834,19.880990266799927,-200.0
341120,852,20.291231870651245,-200.0
348000,869,20.704955339431763,-200.0
354420,884,21.117446422576904,-200.0
361510,902,21.531209468841553,-200.0
368600,920,21.946305990219116,-200.0
375460,937,22.362420082092285,-200.0
382340,954,22.77605128288269,-200.0
389200,971,23.188962697982788,-200.0
396300,989,23.60513424873352,-200.0
403400,1007,24.020354747772217,-200.0
410500,1025,24.436390161514282,-200.0
417330,1042,24.843388319015503,-200.0
424210,1059,25.26202940940857,-200.0
431020,1076,25.670435905456543,-200.0
437890,1093,26.082966804504395,-200.0
444720,1110,26.494659423828125,-200.0
451740,1128,26.911962032318115,-200.0
458780,1146,27.326564073562622,-200.0
465640,1163,27.739774703979492,-200.0
472320,1179,28.154412984848022,-200.0
479210,1196,28.570414543151855,-200.0
486240,1214,28.981430530548096,-200.0
493110,1231,29.394647121429443,-200.0
500240,1249,29.81535577774048,-200.0
507090,1266,30.228656768798828,-200.0
514180,1284,30.644716262817383,-200.0
521030,1301,31.056432008743286,-200.0
528060,1319,31.46741557121277,-200.0
534920,1336,31.879939794540405,-200.0
542010,1354,32.296114921569824,-200.0
548890,1371,32.71390247344971,-200.0
555780,1388,33.12942862510681,-200.0
562650,1405,33.543426275253296,-200.0
569730,1423,33.962435245513916,-200.0
576590,1440,34.37147378921509,-200.0
583390,1457,34.780909299850464,-200.0
590230,1474,35.18847322463989,-200.0
597330,1492,35.60335040092468,-200.0
604340,1510,36.01221036911011,-200.0
610930,1526,36.41956377029419,-200.0
617550,1542,36.832719802856445,-200.0
624610,1560,37.24533224105835,-200.0
631720,1578,37.66341829299927,-200.0
638550,1595,38.0793092250824,-200.0
645680,1613,38.50058102607727,-200.0
652800,1631,38.92178273200989,-200.0
659650,1648,39.33301019668579,-200.0
666600,1665,39.7553288936615,-200.0
673370,1682,40.160945415496826,-200.0
680410,1700,40.57087445259094,-200.0
687270,1717,40.985066652297974,-200.0
694110,1734,41.39971685409546,-200.0
700770,1750,41.81227660179138,-200.0
707810,1768,42.22641968727112,-200.0
714650,1785,42.638148069381714,-200.0
721740,1803,43.05466675758362,-200.0
728800,1821,43.46692752838135,-200.0
735440,1837,43.87862849235535,-200.0
742530,1855,44.29372787475586,-200.0
749420,1872,44.715251445770264,-200.0
756520,1890,45.13268208503723,-200.0
763350,1907,45.54287123680115,-200.0
770010,1923,45.9553382396698,-200.0
776860,1940,46.36842894554138,-200.0
783890,1958,46.77847409248352,-200.0
790750,1975,47.191380977630615,-200.0
797560,1992,47.60042476654053,-200.0
804580,2010,48.0114483833313,-200.0
811720,2028,48.43146634101868,-200.0
818550,2045,48.84339237213135,-200.0
825900,2064,49.2713041305542,-200.0
832560,2080,49.68933844566345,-200.0
839400,2097,50.101635694503784,-200.0
846440,2115,50.515400409698486,-200.0
853060,2131,50.92553234100342,-200.0
860110,2149,51.33792304992676,-200.0
866910,2166,51.746434926986694,-200.0
873800,2183,52.164438247680664,-200.0
880670,2200,52.58019423484802,-200.0
887700,2218,52.995694160461426,-200.0
894560,2235,53.40982127189636,-200.0
901220,2251,53.82646632194519,-200.0
908280,2269,54.244426012039185,-200.0
915120,2286,54.65843868255615,-200.0
922170,2304,55.07087826728821,-200.0
929020,2321,55.48544955253601,-200.0
936080,2339,55.898807764053345,-200.0
943100,2357,56.30841875076294,-200.0
949790,2373,56.72651433944702,-200.0
956690,2390,57.143823862075806,-200.0
963560,2407,57.56082201004028,-200.0
970630,2425,57.97993588447571,-200.0
977480,2442,58.39100098609924,-200.0
984510,2460,58.802884578704834,-200.0
991540,2478,59.2144193649292,-200.0
998440,2495,59.63333535194397,-200.0
1005080,2511,60.0544319152832,-200.0
1012180,2529,60.47190475463867,-200.0
1019050,2546,60.88692235946655,-200.0
1025920,2563,61.30026197433472,-200.0
1033230,2582,61.72244191169739,-200.0
1040120,2599,62.13860774040222,-200.0
1046760,2615,62.54944729804993,-200.0
1053820,2633,62.96469712257385,-200.0
1060870,2651,63.37843680381775,-200.0
1067660,2668,63.78897833824158,-200.0
1074710,2686,64.20044279098511,-200.0
1081620,2703,64.62187838554382,-200.0
1088070,2718,65.03341746330261,-200.0
1095150,2736,65.44751191139221,-200.0
1101970,2753,65.862633228302,-200.0
1109040,2771,66.27705311775208,-200.0
1116100,2789,66.68864703178406,-200.0
1123210,2807,67.10642600059509,-200.0
1129820,2823,67.51642537117004,-200.0
1136630,2840,67.92687129974365,-200.0
1143670,2858,68.33772277832031,-200.0
1150520,2875,68.75442218780518,-200.0
1157630,2893,69.17441296577454,-200.0
1164680,2911,69.5878586769104,-200.0
1171140,2926,70.00506329536438,-200.0
1178220,2944,70.41936588287354,-200.0
1185300,2962,70.83631801605225,-200.0
1192380,2980,71.2511818408966,-200.0
1199020,2996,71.66442608833313,-200.0
1206030,3014,72.07375311851501,-200.0
1212840,3031,72.48442554473877,-200.0
1219470,3047,72.89786267280579,-200.0
1226320,3064,73.31285429000854,-200.0
1233420,3082,73.7294225692749,-200.0
1240790,3101,74.15524315834045,-200.0
1247810,3119,74.56504416465759,-200.0
1254520,3135,74.98546099662781,-200.0
1261590,3153,75.40243148803711,-200.0
1268250,3169,75.81591844558716,-200.0
1275090,3186,76.2294249534607,-200.0
1281980,3203,76.64514017105103,-200.0
1289040,3221,77.06008291244507,-200.0
1295880,3238,77.47546768188477,-200.0
1302910,3256,77.88639616966248,-200.0
1309960,3274,78.29823231697083,-200.0
1316570,3290,78.71112847328186,-200.0
1323650,3308,79.12762689590454,-200.0
1330720,3326,79.54131078720093,-200.0
1337190,3341,79.95644879341125,-200.0
1344290,3359,80.37274527549744,-200.0
1351330,3377,80.78187251091003,-200.0
1358130,3394,81.19185948371887,-200.0
1365220,3412,81.6076340675354,-200.0
1372280,3430,82.02027463912964,-200.0
1378980,3446,82.43945384025574,-200.0
1385830,3463,82.85346221923828,-200.0
1392490,3479,83.26844596862793,-200.0
1399600,3497,83.68745827674866,-200.0
1406590,3515,84.09541845321655,-200.0
1413620,3533,84.50747895240784,-200.0
1420440,3550,84.91877460479736,-200.0
1427130,3566,85.33809852600098,-200.0
1434210,3584,85.75466871261597,-200.0
1441260,3602,86.17317938804626,-200.0
1448100,3619,86.5875735282898,-200.0
1455220,3637,87.00847816467285,-200.0
1461610,3652,87.41899847984314,-200.0
1468730,3670,87.8368091583252,-200.0
1475770,3688,88.25070714950562,-200.0
1482610,3705,88.66475224494934,-200.0
1489810,3723,89.09076595306396,-200.0
1496830,3741,89.5018584728241,-200.0
1503860,3759,89.91549324989319,-200.0
1510320,3774,90.33248019218445,-200.0
1517410,3792,90.75042581558228,-200.0
1524240,3809,91.16130328178406,-200.0
1530870,3825,91.57240223884583,-200.0
1537890,3843,91.98542714118958,-200.0
1544940,3861,92.39891266822815,-200.0
1551790,3878,92.81301856040955,-200.0
1558620,3895,93.22647023200989,-200.0
1565500,3912,93.64199876785278,-200.0
1572360,3929,94.05912733078003,-200.0
1579420,3947,94.47283148765564,-200.0
1586440,3965,94.88343715667725,-200.0
1593240,3982,95.29560828208923,-200.0
1600080,3999,95.71144461631775,-200.0
1607130,4017,96.12402510643005,-200.0
1613780,4033,96.53842854499817,-200.0
1620860,4051,96.95516991615295,-200.0
1627500,4067,97.36692667007446,-200.0
1634560,4085,97.78344058990479,-200.0
1641440,4102,98.1992518901825,-200.0
1648550,4120,98.62071895599365,-200.0
1655620,4138,99.03636503219604,-200.0
1662440,4155,99.45094227790833,-200.0
1669290,4172,99.8632869720459,-200.0
1676130,4189,100.2774453163147,-200.0
1683240,4207,100.69656896591187,-200.0
1689890,4223,101.11160159111023,-200.0
1696830,4240,101.5338339805603,-200.0
1703690,4257,101.94966244697571,-200.0
1710770,4275,102.36820793151855,-200.0
1717830,4293,102.78342628479004,-200.0
1724910,4311,103.19934821128845,-200.0
1731980,4329,103.61246418952942,-200.0
1739120,4347,104.03745341300964,-200.0
1745760,4363,104.44941234588623,-200.0
1752590,4380,104.86241817474365,-200.0
1759630,4398,105.27745580673218,-200.0
1766280,4414,105.69054055213928,-200.0
1773140,4431,106.10642719268799,-200.0
1780170,4449,106.52042365074158,-200.0
1787240,4467,106.93481588363647,-200.0
1794120,4484,107.3522355556488,-200.0
1800970,4501,107.76849961280823,-200.0
1808070,4519,108.18581128120422,-200.0
1814750,4535,108.60243201255798,-200.0
1821610,4552,109.01851797103882,-200.0
1828720,4570,109.43726825714111,-200.0
