Steps,Episodes,Time,Reward
0,0,0.0,-598.5901048696647
80,0,0.2672865390777588,-597.9548729101525
1366,7,0.5864319801330566,-596.4562215413064
4736,25,0.897599458694458,-520.4252027486455
9186,49,1.1798441410064697,-541.1806301162194
15352,81,1.4840309619903564,-681.0867825433803
26956,145,2.0036404132843018,-710.3676067805474
39896,204,2.5980498790740967,-737.1674202490841
53700,269,3.2034316062927246,-1173.8876889087076
74646,363,4.114993572235107,-790.0311595343444
90764,433,4.828085422515869,-894.4961270506714
108476,503,5.619967222213745,-1046.7648676641415
127506,569,6.494627237319946,-1450.0550630670696
160206,666,8.132247686386108,-1020.7710289602243
197230,765,10.04712462425232,-676.3994735899062
264950,896,13.876880168914795,-199.48384469252002
343648,1021,18.700976610183716,-167.3976961510359
427954,1127,24.188297510147095,-64.20921934025026
504306,1226,29.044307708740234,-9.812208802243186
567658,1298,33.487422704696655,-18.43501003674654
645908,1387,38.804200172424316,-13.915162452436988
723544,1472,44.11000728607178,17.530105178236546
786410,1545,48.44541072845459,15.008317130268036
860226,1631,53.38020992279053,18.14174794773709
943340,1730,59.060017108917236,20.226902589691672
1034342,1839,64.9642231464386,38.05725115647447
1106692,1927,69.69955635070801,40.57583686254592
1176174,2009,74.07784461975098,41.247394877350715
1257060,2110,79.04056930541992,38.542431012288
1327398,2197,83.52557277679443,22.209133976039816
1388488,2271,87.71636247634888,36.064674766642966
1464148,2376,92.56638813018799,11.286423167125854
1534682,2461,97.1002607345581,48.039394039130606
1616508,2565,102.16072368621826,82.17139556232847
1691584,2668,106.62079286575317,77.065331544528
1760568,2755,110.89436197280884,84.28256604298416
1835776,2861,115.35343384742737,80.00603963183016
1907176,2952,119.84442043304443,66.10027854089398
1988976,3052,125.0155885219574,57.57533497753569
2062320,3134,129.60231828689575,81.13719483176963
2142624,3226,134.54908633232117,85.94502346384358
2213544,3311,138.91740107536316,236.6348492683553
2259726,3374,141.5992271900177,170.90292305758018
2314190,3438,144.95126080513,126.01180611886625
2387534,3525,149.57489252090454,159.92676748824525
2432168,3583,152.4661581516266,224.0200659883958
2474016,3636,155.11108326911926,197.21769003100476
