Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-500.0
19900,18,1.6551487445831299,-500.0
43126,42,3.244152069091797,-438.4
63176,68,4.638654470443726,-349.2
79920,105,5.750000476837158,-98.6
84668,118,6.090304136276245,-221.0
94882,143,6.809691429138184,-100.0
99292,153,7.137296199798584,-88.9
103418,163,7.431503772735596,-80.8
107458,176,7.70422625541687,-92.4
111726,188,8.017498254776001,-83.1
116036,203,8.299495697021484,-84.9
120008,216,8.587295293807983,-83.3
123614,227,8.864126682281494,-82.1
127888,240,9.150500774383545,-81.4
131646,252,9.435566186904907,-85.0
135646,263,9.71610951423645,-79.1
139390,275,9.980940103530884,-93.3
143748,289,10.290534973144531,-94.5
148044,303,10.601418495178223,-84.4
152464,318,10.889087200164795,-83.2
156014,328,11.1695077419281,-97.0
160866,343,11.501504898071289,-85.8
164798,355,11.78628945350647,-81.3
168824,369,12.06389856338501,-79.2
172664,383,12.33253026008606,-83.8
176590,396,12.619510889053345,-79.1
180504,410,12.884026527404785,-80.8
184280,423,13.149255275726318,-84.9
188014,436,13.428935289382935,-88.4
192320,452,13.725247621536255,-82.2
196340,464,14.005494356155396,-83.3
200154,477,14.2817223072052,-80.7
203800,489,14.54809856414795,-81.8
208250,502,14.824330806732178,-82.4
211936,515,15.0937180519104,-77.2
215466,528,15.348370790481567,-78.4
219314,544,15.60797667503357,-84.1
223384,559,15.896786212921143,-86.3
227172,572,16.189517736434937,-87.4
231470,588,16.478432416915894,-87.1
235212,601,16.765539407730103,-88.3
239704,618,17.06048321723938,-81.3
243012,628,17.327519178390503,-81.0
247254,642,17.595046997070312,-94.3
251446,656,17.90593123435974,-86.4
255562,670,18.194488286972046,-84.5
259358,683,18.47160291671753,-83.8
263234,696,18.748974323272705,-86.2
267364,712,19.03534436225891,-83.6
271240,725,19.3135027885437,-80.5
274796,736,19.58389115333557,-79.8
278708,750,19.85857081413269,-80.0
282452,763,20.122894763946533,-82.4
286288,776,20.402931451797485,-83.8
290356,789,20.678842306137085,-82.4
294154,804,20.951002597808838,-78.8
297882,818,21.213860988616943,-82.5
301756,833,21.48723578453064,-80.1
305408,847,21.75263500213623,-78.2
309152,862,22.015134572982788,-86.3
312918,874,22.305521249771118,-84.5
317026,887,22.588993787765503,-90.5
321546,903,22.891134023666382,-84.8
325258,915,23.17451500892639,-84.9
329200,928,23.452828407287598,-87.1
333438,943,23.75151252746582,-79.5
336896,956,24.015689849853516,-79.2
340518,968,24.278512477874756,-76.7
344646,982,24.54242777824402,-87.5
348560,995,24.8349449634552,-84.7
352448,1008,25.11949610710144,-81.0
356414,1019,25.390074014663696,-78.9
360068,1029,25.65083956718445,-81.3
