Steps,Episodes,Time,Reward
0,0,1.1920928955078125e-06,-500.0
20488,25,1.6311280727386475,-257.2
32176,52,2.4466209411621094,-193.0
41452,78,3.0731067657470703,-184.1
49938,108,3.6640920639038086,-83.9
53890,124,3.944075345993042,-109.8
59220,147,4.302685737609863,-97.8
63558,167,4.6200456619262695,-90.6
67856,188,4.917281627655029,-83.3
71748,206,5.192110776901245,-79.0
75594,225,5.455229043960571,-94.0
80182,250,5.776238441467285,-83.2
84090,269,6.054087400436401,-77.2
87770,290,6.3135316371917725,-91.4
91926,308,6.620126008987427,-74.2
95642,327,6.870443105697632,-76.8
99250,347,7.130087375640869,-85.4
103050,368,7.408572673797607,-83.0
106850,389,7.68309473991394,-79.1
110612,409,7.945016145706177,-79.3
114300,429,8.208078384399414,-77.6
117786,448,8.468510389328003,-81.8
121764,470,8.742564678192139,-95.0
126296,496,9.057924270629883,-85.2
130098,517,9.348087787628174,-81.4
134194,536,9.620553016662598,-89.4
138418,559,9.921678304672241,-78.1
142030,581,10.179973363876343,-86.1
146068,603,10.471680641174316,-82.3
150028,628,10.75009799003601,-81.7
153836,650,11.021085977554321,-79.4
157544,673,11.287749290466309,-88.4
161722,697,11.587104558944702,-92.3
166092,721,11.90194058418274,-83.6
169970,744,12.183807849884033,-91.5
174326,771,12.482071161270142,-94.0
178678,796,12.796899795532227,-88.0
182526,819,13.091557741165161,-80.3
186532,840,13.367095947265625,-100.9
191130,869,13.69792628288269,-92.1
195298,892,14.001811504364014,-80.9
199154,910,14.278028011322021,-88.0
203498,937,14.581215143203735,-82.5
206990,956,14.85211443901062,-78.2
210880,978,15.115612745285034,-100.8
215732,1002,15.452090978622437,-81.7
219566,1024,15.728690147399902,-90.6
223782,1049,16.029074907302856,-86.0
227504,1070,16.32012414932251,-91.0
231982,1096,16.61808681488037,-85.2
236144,1120,16.906628131866455,-105.8
240808,1144,17.25575089454651,-79.8
244496,1163,17.518024921417236,-82.6
248544,1189,17.795068740844727,-100.3
