Steps,Episodes,Time,Reward
30,0,1.1920928955078125e-06,-605.2089130437588
5972,27,0.386399507522583,-771.122216567515
39702,181,1.141448736190796,-943.198638706123
66020,263,1.9058268070220947,-662.7392674845228
152996,404,4.671478033065796,-227.06716132124
285208,537,9.360004186630249,-103.63005962857535
414708,666,13.8951416015625,-81.51162290045878
560778,814,18.95940852165222,-47.796692889921715
694510,949,23.561593532562256,-38.03522445020734
818200,1076,27.768322706222534,-52.13158655809336
954912,1213,32.43743395805359,-20.225338930817177
1078680,1338,36.611743688583374,-3.877111918190418
1196638,1463,40.558817625045776,-41.86913504125488
1311976,1592,44.42423176765442,-56.4225564879179
1424524,1731,48.076542139053345,-56.955857648876055
1521914,1849,51.12291622161865,-39.58021512478854
1628062,1967,54.703418254852295,-55.251197238387036
1737988,2094,58.22340154647827,-58.610691797462195
1841334,2220,61.52742552757263,-27.022736858278176
1948662,2346,65.07600259780884,-34.18377552677039
2053858,2463,68.5262598991394,-19.278866463607663
2167456,2598,72.22537088394165,-65.4884202959881
2268654,2723,75.5360848903656,-69.18452432976628
2365222,2838,78.63297486305237,-42.35714609334648
2469496,2967,82.0161542892456,-48.067203082228325
2547162,3061,84.56930828094482,-73.92283035553729
2605492,3130,86.52801203727722,-34.34388946833705
2717818,3260,90.20541167259216,-69.62788409060036
2800408,3363,92.88014435768127,-77.79161199904055
2881202,3467,95.59522414207458,-76.9419451296921
2962550,3571,98.19896125793457,-55.36661729768866
3047298,3680,100.97434449195862,-72.87049617430753
3120214,3765,103.34009265899658,-38.970741353116566
3222962,3891,106.70376300811768,-83.42590640848343
3321964,4023,109.89974117279053,-77.94072785561477
3416958,4138,113.04130578041077,-23.821456399904996
3543598,4301,117.140784740448,-59.00744107268589
3640782,4442,120.27674698829651,-69.93984915800215
3721542,4557,122.77448630332947,-73.28840905383534
3802614,4662,125.42704749107361,-63.33373172797576
3890518,4783,128.21438026428223,-68.22993446378239
3956046,4871,130.31594824790955,-51.65788392899191
4062334,5012,133.6909749507904,-74.83528033602718
4165812,5165,136.92709159851074,-73.70154623267129
4244526,5281,139.4348702430725,-77.74629499496244
4315210,5392,141.63818216323853,-82.14420215337388
4385060,5488,143.87659668922424,-66.73893370612487
4478162,5618,146.8613314628601,-78.00184652732989
4568942,5742,149.75069379806519,-17.61146353758605
4677890,5885,153.19692039489746,-70.91799137604781
4752288,5982,155.58577752113342,-102.179550416705
4809998,6069,157.37822580337524,-80.91276294037684
4867576,6152,159.18102145195007,-86.98364590492659
4949354,6263,161.8235833644867,-81.0954032442076
5017930,6354,164.04153752326965,-72.68739707021601
5117784,6498,167.2052309513092,-78.66742456035328
5194322,6608,169.66770124435425,-41.03019092536353
5304746,6765,173.14651250839233,-66.88606230765679
5393016,6889,176.04495549201965,-46.499328951701074
5469256,6994,178.49153232574463,-77.38895577028947
5525962,7072,180.31659746170044,-66.714098628397
5588504,7152,182.39292311668396,-62.237227917233234
5645000,7226,184.22458028793335,-38.71882487780325
5757310,7379,187.89331555366516,-46.69337158264221
5857286,7533,191.06036972999573,-84.96718565648136
5960476,7672,194.47660446166992,-54.081238521008245
6047098,7784,197.44610834121704,-62.532664254588596
6143782,7923,200.51071405410767,-80.68912244342299
6232966,8053,203.3499732017517,-69.77028945106827
6341296,8210,206.8291094303131,-83.2075343491085
6428986,8338,209.7403666973114,-33.53565410255875
6540300,8508,213.20592212677002,-99.91213482455703
6604150,8595,215.354745388031,-49.659736546886116
6684740,8699,218.00271916389465,-61.65107781666728
6781530,8834,221.06979274749756,-75.45367616273194
6837444,8911,222.90782356262207,-81.99898509613168
6882460,8978,224.35392570495605,-60.63409976472758
6955912,9073,226.80974817276,-50.89534926319185
7048652,9197,229.80571126937866,-55.442063110751405
7154920,9344,233.27952003479004,-41.68517732998209
7240086,9448,236.14842534065247,-54.48185640086557
7329954,9567,239.0537929534912,-60.61448702066302
7400434,9671,241.26547646522522,-73.91598909073424
7462174,9749,243.30322670936584,-63.383383762757774
7526896,9838,245.3934726715088,-65.56717254760545
7598390,9926,247.732590675354,-24.288460530081455
7704402,10071,251.1539056301117,-94.44608584101142
7745280,10120,252.54996252059937,-79.69110396612163
7806014,10205,254.5984480381012,-75.55442427861432
7872896,10296,256.70579957962036,-84.84454828249278
7948346,10391,259.1898341178894,-72.19199558832722
8031070,10502,261.9022443294525,-26.977241624577324
8132360,10631,265.21635127067566,-37.6213289765421
8233316,10760,268.4778654575348,-55.561342581078954
8323968,10870,271.5044548511505,-30.63719868939586
8421772,10999,274.6668436527252,-44.80170168087152
8518942,11132,277.78694772720337,-75.49382831317214
8585558,11232,279.8662819862366,-32.16188720042892
8689802,11368,283.29092931747437,-45.27115424189548
8791612,11507,286.5876305103302,-62.96358908343093
8895730,11652,289.963330745697,-77.23865584986139
8982418,11770,292.7803735733032,-46.84291790329898
9043960,11851,294.7695198059082,-63.93068772582103
9129096,11961,297.4940404891968,-65.73017023161405
9208096,12066,300.09474325180054,-52.14504525658877
9313700,12210,303.5323169231415,-53.164604961663485
9387172,12307,305.9153525829315,-96.54501485008875
9457504,12396,308.191011428833,-75.91976825963906
9529100,12487,310.56330943107605,-33.974241716762336
9620930,12604,313.5699496269226,-35.47968529251447
9696318,12704,315.99841928482056,-77.30322726546332
9754696,12786,317.85295701026917,-59.87847568640624
9835734,12894,320.4668231010437,-18.59948399519286
9952796,13037,324.38053250312805,-90.62041325347764
10005872,13103,326.13153648376465,-59.32295981722831
10072376,13192,328.3015422821045,-9.653293967306613
10197126,13359,332.30457854270935,-69.13316366854778
10260780,13449,334.3574776649475,-28.41359636652867
10352632,13570,337.32645750045776,-64.3191303590348
10428908,13666,339.81900215148926,-19.522561021787446
10546896,13819,343.65536403656006,-51.653132214823074
10612868,13904,345.8119692802429,-45.69214169592065
10673448,13978,347.77683782577515,-32.75259903215526
10772578,14117,350.90744948387146,-76.03257077854694
10850710,14218,353.5806803703308,-57.717051836038785
10934380,14326,356.2479200363159,-56.059516225396735
11012148,14421,358.8754403591156,-73.26484871821145
11084336,14523,361.1786892414093,-39.72398922636622
11171742,14635,364.055983543396,-66.65750424911354
11248006,14736,366.4740138053894,-40.40236498824601
11323634,14823,369.014297246933,-38.368626684880056
11422892,14944,372.254629611969,-44.7522277451787
11495708,15040,374.5775306224823,-63.39792621384491
11593656,15169,377.8126938343048,-76.65405541923829
11659654,15260,379.9710125923157,-45.011996314871936
11746322,15373,382.71773052215576,-29.258163743460777
11858530,15523,386.3753995895386,-88.53562055035141
11934984,15621,388.8494474887848,-78.18212390314466
12015950,15717,391.5507333278656,-37.08133806054149
12099982,15816,394.29712438583374,-39.5135031205849
12188044,15916,397.2987048625946,-46.3822804937132
12265060,16010,399.8382339477539,-54.229944928653524
12356570,16117,402.91047525405884,-54.05038974383349
12448128,16229,405.9260492324829,-83.42585234276864
12508886,16303,407.9030132293701,-54.348312581796066
12593824,16409,410.634614944458,-19.94030273954767
12712998,16542,414.5646858215332,-72.68655687657699
12770378,16613,416.4234502315521,-43.29296521682753
12862004,16724,419.46567964553833,-68.25110078491768
12934358,16818,421.81252574920654,-36.37662021507601
13034608,16944,425.0885560512543,-31.144456343793728
13119656,17041,427.9187242984772,-31.719665145734787
13214902,17153,431.02993655204773,-34.14535824625206
