Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-476.13623366135323
4100,18,0.3271028995513916,-994.5091034453533
34854,160,1.112640619277954,-790.258325836591
67586,279,2.0689070224761963,-605.457776983905
107700,365,3.4675164222717285,-478.3236174036104
189026,457,6.745076656341553,-119.04919831718037
330386,602,12.44148063659668,-86.41621799177636
459616,743,17.692846298217773,-98.27992090869958
523200,819,20.067766904830933,-85.05422180021763
629046,959,24.116618871688843,-73.51432482692316
693840,1039,26.72393012046814,-16.579703323627378
830180,1213,31.885497570037842,-43.69119297514242
953592,1344,36.734299182891846,30.717186784762767
1102852,1515,42.362544775009155,38.969150709503886
1232476,1657,47.49231243133545,-1.5356996522285353
1363578,1813,52.44824409484863,22.663000091011803
1514888,1990,58.118446588516235,78.45688521131576
1642206,2154,62.85857629776001,46.96427125526645
1763462,2301,67.18890285491943,93.66975300640856
1822118,2378,69.32572841644287,164.72015236559963
1918250,2496,72.72492599487305,83.18859758748972
2049446,2659,77.49854159355164,94.59243336407258
2171742,2808,81.85633659362793,146.24018349538525
2277932,2938,85.83434677124023,63.10233281639705
2410070,3102,90.54547262191772,123.16254735735353
2505964,3236,93.9061770439148,102.47356846636406
2593990,3345,97.03289771080017,121.46981364745575
2727446,3546,101.4709677696228,75.20627570487355
2853262,3711,105.81287002563477,194.47598852251656
2924024,3823,108.0863606929779,163.2431522014782
3004657,3958,110.73327922821045,171.1211612877788
3110606,4145,114.04929828643799,133.45851815588372
3229716,4348,117.8421733379364,209.4774970507098
3325914,4515,120.82880973815918,172.18510106292652
3409446,4659,123.46576952934265,173.94317723963053
3508042,4830,126.51739239692688,225.30242168384265
3565638,4948,128.25092935562134,229.85543307452326
3634256,5087,130.2661497592926,210.6724045316286
3692288,5185,132.11374855041504,142.9347721368336
3772882,5314,134.7063181400299,217.35492651468203
3855383,5472,137.18981075286865,200.91709042148764
3914856,5585,138.99786949157715,232.3687398661353
3961462,5678,140.37491106987,256.70269171373894
4016990,5783,141.97465229034424,252.0372335104626
4078750,5916,143.71621870994568,249.88712721331095
4133638,6022,145.44765210151672,252.85783706422382
4185296,6115,147.09392881393433,246.03123739874255
4239486,6213,148.75632548332214,242.23600359807978
4327810,6397,151.33235669136047,254.99561741805945
4391660,6515,153.2995114326477,263.9876185748753
4443200,6608,154.7696316242218,255.0144777056718
4510736,6744,156.7583203315735,241.4716967595894
4588458,6900,158.98247480392456,223.64879616590352
4646144,7024,160.66569709777832,268.9175313123542
4688506,7108,161.91698789596558,229.1831657129322
4741812,7217,163.45016622543335,274.19526305905964
4804644,7349,165.30521202087402,261.660459014959
4861212,7455,167.00997591018677,269.37453633576905
4906074,7549,168.3253149986267,277.4542770748643
4953096,7646,169.6504030227661,257.73897897508357
5015394,7769,171.51542115211487,262.80360271801976
5071736,7884,173.172837972641,237.26078964384573
5137440,8026,175.0059802532196,265.5424573423065
5185290,8132,176.38626098632812,259.7097636161251
5245206,8267,178.06925559043884,278.1446549482756
5290652,8374,179.32081270217896,272.6942167574264
5341686,8476,180.88137769699097,279.84088338426363
5389862,8584,182.18607354164124,236.51181770384932
5438322,8684,183.5761091709137,259.18278306749244
5498486,8820,185.2762246131897,278.2609904636799
5540736,8917,186.52109169960022,259.6890766920248
5595004,9035,188.0171685218811,275.7164188065043
5636182,9117,189.27228927612305,236.84036883076925
5695518,9241,190.9740126132965,281.5018216485871
5739074,9347,192.23844361305237,277.9615719053721
5779390,9433,193.43359780311584,275.4910578861718
5818636,9516,194.5416305065155,269.59986708184886
5870992,9628,196.03557062149048,254.82020802330453
5928890,9750,197.64117574691772,257.42850472396293
5978997,9866,199.0929708480835,259.29749240098965
6043564,9996,200.99217224121094,281.30431245407914
6088802,10101,202.30035591125488,259.9018588334428
6143586,10214,203.87497282028198,255.7435291824513
6206014,10345,205.73473143577576,268.2943466003534
6265104,10469,207.4343798160553,278.4502215167785
6324419,10595,209.142258644104,285.6953565619968
6366530,10688,210.39223170280457,261.41924934464413
6423788,10816,211.97936129570007,262.2936021169975
6490155,10966,213.90708947181702,281.67371849259837
6544599,11069,215.578950881958,212.80932243481897
6620765,11231,217.79566097259521,230.10956997368817
6711534,11428,220.43403482437134,284.34669418090647
6753798,11524,221.58558297157288,269.7805021968199
6798932,11627,222.85887837409973,270.6705861068275
6845000,11733,224.13395977020264,275.71519730576466
6898998,11843,225.701256275177,278.79359020215327
6959312,11984,227.37131357192993,255.9818027120094
7010652,12101,228.83935022354126,274.48030832176966
7060292,12214,230.2207522392273,274.921917596641
7113518,12340,231.73439741134644,267.62064896504825
7168810,12466,233.28295707702637,274.7848584801088
7223546,12593,234.829030752182,280.49977499869374
7281598,12740,236.3973479270935,278.52522419714717
7329514,12844,237.7484962940216,271.47053274947865
7389444,12989,239.4053246974945,258.9354530707354
7459354,13155,241.3781189918518,279.7265384716807
7509738,13264,242.79002332687378,270.952628184541
7570396,13402,244.49480080604553,276.857999463716
7616778,13505,245.8160524368286,281.5951728607627
7655886,13590,246.9413321018219,265.6800908786808
7705212,13696,248.31120085716248,269.72570777963267
7742888,13784,249.40613961219788,282.78183754555744
7788308,13886,250.67831206321716,283.80285216548083
7859222,14040,252.6821653842926,230.7571832941147
7907386,14160,253.97692966461182,256.99745212746814
7944684,14250,255.01604771614075,265.90081071499264
7991540,14357,256.34939527511597,275.4278613679255
8035616,14449,257.6752145290375,240.49333688136284
8090408,14569,259.2167365550995,256.5849082214942
8154680,14717,261.05974316596985,274.5019528393782
8198838,14827,262.25010871887207,277.6694206189011
8267034,14997,264.11322951316833,244.69995145415652
8313994,15113,265.4174437522888,255.2470446511205
8377962,15265,267.2000696659088,270.68922871596226
8427672,15379,268.58835434913635,266.03199502441515
8487920,15515,270.2995901107788,254.9212627776495
8550992,15625,272.2603702545166,265.3292800294357
8610328,15754,273.93088269233704,256.5824654671959
8669200,15874,275.68960547447205,285.6686073146633
8709004,15963,276.8035433292389,249.64391296747908
8766026,16090,278.41498732566833,277.90878584532436
8818670,16215,279.91035890579224,266.42610576552175
8870712,16336,281.3923478126526,271.258098276723
8912846,16436,282.58891105651855,266.0777339158333
8978872,16590,284.43571949005127,241.67165302733807
9064388,16794,286.87119221687317,254.83133738447526
9126290,16931,288.60033440589905,282.4654948466092
9169832,17040,289.7777352333069,273.1875903760518
9208050,17132,290.8689181804657,285.73686066191203
9248108,17236,291.9184989929199,249.86311879375234
9314510,17401,293.73004961013794,190.82455032125137
9361158,17521,295.0160837173462,274.1613352616223
9421632,17664,296.72575640678406,234.64905846935864
9474322,17791,298.1687319278717,265.6082688470732
9527160,17914,299.6578712463379,289.0465788400787
9571242,18026,300.8221683502197,263.21814215692467
9635752,18185,302.6393141746521,275.52077700068895
9676728,18276,303.8667719364166,264.52501203228405
9740670,18425,305.5920331478119,254.82801560337566
9805874,18572,307.4298052787781,273.96868487779534
9867382,18719,309.15450382232666,256.99057297292455
9935944,18876,311.0788996219635,265.494117038509
9994852,19013,312.81560587882996,262.9462386170749
10046042,19084,314.59602975845337,160.04010936255915
10208096,19425,319.3070013523102,217.46240612258376
10267120,19559,320.98334431648254,268.9729326599219
10307786,19642,322.1458342075348,258.5347837681161
10375826,19792,324.0697605609894,270.43143000649445
10420814,19892,325.3486409187317,210.63279017893328
10529368,20147,328.37434554100037,249.134482888321
10584398,20266,329.9825186729431,262.3982079267475
10626200,20358,331.1356465816498,255.02103796158016
10689922,20511,332.8928949832916,289.62290871729294
10737552,20626,334.22127532958984,278.2984980116174
10784156,20736,335.51434302330017,268.78389041374425
