20.0
49.0
42.0
33.0
12.0
19.0
20.0
25.0
19.0
20.0
26.0
17.0
24.0
21.0
30.0
26.0
15.0
22.0
16.0
27.0
20.0
16.0
34.0
14.0
15.0
14.0
17.0
54.0
39.0
22.0
12.0
14.0
12.0
35.0
13.0
18.0
58.0
34.0
37.0
38.0
13.0
57.0
15.0
41.0
9.0
35.0
29.0
25.0
12.0
20.0
16.0
22.0
33.0
37.0
15.0
15.0
14.0
14.0
22.0
15.0
17.0
29.0
39.0
16.0
32.0
23.0
17.0
10.0
32.0
14.0
24.0
14.0
25.0
19.0
20.0
14.0
41.0
24.0
20.0
61.0
51.0
17.0
19.0
60.0
26.0
24.0
13.0
25.0
22.0
79.0
18.0
102.0
18.0
31.0
11.0
11.0
22.0
19.0
19.0
18.0
54.0
20.0
21.0
19.0
19.0
10.0
16.0
26.0
77.0
9.0
47.0
16.0
15.0
25.0
50.0
20.0
16.0
30.0
33.0
17.0
12.0
48.0
31.0
15.0
15.0
16.0
33.0
13.0
18.0
38.0
12.0
21.0
12.0
32.0
10.0
12.0
59.0
16.0
22.0
40.0
35.0
20.0
34.0
12.0
60.0
11.0
53.0
24.0
14.0
56.0
24.0
13.0
28.0
14.0
18.0
12.0
27.0
14.0
15.0
14.0
13.0
17.0
10.0
35.0
57.0
19.0
16.0
17.0
15.0
61.0
20.0
27.0
26.0
37.0
28.0
20.0
48.0
34.0
12.0
25.0
35.0
24.0
40.0
13.0
26.0
17.0
33.0
16.0
12.0
22.0
106.0
29.0
15.0
11.0
33.0
38.0
14.0
25.0
46.0
16.0
28.0
23.0
14.0
33.0
30.0
15.0
13.0
19.0
16.0
38.0
39.0
49.0
20.0
34.0
20.0
12.0
22.0
12.0
28.0
20.0
56.0
37.0
17.0
24.0
11.0
76.0
27.0
15.0
15.0
41.0
38.0
11.0
14.0
15.0
27.0
13.0
41.0
33.0
49.0
16.0
22.0
18.0
34.0
24.0
16.0
24.0
24.0
55.0
17.0
26.0
51.0
39.0
64.0
61.0
35.0
49.0
50.0
35.0
26.0
13.0
14.0
19.0
25.0
33.0
39.0
21.0
17.0
37.0
39.0
22.0
54.0
14.0
23.0
13.0
37.0
31.0
43.0
20.0
29.0
20.0
10.0
39.0
33.0
13.0
52.0
38.0
21.0
53.0
35.0
24.0
9.0
26.0
40.0
16.0
13.0
45.0
52.0
18.0
11.0
45.0
29.0
27.0
32.0
79.0
20.0
55.0
27.0
43.0
32.0
11.0
13.0
21.0
30.0
20.0
35.0
20.0
12.0
10.0
13.0
24.0
40.0
58.0
16.0
17.0
37.0
28.0
61.0
31.0
61.0
20.0
11.0
42.0
24.0
13.0
27.0
22.0
12.0
60.0
19.0
66.0
22.0
36.0
36.0
22.0
40.0
27.0
25.0
20.0
42.0
14.0
36.0
24.0
21.0
35.0
29.0
12.0
31.0
21.0
13.0
21.0
23.0
47.0
29.0
32.0
14.0
20.0
18.0
28.0
29.0
83.0
16.0
31.0
90.0
26.0
15.0
32.0
20.0
31.0
31.0
33.0
17.0
50.0
28.0
45.0
15.0
16.0
13.0
19.0
14.0
23.0
22.0
19.0
18.0
48.0
30.0
19.0
81.0
30.0
56.0
30.0
28.0
39.0
14.0
14.0
49.0
15.0
17.0
17.0
32.0
38.0
47.0
26.0
32.0
23.0
16.0
46.0
27.0
14.0
38.0
24.0
16.0
20.0
53.0
19.0
23.0
16.0
19.0
23.0
33.0
30.0
61.0
62.0
11.0
30.0
12.0
13.0
23.0
35.0
12.0
19.0
13.0
67.0
33.0
21.0
40.0
28.0
16.0
27.0
