Steps,Episodes,Time,Reward
10,0,7.152557373046875e-07,9.6
150,0,0.026338815689086914,9.5
230,0,0.05128836631774902,9.8
230,0,0.07487106323242188,9.2
296,2,0.0976111888885498,9.7
440,5,0.12012314796447754,9.2
628,11,0.14303946495056152,9.7
1134,25,0.1663651466369629,8.9
2074,50,0.19007515907287598,9.0
3332,78,0.21494078636169434,9.2
4940,113,0.24121928215026855,65.5
11892,246,0.3567373752593994,31.8
15228,295,0.4143390655517578,69.7
22688,390,0.5353415012359619,104.4
32472,458,0.7105789184570312,335.1
67612,590,1.3067114353179932,126.2
80410,649,1.5216987133026123,385.6
118472,754,2.276097536087036,151.1
134896,822,2.527693271636963,197.6
159188,871,2.9469149112701416,369.8
196008,922,3.586204767227173,500.0
245402,980,4.376307487487793,484.0
294746,1035,5.327679395675659,486.1
344194,1117,6.101907014846802,500.0
390002,1163,6.898953199386597,500.0
441820,1295,7.763245344161987,176.0
459932,1358,8.053191423416138,129.5
472998,1408,8.273831367492676,141.9
487174,1462,8.519923448562622,135.4
500224,1507,8.765289783477783,167.7
516274,1554,9.04081392288208,222.0
538416,1603,9.444865226745605,468.7
582132,1653,10.224048852920532,497.0
632292,1707,11.069216251373291,500.0
679598,1754,11.893725633621216,500.0
726632,1801,12.690839529037476,500.0
787074,1876,13.756069660186768,171.7
804224,1941,14.041483163833618,158.1
819158,1986,14.299521923065186,228.7
840502,2032,14.674647331237793,295.5
866544,2069,15.222486019134521,500.0
914164,2116,16.041832447052002,500.0
972354,2199,16.993619441986084,350.7
1009286,2244,17.714855909347534,500.0
1060386,2296,18.624817371368408,500.0
1109974,2347,19.48393988609314,500.0
1157694,2396,20.278271198272705,500.0
1205258,2445,21.070199012756348,500.0
1255764,2499,21.927507400512695,500.0
1302302,2545,22.719181776046753,500.0
1350732,2594,23.5451602935791,500.0
1396636,2640,24.33504605293274,500.0
1454882,2699,25.372899532318115,500.0
1503232,2748,26.20137643814087,500.0
1564632,2809,27.26953125,500.0
1613742,2858,28.134028434753418,500.0
1660062,2904,28.925474405288696,500.0
1722272,2967,29.98270559310913,500.0
1772202,3017,30.855905294418335,500.0
1820582,3065,31.718568563461304,500.0
1867116,3111,32.53522872924805,500.0
1916046,3160,33.39098501205444,500.0
1963832,3209,34.23006272315979,500.0
2012512,3258,35.08017373085022,500.0
2062328,3309,35.96913027763367,500.0
2110034,3357,36.83300304412842,500.0
2156134,3403,37.62387728691101,500.0
2202134,3449,38.41660737991333,500.0
2251254,3499,39.27725791931152,500.0
2297300,3545,40.082109212875366,500.0
2358182,3606,41.12793850898743,500.0
2405538,3654,41.952237367630005,500.0
2453974,3705,42.77584624290466,500.0
2499356,3753,43.57107496261597,500.0
2546498,3823,44.368077754974365,500.0
2593978,3871,45.16423487663269,500.0
2640568,3918,45.963744163513184,500.0
2688860,3970,46.821887493133545,500.0
2736030,4017,47.62364721298218,500.0
2788154,4113,48.41208839416504,105.2
2798048,4183,48.58530306816101,127.0
2809978,4229,48.79361915588379,136.1
2822912,4276,49.01888608932495,142.8
2836362,4324,49.253700733184814,150.9
2850826,4373,49.50100588798523,153.5
2865676,4422,49.75307583808899,173.7
2882262,4470,50.03829002380371,184.6
2899614,4517,50.33630609512329,198.8
2918318,4565,50.65543818473816,205.8
2937508,4609,50.986414432525635,239.0
2960134,4656,51.37281155586243,270.9
2985302,4701,51.80737257003784,318.2
3014292,4742,52.31703567504883,394.2
3052698,4787,52.99896574020386,493.0
3098472,4832,53.80555057525635,500.0
3154228,4901,54.72283720970154,175.1
3171374,4959,55.01221036911011,136.9
3179108,5000,55.22866654396057,63.6
