Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,-514.7833462741002
440,0,0.21297097206115723,-411.42660776848896
9694,45,0.4312248229980469,-1125.9534388431575
46576,209,1.2523949146270752,-1115.5112587106116
92558,394,2.3564648628234863,-469.4345306829292
184412,617,4.835892915725708,-189.74862911948557
336726,827,9.583043336868286,-45.69558307477344
475616,990,14.019253969192505,34.064350216869556
619314,1159,18.73645329475403,1.4915084350309153
749228,1329,22.73744821548462,112.52422848521778
863528,1476,26.15660786628723,49.27502931116309
1032850,1716,31.214760541915894,131.64110115418308
1164416,1886,35.17788815498352,89.39178566823281
1311086,2080,39.6209979057312,157.06857344829496
1467044,2281,44.30746412277222,224.96287665946778
1558112,2389,47.12771916389465,237.6101550689704
1616776,2460,48.8933162689209,224.7132124386747
1699346,2570,51.331345558166504,180.93478255871494
1812440,2707,54.767571449279785,179.84567338255877
1915700,2829,57.893537282943726,212.84442265268558
2021886,2957,61.14066815376282,213.26498176844387
2103708,3056,63.603694438934326,212.26896045693462
2177174,3152,65.80945897102356,165.17812118061744
2308858,3313,69.81739234924316,183.5979441234569
2403930,3426,72.71939086914062,169.7272068675552
2504170,3547,75.71405291557312,176.165300019481
2584500,3634,78.16672325134277,196.73937440983087
2690960,3768,81.3400764465332,144.00177495902784
2844432,3949,85.94146060943604,178.0340071256857
2936828,4053,88.72975730895996,179.07381421803723
3035840,4169,91.739009141922,159.8792834032957
3144186,4299,94.96351838111877,151.24900153657933
3294034,4472,99.50490736961365,165.19129624485495
3424918,4623,103.42346787452698,136.20058198930604
3537720,4753,106.83346343040466,189.89569937138134
3645146,4886,110.0757474899292,162.2352172794478
3743646,4998,113.01355051994324,200.0508349125749
3850276,5125,116.21536564826965,168.84744137850623
3978742,5289,120.01945662498474,202.27170678299487
4069874,5395,122.86381983757019,184.83077963082954
4207410,5546,127.07898783683777,178.04000980988243
4339908,5697,130.96322393417358,220.78534028550774
4413074,5781,133.17829298973083,170.76887863339257
4536310,5924,136.91150379180908,177.81111450857787
4656348,6065,140.54148697853088,219.08200633334
4749564,6180,143.30603218078613,219.1261074144033
4821482,6263,145.51322293281555,196.23392999845458
4919202,6371,148.54444456100464,130.38350470548895
