Steps,Episodes,Time,Reward
0,0,0.0,-104.71362280644371
70,0,0.1795191764831543,-120.21121167261666
514,2,0.39295077323913574,-117.70903575352642
924,4,0.6033849716186523,-119.87209824978137
1364,6,0.8138222694396973,-120.64862589735205
1788,8,1.0083022117614746,-142.74701364557404
2308,11,1.207768440246582,-135.32933359866885
2704,13,1.4132187366485596,-125.57037877083019
3150,15,1.600717306137085,-148.58111615867887
3506,17,1.7872185707092285,-126.44027789774869
3914,19,1.9687328338623047,-160.5641933283236
4356,21,2.1602208614349365,-139.92624734708642
4766,23,2.3427324295043945,-150.38331538007657
5154,25,2.536215305328369,-140.50654943071427
5596,27,2.7496440410614014,-131.84066031332972
6034,30,2.9301609992980957,-131.9381472591965
6464,32,3.1146674156188965,-119.87352430523413
6890,35,3.3041603565216064,-153.11247917798246
7334,37,3.5225765705108643,-114.4013814148789
7704,39,3.708080530166626,-133.52065019351144
8074,41,3.885605573654175,-148.36527928496176
8528,43,4.075098514556885,-139.99969581896147
8894,45,4.26858115196228,-111.90388183290388
9310,47,4.4371302127838135,-124.02943516022921
9696,49,4.634602069854736,-136.89848752389054
10160,52,4.822100400924683,-159.9701553574044
10700,55,5.061459541320801,-145.468651681842
11210,58,5.290846109390259,-162.76384294379992
11840,62,5.577080488204956,-373.3355607743735
12484,65,5.901213884353638,-380.5432590283886
13742,72,6.448749303817749,-837.7511078729742
15128,78,7.121947765350342,-570.8380392146425
16266,85,7.609643459320068,-840.1049812381082
17660,92,8.271872282028198,-676.0631963784328
18566,96,8.735631465911865,-715.9727978979274
19850,102,9.290148496627808,-1460.2394185680503
21942,110,10.384222269058228,-771.9540652904284
23322,116,10.965666770935059,-1264.1652073343064
25124,124,11.839329481124878,-901.9834091380937
26460,129,12.472635746002197,-1122.591531804756
28082,134,13.303412914276123,-989.3684108971247
29462,139,13.964644193649292,-738.2541330526011
30514,144,14.472286701202393,-1110.568369862794
32016,149,15.24122953414917,-637.2681182917652
32888,152,15.65013575553894,-867.1640746017226
34384,160,16.33530282974243,-1127.7448795290518
36098,168,17.16907238960266,-629.6025023321882
37206,173,17.676714420318604,-814.478968814556
38402,177,18.27411651611328,-765.0307567428324
39462,181,18.956291675567627,-661.2701122722405
40664,184,19.57563543319702,-673.2497728036351
41692,188,20.077293157577515,-985.850331135765
43552,197,20.901089668273926,-639.5174350449345
43892,197,21.35288119316101,-783.9165577270827
45050,200,21.896426677703857,-841.7189989162455
46502,206,22.55466628074646,-864.1107905449365
50726,223,24.5802481174469,-995.8244021725192
52872,231,25.60450839996338,-815.2338386716065
53950,235,26.155035257339478,-866.4706793738105
55558,241,26.931957244873047,-882.7104694307105
57448,248,27.84850549697876,-867.9429806002415
59028,253,28.652355194091797,-1029.5484354156233
60734,259,29.49510097503662,-1057.0486874067005
62648,265,30.42062520980835,-1336.9515973188836
64512,271,31.33717370033264,-633.4723985630822
65600,274,31.937567234039307,-787.8028199787698
67186,279,32.67659044265747,-1044.57688993336
68762,282,33.62206172943115,-1120.6462371919206
74386,301,36.401626110076904,-743.2056715079354
76148,307,37.23240375518799,-946.9953174855409
77858,311,38.21577310562134,-808.031294406676
79578,316,39.088438749313354,-843.5046267209651
82214,324,40.376991987228394,-832.8104377792685
86502,339,42.52025890350342,-734.772646478672
88516,345,43.555490016937256,-1007.2974476689876
92374,357,45.4574019908905,-859.4048021708044
94320,362,46.51257944107056,-1119.683364723545
96824,368,47.87792730331421,-839.4701411243635
