Steps,Episodes,Time,Reward
0,0,1.430511474609375e-06,-197.3742906762343
458,1,0.18767166137695312,-252.17405820624964
5466,25,0.399674654006958,-663.5247110079574
25112,116,0.8036911487579346,-1488.5477633484593
76348,321,2.0161635875701904,-3431.601156675406
219326,593,5.928487777709961,-287.49731247326525
336952,749,9.46588945388794,-1.7351656229481993
487690,925,14.21485948562622,27.26070991005499
629802,1085,18.715543746948242,29.659749389206628
794016,1273,23.886739492416382,57.16074867181963
945780,1450,28.606938123703003,67.11687107628157
1102990,1642,33.4007728099823,123.3688706256514
1206996,1782,36.38783502578735,194.8047208072877
1330436,1934,40.02681636810303,232.69742515484737
1393072,2006,42.00709319114685,219.86703666418248
1471182,2100,44.248557329177856,211.35555238528764
1543532,2185,46.41064238548279,182.13316742462467
1663570,2332,49.97702217102051,141.8904670915533
1805892,2514,54.15455222129822,221.031272070662
1911160,2647,57.29773283004761,211.28549928024864
2010512,2764,60.26541066169739,203.5619896224429
2099704,2880,62.89180302619934,176.45388708391897
2180708,2968,65.32346224784851,223.85930011305422
2244146,3044,67.2407774925232,208.39428648214684
2324132,3136,69.54918909072876,176.91572824808532
2424088,3258,72.49615836143494,245.55071083732884
2481630,3328,74.17069911956787,175.1952757362358
2615620,3499,78.07494330406189,210.24527430664406
2689920,3587,80.24943542480469,202.82343080681034
2776984,3689,82.76360058784485,198.6281169982451
2867266,3791,85.44894075393677,183.35602762163882
2943528,3881,87.71465992927551,188.23037194974268
3050028,4006,90.80694580078125,137.49558371605275
3193448,4172,95.03681707382202,205.32678300980683
3302448,4301,98.16658306121826,179.55876029531447
3422528,4450,101.63303518295288,175.81559072192715
3507868,4548,104.17094564437866,208.43681451821158
3562866,4615,105.7614586353302,161.00847985792035
3678170,4763,109.04873776435852,186.1401440659401
3770324,4869,111.81679964065552,193.8572787331849
3845458,4967,113.99447774887085,210.7294193182479
3942860,5084,116.7858076095581,210.71652704799925
4023394,5180,119.06775784492493,150.4470709072984
4124688,5313,121.9496066570282,228.81749780345655
4187356,5384,123.74757385253906,195.1495450439795
4274978,5476,126.41480326652527,161.8359825500234
4397210,5625,129.92839002609253,188.03818307181064
