Steps,Episodes,Time,Reward
0,0,9.5367431640625e-07,-485.2134508384652
1862,5,0.3042137622833252,-777.0028908319036
19848,77,0.9225339889526367,-692.4829348914665
36148,149,1.5321435928344727,-1749.8951083417564
109999,303,4.7370054721832275,-377.2440669969234
235303,443,10.785001039505005,-62.80651844539496
347413,586,16.1116042137146,-97.51594966923521
443546,708,20.594537019729614,-90.48987012236573
530096,826,24.691125869750977,-86.39173103135816
603307,920,28.04694676399231,-121.64147224079143
648386,979,30.109550952911377,-145.09876950217935
682132,1026,31.725831031799316,-124.4233178386979
757280,1126,35.23950481414795,-105.08152309479631
808260,1194,37.614094257354736,-121.36239055139178
876722,1278,40.90683031082153,-37.543176264172544
966656,1377,45.304983377456665,-2.393550206049371
1066007,1487,49.95856165885925,20.844969882594988
1158112,1590,54.30698299407959,6.535181461873319
1225779,1666,57.52317500114441,35.294027190433404
1330387,1781,62.39905309677124,46.93997558842702
1434892,1891,67.43303060531616,41.03931011391801
1536078,1995,72.33559560775757,-24.171234360869114
1615774,2086,76.03541946411133,30.532145272106682
1713518,2189,80.6058943271637,22.963827162746227
1826247,2323,85.72725105285645,-54.93692399949312
1894938,2395,88.97600269317627,17.68138753238822
1986930,2496,93.28505825996399,-6.715695921242097
2059417,2579,96.68149781227112,24.63533995395948
2161382,2697,101.50755429267883,161.76945058665382
2228828,2770,104.80884623527527,38.155090540391186
2315352,2876,108.79464435577393,35.72066440561467
2425070,3006,113.8645248413086,127.13290056329879
2526566,3126,118.52567553520203,98.26913461678134
2598449,3229,121.59431195259094,126.74084272354199
2694048,3378,125.5018482208252,175.19293906412562
2760987,3492,128.27366495132446,144.21190460823354
2810674,3584,130.21412825584412,208.56073967067832
2854060,3660,132.01332592964172,187.34776721540365
2926555,3816,134.64787411689758,53.70839635054331
2975056,3899,136.59578728675842,193.2887557122069
3033991,3985,139.11580777168274,218.26242333574072
3095066,4112,141.39836049079895,232.63626443665672
3152431,4239,143.46237516403198,203.45884925044436
3206348,4335,145.794584274292,87.33050758372528
3330241,4536,150.66973328590393,247.44531165170255
3383843,4646,152.74551272392273,150.68516081978862
3523364,4900,158.01293802261353,204.8448708028272
3587399,5014,160.59805035591125,249.4822215743139
3631336,5104,162.22760796546936,263.2288254309648
3678121,5204,163.9959020614624,249.34140043862516
