Steps,Episodes,Time,Reward
50,0,7.152557373046875e-07,-617.3551095612618
2136,10,0.250598669052124,-626.2459071712481
5614,29,0.5148816108703613,-574.3298022463271
14240,74,1.146268367767334,-1002.3614311206198
23962,118,1.8592770099639893,-862.0191517218033
42996,193,3.198604106903076,-882.9514649950273
61034,261,4.516889572143555,-919.2746413477756
111316,419,8.711158990859985,-329.60894014705457
150183,502,12.465307712554932,-147.2742373421048
191976,587,16.62009358406067,-134.6129258953361
231068,652,20.699790954589844,-135.29252665075714
262360,700,24.243370532989502,-9.292565962511306
299898,751,28.577008485794067,-44.49894939463001
376726,846,36.677281856536865,15.893853122315553
409784,885,40.66104698181152,6.221630542492386
466894,956,46.83000874519348,39.942629793072804
505780,1003,51.2822425365448,27.49997660564436
537118,1045,54.81493353843689,11.21622630801493
568268,1084,58.37577414512634,37.98187047365921
601422,1128,62.04736399650574,51.88337460540182
637650,1172,66.17057919502258,24.406232178987004
672068,1209,70.29180192947388,40.99378681913005
710748,1254,74.67059016227722,48.77991182882492
743900,1292,78.44312906265259,26.510079404082525
777948,1330,82.43608164787292,55.718020348058374
809728,1367,86.06344079971313,79.13833184732489
845588,1416,90.04582571983337,74.31850916811989
911084,1500,96.85223388671875,58.91664471161734
954060,1550,101.53664493560791,92.09776018211326
989688,1592,105.5036039352417,169.7930926494263
1061878,1685,112.68406748771667,83.54351994322454
1150308,1799,121.41648960113525,70.40231868698905
1192160,1846,126.03820013999939,139.7685978462723
1242090,1907,131.17778158187866,192.10429137635313
1296702,1979,136.61744785308838,171.96492209767695
1346982,2037,142.05648493766785,171.98629606553033
1422230,2132,149.32097744941711,229.56508329651638
1448868,2162,152.11252450942993,169.1752941856774
1527208,2263,159.81802320480347,196.0011434113355
1565816,2306,163.80398559570312,189.89787713712363
1604894,2354,167.84768986701965,183.705110966881
1658678,2418,173.23182821273804,203.4083480038076
1692228,2454,176.9842073917389,182.40689670073203
1724676,2495,180.4261453151703,219.4864159465276
1746830,2521,182.88580012321472,210.58760841307344
1761184,2539,184.47903871536255,146.62603180365778
1798614,2584,188.65268921852112,192.34275328578383
1820852,2613,191.08339262008667,226.90117962718014
1845688,2646,193.88971757888794,237.5925477284787
1863384,2667,195.7600302696228,225.24819134683358
1883444,2694,197.82235288619995,233.93287720293984
1933184,2753,202.65837264060974,217.54254707853556
1967478,2796,206.17360997200012,212.28026666010265
2018198,2855,211.2250165939331,193.15149605270292
2068016,2912,216.04336380958557,160.07970945796586
2140794,3002,223.33182644844055,178.8321072082598
2219026,3091,231.2484745979309,202.08261047989345
2269956,3150,236.21993350982666,229.14753002797465
2310752,3201,240.3209056854248,197.12124843833732
2343692,3240,243.7664041519165,209.90792565660476
2363000,3262,245.90808248519897,212.06595166405563
2376738,3278,247.4307336807251,237.92599040622298
2405378,3310,250.53463649749756,175.61678479831602
2448654,3365,255.06430578231812,228.35952277665365
2492376,3415,259.3068878650665,199.05112582040087
2532616,3461,263.4996280670166,226.40988553304743
2564226,3497,266.61092495918274,180.93491985365466
2619292,3564,272.23362493515015,199.40753136788166
2662676,3611,276.8014991283417,209.53175089290144
2716912,3681,282.1265182495117,204.37207875699167
2774480,3747,287.79811453819275,225.30413620419955
2820916,3799,292.45221066474915,206.92201911824606
2880332,3869,298.3563108444214,230.11894850052636
2927602,3923,303.1090340614319,239.10829654380888
2971188,3975,307.4636769294739,175.2548584956779
2999990,4008,310.66314482688904,229.26323183633568
3018762,4029,312.83127188682556,143.43896157726218
3091108,4111,319.97194600105286,190.21205781649675
3127986,4158,323.60722637176514,214.72225755960207
3165046,4205,327.330007314682,194.00713704483616
3221176,4276,332.96514868736267,195.5447605585861
3251762,4312,336.22257566452026,243.29649855199608
3268418,4335,337.9577386379242,188.93853515588995
3313146,4384,342.73553228378296,203.5887384649015
3341294,4420,345.62982654571533,222.2666168233283
3369026,4451,348.36542105674744,212.83945616944538
3383510,4472,349.99836778640747,201.66654698132749
3412660,4508,352.95581245422363,180.00843402940308
3468250,4570,358.60493445396423,181.38976971019358
3532258,4644,364.9661738872528,231.7219906436966
3565704,4683,368.2392475605011,189.88490909724808
3632276,4762,374.78851795196533,224.7586805713001
3667354,4803,378.38823223114014,236.08057048938326
3680036,4818,379.75119638442993,212.48571695751198
3703436,4844,382.33291888237,165.81739456022905
3736160,4882,385.91880321502686,194.17635949404794
3772212,4924,389.6726472377777,150.0214773799177
3853486,5017,397.78678250312805,228.43850122563998
3897580,5072,402.0252990722656,230.49545886573065
3933942,5112,405.7237117290497,246.71532474890077
3971478,5156,409.35932755470276,158.96021852455812
4056662,5252,418.0544865131378,226.2505908797567
4099380,5301,422.3105568885803,219.8629423714433
4145650,5352,426.9943585395813,243.37723468889536
4168920,5380,429.3708293437958,231.74455551855755
4187384,5401,431.49328088760376,206.6809834249169
4209664,5427,433.90098118782043,232.41252068743015
4242836,5464,437.3720247745514,217.29537978116235
4284330,5508,441.6171979904175,231.64807202691577
4324258,5557,445.58259630203247,244.2049691359613
4354620,5595,448.5788757801056,240.99275793536307
4384404,5635,451.5442235469818,165.42121079204193
4428222,5687,456.3016254901886,209.7006831488206
4455158,5724,459.15159273147583,239.06295075188055
4471762,5743,461.08258533477783,236.17498357213162
4514782,5793,465.4783835411072,238.1236101384332
4526170,5806,466.7673819065094,246.24161699231263
4557044,5841,469.851083278656,194.67419115296025
4590670,5883,473.4217646121979,240.28907886510424
