Steps,Episodes,Time,Reward
0,0,7.152557373046875e-07,9.5
60,0,0.02744317054748535,8.9
88,2,0.05455350875854492,9.2
630,15,0.08658266067504883,9.3
1040,24,0.10962605476379395,9.4
1610,36,0.13951635360717773,27.7
2484,58,0.19053912162780762,9.7
3002,70,0.22005462646484375,9.5
3548,85,0.24954819679260254,11.9
4198,99,0.2851908206939697,28.6
5400,129,0.35557985305786133,95.7
7994,183,0.5016300678253174,66.8
9832,212,0.606982946395874,78.6
12056,244,0.7307593822479248,51.3
13534,266,0.8181447982788086,77.1
15656,283,0.9366111755371094,102.1
18650,305,1.1026887893676758,171.2
22982,327,1.3509202003479004,162.5
27200,341,1.5881645679473877,397.2
37608,372,2.1512725353240967,206.3
44582,391,2.5404791831970215,399.7
58952,417,3.2911882400512695,208.7
64914,436,3.5914089679718018,176.9
69624,450,3.8496158123016357,323.4
77770,466,4.3041911125183105,429.3
88380,479,4.904656410217285,477.9
100166,496,5.577624797821045,500.0
113506,518,6.273982048034668,221.1
118676,528,6.594661712646484,500.0
130378,540,7.291680335998535,467.6
142474,553,7.951634168624878,500.0
155408,569,8.648165464401245,500.0
168278,582,9.352764129638672,500.0
185678,600,10.280235290527344,500.0
203220,619,11.207900762557983,500.0
220326,636,12.136714458465576,500.0
233940,651,12.845829248428345,423.9
243694,660,13.445757150650024,500.0
261586,679,14.380701303482056,500.0
273730,691,15.080623388290405,500.0
291660,710,16.00930142402649,500.0
309274,728,16.9366672039032,500.0
321604,740,17.643478393554688,500.0
334384,753,18.344200372695923,500.0
346244,765,19.045971632003784,500.0
359142,780,19.749234437942505,500.0
372012,793,20.459622383117676,500.0
384544,806,21.157416105270386,500.0
396974,819,21.857832670211792,500.0
409542,832,22.553662061691284,500.0
427292,850,23.48867654800415,500.0
439602,862,24.19066572189331,500.0
451672,874,24.896311283111572,492.3
464880,890,25.58769178390503,431.4
475320,901,26.192944049835205,500.0
487630,913,26.89368200302124,500.0
501030,928,27.606916189193726,500.0
513850,941,28.30962300300598,500.0
529360,956,29.17853021621704,500.0
542110,969,29.878684043884277,500.0
554822,982,30.583078384399414,500.0
567032,994,31.28103232383728,500.0
579312,1006,31.985594034194946,500.0
592592,1020,32.688942670822144,499.8
604932,1032,33.39875888824463,500.0
617212,1044,34.10111999511719,500.0
629972,1057,34.80382800102234,500.0
642772,1070,35.511683225631714,500.0
655072,1082,36.21325421333313,500.0
667656,1095,36.91469693183899,500.0
680364,1108,37.61782431602478,500.0
